Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.49593E-5,12.505449356,0.162778719,0.3101,0.090909091,0.496379287
6.5968E-5,12.753856092,0.164889507,0.3063,0.090909091,0.501981145
6.71108E-5,13.013256784,0.167268242,0.3024,0.113636364,0.505670174
6.80324E-5,13.25660809,0.16917672,0.2988,0.113636364,0.508129526
6.93798E-5,13.503690052,0.171951034,0.2952,0.113636364,0.512638339
7.05247E-5,13.753379484,0.17429411,0.2916,0.113636364,0.517830305
7.12852E-5,14.004059655,0.175843099,0.2881,0.113636364,0.521792595
7.24417E-5,14.255561936,0.178187596,0.2846,0.113636364,0.527257822
7.35161E-5,14.503931971,0.180353674,0.2812,0.113636364,0.53285968
7.47688E-5,14.763660014,0.182864869,0.2777,0.113636364,0.538324908
7.59035E-5,15.004776188,0.18512622,0.2745,0.113636364,0.542013936
7.67455E-5,15.265566565,0.186796305,0.271,0.113636364,0.544200027
7.82171E-5,15.512804433,0.189698709,0.2678,0.113636364,0.549391993
7.97394E-5,15.757579013,0.192679235,0.2648,0.113636364,0.554310698
8.06615E-5,16.004969543,0.194474129,0.2617,0.113636364,0.557726465
8.19334E-5,16.257940563,0.196936787,0.2586,0.113636364,0.561415494
8.33757E-5,16.500974978,0.19971109,0.2556,0.113636364,0.564967892
8.47291E-5,16.752312533,0.202297041,0.2526,0.113636364,0.569749966
8.57589E-5,17.014110959,0.204253714,0.2496,0.113636364,0.571936057
8.73065E-5,17.250842613,0.207176019,0.2468,0.113636364,0.575625085
8.87367E-5,17.517727502,0.209857598,0.2438,0.113636364,0.579314114
9.04342E-5,17.753272079,0.213016906,0.2412,0.113636364,0.583413035
9.23158E-5,18.000144078,0.216489402,0.2385,0.113636364,0.588331739
9.35973E-5,18.250918307,0.21883708,0.2358,0.113636364,0.590654461
9.53366E-5,18.505852241,0.222000908,0.2331,0.113636364,0.595163274
9.75089E-5,18.751834497,0.225916481,0.2305,0.113636364,0.599398825
9.85569E-5,19.014626287,0.227791451,0.2278,0.113636364,0.601858177
1.00423E-4,19.250655572,0.23110815,0.2255,0.113636364,0.606503621
1.0179E-4,19.500863838,0.233519269,0.223,0.113636364,0.610465911
1.03385E-4,19.758056297,0.236314302,0.2205,0.113636364,0.614701462
1.04994E-4,20.023514258,0.239111871,0.2179,0.113636364,0.617707337
1.0661E-4,20.253719426,0.241901769,0.2158,0.113636364,0.621669627
1.08056E-4,20.501689941,0.244380822,0.2134,0.113636364,0.623582457
1.09345E-4,20.761274092,0.246577505,0.2111,0.113636364,0.626588332
1.10827E-4,21.003416889,0.249086414,0.2089,0.113636364,0.629867468
1.11822E-4,21.250941383,0.250762182,0.2066,0.113636364,0.631370406
1.13734E-4,21.5191932,0.253960677,0.2043,0.113636364,0.635196065
1.15667E-4,21.76002731,0.257167153,0.2022,0.113636364,0.638065309
1.16876E-4,22.001094907,0.259158461,0.2001,0.113636364,0.639704878
1.19013E-4,22.2520947,0.262653103,0.198,0.113636364,0.643393906
1.21153E-4,22.500785652,0.266119649,0.1959,0.113636364,0.649132395
1.2297E-4,22.751258723,0.269036117,0.1938,0.113636364,0.652548162
1.24557E-4,23.014331385,0.271566031,0.1917,0.113636364,0.654187731
1.26602E-4,23.261471124,0.274799204,0.1898,0.113636364,0.657330236
1.27544E-4,23.500012247,0.27627911,0.1879,0.113636364,0.659106435
1.29462E-4,23.759981143,0.279273397,0.1859,0.113636364,0.661292526
1.3129E-4,24.00809194,0.282104684,0.1839,0.113636364,0.666894384
1.32576E-4,24.258947463,0.284082699,0.1821,0.113636364,0.671266566
1.34114E-4,24.51241777,0.286433947,0.1802,0.113636364,0.674135811
1.35551E-4,24.782393186,0.288617783,0.1782,0.113636364,0.676595163
1.37037E-4,25.000449231,0.290860644,0.1766,0.113636364,0.679464408
1.3852E-4,25.262306103,0.293086155,0.1746,0.113636364,0.681240607
1.4056E-4,25.513475986,0.29612447,0.1729,0.113636364,0.68397322
1.42025E-4,25.767939004,0.298290488,0.1711,0.113636364,0.685339527
1.44027E-4,26.011421011,0.301227987,0.1694,0.136363636,0.688891925
1.46268E-4,26.258157816,0.304487388,0.1677,0.136363636,0.694767045
1.47498E-4,26.505444462,0.306264083,0.166,0.136363636,0.696269982
1.49392E-4,26.774858498,0.308981222,0.1642,0.136363636,0.697636289
1.51004E-4,27.00025112,0.311277799,0.1627,0.136363636,0.701461948
1.52558E-4,27.256362902,0.313477263,0.161,0.136363636,0.705560869
1.54698E-4,27.503969536,0.316483365,0.1594,0.136363636,0.70979642
1.56314E-4,27.750389764,0.318735212,0.1578,0.136363636,0.712119142
1.57958E-4,28.000300597,0.321010905,0.1562,0.136363636,0.71375871
1.59996E-4,28.258720415,0.323812237,0.1546,0.159090909,0.717311108
1.61751E-4,28.514042174,0.326204438,0.153,0.159090909,0.719360568
1.63084E-4,28.776118308,0.328011703,0.1514,0.159090909,0.72168329
1.64626E-4,29.005555187,0.330089765,0.15,0.159090909,0.723869381
1.66384E-4,29.251667247,0.332442767,0.1485,0.159090909,0.724825796
1.68668E-4,29.505036064,0.33547535,0.147,0.159090909,0.72769504
1.70201E-4,29.775403368,0.33749459,0.1454,0.159090909,0.728378194
1.71993E-4,30.015593858,0.339840827,0.144,0.159090909,0.731930592
1.74244E-4,30.258309364,0.342764476,0.1426,0.159090909,0.736302774
1.75808E-4,30.503449023,0.34477947,0.1412,0.159090909,0.73753245
1.78431E-4,30.751219267,0.348133184,0.1398,0.159090909,0.739718541
1.80657E-4,31.002477027,0.350952061,0.1384,0.159090909,0.741768001
1.82196E-4,31.256875439,0.352886244,0.137,0.159090909,0.743817461
1.84403E-4,31.507596866,0.35564149,0.1356,0.159090909,0.746003552
1.86945E-4,31.755338326,0.358785079,0.1343,0.159090909,0.749146058
1.88757E-4,32.01867617,0.361006144,0.1329,0.159090909,0.750512365
1.91536E-4,32.26570002,0.364385104,0.1316,0.159090909,0.754474655
1.93884E-4,32.51614122,0.36721178,0.1303,0.159090909,0.756387485
1.95316E-4,32.769276216,0.368923136,0.129,0.159090909,0.758163684
1.96739E-4,33.004641511,0.370615135,0.1278,0.159090909,0.759666621
1.98764E-4,33.262134136,0.373007122,0.1265,0.159090909,0.762399235
2.01101E-4,33.502168555,0.375744524,0.1253,0.159090909,0.764175434
2.0367E-4,33.753564829,0.378726937,0.124,0.159090909,0.766908048
2.05126E-4,34.010360254,0.380403771,0.1228,0.159090909,0.767864462
2.07555E-4,34.259056923,0.383182587,0.1216,0.159090909,0.769913923
2.09531E-4,34.509240739,0.385424038,0.1204,0.159090909,0.771963383
2.1122E-4,34.761702413,0.387328413,0.1192,0.159090909,0.773056428
2.1339E-4,35.016729986,0.389756717,0.118,0.159090909,0.775652412
2.14602E-4,35.252199333,0.391104678,0.1169,0.159090909,0.776882088
2.17227E-4,35.511444072,0.394003421,0.1157,0.159090909,0.779068179
2.18825E-4,35.751288164,0.395755077,0.1146,0.159090909,0.780297855
2.2078E-4,36.015310102,0.39788321,0.1134,0.159090909,0.781664162
2.2205E-4,36.258818541,0.399258467,0.1123,0.159090909,0.782210685
2.23314E-4,36.50373054,0.400620694,0.1112,0.159090909,0.783167099
2.24405E-4,36.750186433,0.401791684,0.11,0.159090909,0.783713622
2.26819E-4,37.021546741,0.404365659,0.1089,0.159090909,0.786309605
2.29258E-4,37.260821609,0.406944342,0.1078,0.159090909,0.788085804
2.31213E-4,37.502998376,0.40899536,0.1068,0.159090909,0.789588742
2.32261E-4,37.757999528,0.410088961,0.1057,0.159090909,0.789998634
2.33468E-4,38.014214789,0.411344356,0.1046,0.159090909,0.790408526
2.36186E-4,38.27307624,0.41414942,0.1035,0.159090909,0.792731247
2.3821E-4,38.527650984,0.416221552,0.1024,0.159090909,0.7951906
2.38714E-4,38.765690512,0.416735146,0.1014,0.159090909,0.796556907
2.40835E-4,39.01268303,0.418886666,0.1004,0.159090909,0.798469736
2.42602E-4,39.254633112,0.420667182,0.0994,0.159090909,0.799699412
2.45232E-4,39.503206154,0.423296973,0.0983,0.159090909,0.800655827
2.47648E-4,39.769933948,0.425691896,0.0973,0.159090909,0.801885503
2.48665E-4,40.017982973,0.426694649,0.0963,0.159090909,0.802295396
2.49375E-4,40.267001066,0.427391621,0.0953,0.159090909,0.802841918
2.52212E-4,40.512586696,0.430162311,0.0943,0.159090909,0.805711163
2.54479E-4,40.768964951,0.432357285,0.0933,0.159090909,0.807760623
2.55314E-4,41.000358661,0.433161224,0.0924,0.159090909,0.808443776
2.57126E-4,41.256493796,0.434898498,0.0914,0.159090909,0.809536822
2.59857E-4,41.514947184,0.437497278,0.0904,0.159090909,0.810766498
2.62274E-4,41.77618716,0.439776972,0.0894,0.181818182,0.812406066
2.6322E-4,42.012775264,0.440664326,0.0885,0.181818182,0.812815958
2.64843E-4,42.250295637,0.442179583,0.0876,0.181818182,0.813772373
2.67077E-4,42.516358952,0.444252304,0.0866,0.181818182,0.814592157
2.69752E-4,42.758027844,0.446714125,0.0857,0.181818182,0.816778248
2.70774E-4,43.001343893,0.447648989,0.0848,0.181818182,0.817871294
2.73366E-4,43.273571713,0.450006069,0.0838,0.204545455,0.819510862
2.76587E-4,43.514479964,0.452906824,0.0829,0.204545455,0.823746413
2.80595E-4,43.772315921,0.456474159,0.082,0.204545455,0.826069135
2.83443E-4,44.026238325,0.458980536,0.0811,0.204545455,0.828255226
2.85448E-4,44.253976283,0.460731933,0.0803,0.204545455,0.82893838
2.88565E-4,44.509634051,0.463431032,0.0794,0.227272727,0.831124471
2.91873E-4,44.762642323,0.466266885,0.0785,0.227272727,0.8330373
2.9342E-4,45.008280954,0.467582309,0.0777,0.227272727,0.833583823
2.95533E-4,45.273278385,0.469369398,0.0768,0.227272727,0.835223391
2.98699E-4,45.511275985,0.47202423,0.076,0.227272727,0.836043175
3.01609E-4,45.751704197,0.474440716,0.0752,0.227272727,0.837546113
3.04692E-4,46.002873355,0.476977381,0.0743,0.227272727,0.839732204
3.08369E-4,46.253328124,0.479970278,0.0735,0.227272727,0.841918295
3.11823E-4,46.518539199,0.482751508,0.0727,0.227272727,0.844650909
3.14289E-4,46.769581477,0.484718412,0.0719,0.227272727,0.846700369
3.17326E-4,47.011602508,0.487120867,0.0711,0.227272727,0.850662659
3.21842E-4,47.278656788,0.490651622,0.0703,0.227272727,0.852165596
3.23894E-4,47.505020243,0.492240274,0.0696,0.227272727,0.853668534
3.27936E-4,47.761948159,0.4953402,0.0688,0.227272727,0.855991256
3.29875E-4,48.00403007,0.496814329,0.068,0.227272727,0.857084301
3.34232E-4,48.252304191,0.500094374,0.0673,0.227272727,0.8588605
3.37805E-4,48.531041586,0.502752365,0.0665,0.227272727,0.861319852
3.42438E-4,48.751677245,0.50615801,0.0658,0.227272727,0.866511819
3.49432E-4,49.046871648,0.511211122,0.065,0.227272727,0.871567154
3.50198E-4,49.256758446,0.511758216,0.0644,0.227272727,0.871567154
3.52464E-4,49.50289019,0.513369135,0.0637,0.227272727,0.871977046
3.56142E-4,49.751478938,0.515962797,0.063,0.227272727,0.873889876
3.59636E-4,50.002042794,0.518400534,0.0623,0.227272727,0.874436398
3.63539E-4,50.255317327,0.52109481,0.0616,0.227272727,0.87675912
3.67651E-4,50.511615111,0.52390075,0.0609,0.227272727,0.878262058
3.68893E-4,50.769431397,0.524742246,0.0602,0.227272727,0.87867195
3.71089E-4,51.028262178,0.526222099,0.0595,0.227272727,0.879764995
3.72617E-4,51.251657727,0.527245969,0.0589,0.227272727,0.880311518
3.76155E-4,51.514121574,0.52960095,0.0582,0.227272727,0.881951086
3.78581E-4,51.7787097,0.531202166,0.0575,0.227272727,0.882497609
3.79916E-4,52.006494902,0.532078659,0.0569,0.227272727,0.883180762
3.83559E-4,52.27387597,0.53445405,0.0562,0.227272727,0.883727285
3.87263E-4,52.50583765,0.536844865,0.0556,0.227272727,0.886050007
3.89207E-4,52.777561478,0.538089371,0.0549,0.227272727,0.88673316
3.94939E-4,53.012434246,0.541721204,0.0543,0.227272727,0.888372729
3.99148E-4,53.250615028,0.544351781,0.0537,0.227272727,0.889739035
4.03173E-4,53.512750517,0.546839534,0.053,0.227272727,0.890422189
4.07152E-4,53.77530606,0.549271933,0.0524,0.227272727,0.891515234
4.11636E-4,54.020780946,0.551981949,0.0518,0.227272727,0.892335018
4.15574E-4,54.269281963,0.554335255,0.0512,0.227272727,0.893564695
4.19743E-4,54.520211322,0.556800037,0.0505,0.227272727,0.895477524
4.2765E-4,54.760251929,0.561400289,0.05,0.227272727,0.897117092
4.31146E-4,55.032183978,0.563403816,0.0494,0.25,0.899576445
4.34397E-4,55.264771234,0.565250901,0.0488,0.25,0.900806121
4.37241E-4,55.510521384,0.566853776,0.0483,0.25,0.904358519
4.41744E-4,55.774406248,0.569368023,0.0477,0.25,0.906134718
4.44906E-4,56.040527047,0.571115577,0.0471,0.25,0.906271349
4.46106E-4,56.263261926,0.571775475,0.0466,0.25,0.906407979
4.52975E-4,56.534060285,0.575512448,0.046,0.25,0.908047547
4.55832E-4,56.761503258,0.577048022,0.0455,0.25,0.908867332
4.62267E-4,57.005079757,0.580465536,0.0449,0.25,0.909960377
4.66245E-4,57.251901971,0.582550635,0.0444,0.25,0.911463315
4.70142E-4,57.503489983,0.584573512,0.0439,0.25,0.913239514
4.73008E-4,57.786827248,0.586048652,0.0433,0.25,0.913786036
4.79198E-4,58.023660292,0.589199412,0.0428,0.25,0.91460582
4.82146E-4,58.266212882,0.590682967,0.0423,0.25,0.915288974
4.87533E-4,58.508338854,0.593366345,0.0418,0.295454545,0.915562235
4.90577E-4,58.75287669,0.594867716,0.0413,0.295454545,0.915972127
4.94143E-4,59.037504114,0.596611832,0.0407,0.295454545,0.917201804
4.98496E-4,59.296964973,0.598720957,0.0402,0.295454545,0.918704741
5.02677E-4,59.5065547,0.600725744,0.0397,0.295454545,0.918841372
5.07719E-4,59.750531631,0.603117193,0.0393,0.318181818,0.920071048
5.14572E-4,60.005741976,0.606321747,0.0388,0.318181818,0.921847247
5.20882E-4,60.254507813,0.609227419,0.0383,0.318181818,0.923076923
5.24578E-4,60.507462217,0.610909508,0.0378,0.318181818,0.923486815
5.29067E-4,60.7901781,0.612932876,0.0373,0.318181818,0.925126383
5.30379E-4,61.002167655,0.61352025,0.0369,0.318181818,0.925946168
5.34768E-4,61.321920806,0.615472575,0.0363,0.318181818,0.926902582
5.38564E-4,61.537246461,0.617145258,0.0359,0.318181818,0.927858997
5.46093E-4,61.754485194,0.620420194,0.0355,0.340909091,0.929361935
5.50459E-4,62.007340197,0.622293612,0.035,0.386363636,0.929771827
5.55488E-4,62.290360529,0.62442866,0.0345,0.386363636,0.93045498
5.60465E-4,62.559691796,0.626518365,0.034,0.386363636,0.930864872
5.63871E-4,62.75398014,0.627934702,0.0337,0.386363636,0.931274764
5.66419E-4,63.036720429,0.628987638,0.0332,0.386363636,0.931684656
5.71982E-4,63.264592781,0.631265465,0.0328,0.409090909,0.933870747
5.76066E-4,63.539447112,0.632920044,0.0323,0.409090909,0.934280639
5.82651E-4,63.784210295,0.635556591,0.0319,0.409090909,0.934963793
5.93313E-4,64.020489559,0.63974638,0.0315,0.409090909,0.937286515
5.96298E-4,64.258862696,0.640902326,0.0311,0.409090909,0.937833037
6.01599E-4,64.558436538,0.64293679,0.0306,0.409090909,0.93837956
6.03892E-4,64.764116913,0.643809737,0.0302,0.409090909,0.939609236
6.07893E-4,65.04218698,0.645322454,0.0298,0.409090909,0.941112174
6.12066E-4,65.286432694,0.646886582,0.0294,0.409090909,0.941931958
6.15982E-4,65.517682193,0.648342195,0.029,0.409090909,0.943025003
6.18578E-4,65.779153194,0.649300452,0.0286,0.409090909,0.943844788
6.2137E-4,66.026995895,0.650325345,0.0282,0.409090909,0.943981418
6.27137E-4,66.276498065,0.652423142,0.0278,0.409090909,0.944527941
6.30018E-4,66.52788974,0.653461749,0.0274,0.409090909,0.944664572
6.33812E-4,66.7812754,0.654819955,0.027,0.431818182,0.945757617
6.36795E-4,67.035814059,0.655880705,0.0266,0.431818182,0.946167509
6.41312E-4,67.257894536,0.657474127,0.0262,0.431818182,0.947397185
6.48175E-4,67.506073478,0.659867247,0.0258,0.454545455,0.949310015
6.52963E-4,67.778718522,0.661517322,0.0254,0.477272727,0.949446646
6.58312E-4,68.008700936,0.663341457,0.0251,0.477272727,0.949993168
6.70123E-4,68.275125103,0.667301156,0.0247,0.477272727,0.951222845
6.71313E-4,68.543434517,0.667694833,0.0243,0.477272727,0.951222845
6.74869E-4,68.779631913,0.668866062,0.0239,0.477272727,0.951632737
6.78684E-4,69.01639583,0.670113513,0.0236,0.477272727,0.952042629
6.81646E-4,69.288711165,0.671075328,0.0232,0.477272727,0.952452521
6.94383E-4,69.564604528,0.675148777,0.0228,0.477272727,0.953955458
7.03217E-4,69.753606134,0.677915192,0.0225,0.477272727,0.955731657
7.06827E-4,70.054356204,0.67903218,0.0221,0.477272727,0.956004919
7.1033E-4,70.270334098,0.680108847,0.0218,0.477272727,0.956688072
7.13949E-4,70.534033312,0.681213325,0.0214,0.477272727,0.956824703
7.20163E-4,70.75750683,0.683092481,0.0211,0.477272727,0.957644487
7.25615E-4,71.01182468,0.684722724,0.0207,0.477272727,0.957781118
