x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,2.84491E-7,0.008816086,0.000882134
-43.958271271244996,-9.572447167623999,5.41385E-4,66.850330051,0.626890885
-115.850163163065,32.679805084586,3.02808E-7,0.009698479,0.000938878
-90.985298298225,15.022147426945999,9.83729E-6,0.724122817,0.029625453
-90.805118118045,15.742868147666009,2.82413E-5,3.236862657,0.080583558
-56.030343343305,-3.8967714919539986,9.61021E-5,15.745025357,0.229733349
-67.56187487482501,9.796922201725998,3.59635E-4,54.394077866,0.527437375
-99.633946946865,22.049174453965996,1.60838E-5,1.457080056,0.047542794
-74.048361361305,4.571696976506004,8.80552E-6,0.615258265,0.026600874
-101.706019018935,24.301426706216,4.7714E-6,0.243375624,0.014591896
-50.354667667635,-0.20307779826399752,5.34816E-5,7.509789724,0.142351966
-57.922235235195004,-0.5634381586240025,5.60487E-5,7.953518806,0.148172433
-63.597910910865004,-5.968843564023999,1.67483E-5,1.539444557,0.049409963
-65.399712712665,2.7698951747060008,2.20383E-5,2.278519822,0.06401718
-45.669982982955005,-20.743618338784003,4.3254E-5,5.568497729,0.118351085
-72.246559559505,-49.752627347764005,2.02513E-7,0.005888126,0.000628101
-65.850163163115,-44.977852572994,2.84895E-8,0.000563079,0.000088409
-37.291604604585004,-10.112987708163999,3.43603E-5,4.144004728,0.096361117
-56.030343343305,-6.869744464923997,5.35098E-5,7.531190484,0.142416323
-60.084397397355,-2.1850597802439964,1.34853E-5,1.158862226,0.040170177
-65.850163163115,-16.869744464914,4.39441E-7,0.014541537,0.001361942
-66.751064064015,8.175300580106004,8.02383E-5,12.758858587,0.199371408
-59.273586586545,-30.563438158594,1.12956E-7,0.003102201,0.000350436
-61.615928928885,-29.121996717154,1.96712E-6,0.080184273,0.006067903
-46.300613613585,-12.094969690143998,7.94316E-5,12.503408994,0.19776343
-116.21052352342501,32.589714994496,1.47466E-7,0.004140779,0.000457451
-62.066379379335004,9.076201481006002,1.55829E-5,1.414318879,0.046130507
-60.534847847805,-5.338212933393997,8.03597E-6,0.544375537,0.024332695
-73.597910910855,-6.058933654114,2.36891E-5,2.525677306,0.068484019
-59.273586586545,5.112237517046005,8.03597E-6,0.544375537,0.024332695
-69.273586586535,-26.329203924364002,1.14537E-8,0.00017439,0.000035545
-43.958271271244996,-14.167041762213998,1.90403E-4,33.279559276,0.371430692
-46.751064064035006,-1.644519239703996,1.35552E-4,23.810837152,0.296114204
-41.796109109084995,-4.076951672134001,7.37069E-5,11.322315697,0.186163742
-67.56187487482501,-25.248122843284,4.63125E-9,0.000060407,0.000014373
-68.823136136085,-22.635510230674,7.64732E-7,0.02596488,0.002367716
-115.219532532435,32.589714994496,1.73039E-6,0.067990146,0.005341568
-52.246559559525,-1.8246994198839985,2.40671E-4,40.694644294,0.42756416
-46.210523523495,-11.374248969424002,1.40957E-4,24.779494658,0.304327467
-61.796109109065,-2.004879600064001,4.64114E-5,6.105948081,0.125902482
-102.246559559475,22.139264544055997,2.65082E-5,2.974242141,0.076014454
-63.688001000955,-10.293167888344001,1.99136E-4,34.952106631,0.3819588
-117.11142442432501,32.499624904406,3.43854E-5,4.147443265,0.09642466
-68.192505505455,-40.563438158584,2.08688E-5,2.100142623,0.06082651
-47.381694694665,-6.509384104563999,1.82151E-4,31.623270537,0.361146666
-93.688001000925,17.81494021973601,2.0926E-4,36.664686854,0.393731664
-67.47178478473501,-35.248122843274004,1.61719E-9,0.000014706,0.000005019
-60.174487487445,-15.067942663114003,2.08129E-4,36.476741337,0.392438934
-75.489802802745,-3.626501221684002,1.30383E-5,1.116303929,0.03889047
-56.300613613575,-19.031906627074,1.66419E-4,29.197985935,0.340577865
-77.561874874815,8.535660940465995,3.41016E-6,0.162199527,0.010472563
-46.84115415412499,-23.806681401844003,1.96478E-6,0.079987561,0.006060714
-98.55286586578501,24.301426706216,3.01246E-5,3.541137671,0.085498038
-61.525838838795,-16.239113834283998,7.04962E-5,10.658281134,0.179510127
-74.318631631575,5.9230483278560015,2.94839E-5,3.419003226,0.083832135
-68.642955955905,-24.887762482924,5.17295E-9,0.000073104,0.000016054
-55.579892892855,-14.707582302753998,4.43895E-4,61.042861579,0.579411702
-46.751064064035006,-6.779654374834003,2.42858E-4,41.032778019,0.429779196
-71.61592892887501,-41.644519239664,1.47997E-7,0.004185142,0.000459095
-97.651964964885,18.445570850366003,4.46098E-5,5.805503159,0.121609495
-97.471784784705,17.81494021973601,3.5803E-5,4.410941843,0.100002442
-38.372685685665004,-12.365239960414002,1.24246E-4,21.577419612,0.278289183
-58.102415415375,-36.239113834264,5.03776E-9,0.00007053,0.000015634
-71.255568568515,-31.824699419854,4.44542E-7,0.014718615,0.001377728
-42.69701000998499,-4.887762482943998,1.59829E-4,27.972601578,0.331562808
-115.03935235225501,32.499624904406,3.9882E-7,0.012951727,0.001236203
-89.814127127055,16.283408688206002,1.27219E-4,22.257186415,0.283062363
-69.81412712707501,-22.635510230674,7.43452E-7,0.025281377,0.002301982
-71.61592892887501,-6.058933654114,6.40977E-5,9.492928549,0.165920451
-57.471784784745,-22.094969690134,1.7253E-5,1.60424879,0.050823167
-43.417730730705,-17.860735455904,1.25581E-4,21.814930392,0.280440433
-66.30061361356499,-39.662537257684,4.45353E-5,5.787673581,0.121431196
-116.931244244145,32.409534814316,9.43156E-6,0.682610511,0.028438327
-50.624937937905,-29.752627347784,1.47919E-6,0.057601803,0.004569683
-64.498811811765,-16.689564284733997,6.88833E-6,0.424176986,0.020930411
-63.958271271225,-36.329203924354005,8.1238E-10,0.000006178,0.000002521
-53.778091091055,5.742868147675999,1.05894E-4,17.675008297,0.247350938
-57.201514514475,-12.995870591044003,1.17961E-4,20.244520022,0.267983663
-74.769082082025,-12.455330050504003,2.00451E-7,0.005827649,0.00062171
-78.642955955895,-3.266140861323997,1.96093E-6,0.079398127,0.006048916
-39.994307307285,-9.031906627083998,7.58537E-5,11.673958746,0.190552717
-76.75106406400499,7.364489769296,1.37807E-5,1.201137441,0.041014057
-72.156469469415,-36.239113834264,5.70277E-9,0.000082346,0.000017698
-52.606919919885,-27.320194915354,2.99185E-7,0.009517561,0.000927656
-71.70601901896501,-30.833708428864,5.68692E-4,68.623918534,0.638326958
-56.570883883845,-29.932807527964002,3.01508E-7,0.00960783,0.000934852
-61.525838838795,-32.635510230663996,6.17682E-7,0.020736965,0.001913299
-69.63394694689501,-24.617492212654,4.17792E-8,0.000868274,0.000129644
-54.588901901865,-10.022897618073998,6.84405E-5,10.268548413,0.175192497
-56.931244244205,-13.356230951404001,1.0911E-4,18.361727801,0.252962382
-65.219532532485,-6.149023744204001,2.81056E-5,3.208671246,0.080227409
-47.651964964935004,-16.419294014464,8.91795E-5,14.400612538,0.216771927
-93.057370370295,15.923048327845997,9.39739E-6,0.677899747,0.028338205
-57.381694694655,-24.617492212654,2.67182E-5,3.014131965,0.076570381
-55.129442442405,-15.158032753203997,3.63852E-5,4.490319083,0.101463584
-70.985298298245,-14.617492212663997,3.81246E-7,0.012131631,0.001181793
-41.255568568545,-5.968843564023999,3.98829E-5,5.044398637,0.110143015
-53.688001000965,-28.221095816254,1.26578E-6,0.047253227,0.003912976
-109.90421721712501,23.040165444955996,1.04732E-4,17.474883428,0.245301885
-73.237550550495,-41.284158879304,1.05552E-9,0.000008601,0.000003276
-43.327640640615,-13.626501221673998,8.29922E-5,13.248887784,0.20481259
-39.003316316295,-9.031906627083998,7.69612E-5,11.918505939,0.1927985
-117.11142442432501,32.31944472422601,1.5034E-5,1.340632861,0.04457793
-45.489802802775,-2.6355102306940026,6.7303E-5,10.064827357,0.172783886
-101.706019018935,21.688814093606005,9.6467E-6,0.702678103,0.029068158
-54.588901901865,-8.491366086543998,6.48844E-5,9.641488302,0.167615487
-50.805118118085005,-19.932807527974,4.08127E-4,58.266889532,0.558814126
-43.778091091064994,-6.599474194654,1.4931E-4,26.196250883,0.316650624
-54.408721721685,-29.302176897334,9.33681E-7,0.0332294,0.002889294
-44.408721721695,-19.212086807254003,8.40335E-5,13.415923732,0.20685081
-63.597910910865004,-1.2841588793439982,3.60434E-6,0.172720121,0.011062295
-64.678991991945,-34.617492212644,6.89174E-8,0.00165329,0.000213839
-59.633946946905,0.7879131927260019,2.45251E-4,41.374673258,0.432184342
-50.715028027995004,2.049174453985998,1.18727E-4,20.386628398,0.269254941
-75.669982982925,20.517642922436004,8.23593E-4,77.585651408,0.718786075
-72.60691991986499,5.292417697226,9.83174E-6,0.722155358,0.029609226
-50.174487487454996,-18.851726446894,3.32943E-4,51.663924674,0.508184958
-92.606919919845,16.463588868386005,2.33851E-5,2.478539829,0.067664496
-84.22854154147501,13.670796075596009,2.25754E-5,2.365615947,0.065475072
-69.63394694689501,10.697823102625996,2.15036E-4,37.598416176,0.400250166
-51.075388388354995,-16.239113834283998,1.96146E-4,34.458213111,0.378393846
-65.940253253205,-30.383257978414,6.4642E-8,0.001499919,0.000200575
-68.913226226175,-13.266140861314,2.93505E-5,3.404292553,0.083484359
-55.760073073035,-20.743618338784003,5.13262E-5,7.085585063,0.137403206
-64.949262262215,0.3374627422760028,1.00286E-5,0.74996914,0.030184248
-69.363676676625,-14.347221942394,1.52702E-7,0.00438127,0.000473686
-59.273586586545,0.9680933729060044,6.6015E-5,9.83817218,0.170039576
-54.859172172135,-0.5634381586240025,1.21882E-5,0.992710802,0.036447385
-59.633946946905,-16.058933654104003,2.08002E-4,36.455928458,0.392293543
-56.390703703665,-15.248122843293999,1.61924E-4,28.262120349,0.334455637
-54.048361361325,-27.680555275714,3.74591E-6,0.183016181,0.011491789
-61.886199199155,-27.320194915354,1.58939E-6,0.062207832,0.004908425
-61.435748748705,-26.599474194634002,1.05631E-5,0.808526628,0.031741812
-67.111424424375,-21.644519239684,2.89903E-8,0.000574583,0.000089963
-83.057370370305,22.499624904416002,5.55696E-4,68.003991767,0.632973068
-42.877190190164995,-12.545420140593997,4.83447E-4,63.63336306,0.600059704
-67.74205505500501,-42.815690410834,1.64616E-8,0.000277093,0.000051086
-59.814127127085,-38.131005726154,2.46364E-6,0.105756465,0.007587863
-44.859172172144994,-13.986861582034003,6.08365E-4,70.554625386,0.65374613
-66.210523523475,-33.356230951384,1.74918E-7,0.00507958,0.000542561
-68.642955955905,-2.9958705910540004,5.45652E-6,0.291818069,0.016652257
-61.435748748705,-3.4463210415039995,3.13466E-5,3.744122986,0.088658806
-116.570883883785,32.22935463413601,1.08692E-6,0.039908033,0.003361906
-53.147460460424995,-10.473348068523997,3.18543E-5,3.820050277,0.089965524
-97.922235235155,17.544669949466005,3.94369E-5,4.972992587,0.10904553
-76.480793793735,-10.293167888344001,2.87179E-6,0.128682659,0.008833846
-69.363676676625,-13.446321041494002,1.0728E-5,0.827666087,0.032221482
-71.525838838785,-0.20307779826399752,7.22816E-6,0.451006605,0.021940342
-62.787100100055,-1.554429149614002,8.01663E-6,0.542768342,0.024275559
-52.606919919885,-16.239113834283998,3.4099E-4,52.405217463,0.514151993
-115.850163163065,32.22935463413601,3.94396E-7,0.012753424,0.001222508
-57.111424424385,-2.2751498703339976,4.72492E-5,6.302746305,0.127884755
-67.922235235185,3.4005258053360023,4.64759E-5,6.129177856,0.126055496
-74.58890190184499,10.878003282805999,4.97352E-4,64.4185442,0.606845106
-72.51682982977499,-12.905780500954002,2.06142E-9,0.000019635,0.000006398
-64.859172172125,-3.4463210415039995,4.56226E-6,0.227979846,0.013961241
-53.147460460424995,-18.851726446894,1.34027E-4,23.541681165,0.293760211
-77.291604604545,-10.923798518974003,7.37719E-5,11.329692885,0.186297297
-54.769082082045,-16.959834555004,6.7685E-5,10.118899655,0.173594455
-40.715028028004994,-20.203077798244003,7.71058E-6,0.501021229,0.023370451
-51.435748748715,-6.149023744204001,3.05763E-4,48.772509884,0.486898287
-61.435748748705,-29.932807527964002,2.53697E-6,0.109012826,0.007811945
-61.706019018975,-1.0138886090740016,1.14486E-5,0.90300776,0.034311561
-67.111424424375,-37.230104825254,6.55395E-7,0.022132641,0.002029881
-66.39070370365499,-17.590465185634002,5.24332E-5,7.319136255,0.139951908
-64.678991991945,-18.040915636084,8.72397E-6,0.604743876,0.02636102
-56.570883883845,-12.275149870324,1.10193E-4,18.559076458,0.254833714
-66.480793793745,-35.968843563994,5.38409E-10,0.000003597,0.000001671
-50.805118118085005,-23.446321041483998,7.36465E-6,0.469297108,0.022345386
-58.372685685645,-5.248122843303996,1.45145E-4,25.579265159,0.310561206
-76.300613613555,-13.085960681133997,1.1548E-4,19.777845831,0.263834222
-49.003316316284995,-16.329203924374,1.49567E-4,26.271002053,0.317023626
-58.012325325285,-0.7436183388039979,1.91198E-5,1.888116537,0.05601431
-58.192505505465,-18.851726446894,7.43704E-5,11.403742237,0.187525398
-71.435748748695,18.535660940456005,1.1017E-3,83.040662298,0.773710333
-116.841154154055,32.13926454404601,5.9998E-6,0.339453315,0.018279923
-68.282595595545,-40.473348068494005,3.82868E-6,0.187190862,0.011742745
-67.381694694645,5.562687967496004,4.9491E-5,6.732810656,0.133144462
-52.787100100065004,4.121246526055998,1.29736E-4,22.617194674,0.28705582
-60.084397397355,4.571696976506004,6.18215E-5,9.046329526,0.160976784
-61.345658658615,-15.428303023474001,2.95632E-5,3.433765336,0.084038591
-54.408721721685,-24.617492212654,1.01958E-5,0.768176923,0.030672037
-82.967280280215,21.95908436387601,6.7426E-4,73.310956214,0.676642996
