X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.23,17.98,train,2.862707619321781E-4,44.32145959361149,0.4614467462331515
-65.91,18.05,train,1.9805556307600037E-5,2.0798515279711003,0.05596190688859851
-66.3,17.98,train,2.606539186999055E-4,41.601081657329445,0.43825076803142465
-66.11,18.47,train,0.0010911611081515613,79.75408259560628,0.765583677964569
-66.01,18.01,train,6.630671818440058E-5,12.830740701228642,0.1655960027101711
-66.07,18.45,train,6.309060503114428E-4,66.5871989688556,0.6537806011958689
-66.26,17.95,train,0.0010701433022207898,79.50356528618187,0.7620751005802712
-66.08,18.05,train,2.612453889212556E-5,3.215366992166448,0.07252175499590192
-66.03,18.05,train,1.4052342676555497E-5,1.188965556978714,0.040361949227931605
-65.94,17.98,train,3.472803625146377E-5,5.167025483489922,0.09415630990331125
-77.24,17.8,train,0.0013841926823775258,84.50108408962491,0.8055600750746126
-76.72,17.95,train,0.0015315563315539706,86.39314282410936,0.8209183630871176
-77.37,18.05,train,1.4367656425324455E-4,25.968801231307413,0.3007154817401553
-77.92,18.47,train,5.0376700033321E-4,59.55929863813677,0.6012451762362344
-72.63,18.51,train,0.0030931324166015672,96.32815432248941,0.9025145583245473
-75.83,20.02,train,0.0015845725851770173,86.73415755449129,0.8258666844856865
-75.82,20.03,train,0.002480329926621705,94.555862222373,0.8812885199769871
-75.21,20.14,train,2.7103010050713545E-4,43.02824114715061,0.44788300406688886
-75.96,20.19,train,0.002286220058247216,93.95684710391971,0.8724945490345686
-76.14,20.2,train,7.96682419607151E-4,73.09431388354226,0.7045372257870761
-74.91,20.22,train,1.5915831239397303E-4,28.15250104370935,0.322663451920599
-77.5,20.73,train,0.0012702657320517816,81.99332729681565,0.791752832333549
-77.71,21.36,train,4.301168723994373E-4,54.95213455663173,0.5628161377982293
-77.92,21.38,train,9.43553470743531E-4,76.58148270740254,0.7385016230541136
-79.27,21.77,train,5.67803268082321E-4,63.093423003818806,0.6295570876954053
-79.98,21.8,train,0.0012483972315838051,81.87886672781045,0.7888750791204663
-79.44,21.93,train,0.0014940443689339966,85.88446613908668,0.81724377242349
-79.17,21.95,train,9.508778525139138E-4,76.7679187136459,0.7399921586649695
-79.27,22.01,train,0.0011804974996508693,81.03453613049753,0.7794103399326993
-79.5,22.08,train,0.0010952443661066626,79.78571101162922,0.7662533405225971
-79.72,22.11,train,4.837201988916983E-4,58.336967371841055,0.5914707762440792
-80.44,22.15,train,0.0014921906686887368,85.8248540948057,0.8170582739224186
-79.78,22.25,train,6.463927805706593E-4,67.44162508336419,0.6592490499591336
-79.24,22.33,train,6.481748538487978E-4,67.50606819289864,0.659867247150301
