x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,2.45836E-6,0.123978041,0.00730428
-43.958271271244996,-9.572447167623999,4.52832E-4,56.488762828,0.575435554
-115.850163163065,32.679805084586,1.57269E-9,0.000015299,0.000004707
-90.985298298225,15.022147426945999,1.93125E-5,1.997604675,0.054644752
-90.805118118045,15.742868147666009,3.56682E-5,5.396328052,0.096459455
-56.030343343305,-3.8967714919539986,7.2256E-5,14.219366623,0.17781204
-67.56187487482501,9.796922201725998,7.82038E-5,15.489339293,0.189672494
-99.633946946865,22.049174453965996,9.4563E-6,0.669384796,0.027524282
-74.048361361305,4.571696976506004,1.81069E-5,1.814547315,0.051408929
-101.706019018935,24.301426706216,1.64261E-6,0.073649027,0.00489239
-50.354667667635,-0.20307779826399752,5.16114E-5,9.177895903,0.133806373
-57.922235235195004,-0.5634381586240025,5.30195E-5,9.512819493,0.136956927
-63.597910910865004,-5.968843564023999,2.63194E-5,3.248531674,0.073023191
-65.399712712665,2.7698951747060008,3.08762E-5,4.203719943,0.084596553
-45.669982982955005,-20.743618338784003,4.87283E-5,8.405978661,0.127283021
-72.246559559505,-49.752627347764005,2.0173E-6,0.096318289,0.006001675
-65.850163163115,-44.977852572994,5.7207E-7,0.019049405,0.001709315
-37.291604604585004,-10.112987708163999,2.68325E-6,0.141125898,0.007967155
-56.030343343305,-6.869744464923997,5.1627E-5,9.193382809,0.133841446
-60.084397397355,-2.1850597802439964,2.32021E-5,2.692524824,0.064935831
-65.850163163115,-16.869744464914,3.1659E-6,0.171783772,0.009386802
-66.751064064015,8.175300580106004,5.9702E-5,11.124843984,0.151601932
-59.273586586545,-30.563438158594,2.58762E-6,0.135341053,0.007685374
-61.615928928885,-29.121996717154,8.22518E-6,0.547093016,0.024026989
-46.300613613585,-12.094969690143998,1.74055E-5,1.707986463,0.049516063
-116.21052352342501,32.589714994496,1.54958E-9,0.000014519,0.000004638
-62.066379379335004,9.076201481006002,2.5238E-5,3.069926182,0.070233521
-60.534847847805,-5.338212933393997,1.71688E-5,1.67338405,0.048875591
-73.597910910855,-6.058933654114,3.22013E-5,4.481333638,0.087907969
-59.273586586545,5.112237517046005,1.71688E-5,1.67338405,0.048875591
-69.273586586535,-26.329203924364002,1.85001E-8,0.00028441,0.000055369
-43.958271271244996,-14.167041762213998,2.90742E-5,3.846171525,0.080054413
-46.751064064035006,-1.644519239703996,1.53447E-4,27.411512246,0.314728392
-41.796109109084995,-4.076951672134001,2.69698E-5,3.384682584,0.074693001
-67.56187487482501,-25.248122843284,1.30473E-8,0.000205702,0.00003905
-68.823136136085,-22.635510230674,7.07469E-9,0.000085494,0.000021175
-115.219532532435,32.589714994496,1.24847E-8,0.000185123,0.000037366
-52.246559559525,-1.8246994198839985,1.66811E-4,29.28714666,0.333011163
-46.210523523495,-11.374248969424002,1.59372E-5,1.462333911,0.045529368
-61.796109109065,-2.004879600064001,4.75764E-5,8.068945834,0.124649344
-102.246559559475,22.139264544055997,1.78542E-5,1.77496267,0.050727825
-63.688001000955,-10.293167888344001,2.55338E-4,41.025892508,0.433185069
-117.11142442432501,32.499624904406,1.4146E-5,1.19804152,0.040619977
-68.192505505455,-40.563438158584,6.76732E-7,0.023725594,0.002021408
-47.381694694665,-6.509384104563999,1.09345E-4,20.761274092,0.246577505
-93.688001000925,17.81494021973601,2.89828E-4,44.599189444,0.464517602
-67.47178478473501,-35.248122843274004,2.69015E-8,0.000446523,0.000080511
-60.174487487445,-15.067942663114003,3.68893E-4,50.843210076,0.524742246
-75.489802802745,-3.626501221684002,2.27515E-5,2.6211554,0.063755272
-56.300613613575,-19.031906627074,3.04501E-4,45.963636294,0.476820447
-77.561874874815,8.535660940465995,1.04274E-5,0.778794845,0.030265348
-46.84115415412499,-23.806681401844003,7.56609E-6,0.477564301,0.022144322
-98.55286586578501,24.301426706216,2.01111E-5,2.143231528,0.056776163
-61.525838838795,-16.239113834283998,6.04808E-5,11.389312677,0.153276279
-74.318631631575,5.9230483278560015,3.6573E-5,5.555592105,0.098664927
-68.642955955905,-24.887762482924,2.19177E-8,0.000370394,0.000065597
-55.579892892855,-14.707582302753998,7.7914E-4,72.646407301,0.699881364
-46.751064064035006,-6.779654374834003,1.28255E-4,23.618070601,0.277390927
-71.61592892887501,-41.644519239664,1.68088E-6,0.075980055,0.005005804
-97.651964964885,18.445570850366003,5.47554E-5,9.954314828,0.140809526
-97.471784784705,17.81494021973601,7.09791E-5,13.868863368,0.175220194
-38.372685685665004,-12.365239960414002,1.91536E-4,32.284853628,0.364385104
-58.102415415375,-36.239113834264,2.37462E-7,0.006658092,0.000710233
-71.255568568515,-31.824699419854,7.80548E-7,0.027712905,0.002330784
-42.69701000998499,-4.887762482943998,8.10726E-5,16.103158371,0.195271704
-115.03935235225501,32.499624904406,1.30416E-8,0.000204397,0.000039033
-89.814127127055,16.283408688206002,1.31932E-4,24.126599678,0.283092874
-69.81412712707501,-22.635510230674,4.7399E-8,0.000894578,0.000141848
-71.61592892887501,-6.058933654114,5.72655E-5,10.604610402,0.146320112
-57.471784784745,-22.094969690134,3.56682E-5,5.396328052,0.096459455
-43.417730730705,-17.860735455904,1.4794E-4,26.581663518,0.306899577
-66.30061361356499,-39.662537257684,2.14697E-5,2.363839746,0.060380104
-116.931244244145,32.409534814316,5.03405E-7,0.016264735,0.001504457
-50.624937937905,-29.752627347784,6.4585E-6,0.389822225,0.018964113
