X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.56999999999998,15.719999999999997,test,9.026772185996942E-5,12.159092557319722,0.37189805684775984
-88.58999999999999,15.729999999999997,test,9.026772185996942E-5,12.159092557319722,0.37189805684775984
-88.54999999999998,15.719999999999997,test,9.026772185996942E-5,12.159092557319722,0.37189805684775984
-88.60999999999997,15.679999999999998,test,6.141806335523661E-5,7.8454353649864235,0.28717203108270684
-88.56999999999998,15.709999999999999,test,9.026772185996942E-5,12.159092557319722,0.37189805684775984
-88.67999999999998,15.729999999999997,test,6.992569505134385E-5,8.7229171325312,0.31444286131787885
-88.60999999999997,15.689999999999996,test,6.141806335523661E-5,7.8454353649864235,0.28717203108270684
-88.61999999999999,15.689999999999996,test,6.141806335523661E-5,7.8454353649864235,0.28717203108270684
-88.57999999999997,15.679999999999998,test,6.844825472993264E-5,8.568956581942492,0.3098577114573653
-88.62999999999997,15.679999999999998,test,6.141806335523661E-5,7.8454353649864235,0.28717203108270684
-88.63999999999999,15.719999999999997,test,6.992569505134385E-5,8.7229171325312,0.31444286131787885
-88.57999999999997,15.699999999999996,test,9.026772185996942E-5,12.159092557319722,0.37189805684775984
-89.13999999999999,17.069999999999997,test,3.2888028453753403E-4,93.6795558862799,0.6832679956402359
-89.14,17.07,test,3.2888028453753403E-4,93.6795558862799,0.6832679956402359
-89.13999999999999,17.069999999999997,test,3.2888028453753403E-4,93.6795558862799,0.6832679956402359
-43.03,-22.08,test,1.6348082460622448E-4,43.74645427537036,0.5174511720201103
-43.45,-22.76,test,1.252281938513937E-4,22.101146779972787,0.4509767447728347
-43.2,-22.9,test,1.0158438827360875E-4,14.89905062277062,0.39987816383202074
-43.57,-22.9,test,1.0783346382952767E-4,16.424417239321585,0.4142861080998028
-43.2,-22.91,test,1.0158438827360875E-4,14.89905062277062,0.39987816383202074
-49.52,-20.82,test,3.144630515410451E-4,91.67302723388856,0.6734881011603476
-45.46,-22.93,test,2.835603384781419E-4,86.98197909798316,0.6503464208178669
-43.93,-19.9,test,1.465949850067567E-4,31.978281960255025,0.4902039864250375
-40.37,-20.24,test,1.6523297975707364E-4,45.156001228361305,0.5201125984387549
-40.58,-19.94,test,1.692347643838201E-4,48.80562027150817,0.5260823632462457
-46.6,-20.72,test,3.119218807436526E-4,91.31982510615654,0.671701353381004
-43.25,-22.88,test,1.0158438827360875E-4,14.89905062277062,0.39987816383202074
-43.23,-22.79,test,1.4485970990953153E-4,30.979059859290295,0.4872285553689443
-48.45,-22.88,test,2.4617589514418426E-4,79.98590471123707,0.6175550875876133
-43.42,-22.8,test,1.0270535395619676E-4,15.17895571645732,0.4025146185752703
-43.4,-22.75,test,1.252281938513937E-4,22.101146779972787,0.4509767447728347
