x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,3.74449E-4,97.805081199,0.710660084
-43.958271271244996,-9.572447167623999,1.1097E-4,17.331956407,0.421259192
-115.850163163065,32.679805084586,8.95339E-6,0.637837461,0.055470778
-90.985298298225,15.022147426945999,1.30248E-4,24.258540208,0.460725794
-90.805118118045,15.742868147666009,4.4055E-5,6.044146692,0.224188402
-56.030343343305,-3.8967714919539986,6.52651E-5,8.260699963,0.299767419
-67.56187487482501,9.796922201725998,1.7354E-4,52.761905985,0.532341004
-99.633946946865,22.049174453965996,1.57128E-4,38.291640621,0.507549062
-74.048361361305,4.571696976506004,8.95675E-5,12.056741036,0.370080929
-101.706019018935,24.301426706216,1.11167E-5,2.046206868,0.067962796
-50.354667667635,-0.20307779826399752,5.94008E-5,7.672480195,0.280384468
-57.922235235195004,-0.5634381586240025,7.80691E-6,0.088490882,0.04871376
-63.597910910865004,-5.968843564023999,8.9988E-6,0.67104471,0.055736407
-65.399712712665,2.7698951747060008,7.86642E-6,0.104949207,0.049066865
-45.669982982955005,-20.743618338784003,2.33787E-4,76.874214844,0.605287917
-72.246559559505,-49.752627347764005,1.02453E-5,1.619524201,0.062971013
-65.850163163115,-44.977852572994,9.69169E-6,1.227004651,0.059771498
-37.291604604585004,-10.112987708163999,1.22112E-4,20.995680419,0.444746576
-56.030343343305,-6.869744464923997,9.30832E-6,0.924816398,0.057543196
-60.084397397355,-2.1850597802439964,1.01927E-5,1.576588783,0.062667701
-65.850163163115,-16.869744464914,1.43796E-5,2.920019405,0.08619113
-66.751064064015,8.175300580106004,1.80976E-4,60.362584399,0.542770297
-59.273586586545,-30.563438158594,1.38401E-4,27.844871652,0.475841763
-61.615928928885,-29.121996717154,2.5456E-4,81.618865794,0.62543284
-46.300613613585,-12.094969690143998,1.5146E-5,3.073565984,0.090370144
-116.21052352342501,32.589714994496,1.01381E-5,1.543026975,0.062353221
-62.066379379335004,9.076201481006002,1.74135E-4,53.49216307,0.533192663
-60.534847847805,-5.338212933393997,1.44948E-5,2.93880423,0.086821787
-73.597910910855,-6.058933654114,9.25062E-6,0.87285281,0.057206906
-59.273586586545,5.112237517046005,2.97871E-5,4.703556126,0.16344883
-69.273586586535,-26.329203924364002,8.8464E-6,0.560377777,0.054844241
-43.958271271244996,-14.167041762213998,1.55228E-4,36.901627805,0.50450778
-46.751064064035006,-1.644519239703996,1.7382E-4,53.039809602,0.53274296
-41.796109109084995,-4.076951672134001,1.52724E-4,35.470878109,0.500441934
-67.56187487482501,-25.248122843284,8.43091E-6,0.307856767,0.052403345
-68.823136136085,-22.635510230674,8.74229E-6,0.495296736,0.054233846
-115.219532532435,32.589714994496,1.60453E-5,3.226771605,0.09522472
-52.246559559525,-1.8246994198839985,1.66223E-4,45.984401802,0.521603199
-46.210523523495,-11.374248969424002,1.82061E-4,61.070703797,0.544253148
-61.796109109065,-2.004879600064001,8.47742E-6,0.334058874,0.052677211
-102.246559559475,22.139264544055997,2.04984E-5,3.773342888,0.118520524
-63.688001000955,-10.293167888344001,2.70509E-4,85.081946442,0.639556848
-117.11142442432501,32.499624904406,7.10556E-5,8.882842871,0.317908397
-68.192505505455,-40.563438158584,9.831E-6,1.328541887,0.060578642
