x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,5.03941E-5,5.958326855,0.241967273
-43.958271271244996,-9.572447167623999,1.07293E-4,16.776399434,0.404623835
-115.850163163065,32.679805084586,1.14523E-6,0.023723478,0.007201821
-90.985298298225,15.022147426945999,1.39172E-4,24.607737935,0.46851978
-90.805118118045,15.742868147666009,5.67498E-5,7.178333617,0.264414697
-56.030343343305,-3.8967714919539986,1.49148E-4,32.533065647,0.485788623
-67.56187487482501,9.796922201725998,7.80482E-5,11.390332067,0.330821453
-99.633946946865,22.049174453965996,2.63851E-4,84.698491121,0.625647008
-74.048361361305,4.571696976506004,2.86181E-6,0.088516192,0.01780438
-101.706019018935,24.301426706216,3.61037E-4,98.179133259,0.695758582
-50.354667667635,-0.20307779826399752,3.39048E-5,3.344152484,0.176791011
-57.922235235195004,-0.5634381586240025,2.17725E-4,70.592901829,0.579674148
-63.597910910865004,-5.968843564023999,6.15194E-5,8.216664812,0.280406566
-65.399712712665,2.7698951747060008,1.79815E-5,1.356928914,0.102251448
-45.669982982955005,-20.743618338784003,3.06086E-4,92.893580436,0.659724336
-72.246559559505,-49.752627347764005,2.30039E-5,1.98525058,0.127178979
-65.850163163115,-44.977852572994,7.32901E-6,0.363971359,0.044363578
-37.291604604585004,-10.112987708163999,1.7766E-5,1.338997943,0.10114971
-56.030343343305,-6.869744464923997,5.07641E-5,6.024095991,0.243311303
-60.084397397355,-2.1850597802439964,1.10912E-4,17.299782828,0.412640015
-65.850163163115,-16.869744464914,1.47664E-7,0.001461991,0.000934454
-66.751064064015,8.175300580106004,2.45422E-4,79.717180734,0.608540406
-59.273586586545,-30.563438158594,1.56731E-5,1.082343208,0.090309953
-61.615928928885,-29.121996717154,1.27275E-4,20.39836457,0.446345611
-46.300613613585,-12.094969690143998,2.22015E-4,72.24160378,0.584419994
-116.21052352342501,32.589714994496,2.91447E-5,2.761063462,0.155838215
-62.066379379335004,9.076201481006002,2.93252E-5,2.796150595,0.156651967
-60.534847847805,-5.338212933393997,1.00366E-4,15.447931714,0.388654257
-73.597910910855,-6.058933654114,2.44746E-5,2.183648935,0.134218563
-59.273586586545,5.112237517046005,6.74483E-6,0.309803733,0.040972338
-69.273586586535,-26.329203924364002,4.78656E-5,5.44315616,0.232651014
-43.958271271244996,-14.167041762213998,7.4118E-5,10.742917231,0.319484745
-46.751064064035006,-1.644519239703996,1.98561E-4,61.667127526,0.557074591
-41.796109109084995,-4.076951672134001,2.41811E-4,78.646009987,0.605003184
-67.56187487482501,-25.248122843284,2.05194E-5,1.674042927,0.115022919
-68.823136136085,-22.635510230674,1.76047E-6,0.04456685,0.011028099
-115.219532532435,32.589714994496,1.39782E-5,0.907954475,0.081338277
-52.246559559525,-1.8246994198839985,1.3098E-4,21.250595784,0.45344755
-46.210523523495,-11.374248969424002,8.44859E-5,12.531534394,0.348596363
-61.796109109065,-2.004879600064001,7.25901E-5,10.338710536,0.314973026
-102.246559559475,22.139264544055997,2.19951E-4,71.512265966,0.582149649
-63.688001000955,-10.293167888344001,1.48397E-4,32.042197331,0.484527215
-117.11142442432501,32.499624904406,3.41577E-4,96.701579196,0.683904654
-68.192505505455,-40.563438158584,3.16932E-5,3.085622393,0.167186812
-47.381694694665,-6.509384104563999,1.89503E-4,56.775070684,0.545524624
-93.688001000925,17.81494021973601,1.66158E-4,43.367615977,0.512781477
-67.47178478473501,-35.248122843274004,2.76491E-6,0.083172228,0.017211914
-60.174487487445,-15.067942663114003,1.39805E-4,24.928687003,0.469649494
-75.489802802745,-3.626501221684002,5.67641E-6,0.236889199,0.034707331
-56.300613613575,-19.031906627074,1.43189E-4,27.802848781,0.475610589
-77.561874874815,8.535660940465995,2.60142E-6,0.073243637,0.016210659
-46.84115415412499,-23.806681401844003,9.85132E-6,0.568850846,0.058734757
-98.55286586578501,24.301426706216,2.2942E-4,75.018139407,0.592366023
-61.525838838795,-16.239113834283998,2.11552E-4,67.997458,0.572649831
-74.318631631575,5.9230483278560015,1.16434E-5,0.705975864,0.068685256
-68.642955955905,-24.887762482924,1.78865E-5,1.342570549,0.101766097
-55.579892892855,-14.707582302753998,1.47886E-4,31.671819221,0.483666294
-46.751064064035006,-6.779654374834003,1.54087E-4,36.003486703,0.493929578
-71.61592892887501,-41.644519239664,5.35318E-7,0.007986245,0.003379331
-97.651964964885,18.445570850366003,2.57556E-4,83.159745629,0.619974343
-97.471784784705,17.81494021973601,1.37268E-4,23.322588978,0.465090705
-38.372685685665004,-12.365239960414002,1.81855E-4,52.221598714,0.535293225
-58.102415415375,-36.239113834264,1.641E-6,0.040624228,0.010287428
-71.255568568515,-31.824699419854,1.97891E-4,61.230988182,0.556240178
-42.69701000998499,-4.887762482943998,1.94197E-4,59.389152316,0.551584387
-115.03935235225501,32.499624904406,6.43385E-5,8.802048374,0.289535382
-89.814127127055,16.283408688206002,2.22492E-4,72.330559642,0.584940968
-69.81412712707501,-22.635510230674,7.28725E-8,0.000554398,0.000461373
-71.61592892887501,-6.058933654114,1.65693E-5,1.17412481,0.094983603
-57.471784784745,-22.094969690134,1.6198E-4,40.958028817,0.506418415
-43.417730730705,-17.860735455904,2.20393E-4,71.644416074,0.582638254
-66.30061361356499,-39.662537257684,1.68491E-6,0.041457084,0.010559761
-116.931244244145,32.409534814316,7.86445E-5,11.453098179,0.332508447
-50.624937937905,-29.752627347784,5.92902E-5,7.744997375,0.273019808
-64.498811811765,-16.689564284733997,2.92507E-5,2.781508097,0.156316592
-63.958271271225,-36.329203924354005,4.77863E-6,0.177086739,0.029379279
-53.778091091055,5.742868147675999,5.02666E-5,5.943222849,0.241502813
-57.201514514475,-12.995870591044003,2.26748E-4,74.014650403,0.589534702
-74.769082082025,-12.455330050504003,4.21244E-6,0.151300931,0.025988827
-78.642955955895,-3.266140861323997,1.76515E-7,0.001693259,0.001116827
-39.994307307285,-9.031906627083998,9.40576E-6,0.535254193,0.05622763
-76.75106406400499,7.364489769296,3.11165E-5,3.013455314,0.164645391
-72.156469469415,-36.239113834264,2.67249E-6,0.07720619,0.016646151
-52.606919919885,-27.320194915354,2.57749E-6,0.07272495,0.016063941
-71.70601901896501,-30.833708428864,1.46085E-4,30.318851337,0.480607577
-56.570883883845,-29.932807527964002,3.2605E-5,3.198204546,0.171173314
-61.525838838795,-32.635510230663996,5.45366E-5,6.794546651,0.256750384
-69.63394694689501,-24.617492212654,9.20296E-9,0.000043511,0.00005829
-54.588901901865,-10.022897618073998,2.09965E-4,67.281035171,0.570806375
-56.931244244205,-13.356230951404001,1.41035E-4,25.925809764,0.471832175
-65.219532532485,-6.149023744204001,4.27339E-5,4.556272937,0.213021837
-47.651964964935004,-16.419294014464,1.52519E-4,34.869100844,0.491372701
-93.057370370295,15.923048327845997,3.32706E-5,3.283600418,0.174059609
-57.381694694655,-24.617492212654,1.67928E-4,44.469586561,0.5154293
-55.129442442405,-15.158032753203997,3.08194E-4,93.108568451,0.661263495
-70.985298298245,-14.617492212663997,2.82491E-5,2.66066295,0.151776178
