X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.3999084213687574E-4,25.066008600266,0.4699806267955593
-92.27,14.9,train,1.3683145758706271E-4,23.044358386223017,0.4642985692692257
-92.19,14.84,train,1.361437529925748E-4,22.730332910887938,0.46304557020241466
-92.23,14.88,train,1.5224798957372726E-4,34.7623903795612,0.4909288978530156
-92.16527799999997,14.989166999999997,train,6.937164291562881E-5,9.843771827452453,0.30527121701737003
-92.16805599999999,14.938888999999994,train,1.546037752348077E-4,36.326072140201966,0.49476680691336683
-88.56999999999998,15.719999999999997,train,2.6354986418707826E-4,84.6406047486059,0.6253791120515464
-88.60999999999997,15.679999999999998,train,2.0461863523024893E-4,64.6452016874648,0.5644762151924225
-88.67999999999998,15.729999999999997,train,2.2158924395123197E-4,72.1058030921801,0.5839539859215035
-88.57999999999997,15.679999999999998,train,2.454096546665969E-4,79.73126918806373,0.608528202251512
-99.56,24.86,train,2.445091285072851E-4,79.48946971171559,0.6076520960873216
-99.84,25.18,train,2.5534965160369427E-4,82.55069438430353,0.6179449568634601
-99.68,25.26,train,3.4605762045377683E-4,96.99791915688579,0.6867150350031345
-100.04,25.29,train,2.4263276692091334E-4,78.95491951621801,0.6058139598542853
-100.19,25.78,train,7.981115505858134E-5,11.640117434892089,0.3357847788512209
-100.18,26.5,train,2.7741557852977176E-4,87.81734650933288,0.6373122779222105
-100.13,25.4,train,2.331788841165457E-4,76.06833870395668,0.5962843386660521
-100.0,25.59,train,3.566392177547571E-4,97.80531011668153,0.6931581220773967
-100.33,25.82,train,1.5586250280064012E-4,37.2083999630466,0.496793827521621
-100.87,26.12,train,2.697255644112575E-5,2.5007045866135456,0.14591840089992378
-86.89,21.15,train,1.7113863378227895E-4,46.395481396357184,0.5201577832034526
-92.43,14.87,train,1.5028763708680844E-4,33.405126261053034,0.48769047444953595
-99.18,18.62,train,2.267946423789037E-4,74.03730514885696,0.5895839837654353
-98.12,26.02,train,2.8747547972035094E-4,89.71730808086387,0.6455049455379741
-98.24,26.06,train,3.194650816710044E-4,94.49588173314805,0.6692619543385194
-97.39,20.95,train,1.8333079939389846E-4,53.09861878287925,0.5373038221499086
-97.46,20.95,train,2.2094301783977477E-4,71.86571189190256,0.5832442511988744
-97.33,20.97,train,1.7559782506510548E-4,48.83589896444404,0.52657423640881
-100.01,25.29,train,1.9569334088223342E-4,60.231981479762204,0.5534820584297576
-99.38027799999998,23.405277999999992,train,3.4164692556312384E-4,96.71634167106906,0.6839487773395098
-98.45166699999997,20.986110999999998,train,2.9948028569494575E-4,91.83943514333396,0.6548098580967665
-99.31083299999997,21.051943999999995,train,1.9299428218418418E-4,58.53437345311902,0.5500472163694112
-99.04083299999998,21.701666999999993,train,2.1773196489917275E-4,70.6452697226285,0.5796814117880962
-95.16388899999998,17.448610999999996,train,2.3100948798558858E-4,75.49098109493613,0.5940322025774751
-98.21249999999999,21.016666999999995,train,1.9127592753439006E-4,57.530174236257224,0.5478327584767338
