Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.17171E-6,0.000717171,0.01209023,1,0,0
8.87083E-6,0.001604254,0.01491193,0.999599038,0,0
9.47389E-6,0.002551643,0.015909547,0.999198075,0,0
1.01354E-5,0.005547337,0.017001516,0.997995188,0,0
1.09048E-5,0.010949522,0.018268587,0.995990377,0,0
1.26114E-5,0.025408583,0.021067372,0.991178829,0,0
1.33378E-5,0.050291352,0.022253808,0.983560545,0,0
1.44201E-5,0.100262851,0.024016323,0.969125902,0,0
1.64044E-5,0.201597344,0.027231101,0.94266239,0,0
1.95129E-5,0.300745417,0.032224849,0.9202085,0,0
2.24149E-5,0.401331818,0.036840817,0.901363272,0,0.00029163
2.29495E-5,0.501076879,0.037686301,0.88372093,0,0.00029163
2.36995E-5,0.601283453,0.038870029,0.866479551,0,0.000874891
2.46275E-5,0.700384951,0.040330709,0.850040096,0,0.000874891
2.50881E-5,0.752495619,0.041054105,0.841619888,0,0.000874891
2.55802E-5,0.80072712,0.041825601,0.834001604,0,0.000874891
2.69371E-5,0.900234103,0.043946825,0.818765036,0,0.000874891
2.87125E-5,1.000090401,0.046708065,0.804330393,0,0.001166521
3.0825E-5,1.100851169,0.049972811,0.790697674,0,0.001166521
3.35467E-5,1.20072173,0.054146296,0.778267843,0,0.001166521
3.67248E-5,1.301637749,0.058973395,0.766639936,0,0.001749781
3.96E-5,1.400484711,0.063298148,0.756214916,0,0.002916302
4.29924E-5,1.504113545,0.068350074,0.746190858,0,0.002916302
5.33241E-5,1.752464819,0.083405611,0.725340818,0,0.003499563
6.92196E-5,2.000151946,0.105641579,0.708901363,0,0.006999125
8.36316E-5,2.25083405,0.124889936,0.695669607,0,0.009040537
9.67249E-5,2.501462331,0.14167255,0.684442662,0,0.010498688
1.16079E-4,2.758073103,0.165333474,0.674819567,0,0.010498688
1.37025E-4,3.000683534,0.189513829,0.667201283,0,0.011373578
1.50018E-4,3.258778331,0.203821329,0.659983962,0,0.015456401
1.68213E-4,3.512465213,0.223027483,0.653568565,0,0.016039662
1.80429E-4,3.758858487,0.235412044,0.647955092,0,0.016039662
1.94751E-4,4.002211619,0.249436998,0.642742582,0,0.020414115
2.08707E-4,4.264839673,0.262618006,0.637530072,0,0.021580636
2.19467E-4,4.501324305,0.272467855,0.633119487,0,0.021580636
2.38593E-4,4.757650884,0.28934234,0.628708901,0,0.021872266
2.48983E-4,5.002341893,0.298185124,0.624699278,0,0.030621172
2.60702E-4,5.258227811,0.307899068,0.620689655,0.020408163,0.030621172
2.81426E-4,5.527874235,0.324433893,0.616680032,0.020408163,0.032079323
3.00005E-4,5.75886818,0.338599783,0.613472334,0.020408163,0.032370954
3.13165E-4,6.002466134,0.348280367,0.610264635,0.020408163,0.032662584
3.3034E-4,6.259458139,0.360494995,0.607056937,0.020408163,0.032662584
3.48139E-4,6.5310656,0.372679882,0.603849238,0.020408163,0.032662584
3.65728E-4,6.781561511,0.384273586,0.601042502,0.020408163,0.033537474
3.71063E-4,7.003639767,0.38770605,0.598636728,0.020408163,0.033537474
3.73732E-4,7.264590301,0.389408647,0.595829992,0.020408163,0.04170312
3.76565E-4,7.527034219,0.391205307,0.593023256,0.020408163,0.058909303
3.77875E-4,7.753349794,0.392033208,0.590617482,0.020408163,0.060367454
3.80743E-4,8.019001079,0.393836701,0.587810746,0.020408163,0.076698746
3.83513E-4,8.287046303,0.395568679,0.58500401,0.020408163,0.091280257
3.8618E-4,8.518091105,0.397226459,0.582598236,0.020408163,0.091280257
3.87369E-4,8.750355318,0.397963066,0.580192462,0.020408163,0.110527851
3.88743E-4,9.022101927,0.398811785,0.577385726,0.020408163,0.135316419
3.89934E-4,9.255774949,0.399545169,0.574979952,0.020408163,0.15077282
3.92621E-4,9.529708761,0.401194077,0.572173216,0.020408163,0.156897055
3.93947E-4,9.765613105,0.402004359,0.569767442,0.020408163,0.159521726
3.95046E-4,10.002409246,0.402673928,0.567361668,0.020408163,0.16477107
3.96566E-4,10.279552415,0.403597708,0.564554932,0.020408163,0.176727909
3.99726E-4,10.518655224,0.405509688,0.562149158,0.020408163,0.193934092
4.01409E-4,10.759233295,0.406523104,0.559743384,0.020408163,0.203849519
4.03327E-4,11.000665102,0.407673967,0.55733761,0.020408163,0.210265383
4.06225E-4,11.284382141,0.409403681,0.554530874,0.020408163,0.218139399
4.07559E-4,11.528737516,0.410196628,0.5521251,0.020408163,0.220764071
4.08927E-4,11.773762332,0.411007419,0.549719326,0.020408163,0.231846019
4.09462E-4,12.01935852,0.411323901,0.547313553,0.040816327,0.23330417
4.11319E-4,12.265560937,0.412420417,0.544907779,0.040816327,0.237970254
4.14199E-4,12.513518466,0.41411202,0.542502005,0.040816327,0.244969379
4.16541E-4,12.762942213,0.415481098,0.540096231,0.040816327,0.253426655
4.17758E-4,13.013194586,0.416189321,0.537690457,0.040816327,0.257217848
4.1978E-4,13.264568392,0.417362898,0.535284683,0.040816327,0.266550015
4.22456E-4,13.517286172,0.418909087,0.532878909,0.040816327,0.272674249
4.24089E-4,13.77138746,0.419848403,0.530473136,0.040816327,0.278798484
4.26169E-4,14.026662307,0.421040813,0.528067362,0.040816327,0.280256635
4.27322E-4,14.282759491,0.421699599,0.525661588,0.040816327,0.280548265
4.29638E-4,14.539994506,0.42301804,0.523255814,0.040816327,0.293088364
4.30646E-4,14.755128433,0.423590149,0.521251002,0.040816327,0.304170312
