Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.43604E-5,17.258144675,0.349743649,0.4836,0.163388805,0.322201835
8.48535E-5,17.503579193,0.351070306,0.4807,0.167170953,0.328256881
8.52405E-5,17.750291951,0.352107644,0.4778,0.169440242,0.331926606
8.55752E-5,18.004286168,0.353002272,0.4748,0.170953101,0.33559633
8.60248E-5,18.252267351,0.354199851,0.4719,0.177760968,0.342752294
8.64035E-5,18.502088527,0.355205284,0.469,0.182299546,0.34733945
8.68741E-5,18.754323635,0.356450413,0.4661,0.185325265,0.351743119
8.72605E-5,19.000507744,0.357468912,0.4633,0.189863843,0.356513761
8.76545E-5,19.254147477,0.358504389,0.4604,0.194402421,0.361834862
8.81171E-5,19.500359584,0.359715769,0.4576,0.19515885,0.365321101
8.85978E-5,19.756672138,0.36096988,0.4547,0.198184569,0.371743119
8.8936E-5,20.005174996,0.361849101,0.4519,0.198940998,0.37559633
8.9394E-5,20.252337476,0.363036102,0.4491,0.202723147,0.380917431
8.98181E-5,20.501708579,0.36413118,0.4463,0.206505295,0.38587156
9.01924E-5,20.750954644,0.365094586,0.4435,0.208018154,0.391192661
9.06773E-5,21.001989715,0.36633848,0.4408,0.209531014,0.397798165
9.11842E-5,21.256570474,0.367633482,0.438,0.213313162,0.405321101
9.18134E-5,21.503596639,0.369233571,0.4353,0.21785174,0.412293578
9.2105E-5,21.751897178,0.36997246,0.4326,0.218608169,0.415229358
9.26013E-5,22.001357212,0.371226046,0.4299,0.220121029,0.420917431
9.29733E-5,22.251890605,0.372162265,0.4272,0.222390318,0.424770642
9.33504E-5,22.503404459,0.373108635,0.4245,0.223146747,0.428073394
9.39584E-5,22.755301667,0.374628275,0.4218,0.224659607,0.434862385
9.42714E-5,23.001029525,0.375407618,0.4192,0.226172466,0.437981651
9.46142E-5,23.256095453,0.376259077,0.4165,0.228441755,0.440366972
9.50318E-5,23.500653702,0.37729336,0.4139,0.230711044,0.444587156
9.54861E-5,23.750356285,0.378414451,0.4113,0.233736762,0.449541284
9.58364E-5,24.008670622,0.379276226,0.4086,0.23827534,0.451376147
9.62084E-5,24.250635578,0.380188548,0.406,0.242813918,0.454678899
9.66846E-5,24.509140073,0.381352905,0.4034,0.245839637,0.461284404
9.73464E-5,24.751631888,0.382963597,0.4009,0.249621785,0.468440367
9.78004E-5,25.005254448,0.384063646,0.3983,0.251134644,0.474311927
9.83121E-5,25.250372226,0.385298908,0.3958,0.253403933,0.47706422
