X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.84,9.97,train,3.735944361722689E-5,2.8199641366135975,0.1923707528453926
-84.76,9.98,train,6.986987564625032E-5,8.144941056692929,0.30818257212770067
-84.77,9.98,train,1.1852610360605465E-4,35.23924699056358,0.43042163860193927
-85.42999999999998,10.629999999999997,train,7.389509355675227E-5,10.768259503576866,0.3202511468907241
-84.11933000005708,9.996079999996079,train,1.903174683319204E-4,59.92053111390771,0.5482071025876198
-83.7300000001204,9.149999999991858,train,7.856804108102397E-5,13.67329711123096,0.3337441015618817
-85.40000000000265,10.44999999999989,train,1.209235865349474E-4,36.3177910364834,0.4353377797522521
-83.5100000001575,10.099999999986673,train,6.759512428260442E-5,6.766884146852749,0.30117087683262567
-83.25000000023519,9.999999999979039,train,8.680339108117317E-5,18.716424629949323,0.356263554334689
-83.99000000007443,9.60999999999499,train,9.667209416121115E-5,24.502351296140144,0.3813222956337415
-83.3500000002038,9.949999999982449,train,1.6193868914024346E-5,1.0519416786369706,0.09358462216611314
-83.26653000022883,10.034519999979572,train,9.581860939331909E-5,23.995551670331125,0.3792324420558191
-84.66656000001902,9.984519999998945,train,8.912875343188492E-5,20.109195555504776,0.36234922204312703
-83.2832000002222,10.084519999980076,train,8.96255423372544E-5,20.388484535731962,0.36363447329050075
-82.83294000043752,9.625189999959717,train,1.1062404357748804E-5,0.706094057252981,0.06588357321357631
-83.03441000032025,9.996659999969944,train,1.8811041234571884E-4,59.50841524849001,0.5453164989059918
-84.07239000006234,9.96393999999567,train,2.418035455504385E-4,72.07638748079559,0.6065567116829954
-84.15264000005384,9.965359999996364,train,1.3086108618544246E-4,40.938948621600495,0.45484140433724796
-84.2684600000431,10.009249999997186,train,9.279450536275348E-5,22.131476553603296,0.37171256534757746
-83.89603000008309,10.215099999993617,train,8.930091129969166E-5,20.20210159384239,0.36279520207398597
-83.13356000031159,8.704399999977095,train,9.63844423492837E-5,24.346199917773617,0.38061952161174284
-83.79152000009911,10.218549999992126,train,1.359583713091897E-4,43.0210192896107,0.4643317988068315
-85.25352000000429,9.996839999999821,train,1.00377170820531E-4,26.457950370168156,0.3902338120021768
-85.37205000000297,10.101809999999883,train,7.261802093836313E-5,10.030856065679574,0.31646803214168256
-84.93441000001026,9.824249999999507,train,8.908047685718736E-5,20.083142808936753,0.36222404805509306
-85.11343000000636,9.965809999999715,train,1.046894863375384E-4,28.428579028225304,0.40028791375536976
-85.58773000000139,10.40471999999995,train,6.795372569279202E-5,6.946038083093053,0.3022856519070589
-85.59046000000136,10.546129999999946,train,7.962476366882522E-5,14.313332487875055,0.33672141556334856
-85.4481200000023,10.136999999999912,train,7.248137827851895E-5,9.936249811704354,0.3160607557193183
-85.58235000000145,10.262939999999947,train,6.459248432855322E-5,5.566443826593724,0.2916949610326097
-85.08670000000659,10.414769999999677,train,9.114111742309184E-5,21.234933079782294,0.36752362617945034
-83.85495000009662,9.285219999993569,train,4.071220554858292E-5,3.062185386487129,0.20607703680447778
-85.44639000000222,10.628889999999908,train,6.840105870698163E-5,7.245725802040184,0.3036712890442576
-85.24181000000424,10.518789999999806,train,6.812459168591204E-5,7.044444224048957,0.30281556857089914
-82.84360000047319,8.537939999963942,train,8.581129297039914E-5,18.134505505405613,0.3536316541949787
-82.84323000047496,8.49679999996406,train,1.0054292127540857E-4,26.54803973614899,0.3906264824801473
-83.8681300000947,9.255829999993747,train,7.904584857768022E-5,13.958731601596526,0.3350936271660467
-82.95738000040144,8.643979999969602,train,6.988495621889208E-5,8.157511787880612,0.30822858703476747
-83.36242000021944,8.880519999984294,train,8.017618070186138E-5,14.624809653084391,0.33826449114525786
-83.17862000029322,8.649309999978875,train,3.5931099273564655E-5,2.7129914393165926,0.18638678074072093
-83.06817000034272,8.679879999974533,train,8.028544913749999E-5,14.683521643942262,0.3385694140481906
-89.18,13.95,train,8.71348332193328E-5,18.92044261866498,0.3571380550006723
-89.18,13.74,train,7.53136607803739E-5,11.658638301276095,0.3244046226566979
-89.15999999999998,13.769999999999996,train,7.632066687177396E-5,12.268672996568856,0.3273224012857705
-89.38999999999997,13.739999999999997,train,7.65102613876095E-5,12.395526276541803,0.32786893041516646
-89.60999999999997,14.109999999999996,train,8.706761974391358E-5,18.87761940552089,0.3569609062663676
-90.53,14.63,train,1.7467401878059328E-4,55.6469027957255,0.5268883302160214
-90.79,14.3,train,7.269481833972897E-5,10.081803105894345,0.31669672124261483
-92.27,14.9,train,9.587814177314752E-5,24.03582128410485,0.3793786717458571
-92.19,14.62,train,8.954797846409797E-5,20.342876922900153,0.36343414786356937
-92.17,14.98,train,1.0480191396458231E-4,28.479987702169446,0.4005456043702321
-92.15,14.68,train,1.3027151739203267E-4,40.62115039334793,0.4537219724044055
-92.23,14.88,train,9.78431082312086E-5,25.025712815668868,0.3841668631046646
-92.25,15.37,train,1.2242599443102226E-4,37.07379160924868,0.43837551019029225
-92.2,14.82,train,1.4801527338879528E-4,47.906337529682645,0.48551684272277196
-92.17,14.94,train,1.0066190879179849E-4,26.60511451779825,0.3909080577035014
-88.57999999999997,15.699999999999996,train,1.2900015671746484E-4,40.068188782980336,0.45129228624958984
-88.60999999999997,15.679999999999998,train,1.3934358408757979E-4,44.308753318301946,0.4704540632526982
-88.57999999999997,15.679999999999998,train,1.3378017143000925E-4,42.27420701886557,0.46031704513125243
-88.63999999999999,15.719999999999997,train,8.813937586109032E-5,19.512237226705654,0.35977405841930626
-88.54999999999998,15.719999999999997,train,6.729869786322176E-5,6.643671631585052,0.30024669064902954
-91.85999999999997,14.699999999999994,train,9.632596448991224E-5,24.314455294704526,0.3804764566108636
-92.14999999999998,14.969999999999997,train,1.1548006269061358E-4,33.75517928771666,0.42405074959723393
-92.24999999999997,14.699999999999994,train,1.0424651844888752E-4,28.224182876824212,0.3992704460079096
-92.23999999999998,14.909999999999998,train,1.1870851672545495E-4,35.30922340411481,0.4307986912965762
-87.21,14.1,train,4.213520152008906E-4,90.0682383530025,0.7287330956446664
-87.81999999999998,15.399999999999995,train,8.899544169862005E-5,20.03725306946363,0.36200344495757664
-110.91,27.93,train,1.1185478457618737E-4,31.897892903342075,0.41628011220065486
-110.95,29.1,train,3.1384548611735294E-5,2.3539775894270707,0.16673463535975142
-96.47,15.75,train,7.654819917892163E-5,12.420909570154832,0.32797818407480206
-97.07,15.87,train,3.719970155046506E-4,86.6865502764823,0.7034167388303749
-95.23,16.32,train,1.8739574158464323E-4,59.33841984431122,0.5443725430079693
-94.2,16.37,train,6.765330698429691E-5,6.795951684606855,0.30135198995279716
-94.95,16.4,train,7.624689717917453E-5,12.224967803853893,0.3271095109555318
-94.35,16.47,train,1.1608619163971787E-4,34.060860702096065,0.42532982018581933
-96.72,17.0,train,3.707750651809972E-4,86.61041333657738,0.7027298632498064
-96.73,17.03,train,3.1635994212805596E-4,81.74419146634341,0.6685460326963701
-96.72,17.05,train,5.030968247730562E-4,95.49386498506114,0.7623339793383294
-96.7,17.07,train,4.620821662825962E-4,92.86276268124075,0.746584508700911
-96.77,17.18,train,3.8945011806783286E-4,87.91945855589738,0.7128919997568391
-110.94,31.26,train,1.3446370088454396E-4,42.424214715787286,0.4615833579918024
-110.96,31.26,train,5.5748974023072954E-5,4.157565265265438,0.2622309366878256
-110.93,31.29,train,7.880458532591596E-5,13.81654001845335,0.3344128841635356
-110.95,31.33,train,7.37724972253364E-5,10.698933587918109,0.31988979373052734
-110.93,31.33,train,1.3660454477584897E-4,43.246385161514965,0.46551133180778104
-94.91,17.95,train,9.544063791868216E-5,23.725368393444597,0.37830241877165344
-94.54,17.98,train,8.141926161959827E-5,15.425375456808624,0.34171690735506927
-94.63,18.0,train,1.2602781203423891E-4,38.84608759301661,0.4455266462381745
-95.76,18.77,train,9.966661935044332E-5,26.012480444230285,0.3885447321605624
-96.41,19.44,train,1.4590385847366465E-4,47.11267303785452,0.48192877339120027
-97.04,20.05,train,7.33213190691025E-5,10.448149621598374,0.31855662924686207
-97.28,20.37,train,7.730508895177014E-5,12.922441846091749,0.33015048438117744
-97.47,20.54,train,9.115837630292453E-5,21.24360101966648,0.3675676408648359
-89.62,20.98,train,1.2820007650207009E-4,39.711134171222746,0.4497521485236431
-98.23,21.34,train,1.06538604119623E-4,29.444795274715055,0.40449825235584425
-98.19,22.05,train,1.2096303328418136E-4,36.33853747632337,0.43541795745675416
-106.48,31.68,train,1.0299779043773496E-5,0.668413372909223,0.061621539669877115
-88.29,18.5,train,9.023240501871044E-5,20.771665435322607,0.36519748532545726
-95.52,18.63,train,8.276031130902392E-5,16.231431863981644,0.3454012444014593
-97.51,25.87,train,3.574544308200971E-4,85.41426085268631,0.6950304200606102
-109.63,26.91,train,9.6840047814226E-5,24.566098100515028,0.38173189320296846
-109.63,26.92,train,7.418448310962895E-5,10.933494816037719,0.3211026026412567
-110.1,27.45,train,2.6230814739957025E-4,75.34789046189489,0.6258035649115862
-92.43,14.72,train,8.676600605115092E-5,18.69638676958968,0.3561647656556009
-92.32,14.85,train,9.83172578094474E-5,25.254663278451712,0.3853112169082093
-92.45,14.86,train,1.2713408791476604E-4,39.29521186399073,0.4476866587397118
-92.38,15.02,train,1.1904248461061363E-4,35.43956312733825,0.43148771958674864
-92.47,15.14,train,1.309540717673445E-4,40.9813100684367,0.45501754012621615
-92.66,15.32,train,1.7010579752815822E-4,54.603495364114636,0.5202779401498168
-92.9,15.43,train,1.3680217803452974E-4,43.33467879307845,0.4658710573303253
-93.21,15.69,train,9.854682009394584E-5,25.44564819438599,0.3858637358556937
-96.38,19.6,train,9.31889902398532E-5,22.395749219414377,0.3727038262533907
-107.18,24.25,train,2.1787211422441452E-4,67.30729568523824,0.5814293928502153
-108.6,25.53,train,8.347121740007139E-5,16.701954800114837,0.3473376777773636
-88.34,18.52,train,1.4954648379501506E-4,48.53603077846494,0.48808799592139696
-88.3,18.54,train,1.4543887653444294E-4,46.94794514680818,0.4811318635953273
-88.26,18.55,train,1.6482249124429748E-4,53.25199621539414,0.5123986520098585
-96.22,19.17,train,1.2499268437725277E-4,38.41663324803022,0.44349019497952596
-97.04,20.07,train,6.775517489668365E-5,6.846843948168004,0.30166886193947595
-90.4,20.86,train,2.0060295555975163E-4,63.01372337825734,0.5612073093556111
-90.39,20.86,train,1.0149670998188824E-4,26.95807523917641,0.39287626000730796
-98.2,22.04,train,1.7183527935801324E-4,55.016532166716495,0.5228021807670105
