X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.560569111441235E-4,51.98250019591963,0.47565671120257985
-92.27,14.9,train,9.052074341462422E-5,16.154108732108174,0.3447738102527353
-92.19,14.84,train,2.274909603050169E-4,67.70076575594842,0.5694088155561202
-92.23,14.88,train,1.0758042692186023E-4,31.886585843353338,0.38475063535898907
-92.16527799999997,14.989166999999997,train,2.284372179883071E-4,67.79965422762358,0.5704262517773669
-92.16805599999999,14.938888999999994,train,1.777931182981201E-4,61.12410491134564,0.5082366697725305
-88.56999999999998,15.719999999999997,train,1.9306447921302054E-4,63.82042008796167,0.5288063808378622
-88.54999999999998,15.719999999999997,train,4.086333173896867E-5,3.7446105463222756,0.19194242865459463
-88.60999999999997,15.679999999999998,train,4.5970216034048577E-4,85.3444176009389,0.7276848150593678
-88.67999999999998,15.729999999999997,train,2.8982982925945943E-5,1.4756546274341107,0.14418437541831855
-88.57999999999997,15.679999999999998,train,4.670097563338048E-4,85.63286422388157,0.7307988126185484
-88.63999999999999,15.719999999999997,train,1.1806039617739683E-4,36.07880619006215,0.4069774535059513
-99.56,24.86,train,1.1850195756147972E-4,36.212147305829944,0.40787875034260485
-99.84,25.18,train,9.077886598018027E-5,17.43509527342297,0.34541735184134637
-99.68,25.26,train,9.024852769561978E-5,14.37135802176385,0.3440937598236427
-100.04,25.29,train,4.965953186500218E-4,87.20547263060715,0.7427105126775407
-100.19,25.78,train,1.61790349374672E-4,55.09330211412611,0.4846624133561409
-100.18,26.5,train,9.152758138660445E-5,20.44644570094622,0.3472768902627911
-100.13,25.4,train,9.911350814719001E-5,27.698078643594982,0.3655384492893161
-100.0,25.59,train,9.448780647658275E-5,24.956823267050485,0.354526705052647
-100.33,25.82,train,1.978810118693049E-4,64.58457047199099,0.5349416868669729
-100.87,26.12,train,2.7891963365043183E-5,1.3753670661664135,0.13951400352906634
-86.89,21.15,train,2.532772425467841E-4,70.29298659502135,0.5955154400655852
-92.43,14.87,train,1.5022414151073622E-4,48.26878905281192,0.46616615754798074
-99.18,18.62,train,1.4353195806927877E-4,45.457429247950486,0.4548450528856235
-98.12,26.02,train,1.3348454841049801E-4,41.81253051971996,0.43691664750520215
-98.24,26.06,train,1.613381714616622E-4,54.75602975030675,0.48396341433779216
-97.39,20.95,train,8.957564519665787E-5,10.593953200168515,0.3424066890928861
-97.46,20.95,train,1.6618494260479114E-4,57.3069800159448,0.4913584412101294
-97.33,20.97,train,9.168766756066266E-5,21.004785289564513,0.34767311629008657
-97.4,20.97,train,2.864928268704995E-4,73.14054580535824,0.6248164470134819
-100.01,25.29,train,9.032268724305438E-5,14.79212387023244,0.3442791653713344
-99.38027799999998,23.405277999999992,train,1.7074124699720277E-4,59.132194224203225,0.49811957818510993
-98.45166699999997,20.986110999999998,train,2.1421949096043334E-4,66.31037162663782,0.5546137865648556
-99.31083299999997,21.051943999999995,train,9.129732134243486E-5,19.66366367342893,0.3467061335052972
-99.04083299999998,21.701666999999993,train,2.379643402905341E-4,68.68201008100772,0.5804083360827875
-95.16388899999998,17.448610999999996,train,2.500646905179615E-4,69.88702340760092,0.5924369209025485
-98.21249999999999,21.016666999999995,train,2.6812754216193807E-4,71.62256986582402,0.6091621720921592
-99.80222199999999,25.16777799999999,train,9.012506441135354E-5,13.78062500510365,0.343784857806577
-98.25388899999999,20.91722199999999,train,4.4236200285508603E-4,84.26506488363799,0.7199991918355375
-96.66166699999997,18.599999999999998,train,3.582588925551609E-4,79.81924641490025,0.6755914674567708
-98.55694399999997,21.375832999999997,train,2.8301412606854297E-4,72.86775871489567,0.6219482629698018
-98.93805499999999,21.783610999999993,train,1.7978281490003267E-4,61.56451571980054,0.5110178613370652
-98.92111099999997,20.639721999999995,train,9.210577629003833E-5,22.205112096803784,0.3487057033908104
-99.47444399999999,21.699166999999996,train,1.0873602301113436E-4,32.43749896455794,0.3872829177450111
-98.54972199999999,21.179721999999995,train,1.3661735489910659E-4,42.99381194239875,0.4426320022932584
-99.53888899999997,26.31055599999999,train,1.9381875349127557E-4,63.95060805668977,0.5297778448005436
-98.87499999999999,21.437499999999993,train,5.229444586290356E-4,88.35741803536604,0.7524653362484205
-98.52749999999997,21.093055999999997,train,6.795368350397745E-4,93.63326541594657,0.7979838127525982
-98.63249999999998,22.494443999999998,train,1.304607131930643E-4,40.74031223090962,0.4312878159887066
-95.31861099999998,17.342499999999998,train,3.631184072286397E-4,80.00539962756069,0.6785373175236833
-99.02916699999997,18.921943999999993,train,1.0131123233537089E-4,28.936260997687473,0.370639654333916
-98.64777799999997,21.365277999999993,train,4.7568986665399304E-4,86.05891187218222,0.7344063825507703
-98.67805499999997,20.499443999999993,train,9.371805901977043E-5,24.27123357035933,0.35265707424198844
-99.06249999999997,20.876388999999993,train,8.990325543728814E-5,12.532599414844354,0.34322916582845214
-99.16027799999998,18.628888999999997,train,1.6908519806447026E-4,58.61495707659259,0.49568304744475966
-98.97138899999997,22.743332999999993,train,1.683414854030428E-4,58.33655107477828,0.49458111462946924
-99.18638899999999,18.596388999999995,train,1.6907593972460434E-4,58.61250221664198,0.4956693592256144
-98.08833299999998,20.406110999999996,train,7.536363515522336E-4,95.47384052935377,0.8141551859454758
-95.03722199999997,16.993055999999996,train,3.3294111457239347E-4,77.85215206251193,0.6593265818969384
-99.50805499999997,27.486388999999996,train,1.221506564515788E-4,37.591932202330334,0.41522277339197733
