x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,1.97115E-7,0.010489516,0.001144504
-88.9807937937225,13.332958237857497,4.12006E-5,3.810803474,0.193220432
-71.05286586581249,-11.847221942297502,3.12881E-7,0.022116986,0.001815452
-59.8816946946525,-8.198573293652501,1.64107E-7,0.006651927,0.000953035
-74.8366496495925,-8.784158879237502,3.36879E-5,2.273881558,0.163757268
-64.5663793793325,-25.2256003206625,9.44205E-5,24.899566369,0.354363541
-55.4672802802425,-26.8021768972375,9.37062E-5,24.278409968,0.352628132
-102.7645775774925,29.0536789585625,3.86496E-5,3.315522846,0.18345185
-54.8366496496125,-32.3877624828175,1.53204E-4,50.173570428,0.471056871
-52.629442442407495,-10.991366086442497,1.54821E-4,51.251643943,0.47367413
-87.1339469468775,21.080705985597504,1.80196E-5,0.578876588,0.0948153
-70.8726856856325,-2.162537257622496,1.42733E-7,0.004461333,0.00082901
-74.7916046045475,0.8104357153475021,6.30831E-6,0.150594104,0.035372631
-63.7555685685225,-7.6129877080675,7.85072E-5,7.652043466,0.313355103
-54.4312442442075,-5.135510230592502,3.80568E-7,0.026546914,0.002207332
-76.6834964964375,-7.658032753112501,4.90904E-5,4.863101922,0.222007373
-69.20601901896751,1.8014267063375016,6.50855E-7,0.039615329,0.003769114
-61.9537667667225,-13.018393113467496,9.03417E-5,14.913380696,0.34432675
-53.9807937937575,-0.676050771137497,8.40927E-7,0.044124155,0.004864471
-76.36818118112251,-12.2526273477025,4.87017E-5,4.838586784,0.220637028
-61.2330460460025,-21.712086807152502,8.99476E-5,12.776885416,0.34334027
-50.6925055054725,-2.0274021224875014,1.40186E-4,44.339320325,0.449002307
-73.44025325319751,-3.108483203567502,1.56628E-7,0.005705354,0.000909642
-56.7735865865475,-19.640014735082502,9.03326E-5,14.877245695,0.34430389
-69.5213343342825,9.864489769392506,8.71007E-5,8.800605853,0.336126112
-55.0618748748375,-29.955330050387502,1.39415E-4,44.031647123,0.447638302
-105.28710010001251,25.9906158955025,1.75571E-4,60.636974725,0.505093018
-50.9627757757425,0.2698951748075018,9.02881E-5,14.588244118,0.344192637
-58.7555685685275,-36.9373120323625,1.48801E-4,47.409016605,0.463798706
-46.9537667667375,-4.3246994197824975,2.58333E-4,70.90933225,0.600267395
-49.656469469437496,-9.594969690047499,9.00313E-5,13.244872909,0.34355018
-72.8546676676125,0.7203456252575009,4.18699E-7,0.028932467,0.002427958
-60.7825955955525,-0.04542014050750254,9.0968E-5,18.239170366,0.345887991
-69.4312442441925,-27.0724471675075,3.00676E-5,1.63828157,0.148777432
-72.5393523522975,-14.189564284637498,5.74259E-5,5.608685968,0.250269628
-41.052865865842506,-11.2165913116675,8.17675E-5,7.988887265,0.322175591
-115.1069199198225,32.65728256216251,1.12765E-5,0.284760649,0.06151701
-69.11592892887751,-51.847221942257505,3.9116E-5,3.412766107,0.185255578
-67.98980280275251,-32.297672392727506,4.86951E-5,4.833716618,0.220614036
-54.8816946946575,-8.1084832035625,2.40117E-4,68.91311391,0.582599791
-51.0979109108775,-1.5769516720375023,6.23245E-7,0.03801846,0.003609799
-68.8456586586075,-20.0003750954425,2.38715E-5,0.954372004,0.121854464
-65.78259559554749,-40.9463210413675,3.9914E-5,3.551350499,0.188323051
-79.5213343342725,-1.261636356722498,1.31181E-4,40.933313936,0.432638482
-49.476289289257494,-10.811185906262502,9.07207E-5,17.176236888,0.345272328
-64.1609739739275,-21.5319066269725,1.00001E-4,28.206615141,0.367609211
-47.494307307277495,-5.991366086447499,9.00609E-5,13.469988629,0.34362428
-42.269082082057494,-18.4688435639125,9.02288E-5,14.272327623,0.344044327
-70.06187487482251,-41.486861581907505,4.3517E-5,4.163957169,0.201890745
-71.8636766766225,-7.432807527887498,3.51304E-6,0.095100221,0.020012389
-43.124937937912506,-11.892266987342502,9.69095E-5,26.609859654,0.360338989
-72.5393523522975,5.179805084712498,9.04619E-5,15.717912233,0.344626919
-61.9537667667225,-28.5138886089475,9.89025E-5,27.560358913,0.365044224
-68.6204334333825,-34.0093841044375,4.33089E-5,4.129222844,0.201119574
-105.19701000992251,24.729354634242497,8.91154E-5,9.135710606,0.341247642
-79.5213343342725,0.22485012976250118,3.7683E-4,81.056136446,0.686568334
-64.5213343342875,-54.7751498701825,5.9887E-5,5.93123535,0.258225551
-64.83664964960249,-4.189564284647503,2.91092E-7,0.020576174,0.001689238
-50.287100100067505,-14.640014735087497,9.10078E-5,18.457548637,0.345987111
-106.8636766765875,27.9725978774825,9.58386E-5,25.993000256,0.357781541
-75.0618748748175,-7.1174922125725,4.84634E-5,4.804540001,0.219794974
-66.0528658658175,-13.2886633837375,1.4441E-4,45.70436012,0.456357371
-68.07989289284251,-40.1805552756025,4.43332E-5,4.330959621,0.204901265
-71.4132262261725,3.468093373002503,4.85146E-4,86.783918933,0.738228077
-76.14295595589749,-12.838212933287501,2.8775E-5,1.452697701,0.14329816
-115.64746046036251,32.61223751711751,1.90331E-5,0.645649756,0.09961651
-71.09791091085751,-48.3787534737925,3.59276E-5,2.729425525,0.17276362
-50.1519649649325,-12.162537257612499,9.16329E-5,20.849863274,0.347537599
-89.5213343342625,17.522147427042498,1.21157E-6,0.053801077,0.006993487
-52.49430730727249,-2.2526273477124974,3.6584E-5,2.849071538,0.175366463
-67.85466766761749,7.2518771567824984,1.01155E-4,28.890289493,0.370278915
-77.40421721715751,2.2518771567875007,4.04422E-5,3.667905506,0.19034069
-65.7375505505025,-19.4598345549025,3.54881E-5,2.632965264,0.171011749
-50.332145145112506,-26.6670417621025,3.76523E-4,80.98079236,0.686392932
-61.4582712712275,-6.621996717077501,4.95393E-7,0.032898002,0.002871415
-51.413226226192506,2.7473726522825004,9.23777E-6,0.216712522,0.050961891
-41.998811811787505,-3.694068789152496,1.47156E-4,46.550086607,0.46103467
-40.6474604604375,-3.4237985188824993,9.75057E-5,26.843227709,0.361753925
-47.494307307277495,-22.4778525729175,1.31905E-4,41.170154256,0.433991172
-87.85466766759751,19.278904183797508,1.32379E-4,41.434507503,0.434871342
-64.7015145144675,-2.9283030233874996,5.03468E-6,0.12642217,0.028434044
-46.458271271242495,-17.8832579783275,9.06922E-5,17.012961023,0.345201357
-70.6474604604075,-16.2616363567075,3.29189E-5,2.103861639,0.160619745
-62.6294424423975,-23.874248969312504,9.22304E-5,22.550315655,0.349012814
-53.2150280279925,3.693318598227499,1.46654E-7,0.004779991,0.000851764
-69.92673973968749,-37.5228976179475,4.21959E-5,3.919487025,0.196968797
-57.4943073072675,3.3329582378675013,1.87334E-7,0.00924217,0.001087775
-56.4582712712325,-13.018393113467496,7.07627E-4,94.613532288,0.804434839
-60.7375505505075,-13.513888608962503,9.44101E-5,24.890124324,0.354338374
-47.224037037007506,-10.946321041397496,9.13223E-5,19.752018873,0.34676815
-46.503316316287496,-18.8292039242725,1.26414E-4,39.233516766,0.423575528
-64.7015145144675,7.8374627423675065,1.20501E-4,36.986157561,0.411924896
-71.7735865865325,-3.919294014377499,8.207E-6,0.187976797,0.045534422
-68.0348478477975,4.999624904532503,8.34187E-5,8.262349157,0.326557136
-64.3861991991525,8.3780032829075,9.02946E-5,14.633390759,0.344208847
-56.2330460460075,-2.883257978342499,2.72726E-7,0.019109067,0.001582827
-55.4672802802425,-9.775149870227501,5.7298E-5,5.591478357,0.249851448
-70.96277577572249,-47.4778525728925,2.70549E-5,1.280035922,0.135896168
-60.0168298297875,-8.468843563922498,2.56516E-7,0.016993967,0.001488889
-64.97178478473751,-35.270645365697504,1.61527E-4,54.93529118,0.484255728
-59.1159289288875,-5.315690410772497,1.78542E-7,0.008290947,0.001036778
