X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.2490617634409444E-5,1.7847334920254179,0.05187804589843928
-58.46,-34.59,train,9.867081060283867E-6,1.4063529221284037,0.04143302579432964
-64.19,-31.4,train,4.977052459624347E-5,6.911404306047715,0.17899926799881985
-64.17,-31.32,train,4.997190624144479E-5,6.95055510403689,0.1795934616867415
-60.05,-26.93,train,2.3282362066646598E-4,44.1545961204448,0.504928829395191
-58.37,-34.61,train,7.107510255969698E-6,0.7062853169017027,0.0301951599539727
-63.81,-22.55,train,3.673696955029708E-4,65.40445619602148,0.6167564363727754
-63.76,-22.28,train,4.4652609511751596E-5,6.029714714120647,0.1636041153388221
-63.72,-22.07,train,7.636114973858736E-5,11.478716281573027,0.25066079219962756
-64.21,-31.46,train,4.391251316356009E-5,5.93188483262498,0.1613299251173802
-64.11,-31.45,train,3.669489951352734E-5,4.8967006451544846,0.13848535798429398
-64.13,-31.39,train,5.932706226174143E-5,8.542876249020296,0.20627944840232612
-58.99,-27.46,train,3.149906114407399E-4,58.58051072397161,0.5798061364726135
-54.57,-25.62,train,2.0228432398822972E-4,38.090476792857345,0.469814012723771
-64.32,-23.14,train,4.848392226172265E-4,78.86159517058441,0.6798869061872139
-64.33,-23.13,train,5.273993281364497E-4,82.73316725364067,0.6979158218242498
-63.68,-22.02,train,1.9635064675493238E-4,36.97238290445633,0.4624053020810377
-54.59,-25.97,train,7.227756259153064E-5,10.713992175419255,0.2404796811608481
-57.72,-25.28,train,2.3162514708384007E-4,43.893230093395516,0.5036387112063573
-58.5,-34.67,train,1.0135548624129064E-5,1.4530906509075783,0.0425124270582478
-58.46,-34.56,train,2.7769469466501426E-6,0.10240038032972579,0.012018544282259208
-66.58,-31.33,train,2.563153401802275E-6,0.09178514865246053,0.011103526146631125
-61.48,-31.25,train,1.4561481979219015E-4,25.956856949830787,0.3894558018036421
-59.65,-29.1,train,1.8274419329403788E-4,34.17504863247046,0.444608810409142
-64.27,-27.78,train,1.5143848618735337E-4,27.37069460223536,0.3988196394304967
-65.27,-26.93,train,1.0719753812765668E-4,17.974135589569578,0.31953883537302713
-55.03,-26.81,train,1.62469199669296E-4,29.828000546181535,0.41579082773479087
-64.78,-23.82,train,5.499774626017055E-4,84.47733548761893,0.7066796473996189
-54.58,-25.92,train,9.469120266399746E-5,15.113400635424854,0.2931893589868464
-68.05,-38.95,train,1.8338950143408236E-4,34.32588236598918,0.44547941168063265
-58.07,-34.87,train,7.492736064624692E-6,0.8351985069737936,0.03177972250904965
-58.69,-34.54,train,1.1554800478482883E-5,1.6561176914303437,0.04817851891096332
-63.73,-22.24,train,8.021394466982851E-5,12.22955514028136,0.2600193772253167
-57.9,-35.88,train,9.483498036579197E-6,1.337302837683568,0.03988656155760688
-65.17,-26.85,train,1.1461535272367652E-4,19.489234943964323,0.334259246971567
-57.81,-36.09,train,2.0593007374235826E-5,2.8003888123583534,0.08274562823557884
-65.74,-27.38,train,4.92375655786674E-5,6.807791234395772,0.17742256591111844
-65.66,-27.34,train,1.1080227402789115E-4,18.765431173814452,0.32677275981589937
-63.23,-32.4,train,1.4145737299301317E-5,2.0199938600422276,0.05835123116250331
-60.5,-31.73,train,4.074298286229151E-4,70.3738018427444,0.6409071260259991
-66.85,-29.42,train,1.387126723228249E-5,1.9811837223477768,0.05728389715045212
-65.78,-28.47,train,3.636127676637054E-5,4.853537396572157,0.13739927345106384
-55.13,-27.88,train,8.359754059468201E-5,12.809694813930918,0.26804755898363586
-58.83,-27.47,train,1.5346786958705727E-4,27.854701513631277,0.4020155474605766
-55.91,-27.4,train,1.308348638371318E-4,22.814247573879996,0.36432773946160263
-55.88,-27.37,train,8.650637932379224E-5,13.396948052561573,0.2748113317518914
-65.22,-26.8,train,4.326398325299805E-5,5.849553163642752,0.15932691199346324
-53.65,-26.25,train,1.144604153620004E-5,1.641353843221734,0.04774669323759472
-57.9,-25.85,train,1.825457244487079E-4,34.12779752365497,0.4443405012092312
-65.42,-24.78,train,1.4728982857222132E-4,26.489337132453528,0.39217878863166666
-61.85,-23.88,train,1.0634270935618866E-4,17.79799172854616,0.31780051686774075
-64.35,-22.74,train,2.617455929879165E-4,49.90192299258628,0.5341487037142977
-54.59,-25.55,train,9.957387763160135E-5,16.185243569081244,0.30371583260499335
-57.58,-25.33,train,1.1087035999969892E-4,18.77777114764902,0.32690791393845803
-57.61,-25.26,train,1.876947541190373E-4,35.15993653288144,0.4512186094387216
-57.61,-25.38,train,1.802842215020158E-4,33.67436340775369,0.4412647766263286
-55.85,-27.35,train,1.6187053406915253E-4,29.73143577344142,0.4148943852450351
-58.3,-33.13,train,1.8354222638678914E-5,2.5375067150486204,0.07441933129022693
-60.31,-34.27,train,3.7689324105564084E-6,0.1715234104480587,0.01624209611368079
-58.43,-34.76,train,5.864092126244177E-6,0.39809262616199015,0.02504498941201996
-57.96,-31.39,train,3.252373383267655E-5,4.340352501812914,0.12470662651208497
-58.51,-33.01,train,3.0111642529187618E-5,4.006462461633544,0.11653568906262908
-55.9,-27.36,train,4.900931386681001E-5,6.763416601083591,0.17674545398299157
-57.68,-36.32,train,4.97786125864292E-6,0.279462307160252,0.02134075515858656
-58.01,-35.58,train,7.930146622604187E-6,0.9539286231499617,0.0335726723074739
-58.39,-34.7,train,8.600651278989774E-6,1.136676762911135,0.03630822223765865
-58.68,-34.66,train,1.3933332645282173E-5,1.9900149020313282,0.057525463086451706
-54.02,-25.48,train,3.542311884168249E-6,0.15573215337733876,0.015280405115401291
-53.79,-25.61,train,8.971959665577818E-5,14.060069854318387,0.28213901942532527
-53.63,-26.07,train,1.4742526547845177E-4,26.517286542918452,0.39239790137378283
-54.66,-27.58,train,1.4792214707541498E-4,26.600632150860385,0.3932004159770331
-54.91,-27.76,train,9.247455938090257E-5,14.658183684067534,0.28830476535933
-54.35,-27.49,train,2.994277960288565E-4,56.251316635012714,0.5674140106683676
-54.78,-27.65,train,1.0766171270526191E-4,18.082827725933747,0.3204790414276562
-54.95,-27.85,train,1.9029813650332973E-4,35.68832418180654,0.454631816440403
-54.53,-27.54,train,2.918073672199698E-4,55.02864891810861,0.5610756488377997
-55.16,-27.94,train,1.7343833958483783E-4,31.80670429523504,0.4317430501265005
-67.36,-10.24,train,1.223041473012598E-4,20.99647016423895,0.34885993467659826
-57.33,-25.38,train,1.3967088819003042E-4,24.609755164401665,0.37959293567186214
-57.05,-23.34,train,1.3282000572940547E-4,23.19974936017951,0.367822355299298
-55.54,-23.26,train,5.090693475143593E-4,81.11764479480718,0.6904062059296879
-56.54,-22.97,train,2.5270119693732146E-4,48.3181997714501,0.5253887789926441
-55.75,-22.53,train,3.376569737447711E-4,61.727661249364374,0.5966353886314844
-57.45,-25.37,train,2.781317015990295E-4,52.63170606487065,0.5492224401723769
-55.88,-25.19,train,3.313635607452578E-4,60.779628161114715,0.5920993798773819
-55.99,-22.22,train,1.6912006402779395E-4,31.008804003607622,0.4255681618664744
-54.25,-23.94,train,5.684602198442532E-4,86.03845431202679,0.7134840997670755
-55.34,-23.73,train,4.378315529361367E-4,74.3249326312392,0.6572963800805394
-54.54,-23.82,train,4.821285165074195E-4,78.64955520282999,0.6786654474717797
-54.89,-23.87,train,5.593894772819462E-4,85.27826731385292,0.710184596781823
-54.25,-24.64,train,2.7935849139770546E-4,52.75817726858736,0.5503118201997358
-54.55,-25.45,train,1.0334236944439482E-4,17.155458470312126,0.3116283119321017
-54.19,-24.44,train,3.212989605865667E-4,59.366862841988194,0.5846293526049893
-54.33,-25.14,train,2.4534047352510994E-4,46.89008412090596,0.5180126305072288
-49.92,-22.44,train,7.099366152437955E-4,92.5577753002287,0.7566887417958473
-49.08,-22.33,train,2.1638026957377887E-4,40.776063391146785,0.48662123160055004
-49.06,-22.31,train,3.928120004946108E-4,68.89031934089608,0.6324556038376157
-49.93,-22.21,train,5.979749430985738E-4,87.74318150978388,0.7237187805142271
-50.36,-22.01,train,5.322655666540482E-4,83.22100513444497,0.6998486673204137
-50.06,-21.4,train,5.331791914819216E-4,83.3383042452009,0.7002088000078043
-50.31,-21.3,train,2.8662136928618066E-4,54.03590344762712,0.5566548632024956
-50.63,-21.25,train,5.575791488053987E-4,85.16179318622851,0.7095169679122582
-50.45,-21.21,train,1.743619427897983E-4,32.08682490357392,0.43304655625412086
-47.8,-21.19,train,7.458146432007234E-5,11.080790260659445,0.24625747257443897
-49.68,-21.05,train,5.917782753164879E-4,87.55116504084005,0.7216310915462439
-49.17,-20.95,train,4.117377220015448E-4,71.04259967561237,0.6433241498439448
-49.38,-20.8,train,8.61459746063412E-5,13.32380874236049,0.27398009354456504
-49.98,-20.4,train,3.308348621611097E-4,60.723768624970674,0.5917136681473564
-50.78,-20.38,train,4.487731801534879E-4,75.35065469319146,0.6628347116847624
-50.23,-20.26,train,4.451991246770717E-4,74.99701526443086,0.661045419994046
-48.06,-16.03,train,9.837535660133705E-5,15.881109701321831,0.3011611041806684
-47.99,-15.83,train,9.283618535500061E-5,14.716998132417078,0.28910624752722686
-47.93,-15.77,train,5.33591806206626E-5,7.540913209216429,0.189460552793219
-37.06,-10.91,train,1.8119013299846377E-4,33.839985642983336,0.44250092745206926
-37.42,-10.69,train,6.541759993590996E-4,90.64460917887723,0.7413143630834954
-36.66,-9.75,train,2.49768388441295E-4,47.51168432915815,0.5224770466418364
-35.77,-9.66,train,1.459207296462233E-4,26.05944401292931,0.3899549252747077
-34.9,-8.12,train,8.5955950211581E-5,13.285245836601558,0.27354105317465305
-35.01,-8.12,train,4.572581297187712E-4,76.2717697594486,0.667007838903112
-34.95,-8.07,train,2.411491681460642E-4,46.08861081051648,0.5137091828665742
-34.9,-8.06,train,1.4746259736255924E-4,26.523548494650154,0.3924582699287057
-60.02,-3.1,train,1.2913834505272069E-4,22.517989213847052,0.36131044818802127
-59.97,-3.02,train,5.196970944422486E-4,82.08349342103334,0.6948051270710212
-51.92,-23.42,train,8.342821604985307E-5,12.768553640321608,0.26764994926738683
-43.25,-22.99,train,6.070066290316219E-5,8.801473391373655,0.21005223272433265
-43.2,-22.9,train,4.1328790589231025E-5,5.585393890975066,0.1532927057869696
-43.13,-22.9,train,2.6428709911392853E-5,3.4929390630812365,0.10376124540902583
-43.52,-22.9,train,7.987717628686527E-5,12.16319953823988,0.25921068762291766
-43.3,-22.88,train,4.512433267416843E-5,6.10024875404747,0.16504721557671292
-43.43,-22.88,train,6.901635841443107E-5,10.152223244485462,0.2321480435065262
-43.35,-22.85,train,2.3253847773720385E-5,3.1075184406941347,0.09244883370097422
-45.25,-22.84,train,3.371369116753381E-4,61.67775875817627,0.5962643787011261
-43.07,-22.84,train,4.456838461396412E-5,6.017121051615424,0.1633459286778931
-43.27,-22.83,train,4.003597650534939E-5,5.387508105363854,0.14921302955557023
-43.31,-22.77,train,7.865527417696862E-5,11.915699086257128,0.2562616058378603
-43.45,-22.76,train,6.672839341407915E-5,9.83172923191277,0.22619286071618577
-43.49,-22.75,train,1.0097830742285915E-4,16.495689033987432,0.3066858031271012
-43.43,-22.6,train,5.802310757642693E-5,8.305772350298504,0.20266446141158995
-41.3,-21.75,train,2.2403965508174098E-4,42.31300500919037,0.4953145996436909
-54.62,-20.44,train,8.725668518382781E-5,13.55631450249396,0.2765357472478194
-40.38,-20.25,train,9.416145865892938E-5,14.993719191449603,0.29202812261887723
-43.93,-19.91,train,7.129231117539171E-5,10.550768555006854,0.23798171039223948
-45.03,-19.7,train,3.164359718987657E-4,58.7072263862022,0.580921091042103
-47.97,-15.87,train,9.665315220279979E-5,15.556430870048532,0.2974571116938611
-48.12,-15.82,train,1.151886352241231E-4,19.610157687445188,0.33537043863409827
-47.82,-15.63,train,1.0405875512430481E-4,17.323329139954787,0.31311216607145603
-47.67,-15.62,train,1.3569053003124833E-4,23.788830342307307,0.3728081712870183
-38.53,-13.01,train,7.510076797557964E-5,11.208107048574565,0.24754767804287012
-38.44,-12.99,train,1.1972286232526095E-4,20.484820283769825,0.34403012788438675
-38.5,-12.95,train,1.3815689749053503E-4,24.28394663053276,0.3770296156195215
-38.46,-12.84,train,2.878951322038757E-4,54.23654184528763,0.5577489076261182
-38.96,-12.25,train,2.2621828091011365E-4,42.697879334863764,0.49773380552923535
-37.43,-10.69,train,5.585365547606594E-4,85.22313168436587,0.7098704312534728
-67.82,-9.98,train,2.9022593153107566E-4,54.78192638975134,0.5597369312782169
-67.8,-9.96,train,4.6436261455531057E-4,77.06713785059944,0.6704233720147599
-62.17,-9.23,train,1.1301814382814656E-4,19.182385712334547,0.331143693698747
-63.91,-8.76,train,1.686677849761494E-4,30.906033931982513,0.4249136560311115
-39.2,-5.68,train,7.809529781809738E-4,94.71586008284014,0.7738097744970763
-39.29,-5.2,train,8.380897941321883E-4,95.6869794618238,0.7859292200548846
-40.69,-3.98,train,8.838676416639135E-4,96.27733099857593,0.7947407435456864
-44.3,-2.51,train,2.8644968231727357E-4,54.00885995479013,0.5565069858870771
-48.5,-1.43,train,2.576724325352094E-4,49.329890100055806,0.5302440129706969
-48.38,-1.38,train,5.748507317188751E-4,86.75710642687163,0.7157639120220639
-60.66,2.83,train,1.6380745880238635E-4,30.027770435851732,0.417784838919052
-51.2,-30.03,train,6.877483853102413E-5,10.12238946549267,0.23152373919537483
-51.23,-30.03,train,6.677740512796869E-5,9.83952763148213,0.22632139787610767
-46.32,-23.95,train,4.704038975490806E-5,6.443345595045783,0.17085800004830567
-51.16,-23.31,train,8.728639714466048E-5,13.563286648484887,0.27660386496219824
-50.65,-23.18,train,2.4364239525603273E-4,46.48564206341823,0.5162783298132627
-49.94,-23.15,train,3.285679347254921E-4,60.47377474561737,0.5900515295961833
-47.08,-22.92,train,1.297330055334686E-4,22.621924922190292,0.3623713183283324
-48.45,-22.89,train,3.529118215034777E-4,63.431017035534566,0.6072227441089683
-49.66,-22.31,train,4.1691156102157176E-4,71.80386751463517,0.6461843677826856
-49.95,-22.22,train,5.029580474094392E-4,80.73675894835424,0.6878187788156644
-42.95,-22.17,train,1.5428864410154511E-4,28.038878346039144,0.4032984875799784
-51.39,-22.12,train,4.92539485214667E-4,79.50253159365155,0.6833065708417352
-43.21,-22.11,train,3.968578279989607E-4,69.35862178847631,0.6348343199491073
-43.03,-22.08,train,2.948126914968229E-4,55.47728786640996,0.5635974092797601
