x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,9.5448E-4,97.269527833,0.798900669
-43.958271271244996,-9.572447167623999,3.53919E-5,3.552506679,0.128392583
-115.850163163065,32.679805084586,1.74281E-5,1.434825925,0.067632229
-90.985298298225,15.022147426945999,5.01216E-4,81.727030066,0.675968906
-90.805118118045,15.742868147666009,3.61188E-5,3.65275431,0.130684967
-56.030343343305,-3.8967714919539986,5.87943E-5,6.959322603,0.196599635
-67.56187487482501,9.796922201725998,2.64237E-4,47.960439504,0.523761631
-99.633946946865,22.049174453965996,1.82742E-5,1.490293932,0.07068352
-74.048361361305,4.571696976506004,4.62606E-5,5.123356791,0.16145557
-101.706019018935,24.301426706216,8.51635E-8,0.0017231,0.000354336
-50.354667667635,-0.20307779826399752,2.85631E-5,2.650761301,0.106251537
-57.922235235195004,-0.5634381586240025,3.33263E-6,0.350825286,0.013681043
-63.597910910865004,-5.968843564023999,3.12588E-6,0.313022071,0.012843226
-65.399712712665,2.7698951747060008,2.03333E-6,0.142879438,0.00839197
-45.669982982955005,-20.743618338784003,2.46596E-4,44.53660477,0.506504945
-72.246559559505,-49.752627347764005,5.00429E-7,0.014157977,0.002078518
-65.850163163115,-44.977852572994,1.2692E-8,0.00012702,0.000052823
-37.291604604585004,-10.112987708163999,3.19914E-4,57.993029266,0.571095831
-56.030343343305,-6.869744464923997,3.5456E-6,0.382434765,0.014542633
-60.084397397355,-2.1850597802439964,4.38336E-6,0.488229847,0.017917212
-65.850163163115,-16.869744464914,2.32604E-5,2.001521771,0.088267289
-66.751064064015,8.175300580106004,4.64472E-5,5.155822272,0.162001174
-59.273586586545,-30.563438158594,4.54685E-5,5.004004952,0.159130834
-61.615928928885,-29.121996717154,2.53649E-4,45.912544135,0.513552185
-46.300613613585,-12.094969690143998,1.1333E-6,0.045974973,0.004694784
-116.21052352342501,32.589714994496,1.52788E-6,0.082439553,0.006319061
-62.066379379335004,9.076201481006002,4.31322E-4,73.190533994,0.642245889
-60.534847847805,-5.338212933393997,3.82937E-5,3.949879448,0.137472275
-73.597910910855,-6.058933654114,4.49648E-6,0.500677352,0.018371084
-59.273586586545,5.112237517046005,7.76994E-6,0.752024036,0.031326391
-69.273586586535,-26.329203924364002,1.55904E-7,0.0036905,0.000648473
-43.958271271244996,-14.167041762213998,1.2269E-4,18.110369025,0.338033643
-46.751064064035006,-1.644519239703996,1.8499E-4,31.494614932,0.435012494
-41.796109109084995,-4.076951672134001,5.48761E-5,6.362298822,0.185933773
-67.56187487482501,-25.248122843284,2.43748E-8,0.00032388,0.000101441
-68.823136136085,-22.635510230674,1.52683E-6,0.081981293,0.006314735
-115.219532532435,32.589714994496,5.64809E-6,0.589746834,0.022968128
-52.246559559525,-1.8246994198839985,1.0585E-4,14.897640382,0.305825468
-46.210523523495,-11.374248969424002,1.21542E-4,17.963615176,0.335933325
-61.796109109065,-2.004879600064001,2.97498E-6,0.289519552,0.012230784
-102.246559559475,22.139264544055997,2.73669E-6,0.254640419,0.011262184
-63.688001000955,-10.293167888344001,1.75297E-4,29.510789213,0.42183376
-117.11142442432501,32.499624904406,2.31448E-6,0.187507769,0.009541263
-68.192505505455,-40.563438158584,5.26359E-8,0.000976081,0.000219029
-47.381694694665,-6.509384104563999,2.32458E-4,41.519052137,0.491745694
-93.688001000925,17.81494021973601,1.40218E-4,21.750331955,0.368529617
-67.47178478473501,-35.248122843274004,1.95993E-8,0.000227665,0.000081568
-60.174487487445,-15.067942663114003,1.2762E-4,19.189610798,0.34690493
-75.489802802745,-3.626501221684002,4.82125E-6,0.527674131,0.019671887
-56.300613613575,-19.031906627074,1.12497E-4,16.20978103,0.318906773
-77.561874874815,8.535660940465995,6.50788E-6,0.664703066,0.026372271
-46.84115415412499,-23.806681401844003,2.16464E-4,38.203303014,0.473946942
-98.55286586578501,24.301426706216,2.53624E-4,45.861815584,0.513527498
-61.525838838795,-16.239113834283998,1.9445E-4,33.539955139,0.447308015
-74.318631631575,5.9230483278560015,1.78305E-4,30.111813399,0.425989522
-68.642955955905,-24.887762482924,1.02304E-8,0.000085507,0.000042579
-55.579892892855,-14.707582302753998,1.22774E-4,18.122646428,0.338187069
-46.751064064035006,-6.779654374834003,1.69337E-4,28.11575288,0.413421407
-71.61592892887501,-41.644519239664,3.3097E-4,59.683262052,0.579397078
-97.651964964885,18.445570850366003,3.4052E-5,3.375660343,0.12413505
-97.471784784705,17.81494021973601,2.83461E-5,2.625113203,0.105529813
-38.372685685665004,-12.365239960414002,2.91075E-4,52.697036592,0.547816582
-58.102415415375,-36.239113834264,9.13578E-7,0.031234258,0.003788025
-71.255568568515,-31.824699419854,1.41991E-5,1.172213019,0.055800572
-42.69701000998499,-4.887762482943998,1.89182E-4,32.52384618,0.440527449
-115.03935235225501,32.499624904406,3.93434E-6,0.43500316,0.016111412
-89.814127127055,16.283408688206002,1.72269E-4,28.832816382,0.417590107
-69.81412712707501,-22.635510230674,1.10044E-5,0.944884253,0.043795736
-71.61592892887501,-6.058933654114,6.26405E-6,0.644872298,0.025409317
-57.471784784745,-22.094969690134,1.06138E-4,14.940050952,0.306403608
-43.417730730705,-17.860735455904,2.08128E-4,36.378908276,0.464168122
-66.30061361356499,-39.662537257684,5.27566E-7,0.014977033,0.002190986
-116.931244244145,32.409534814316,6.00321E-6,0.623509934,0.024377042
