Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.06287E-4,15.003783357,0.306702317,0.3109,0.144592953,0.577235772
1.0769E-4,15.260534069,0.309496139,0.3085,0.14671932,0.577235772
1.08999E-4,15.510245168,0.312084515,0.3062,0.14854192,0.577235772
1.10475E-4,15.75181119,0.314979275,0.304,0.15127582,0.577235772
1.11819E-4,16.007804936,0.317595334,0.3017,0.153705954,0.598915989
1.12857E-4,16.254854499,0.319601396,0.2995,0.154009721,0.598915989
1.14119E-4,16.500988824,0.322022882,0.2973,0.156439854,0.601626016
1.15435E-4,16.754589272,0.32453288,0.2951,0.158566221,0.615176152
1.16384E-4,17.000695677,0.326328908,0.293,0.161907655,0.623306233
1.17802E-4,17.258678971,0.328996698,0.2908,0.164034022,0.623306233
1.18578E-4,17.507051455,0.33044892,0.2887,0.164641555,0.623306233
1.20227E-4,17.758150013,0.333510448,0.2866,0.167071689,0.623306233
1.21929E-4,18.00016753,0.33664359,0.2846,0.168894289,0.62601626
1.23671E-4,18.258235001,0.339817372,0.2825,0.171020656,0.631436314
1.2497E-4,18.5069976,0.342166181,0.2805,0.171931956,0.631436314
1.2603E-4,18.758099912,0.344069619,0.2785,0.17345079,0.639566396
1.27036E-4,19.01139392,0.345865825,0.2765,0.17527339,0.64498645
1.27832E-4,19.25349704,0.347280574,0.2746,0.175880923,0.650406504
1.29698E-4,19.506842675,0.350573769,0.2726,0.178311057,0.650406504
1.30609E-4,19.758715899,0.352168732,0.2707,0.180437424,0.658536585
1.32139E-4,20.008400758,0.354830838,0.2688,0.182867558,0.66395664
1.33158E-4,20.260594891,0.356590102,0.2669,0.183778858,0.680216802
1.34063E-4,20.50114546,0.358145775,0.2651,0.184690158,0.682926829
1.35414E-4,20.757236446,0.360454202,0.2632,0.186512758,0.685636856
1.36555E-4,21.001900644,0.362391257,0.2614,0.188639125,0.685636856
1.38316E-4,21.26322122,0.365357273,0.2595,0.191980559,0.688346883
1.39209E-4,21.513106595,0.366850536,0.2577,0.193499392,0.691056911
