X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,3.3338180631406064E-5,1.854568753367756,0.20570639538367763
-58.46,-34.59,train,4.1793712657184585E-5,3.272983693125459,0.24509228861217947
-64.19,-31.4,train,6.246409482637455E-5,9.631064107960732,0.3267074778559059
-64.17,-31.32,train,9.151967217847303E-5,22.344103911584103,0.4155295130039837
-60.05,-26.93,train,9.419102028258887E-5,23.932867704211375,0.4225334899272285
-63.81,-22.55,train,8.067122880773098E-5,17.38363881595673,0.3852496702249125
-63.76,-22.28,train,6.145864517188776E-5,9.266742100509433,0.3231480298734152
-63.72,-22.07,train,1.1262813700682011E-4,34.763943544765596,0.46664585240274054
-64.21,-31.46,train,7.049681164965311E-5,12.874934450527833,0.35385445248824315
-64.11,-31.45,train,7.898530444097126E-5,16.62032379473392,0.3802600072348016
-58.99,-27.46,train,8.238313706128493E-5,18.183218486684403,0.3902346890557564
-54.57,-25.62,train,6.624448177938678E-5,11.231977546672594,0.33976213019523027
-64.32,-23.14,train,8.248406990203294E-5,18.232483143151583,0.3905260794093889
-57.72,-25.28,train,1.0465863886242652E-4,29.94271368379896,0.44843335605019863
-58.46,-34.56,train,2.970583951819008E-5,1.4251788656262985,0.18749605758215865
-66.58,-31.33,train,7.187963312825148E-5,13.418502913047075,0.3583084261250918
-61.48,-31.25,train,7.670095653168945E-5,15.620392854703505,0.373368586479393
-59.65,-29.1,train,8.58142917764675E-5,19.729967390542242,0.3999865794809807
-64.27,-27.78,train,9.980657763071676E-5,26.962364487810643,0.4367229719524689
-65.27,-26.93,train,6.890236073039405E-5,12.200706608473963,0.34864146778448546
-55.03,-26.81,train,8.2737234876582E-5,18.34823474675559,0.39125573592113916
-64.78,-23.82,train,8.318675268257489E-5,18.559079126427974,0.3925470125381117
-68.05,-38.95,train,1.7513674717478062E-4,67.74812227990292,0.5763629454155768
-57.9,-35.88,train,2.7411867472612886E-5,1.1684099710548879,0.1755589798152347
-65.17,-26.85,train,6.0307353953714466E-5,8.862566365979163,0.31902577923751807
-57.81,-36.09,train,3.2709276357561396E-5,1.7685283207237408,0.20261211204109605
-65.74,-27.38,train,6.154738732873802E-5,9.297098675953505,0.32346370445338224
-65.66,-27.34,train,4.141478819441197E-5,3.191989029765737,0.2434110423308544
-63.23,-32.4,train,5.8576788836775566E-5,8.286918816636566,0.31273407554604904
-60.5,-31.73,train,5.438277993878009E-5,6.835319812456522,0.2969928428659243
-66.85,-29.42,train,7.880586549513269E-5,16.506878161578967,0.37972416625284167
-65.78,-28.47,train,6.379861519363159E-5,10.161168593418799,0.3313744669653115
-55.13,-27.88,train,7.815116557350569E-5,16.27802316168931,0.3777612170575562
-55.91,-27.4,train,8.108613815500743E-5,17.554502794693832,0.3864653408528006
-53.65,-26.25,train,5.374084355757148E-5,6.625785471535522,0.29451962996555836
-57.9,-25.85,train,1.0888786758045717E-4,32.450972760499816,0.45825044138199034
-65.42,-24.78,train,9.93092507073702E-5,26.697117817175833,0.43549452331365024
-61.85,-23.88,train,1.683996123291907E-4,64.53503042857915,0.5667573290538406
-64.35,-22.74,train,7.11216527124048E-5,13.089779476302729,0.3558746560790759
-54.59,-25.55,train,9.221897372618099E-5,22.717874841564782,0.4173793683471331
-55.85,-27.35,train,8.659221305476651E-5,20.15847879415029,0.4021543361540707
-58.3,-33.13,train,3.4388034899429467E-5,1.998199380778963,0.21081864128102476
-60.31,-34.27,train,3.4778310632870715E-5,2.0546022738163803,0.21270234310655442
-57.96,-31.39,train,4.34124488361183E-5,3.674292255266905,0.2521910961185267
-58.51,-33.01,train,4.5722683414787415E-5,4.254403996852836,0.2620942255140641
-54.02,-25.48,train,7.22657650869409E-5,13.574026817804508,0.35954118496379356
-53.79,-25.61,train,6.901315771709841E-5,12.251810976294923,0.34900643141371507
-54.66,-27.58,train,7.90064880154138E-5,16.63371771351375,0.38032320457970387
-54.91,-27.76,train,6.633755726663067E-5,11.272254755279155,0.3400771615209792
-67.36,-10.24,train,1.327236967054069E-4,46.741165502623275,0.5076401323482745
-57.33,-25.38,train,1.087090425518331E-4,32.37861542113183,0.4578424253460535
-57.05,-23.34,train,1.2634588157587066E-4,43.25767135754768,0.4953292976766143
-55.54,-23.26,train,1.1939655917987462E-4,39.06339516697561,0.4811948224826731
-56.54,-22.97,train,1.0712033907380939E-4,31.446440465738114,0.4541903949535638
-55.75,-22.53,train,1.189629678740027E-4,38.75405024441154,0.48028663903590607
-55.88,-25.19,train,1.1310200366135467E-4,35.101629076226274,0.46769095878837497
-55.99,-22.22,train,1.0839807003016509E-4,32.25194158240844,0.4571314294778326
-54.25,-23.94,train,9.899748086222539E-5,26.545956389465598,0.43472168360784746
-55.34,-23.73,train,1.3193334717360777E-4,46.35384975932949,0.5061472549200092
-54.54,-23.82,train,9.857263882723519E-5,26.29655452497472,0.43366513876178747
-54.89,-23.87,train,8.818884188956454E-5,20.90341474040286,0.4065548004945462
-54.25,-24.64,train,9.244680336174501E-5,22.83555012235212,0.4179795174715098
