X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,9.784313260649179E-5,32.531774259837675,0.4367443784878812
-43.45,-22.76,train,1.0680096562893359E-4,37.00721807304111,0.4584003807413168
-43.2,-22.9,train,1.4754273763067238E-4,54.02346412386213,0.5390122653909469
-43.57,-22.9,train,1.4550084136497814E-4,53.26126991808103,0.5355476450205323
-49.52,-20.82,train,1.5433377658689498E-4,56.601600169026746,0.5501722419793548
-45.46,-22.93,train,9.320063863641818E-5,29.52504407711019,0.4248251481529919
-43.93,-19.9,train,1.0781468838603458E-4,37.56190874484025,0.4607466714505912
-40.37,-20.24,train,9.227010351733452E-5,28.942768055276872,0.42237512615195477
-40.58,-19.94,train,8.179443123206295E-5,20.836551487271368,0.39328089386553844
-46.6,-20.72,train,9.030351434834436E-5,27.691368099401437,0.41712796760518017
-48.45,-22.88,train,1.3101607098431434E-4,47.3683520980325,0.5093911465408462
-60.02,-3.12,train,8.395162625578373E-5,22.727229214996893,0.399509269953569
-45.25,-22.84,train,9.82242411494724E-5,32.74490834325886,0.4377009402498693
-47.07,-22.8,train,1.1500899477693404E-4,40.934529791073636,0.476831440899252
-47.8,-24.89,train,1.1848705298254269E-4,42.272956473545754,0.48426837081673046
-34.97,-8.1,train,1.3899418114847917E-4,50.2703280882167,0.5241514603504575
-48.86,-26.32,train,7.507399487306298E-5,15.40726474478261,0.3730213657420433
-35.74,-9.66,train,1.6673907758399734E-4,61.781934524512096,0.569222380152484
-52.7,-3.42,train,8.100275280591417E-5,20.14038232308187,0.3909625817894708
-48.54,-27.6,train,6.154485608980533E-5,7.0789822611792115,0.32783691685531097
-53.93,-27.46,train,6.997969260040257E-5,11.794922746963977,0.3567390535581425
-49.1,-26.92,train,4.8061036088873324E-5,3.140919279610542,0.2758224566430389
-48.53,-25.52,train,1.1902531775106532E-4,42.45588197114152,0.48540045977694146
-45.43,-23.62,train,1.2533836726043418E-4,44.859433369715504,0.498316513275667
-38.5,-12.97,train,2.2702646218881176E-4,92.66551932183242,0.6427489814628851
-44.3,-2.51,train,1.282124058822857E-4,46.09334493710023,0.503984245414309
-43.49,-22.75,train,1.0811408669128558E-4,37.6730808860299,0.4614357538075748
-47.84,-24.5,train,1.3547181145284705E-4,49.09189255893487,0.5177456919493526
-51.85,-21.31,train,1.3894106674712048E-4,50.25190403090659,0.5240561306542961
-51.49,-20.88,train,1.7565576433165438E-4,66.3558989579465,0.5819479841350734
-48.95,-20.48,train,1.384808270742687E-4,50.106330276896344,0.5232284905541752
-51.33,-20.38,train,1.8367683937220807E-4,70.10666920338136,0.592769658703113
-50.99,-20.21,train,2.042885414366872E-4,80.11074716001288,0.6181686795133784
-49.37,-20.2,train,1.622516784688935E-4,59.72257282975424,0.5625204949827443
-48.05,-20.2,train,1.552063352486682E-4,56.98135209271679,0.5515670993251208
-48.69,-20.18,train,1.401684785795612E-4,50.73635027866768,0.5262493763077767
-50.84,-20.15,train,2.2576008663102162E-4,92.01885909475688,0.6414635148778633
-49.9,-20.06,train,2.0945724705939605E-4,82.92405360379549,0.6240486671963037
-49.4,-20.03,train,1.7618859830460757E-4,66.53929539764802,0.582684662669644
