X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,3.5421903239293677E-4,31.770977719539914,0.4174179863189215
-43.45,-22.76,train,3.463729927290925E-4,30.36733434701706,0.41198121626594847
-43.2,-22.9,train,3.7493261260648016E-4,34.7720613441786,0.4312995381096686
-49.52,-20.82,train,5.787047710962606E-4,55.45173800704451,0.5392925907433584
-45.46,-22.93,train,5.078520179575864E-4,48.983052211652875,0.5067227843412773
-43.93,-19.9,train,3.8895961201306975E-4,36.14146737410077,0.44033025819621086
-40.37,-20.24,train,4.886559431090868E-4,46.709397296696075,0.49709035912861876
-40.58,-19.94,train,3.272953208469124E-4,26.604172673743637,0.3983285275327712
-46.6,-20.72,train,3.510222322572997E-4,31.27816742026735,0.4152150041986149
-48.45,-22.88,train,3.768056810811755E-4,34.95017143662411,0.43252226160796453
-60.02,-3.12,train,3.603971523560651E-4,32.36607281616647,0.42162876377896585
-47.07,-22.8,train,2.988766946665968E-4,19.950697384680765,0.37677339597958054
-47.8,-24.89,train,4.3480474359785295E-4,41.13852833709305,0.4679439595344667
-34.97,-8.1,train,5.557522724821683E-4,52.9365914060455,0.5292229815746557
-48.86,-26.32,train,3.3754192754828814E-4,28.84226471516443,0.4057392193062363
-48.53,-26.21,train,3.232818307505123E-4,25.97326664222759,0.39537521262454045
-35.74,-9.66,train,5.252390736361986E-4,50.27010375109874,0.5151344237425056
-52.7,-3.42,train,2.868425862662531E-4,16.78776954826974,0.36717304598919603
-48.54,-27.6,train,2.7769095473542237E-4,14.226646405841986,0.35967188896325564
-53.93,-27.46,train,3.1581549306221253E-4,24.262584579214927,0.3898032828163234
-48.53,-25.52,train,4.266811021451543E-4,40.19503366753419,0.46325127520921794
-45.43,-23.62,train,4.517658526706339E-4,42.79324129802568,0.47748191187892364
-38.5,-12.97,train,4.7805622193884483E-4,45.52074996026545,0.491608538201806
-44.3,-2.51,train,4.326487019702934E-4,40.77203145660168,0.46670652285356246
-51.85,-21.31,train,5.56508854629702E-4,52.99468361525623,0.5295619162556482
-48.95,-20.48,train,5.730712435261394E-4,54.557080237464376,0.5368611762388698
-51.33,-20.38,train,8.152152831338776E-4,75.6802571969158,0.6224957291943538
-48.05,-20.2,train,5.901037302641843E-4,56.76351407813474,0.5441350810615834
-49.9,-20.06,train,7.664506651506055E-4,72.33418172395427,0.6078951144000293
-55.06,-22.2,train,4.2372068980140766E-4,39.844338277496746,0.461520524268433
-38.55,-3.76,train,8.419175953576834E-4,78.95221929259111,0.6300391562342521
-46.51,-23.49,train,5.929169885630203E-4,57.13951731532282,0.5453145839249961
-56.29,-15.54,train,7.24973267126494E-4,68.99460148090817,0.5945572756310226
-51.27,-23.28,train,3.3849995957504656E-4,29.01011739055584,0.4064227791107302
-52.46,-23.08,train,4.585731264269484E-4,43.437032098705025,0.4812144530573048
-51.94,-23.42,train,2.8198114566515306E-4,15.453525586675733,0.3632103739897058
-49.98,-23.16,train,2.8065134381985966E-4,15.131906523678788,0.3621177628764058
-46.42,-10.58,train,0.0010873466414282602,97.84738912701076,0.687444359083779
-69.94,-4.22,train,2.156678012299796E-4,5.10413512318037,0.3037385205078853
-43.292801,-22.1619,train,3.422514856789007E-4,29.75533556640855,0.40908444058368976
-45.45,-18.58,train,6.870210105024648E-4,66.03706558639027,0.581532475451505
-64.3,-9.15,train,3.510183783158858E-4,31.27747934298631,0.4152123383116912
-49.28,-16.64,train,7.455089044612873E-4,70.53282148178555,0.601272432381184
-44.83,-2.07,train,2.873271487705224E-4,17.008529739002967,0.3675653228062059
-41.81,-2.83,train,8.258961121224867E-4,76.9509551980451,0.6255496883277673
-45.37,-2.59,train,3.325265739316546E-4,27.863841066641864,0.402134893598779
-40.26,-3.19,train,9.024252231150912E-4,86.03632163024972,0.6460653773341543
-67.97,0.36,train,1.8688683965920242E-4,3.0933295966007623,0.2743239400713088
-46.92,-2.39,train,3.964690680742819E-4,36.985272323516945,0.4450480404388289
-41.35,-2.99,train,8.172654429234456E-4,75.8465623771512,0.6230857866326396
-44.12,-2.51,train,6.930536445418523E-4,66.5059690473794,0.5836584627989
-48.24,-2.66,train,3.475703573599934E-4,30.508643967730254,0.4128174601448694
-50.21,-2.48,train,3.082607164377967E-4,22.375396348435917,0.38405984121834463
-45.41,-2.12,train,3.213422138605704E-4,25.57530689783126,0.3939375350891415
-56.19,-2.65,train,3.2782885651404985E-4,26.703158551116132,0.39871895699600796
-39.06,-3.59,train,8.490112340911849E-4,79.83001131813909,0.6319927013890916
-44.92,-3.55,train,6.251140341149104E-4,60.066681704527944,0.5583915388371165
-50.01,-1.57,train,3.053975414918149E-4,21.779548361292754,0.38185478782735804
-41.52,-3.43,train,7.179515608271551E-4,68.55144322586531,0.5922089840611775
-42.58,-3.21,train,8.58717783551368E-4,81.05327867747626,0.6346326364820496
-49.51,-2.28,train,3.0835744277405433E-4,22.408209717305123,0.38413405962720215
-55.19,-2.81,train,3.161724882392843E-4,24.331436288458193,0.3900720355901635
-59.6,-2.51,train,2.7819914561632116E-4,14.376193692205081,0.36009308902910026
-60.02,-1.22,train,3.756485887433694E-4,34.84018433991079,0.43176754296570885
-40.77,-3.89,train,9.230446576397773E-4,87.41061636281995,0.6512141165158599
-47.53,-3.8,train,4.228448359508367E-4,39.7534268396289,0.4610063306805806
-58.58,-2.54,train,2.955329145767582E-4,19.133403082626867,0.37413520391723376
-40.4,-3.49,train,0.0010280219806845417,94.33506200858079,0.6752647242710802
-44.1,-2.44,train,4.4159976524945857E-4,41.785178159673315,0.4718065920648046
-60.9,-3.28,train,3.1812425211443673E-4,24.77465278159491,0.3915371854809471
-53.26,-3.17,train,3.140010172094146E-4,24.010359005984075,0.38843364152286997
-45.48,-3.71,train,3.860552025920164E-4,35.87463765675444,0.4384839933556208
-57.11,-3.13,train,2.837645528589814E-4,15.877280092337568,0.36466982046996804
-61.02,-1.8,train,3.184991662643461E-4,24.884831034151752,0.3918178204320428
-49.29,-3.76,train,4.7139172250364967E-4,44.54548868148945,0.4881002692600784
-43.46,-3.77,train,7.795317845673699E-4,73.21526646929283,0.6119214410609366
-49.86,-3.8,train,2.9845459772826415E-4,19.764665439936852,0.3764415951118824
-48.42,-4.48,train,7.334609968802005E-4,69.33381418883492,0.5973599985676188
-50.55,-3.7,train,3.1741063000378597E-4,24.589018709558033,0.39100230076855186
-42.18,-4.64,train,8.089494261551928E-4,75.28917076278105,0.6206808433334507
-60.23,-3.75,train,3.279744302035551E-4,26.73016656626035,0.3988253965927287
-43.02,-4.1,train,8.175318586242377E-4,75.87262421339248,0.6231623284617402
-44.32,-4.69,train,6.185709810049973E-4,59.34872867767942,0.5557953088249887
-46.51,-3.96,train,2.9885093996972903E-4,19.9393464462837,0.37675316090985717
-40.97,-4.38,train,0.0011442513304700662,98.8254277479319,0.6982984904358002
-38.48,-4.32,train,9.849545293261176E-4,91.4060043492064,0.6658107747837416
-39.57,-4.61,train,9.092546723253952E-4,86.39667763734121,0.6477874668697953
-40.37,-4.89,train,9.479316097837453E-4,89.52320759489625,0.657232399029485
-49.25,-4.59,train,5.319590161134808E-4,50.81629377591744,0.5183090861951531
-51.58,-4.31,train,3.6740002585022006E-4,33.50852409945669,0.4263286604984476
-42.77,-4.62,train,8.576383887939544E-4,80.9022919891184,0.6343409417498914
-45.09,-4.3,train,3.839968269509538E-4,35.62793397914703,0.43716813954563133
-42.67,-5.34,train,8.827746040432922E-4,83.68944676924372,0.6410150713090943
-35.38,-5.45,train,8.290771650406486E-4,77.29965323275157,0.6264497170185472
-49.91,-5.08,train,3.1425867118834973E-4,24.04617104426053,0.3886285038217541
-43.35,-4.83,train,7.90151881179539E-4,73.70503380670301,0.6151299585955204
-59.24,-5.33,train,2.524627137415127E-4,9.414431603366172,0.3380415943685596
-47.76,-5.68,train,7.556742539070782E-4,71.66115593612713,0.6045148648120038
-35.73,-5.18,train,0.0010043301822660034,93.24487625208928,0.6701312562909755
-37.76,-4.89,train,0.0010173521951370858,93.8022617206915,0.672972741724562
-38.01,-5.3,train,4.848926173197797E-4,46.41752358092126,0.4951576801385423
-48.11,-5.64,train,8.641040778661839E-4,81.54325201089831,0.6360812962609287
-35.99,-5.15,train,0.0011757337505763584,99.46484642789926,0.703985716023707
-40.75,-5.21,train,0.0010903357143076926,98.03771811187316,0.6880338993104066
-42.26,-5.8,train,9.858232892331355E-4,91.52028600675123,0.6660069173620118
-43.39,-5.39,train,7.40994552429117E-4,70.09078665303149,0.5998153830012836
-36.17,-5.67,train,0.0010257083572409015,94.15550347136086,0.6747704655786425
-45.78,-5.22,train,7.892400428959288E-4,73.63567509671286,0.6148565597804316
-46.48,-5.38,train,7.483127493987923E-4,71.05496893564764,0.6021720702313141
-36.88,-5.27,train,4.3589555502666124E-4,41.23666383068881,0.4685678338252668
-40.34,-5.5,train,0.0010359501373008782,95.05349124925701,0.6769470789305406
-50.07,-5.53,train,3.728400754576826E-4,34.359577864175144,0.429927300889761
-44.53,-5.6,train,8.310614947462227E-4,77.60465267512748,0.627008963798811
-48.7,-5.68,train,7.577976248219541E-4,71.80947577339317,0.6051855076772548
-37.95,-6.47,train,4.505269320585352E-4,42.539481018996064,0.47679680648365286
-35.87,-6.42,train,8.474929451223603E-4,79.56205573747651,0.6315763110838484
-38.71,-5.98,train,4.3370898166570173E-4,41.039944104951864,0.46731577735150365
-48.19,-6.19,train,8.56774578127461E-4,80.71865254320721,0.6341071705578649
-48.79,-6.17,train,7.963519685543142E-4,74.29293876889791,0.6169787036794592
-49.62,-6.25,train,5.322513602810506E-4,50.84765148203696,0.5184462532608657
-35.05,-6.56,train,8.334679868106105E-4,78.07443618828218,0.6276849465567601
-47.24,-6.18,train,8.657144524679582E-4,81.80296491400307,0.6365121832120387
-42.51,-6.14,train,0.00105816033410869,96.10436872325116,0.6815685918405072
-44.06,-6.98,train,8.70832250118217E-4,82.3244587726133,0.6378748005508723
-36.01,-6.27,train,0.0010774557269479434,97.20037229741526,0.685477570841612
-42.26,-6.64,train,0.0011386593366114865,98.66406046497208,0.6972653759348937
-48.79,-7.02,train,8.00612020430574E-4,74.73000615080227,0.6182387075978095
-37.58,-6.76,train,5.749839501496294E-4,54.87136756765076,0.5376895673650455
-48.38,-7.04,train,8.30788463163608E-4,77.53315038828187,0.6269321142466124
-37.32,-7.15,train,0.0010361858158671959,95.06182020526393,0.6769968231645392
-35.92,-7.27,train,8.227462356602385E-4,76.26299535254034,0.624654196811432
-41.31,-6.92,train,0.0010052311087412526,93.31292331161853,0.6703294331244695
-46.61,-7.01,train,9.066672199500845E-4,86.28112375312898,0.6471369995419468
-38.95,-7.01,train,8.313531291477285E-4,77.81236020030019,0.6270910144797229
-38.99,-6.76,train,6.679489051992448E-4,63.960653741920545,0.5746660189874704
-42.16,-7.27,train,8.287309894132538E-4,77.26303285096795,0.6263519819471343
-34.93,-7.13,train,6.782241872637821E-4,64.83820497906233,0.5783931417215981
-37.96,-7.06,train,0.0010069416708597297,93.40487956538409,0.6707050510311616
-43.51,-7.11,train,0.0010671252104705515,96.84809506555429,0.6833967667382657
-42.87,-7.65,train,8.569264774104066E-4,80.76895301960606,0.6341483003858467
-36.22,-7.26,train,8.723496548549364E-4,82.4036032494016,0.6382768492690423
-45.29,-7.2,train,9.21517079951093E-4,87.26119694391551,0.6508378187865421
-52.09,-7.46,train,2.665922706087093E-4,12.005005640523741,0.3503327414854742
-41.19,-7.41,train,7.145724534548735E-4,68.2698632740174,0.5910691760977519
-44.56,-7.79,train,0.001083412765255902,97.6033569434159,0.6866650692087002
-47.48,-8.02,train,8.312691111639815E-4,77.75257544171203,0.6270673799116627
-49.53,-8.21,train,8.157075354905653E-4,75.7194516718651,0.6226375730486009
-35.35,-8.01,train,6.442856315278206E-4,61.843073620730394,0.5658268785247174
-47.58,-7.71,train,8.446557776166027E-4,79.33680203922727,0.6307956878329218
-48.42,-8.77,train,7.74444355571867E-4,73.00259453410915,0.6103654119913133
-50.14,-7.73,train,6.91202895390689E-4,66.29831906777785,0.5830085326813476
-37.32,-8.2,train,5.427019855103805E-4,51.75455200047355,0.5232988636218856
-46.82,-8.21,train,9.243061622760849E-4,87.52081215062651,0.6515242598799861
-43.65,-7.94,train,9.720158170311051E-4,90.6224683654969,0.6628620561980726
-41.09,-8.12,train,9.773354135114646E-4,90.92572836652148,0.6640806627882034
-36.12,-8.48,train,9.689244477693708E-4,90.44657970833116,0.66214981864492
-38.99,-7.95,train,0.0010617410557906763,96.5287423545721,0.6823013219955024
-42.45,-8.55,train,0.001066352089240029,96.8022385893635,0.6832399344195619
-37.11,-9.7,train,2.3924180034386563E-4,7.3509578838353695,0.3261121006259794
-47.86,-9.0,train,7.764390912096513E-4,73.09180923891962,0.6109770019123769
-36.04,-8.83,train,7.5913294999698E-4,72.03703846120045,0.6056060914527083
-48.79,-8.89,train,8.57524087150982E-4,80.88088361774,0.6343100256958837
-44.43,-8.53,train,6.430787100557113E-4,61.784091363128,0.5653661897302559
-39.73,-11.05,train,7.698978513593781E-4,72.72858231253613,0.6089642324817077
-38.24,-8.62,train,8.76428770910675E-4,82.65023497958911,0.6393532317126335
-39.5,-9.92,train,9.761080237224122E-4,90.83292544165126,0.6638002763157338
-44.43,-9.52,train,0.0010600476539058708,96.26257099048567,0.6819552185566794
-47.47,-9.08,train,8.945892233367461E-4,84.88097716758541,0.6440686170062612
-36.38,-9.96,train,7.329882049621844E-4,69.27592913401459,0.5972048980176489
-42.98,-8.92,train,0.0010239702212349255,94.02327638924146,0.6743981572241838
-44.11,-9.06,train,0.0010272695470789292,94.27426953811693,0.6751041470217655
-38.73,-11.83,train,8.424999729252817E-4,79.09327709934264,0.630200320637213
-38.21,-11.16,train,7.579093549418618E-4,71.82848195055533,0.6052207333974012
-38.06,-9.4,train,9.91984292571732E-4,92.0150003902567,0.6673913272086506
-48.85,-10.42,train,8.506003727449139E-4,80.0003625237647,0.6324275152815184
-48.48,-10.55,train,8.318270796680127E-4,77.86943086581964,0.6272242824125738
-49.84,-9.37,train,7.371616083535129E-4,69.78759155379049,0.5985698792980801
-35.94,-9.82,train,7.378875472575769E-4,69.84281697616905,0.5988063657442223
-49.31,-10.96,train,8.86504433021555E-4,84.08468580626891,0.6419847076995788
-46.77,-11.8,train,9.121132590193416E-4,86.50967744803744,0.6485033128717826
