Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.09008E-4,13.752050152,0.398753849,0.677225341,0.097203728,0.04023845
3.12719E-4,14.000900353,0.401619203,0.674017642,0.097203728,0.04023845
3.1587E-4,14.252396894,0.404031072,0.670809944,0.101198402,0.04023845
3.17831E-4,14.506023609,0.405521901,0.667602245,0.10252996,0.04023845
3.1941E-4,14.760971888,0.406717391,0.664394547,0.106524634,0.04023845
3.21607E-4,15.017254049,0.40837222,0.661186848,0.110519308,0.040735221
3.24487E-4,15.27578841,0.410527676,0.65797915,0.111850866,0.040735221
3.26E-4,15.503392068,0.411654481,0.655172414,0.113182423,0.066567312
3.26928E-4,15.764582545,0.412343002,0.651964715,0.115845539,0.066567312
3.28617E-4,16.026802909,0.413592402,0.648757017,0.119840213,0.066567312
3.31796E-4,16.257881288,0.415928925,0.645950281,0.121171771,0.066567312
3.33436E-4,16.524158075,0.417126912,0.642742582,0.122503329,0.066567312
3.34594E-4,16.758094269,0.4179704,0.639935846,0.125166445,0.066567312
3.36247E-4,17.026680117,0.419169654,0.636728148,0.126498003,0.066567312
3.38136E-4,17.262849356,0.420534637,0.633921411,0.127829561,0.066567312
3.39462E-4,17.50008863,0.421488401,0.631114675,0.129161119,0.066567312
3.44589E-4,17.773746911,0.425148021,0.627906977,0.131824234,0.066567312
3.47087E-4,18.015658057,0.426914185,0.625100241,0.133155792,0.066567312
3.4839E-4,18.259066986,0.427831133,0.622293504,0.133155792,0.066567312
3.50129E-4,18.503769516,0.42905048,0.619486768,0.135818908,0.066567312
3.5289E-4,18.750145055,0.430975838,0.616680032,0.139813582,0.066567312
3.5473E-4,19.033131496,0.432251594,0.613472334,0.142476698,0.066567312
3.55843E-4,19.28181344,0.433020499,0.610665597,0.146471372,0.067064083
3.57809E-4,19.531681531,0.434373623,0.607858861,0.150466045,0.067064083
3.60376E-4,19.783094046,0.436130557,0.605052125,0.154460719,0.067064083
3.61718E-4,20.036006253,0.437044836,0.602245389,0.154460719,0.067064083
3.62886E-4,20.25341578,0.437838607,0.599839615,0.154460719,0.067064083
3.65774E-4,20.508112185,0.439790683,0.597032879,0.155792277,0.067064083
3.66568E-4,20.764515034,0.440324731,0.594226143,0.159786951,0.067064083
3.68368E-4,21.021963378,0.441532473,0.591419407,0.161118509,0.072031793
3.69556E-4,21.280377761,0.442326091,0.58861267,0.163781625,0.072031793
3.70398E-4,21.502446349,0.442887773,0.586206897,0.165113182,0.072031793
3.7148E-4,21.762051768,0.443607829,0.58340016,0.167776298,0.072528564
3.7521E-4,22.022840985,0.446075082,0.580593424,0.171770972,0.073025335
3.77029E-4,22.286110207,0.447270178,0.577786688,0.17310253,0.073025335
3.77591E-4,22.512555379,0.447638216,0.575380914,0.178428762,0.075012419
3.79518E-4,22.777444755,0.448897126,0.572574178,0.17976032,0.075012419
3.80148E-4,23.005411305,0.449307812,0.570168404,0.181091877,0.075012419
3.83429E-4,23.273115807,0.451434796,0.567361668,0.182423435,0.075012419
3.83873E-4,23.503321341,0.451721571,0.564955894,0.183754993,0.075012419
3.85513E-4,23.772643151,0.452778063,0.562149158,0.186418109,0.075012419
3.86563E-4,24.004355051,0.45345161,0.559743384,0.186418109,0.077496274
3.88752E-4,24.275767,0.454851763,0.556936648,0.187749667,0.083954297
3.90363E-4,24.509584561,0.455877152,0.554530874,0.189081225,0.083954297
3.9173E-4,24.783395361,0.456744453,0.551724138,0.190412783,0.083954297
3.93164E-4,25.01908638,0.457651131,0.549318364,0.190412783,0.083954297
3.94007E-4,25.255290557,0.458182854,0.54691259,0.191744341,0.084451068
3.94675E-4,25.531419796,0.458603489,0.544105854,0.195739015,0.084947839
3.96047E-4,25.768667679,0.459465163,0.54170008,0.19840213,0.085941381
3.97215E-4,26.006727919,0.460196636,0.539294306,0.202396804,0.101341282
3.99726E-4,26.285568725,0.461762344,0.53648757,0.203728362,0.101341282
4.00936E-4,26.525858116,0.46251397,0.534081796,0.207723036,0.109289617
4.02448E-4,26.766976861,0.463449454,0.531676022,0.209054594,0.109289617
4.03625E-4,27.008901326,0.464176006,0.529270249,0.209054594,0.114754098
4.04757E-4,27.251498159,0.464872607,0.526864475,0.210386152,0.134128167
4.06416E-4,27.535518245,0.465890543,0.524057739,0.214380826,0.171385991
4.08852E-4,27.780172131,0.467377704,0.521651965,0.214380826,0.177844014
4.0989E-4,28.025785052,0.468008727,0.519246191,0.215712383,0.195727769
4.11357E-4,28.272197989,0.468898672,0.516840417,0.217043941,0.198211624
4.12784E-4,28.51950026,0.469760683,0.514434643,0.218375499,0.198211624
4.13177E-4,28.767322557,0.469997861,0.512028869,0.221038615,0.230501739
4.14455E-4,29.015802328,0.470767358,0.509623095,0.223701731,0.230501739
4.15012E-4,29.264614159,0.471101758,0.507217322,0.229027963,0.230501739
4.15812E-4,29.513849861,0.47158189,0.504811548,0.231691079,0.231495281
4.17125E-4,29.763794409,0.472367269,0.502405774,0.235685752,0.231495281
4.18131E-4,30.014505212,0.472967806,0.5,0.239680426,0.235469449
4.19465E-4,30.26595798,0.473762088,0.497594226,0.239680426,0.239443616
4.20522E-4,30.517930729,0.474389706,0.495188452,0.242343542,0.239443616
4.22123E-4,30.770840874,0.475337134,0.492782678,0.242343542,0.25136612
4.22799E-4,31.024319784,0.475736175,0.490376905,0.246338216,0.25136612
4.24439E-4,31.278512827,0.476701655,0.487971131,0.247669774,0.252856433
4.25608E-4,31.533531619,0.477387859,0.485565357,0.247669774,0.260307998
4.27335E-4,31.789684381,0.478398626,0.483159583,0.250332889,0.260307998
4.27951E-4,32.003484492,0.478757699,0.481154771,0.252996005,0.27620467
4.29593E-4,32.260649212,0.479713542,0.478748998,0.254327563,0.287133631
4.3087E-4,32.518911788,0.480454641,0.476343224,0.255659121,0.287133631
4.32055E-4,32.777921472,0.481139978,0.47393745,0.258322237,0.287133631
4.32631E-4,33.037369508,0.48147254,0.471531676,0.262316911,0.287133631
4.33425E-4,33.253847695,0.481930257,0.469526864,0.264980027,0.287133631
4.3473E-4,33.514231205,0.482680855,0.467121091,0.266311585,0.288623944
4.35483E-4,33.775291135,0.483113093,0.464715317,0.271637816,0.288623944
4.367E-4,34.037005214,0.483810428,0.462309543,0.272969374,0.288623944
4.37026E-4,34.255480062,0.483996377,0.460304731,0.274300932,0.289120715
4.38601E-4,34.518270826,0.484894977,0.457898957,0.276964048,0.289120715
4.39447E-4,34.781617834,0.485376588,0.455493184,0.280958722,0.308991555
4.40248E-4,35.001575543,0.485831033,0.453488372,0.28229028,0.308991555
4.41197E-4,35.26602906,0.486369115,0.451082598,0.284953395,0.308991555
4.41802E-4,35.530975893,0.486711454,0.448676824,0.286284953,0.310481868
4.42478E-4,35.752099131,0.487093464,0.446672013,0.290279627,0.314952807
4.44021E-4,36.018174918,0.487963211,0.444266239,0.292942743,0.32687531
4.44547E-4,36.284825312,0.488258839,0.441860465,0.295605859,0.32687531
4.4562E-4,36.507395775,0.488861388,0.439855654,0.299600533,0.337804272
4.45805E-4,36.774832272,0.48896528,0.43744988,0.300932091,0.337804272
4.47472E-4,37.042848555,0.489897886,0.435044106,0.303595206,0.342771982
4.48338E-4,37.266857789,0.490380765,0.433039294,0.304926764,0.360655738
4.48676E-4,37.535982286,0.490569283,0.43063352,0.306258322,0.360655738
4.49179E-4,37.760526414,0.490849277,0.428628709,0.308921438,0.360655738
4.49923E-4,38.030254345,0.491262813,0.426222935,0.312916112,0.360655738
4.50326E-4,38.255323564,0.491486544,0.424218123,0.315579228,0.360655738
4.5125E-4,38.52583291,0.491998677,0.42181235,0.315579228,0.36164928
4.51814E-4,38.751590178,0.492310888,0.419807538,0.319573901,0.36164928
4.52269E-4,39.022862835,0.492562671,0.417401764,0.319573901,0.373571783
4.52933E-4,39.294506202,0.492929435,0.41499599,0.319573901,0.378539493
4.53344E-4,39.52108112,0.493155876,0.412991179,0.320905459,0.378539493
4.53846E-4,39.793325843,0.493432947,0.410585405,0.324900133,0.378539493
4.54122E-4,40.020316196,0.493584705,0.408580593,0.328894807,0.379036264
4.54733E-4,40.292998638,0.493920516,0.40617482,0.331557923,0.408842524
4.55327E-4,40.520566301,0.494246861,0.404170008,0.334221039,0.409339295
4.55781E-4,40.793919558,0.494496012,0.401764234,0.335552597,0.409339295
4.56347E-4,41.021973578,0.494806515,0.399759423,0.336884154,0.410332837
4.56949E-4,41.250271597,0.495135969,0.397754611,0.338215712,0.410332837
4.58011E-4,41.524851241,0.49571621,0.395348837,0.340878828,0.410829608
4.58892E-4,41.754165083,0.496196937,0.393344026,0.344873502,0.410829608
4.59386E-4,42.029635744,0.496465447,0.390938252,0.350199734,0.410829608
4.60302E-4,42.259624897,0.496963866,0.38893344,0.35286285,0.410829608
4.60897E-4,42.536088406,0.497286807,0.386527666,0.356857523,0.410829608
4.6202E-4,42.766807933,0.497895018,0.384522855,0.356857523,0.410829608
4.62535E-4,43.044147089,0.498173179,0.382117081,0.356857523,0.410829608
4.63315E-4,43.275699274,0.498594766,0.380112269,0.359520639,0.410829608
4.63671E-4,43.507458477,0.49878649,0.378107458,0.360852197,0.412319921
4.6476E-4,43.786099012,0.49937336,0.375701684,0.362183755,0.412319921
4.65151E-4,44.018626358,0.499583184,0.373696872,0.363515313,0.421758569
4.66067E-4,44.251481306,0.50007505,0.371692061,0.366178429,0.429706905
4.66873E-4,44.531389805,0.500507119,0.369286287,0.368841545,0.429706905
4.67067E-4,44.764875779,0.500611206,0.367281476,0.37150466,0.429706905
4.68292E-4,45.045637408,0.501265684,0.364875702,0.372836218,0.450571287
4.6907E-4,45.279940445,0.501680639,0.36287089,0.375499334,0.451564829
4.69943E-4,45.514630355,0.502145652,0.360866079,0.379494008,0.451564829
4.71149E-4,45.796920973,0.502786406,0.358460305,0.383488682,0.451564829
4.72069E-4,46.032851678,0.503274138,0.356455493,0.387483356,0.451564829
4.72882E-4,46.269123655,0.503704482,0.354450682,0.394141145,0.451564829
4.73506E-4,46.505849048,0.50403402,0.35244587,0.395472703,0.453055142
4.73832E-4,46.790034023,0.504206026,0.350040096,0.399467377,0.454048684
4.74322E-4,47.027106989,0.50446411,0.348035285,0.404793609,0.454048684
4.74919E-4,47.264403037,0.504778863,0.346030473,0.406125166,0.454048684
4.76235E-4,47.502348367,0.50547047,0.344025662,0.406125166,0.461997019
4.77767E-4,47.788756954,0.506273137,0.341619888,0.41011984,0.461997019
4.78503E-4,48.027843302,0.506658046,0.339615076,0.411451398,0.461997019
4.7946E-4,48.267337938,0.507157273,0.337610265,0.415446072,0.461997019
4.80437E-4,48.507308062,0.507666133,0.335605453,0.41677763,0.461997019
4.81097E-4,48.795865429,0.508009222,0.333199679,0.418109188,0.466467958
4.8221E-4,49.036678084,0.508586931,0.331194868,0.422103862,0.466467958
4.82672E-4,49.277876641,0.508826463,0.329190056,0.423435419,0.481371088
4.83423E-4,49.519441068,0.509214844,0.327185245,0.426098535,0.491803279
4.83909E-4,49.761297735,0.50946575,0.325180433,0.428761651,0.491803279
4.84665E-4,50.003526203,0.509856201,0.323175621,0.431424767,0.508196721
4.853E-4,50.294526921,0.510183504,0.320769848,0.435419441,0.508196721
4.86273E-4,50.537387882,0.510683759,0.318765036,0.438082557,0.508196721
4.86716E-4,50.780692936,0.51091148,0.316760225,0.440745672,0.508196721
4.87795E-4,51.024415551,0.511464503,0.314755413,0.443408788,0.508196721
4.88414E-4,51.268531311,0.511781391,0.312750601,0.447403462,0.508196721
4.89067E-4,51.512944605,0.51211531,0.31074579,0.452729694,0.508196721
4.89751E-4,51.757627348,0.512464417,0.308740978,0.454061252,0.508196721
4.90612E-4,52.002770296,0.512903409,0.306736167,0.458055925,0.508693492
4.91499E-4,52.297399582,0.513354667,0.304330393,0.462050599,0.508693492
4.92469E-4,52.543380347,0.51384745,0.302325581,0.463382157,0.508693492
4.92874E-4,52.78968678,0.514052444,0.30032077,0.463382157,0.508693492
4.93781E-4,53.036327159,0.514511784,0.298315958,0.464713715,0.508693492
4.94284E-4,53.283380284,0.514766336,0.296311147,0.467376831,0.513661202
4.94601E-4,53.530615516,0.514926405,0.294306335,0.467376831,0.517138599
4.95232E-4,53.778127453,0.515244717,0.292301524,0.468708389,0.553402881
4.95631E-4,54.025872884,0.51544602,0.290296712,0.471371505,0.556383507
4.96071E-4,54.27379711,0.515667496,0.288291901,0.474034621,0.556383507
4.97262E-4,54.522061926,0.516266172,0.286287089,0.476697736,0.565822156
4.98228E-4,54.770940517,0.51675089,0.284282277,0.476697736,0.570293095
4.98676E-4,55.02020148,0.516975426,0.282277466,0.48069241,0.570293095
4.99131E-4,55.269641183,0.517203351,0.280272654,0.483355526,0.570293095
5.00041E-4,55.519487387,0.517657893,0.278267843,0.483355526,0.576254347
5.01796E-4,55.770117235,0.518532912,0.276263031,0.4873502,0.576254347
5.03128E-4,56.021336523,0.519194747,0.27425822,0.494007989,0.576254347
5.04611E-4,56.273255332,0.519929048,0.272253408,0.496671105,0.576254347
5.06474E-4,56.526191854,0.520849221,0.270248597,0.500665779,0.576254347
5.06806E-4,56.77949327,0.521012538,0.268243785,0.504660453,0.590660705
5.08521E-4,57.033454767,0.52185532,0.266238974,0.507323569,0.590660705
5.09511E-4,57.287923259,0.522340625,0.264234162,0.511318242,0.591157476
5.09955E-4,57.54281972,0.522558346,0.26222935,0.511318242,0.59811227
5.11876E-4,57.798380307,0.523496132,0.260224539,0.515312916,0.600596125
5.12408E-4,58.003293024,0.523755034,0.25862069,0.51930759,0.600596125
5.13186E-4,58.259803888,0.524133932,0.256615878,0.523302264,0.608544461
5.14526E-4,58.516805893,0.524784052,0.254611067,0.525965379,0.609041232
5.15877E-4,58.774564039,0.52543785,0.252606255,0.527296937,0.609041232
5.16585E-4,59.032778345,0.525780117,0.250601443,0.528628495,0.609041232
5.1768E-4,59.291476541,0.526307805,0.248596632,0.532623169,0.611028316
5.18692E-4,59.550549692,0.526794979,0.24659182,0.535286285,0.642821659
5.1968E-4,59.758360888,0.527269314,0.244987971,0.536617843,0.645802285
5.20784E-4,60.018462941,0.52779785,0.24298316,0.541944075,0.645802285
5.23023E-4,60.279578504,0.52886723,0.240978348,0.543275632,0.645802285
5.2439E-4,60.541549008,0.529517556,0.238973536,0.545938748,0.649279682
5.25509E-4,60.751620663,0.530048612,0.237369687,0.548601864,0.650273224
5.26341E-4,61.01457021,0.530442672,0.235364876,0.552596538,0.650273224
5.27328E-4,61.277996149,0.53090887,0.233360064,0.556591212,0.650273224
5.2804E-4,61.541844924,0.531244914,0.231355253,0.559254328,0.651763537
5.28889E-4,61.753211941,0.531645387,0.229751403,0.560585885,0.652260308
5.2934E-4,62.017783854,0.531857275,0.227746592,0.563249001,0.652260308
5.31166E-4,62.282768661,0.532714869,0.22574178,0.563249001,0.662692499
5.32926E-4,62.548696923,0.533538267,0.223736969,0.567243675,0.663686041
5.34267E-4,62.76223665,0.534163296,0.222133119,0.571238349,0.664679583
5.3451E-4,63.029469966,0.534276471,0.220128308,0.572569907,0.665673125
5.3559E-4,63.297023044,0.53477882,0.218123496,0.575233023,0.665673125
5.37033E-4,63.511626982,0.535447988,0.216519647,0.577896138,0.666666667
5.39024E-4,63.780912931,0.536368505,0.214514836,0.581890812,0.668653751
5.40337E-4,64.050851568,0.536973591,0.212510024,0.587217044,0.668653751
5.40796E-4,64.267065932,0.53718471,0.210906175,0.58988016,0.670144064
5.41258E-4,64.537578044,0.537397004,0.208901363,0.592543276,0.671137606
5.42349E-4,64.754388623,0.537897452,0.207297514,0.593874834,0.678092399
5.43204E-4,65.025810031,0.53828906,0.205292702,0.595206391,0.67858917
5.44938E-4,65.297869035,0.539081073,0.203287891,0.596537949,0.680079483
5.46659E-4,65.516201117,0.539864451,0.201684042,0.599201065,0.707401888
5.48426E-4,65.790116602,0.540666092,0.19967923,0.599201065,0.709885743
5.49046E-4,66.009656198,0.54094652,0.198075381,0.600532623,0.710382514
5.50482E-4,66.284704464,0.541595252,0.196070569,0.604527297,0.710382514
5.51777E-4,66.505326814,0.542178392,0.19446672,0.605858855,0.710382514
5.53951E-4,66.781719367,0.543154412,0.192461909,0.608521971,0.730750124
5.54567E-4,67.0034696,0.543430045,0.190858059,0.608521971,0.731246895
5.5691E-4,67.281449686,0.544475823,0.188853248,0.611185087,0.742175857
5.57783E-4,67.504404034,0.544864421,0.187249399,0.613848202,0.742175857
5.59529E-4,67.783683231,0.545639249,0.185244587,0.61517976,0.743169399
5.60991E-4,68.007850658,0.546286323,0.183640738,0.617842876,0.758072529
5.63471E-4,68.289009536,0.547379274,0.181635926,0.619174434,0.763040238
5.6417E-4,68.51462168,0.547686352,0.180032077,0.62183755,0.771982116
5.6505E-4,68.796982312,0.548072469,0.178027265,0.625832224,0.773472429
5.66088E-4,69.02327711,0.548527242,0.176423416,0.62849534,0.774465971
5.68371E-4,69.250197199,0.549523637,0.174819567,0.629826897,0.832588177
5.69734E-4,69.534822871,0.550116488,0.172814755,0.632490013,0.835072032
5.71538E-4,69.763187474,0.550898593,0.171210906,0.635153129,0.837555887
5.73913E-4,70.049883775,0.551924542,0.169206095,0.639147803,0.847988077
5.74763E-4,70.279594767,0.552290322,0.167602245,0.640479361,0.847988077
5.7707E-4,70.510104255,0.553280872,0.165998396,0.644474035,0.847988077
5.78507E-4,70.799067148,0.553895263,0.163993585,0.64713715,0.856433184
5.80743E-4,71.030960096,0.554848435,0.162389735,0.649800266,0.856433184
5.81579E-4,71.263468697,0.555203686,0.160785886,0.652463382,0.856929955
5.82656E-4,71.554542246,0.555660399,0.158781075,0.655126498,0.906110283
5.86421E-4,71.788534226,0.557250301,0.157177225,0.656458056,0.915548932
5.87248E-4,72.023282351,0.557597823,0.155573376,0.66045273,0.915548932
5.87845E-4,72.258331105,0.557848649,0.153969527,0.664447403,0.915548932
5.89463E-4,72.552601197,0.55852631,0.151964715,0.668442077,0.915548932
5.90697E-4,72.788716947,0.559041735,0.150360866,0.671105193,0.915548932
5.92143E-4,73.025304995,0.559644431,0.148757017,0.672436751,0.915548932
5.94476E-4,73.262803036,0.56061338,0.147153168,0.677762983,0.915548932
5.97666E-4,73.501469014,0.561931169,0.145549318,0.679094541,0.930452062
5.99823E-4,73.801046927,0.562817918,0.143544507,0.683089214,0.932439146
6.01621E-4,74.041431734,0.563554041,0.141940658,0.687083888,0.932439146
6.02865E-4,74.282437774,0.564062154,0.140336808,0.689747004,0.935916542
6.03698E-4,74.523748981,0.564401484,0.138732959,0.69241012,0.936910084
6.04897E-4,74.765531877,0.564889408,0.13712911,0.695073236,0.939393939
6.07353E-4,75.008320207,0.565884954,0.135525261,0.697736352,0.939393939
6.10763E-4,75.252553722,0.567259975,0.133921411,0.700399467,0.943368107
6.11799E-4,75.558329916,0.567675866,0.1319166,0.704394141,0.943368107
6.1481E-4,75.803868452,0.56888048,0.130312751,0.705725699,0.94485842
6.15914E-4,76.050073036,0.569320525,0.128708901,0.709720373,0.94485842
