X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.1768479937917587E-4,34.70487008756444,0.45196832080483956
-58.46,-34.59,train,9.873339844053357E-5,29.202780375242565,0.40895003081170195
-64.19,-31.4,train,1.367281822112043E-4,41.33240324474621,0.48931763111698495
-64.17,-31.32,train,1.1749190681147333E-4,34.648383081656526,0.4515620359546596
-60.05,-26.93,train,1.5136569786098556E-4,45.777444871612005,0.514737701461953
-63.81,-22.55,train,1.9596380098413656E-4,60.16763973092935,0.578641497959237
-63.76,-22.28,train,8.692548351756362E-5,25.361596966702933,0.3785565095882522
-63.72,-22.07,train,2.4475206037385917E-4,79.0923814999386,0.6316995493630498
-64.21,-31.46,train,1.2825441687167334E-4,38.237928752672815,0.47334655471162207
-64.11,-31.45,train,1.2863037122365286E-4,38.45238803183945,0.4740762890076438
-58.99,-27.46,train,1.3003916518558627E-4,38.9316232346995,0.4767928898459425
-54.57,-25.62,train,7.87748143047615E-5,21.426058601739307,0.355686076537036
-64.32,-23.14,train,1.7604039719122653E-4,54.068473854763155,0.5523036160962663
-57.72,-25.28,train,1.5778726317930745E-4,48.03490890804887,0.5251080703478923
-58.46,-34.56,train,1.0093804288113605E-4,29.822426422320603,0.4142983969390806
-66.58,-31.33,train,9.374957611663848E-6,0.39585920491914434,0.06164774232126421
-61.48,-31.25,train,1.0038886133942202E-4,29.67424069187604,0.4129751808635737
-59.65,-29.1,train,1.5936157448406346E-4,48.512137818180214,0.5275831702017244
-64.27,-27.78,train,1.2187201001853643E-4,36.05678905043763,0.460641728802097
-65.27,-26.93,train,2.3188226189877972E-4,74.07952827684234,0.6190455138400861
-55.03,-26.81,train,1.0639329390449142E-4,31.30143171691792,0.427125616120278
-64.78,-23.82,train,2.571989261383922E-4,84.02697841463612,0.6431629675409644
-68.05,-38.95,train,1.037800198242275E-4,30.59869862924839,0.42105173791560196
-57.9,-35.88,train,6.128513176985349E-5,7.452773958398326,0.3004420811519814
-65.17,-26.85,train,2.3919697668408485E-4,76.68325592481585,0.6263422137572058
-57.81,-36.09,train,2.919695810787885E-5,1.0763864007487873,0.16985343764216124
-65.74,-27.38,train,2.467489794701208E-4,80.01494978521957,0.6335880377751759
-65.66,-27.34,train,2.3880976842965198E-4,76.42784396841948,0.6259629728294268
-63.23,-32.4,train,8.774571048734298E-5,25.754035564988612,0.38076843630336954
-60.5,-31.73,train,1.7733111592865692E-4,54.498223116445914,0.554109233121805
-66.85,-29.42,train,2.206847093030807E-5,0.8218628216122351,0.13393783368545784
-65.78,-28.47,train,9.306163893836381E-5,27.540935177963945,0.39473091944254285
-55.13,-27.88,train,1.341277330238644E-4,40.35527525070934,0.4845203772819352
-55.91,-27.4,train,1.2031162810825553E-4,35.583756210965326,0.45744182796831606
-53.65,-26.25,train,8.468469854658995E-5,24.353173695763754,0.3724323808225433
-57.9,-25.85,train,1.2939602256770914E-4,38.706186753002264,0.4755561970108085
-65.42,-24.78,train,2.2117775791953087E-4,69.32314717982865,0.6078385890601965
-61.85,-23.88,train,1.8867461916376489E-4,58.09436392439169,0.5693729039710341
-64.35,-22.74,train,1.0060912581158395E-4,29.738287364278534,0.41350661077841855
-54.59,-25.55,train,1.8010487655965342E-4,55.503256661557955,0.5579406551803239
-55.85,-27.35,train,1.4189614941828368E-4,42.820129104232024,0.4985911501744538
-58.3,-33.13,train,2.2854903909969314E-4,72.42447336583858,0.615625133681933
-60.31,-34.27,train,6.659361175057869E-5,11.809585116658933,0.318185689136542
-57.96,-31.39,train,1.6314061958444735E-4,49.89047794080157,0.533420510869284
-58.51,-33.01,train,2.1119113371019114E-4,65.51768959282833,0.5967719365137111
-54.02,-25.48,train,1.1433476809120314E-4,33.660403825229054,0.4448255626041126
-53.79,-25.61,train,1.2163919816461082E-4,35.95443651675398,0.46016669548866296
-54.66,-27.58,train,1.273502668523494E-4,37.94475403753376,0.4715832638769047
-54.91,-27.76,train,7.33498552716069E-5,17.44649627280613,0.33950736548459665
-67.36,-10.24,train,1.1351821691562218E-4,33.391206799820374,0.44305624348840983
-57.33,-25.38,train,1.2884961273875765E-4,38.545517300092314,0.4745009080594026
-57.05,-23.34,train,1.285947116798181E-4,38.429825249780485,0.4740071599992531
-55.54,-23.26,train,2.3258476643529583E-4,74.39337547416591,0.6197586353653223
-56.54,-22.97,train,1.2881724129467544E-4,38.53599861661517,0.47443825536546363
-55.75,-22.53,train,1.4688697643478949E-4,44.47285466288677,0.5072326357561251
-55.88,-25.19,train,1.7788141198252553E-4,54.68040960975083,0.554874634397511
-55.99,-22.22,train,2.054339543409771E-4,63.38519155296328,0.5901036145651253
-54.25,-23.94,train,2.1470337658418263E-4,66.47966539065689,0.60073452531628
-55.34,-23.73,train,2.6871389218313365E-4,87.47596630278542,0.6531504421060318
-54.54,-23.82,train,2.4966481532053415E-4,81.27492875618631,0.6363110200674091
-54.89,-23.87,train,2.0895229483696E-4,64.48209527737663,0.5942047197441291
-54.25,-24.64,train,2.5501562665161594E-4,83.17260618430909,0.6412040655599854
-49.92,-22.44,train,2.6193279510053157E-4,85.69589749003535,0.6473376857348472
-49.08,-22.33,train,2.0327250070587764E-4,62.520346796837345,0.5875427837964626
-49.93,-22.21,train,2.405103679853726E-4,77.17599145670263,0.6276228716513692
-50.36,-22.01,train,2.585866176693407E-4,84.50939262999587,0.6443969537041033
-50.06,-21.4,train,2.2531041791984296E-4,71.11865026971101,0.6122424816773272
-50.31,-21.3,train,1.6759717195416555E-4,51.35956174623948,0.5401216644100955
-47.8,-21.19,train,1.749216267836049E-4,53.74441903048593,0.5507266688795238
-49.68,-21.05,train,2.483677758021385E-4,80.69942895928921,0.6351047807394581
-49.17,-20.95,train,2.4301571008175814E-4,78.26276999133349,0.6300415877848768
-49.98,-20.4,train,2.0850341159200087E-4,64.3484429668758,0.5936860581726214
-50.78,-20.38,train,1.4828614574388007E-4,44.86645258057159,0.5096020598750917
