X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,1.7144494341312828E-4,35.08771601495328,0.49045956237316235
-43.45,-22.76,train,1.27838574700909E-4,24.57899493397652,0.41783671723910837
-43.2,-22.9,train,8.25359765765769E-5,14.86720075176879,0.3166534232329146
-43.57,-22.9,train,1.645925381182934E-4,33.77373346928826,0.48027134434389407
-49.52,-20.82,train,3.816682296852519E-4,95.30562045098371,0.6818145159791142
-45.46,-22.93,train,1.9869026713383522E-4,42.957235576615176,0.5273024647973197
-43.93,-19.9,train,2.4287491188686462E-4,55.80999539584792,0.5769140576388552
-40.37,-20.24,train,1.1193277465028723E-4,21.072228177589448,0.3859117091434488
-40.58,-19.94,train,1.2777182676592403E-4,24.5652665632252,0.4177096826218113
-46.6,-20.72,train,3.16526092848515E-4,76.765139796802,0.639910822745434
-48.45,-22.88,train,1.7929126619492023E-4,37.33485270325619,0.5016457692125833
-60.02,-3.12,train,8.905645967714614E-5,16.188802046139934,0.3333309242984352
-45.25,-22.84,train,1.677189286874121E-4,34.34304688908583,0.4849697713530591
-47.07,-22.8,train,3.4677127800749913E-4,85.64817378373503,0.6606600162445939
-47.8,-24.89,train,3.8581341742592065E-5,5.803726750985465,0.17804346902225618
-34.97,-8.1,train,3.1872733367267346E-4,77.42872619065598,0.64150618445785
-48.86,-26.32,train,6.679201270343853E-5,11.841244450245048,0.2727241364476455
-35.74,-9.66,train,2.2057499186074276E-4,49.059460638177285,0.5532495904696648
-52.7,-3.42,train,1.1681029743305198E-4,22.116660786579814,0.39606760684502695
-48.54,-27.6,train,6.162022122549598E-5,10.662137760067221,0.25703465434388795
-53.93,-27.46,train,1.7587674291573747E-4,36.06256716858814,0.4968387564042153
-49.1,-26.92,train,5.754512851753137E-5,9.598632908859662,0.24418710730406598
-48.53,-25.52,train,5.015101656996954E-5,7.865548871598512,0.21970440553894308
-45.43,-23.62,train,7.842271113511159E-5,14.071724813288892,0.3056967982310626
-38.5,-12.97,train,2.158115744307711E-4,47.73293592764316,0.5478474174891648
-44.3,-2.51,train,3.681314805983732E-4,92.28579778876357,0.6739294340715593
-43.49,-22.75,train,1.2875420752066615E-4,24.770781233923778,0.4195737702090684
-47.84,-24.5,train,3.191427443433457E-5,4.316102694970915,0.15195166139668853
-51.85,-21.31,train,3.5336887501056813E-4,88.07380353051484,0.6648724283157926
-51.49,-20.88,train,3.340700278908133E-4,82.02119048705144,0.6522450040246146
-48.95,-20.48,train,3.434608747419096E-4,84.22622657345794,0.6585062500001413
-51.33,-20.38,train,2.924786150463317E-4,70.14512692742721,0.6215101496894165
-50.99,-20.21,train,2.2206476844747021E-4,49.46275645751816,0.5549127393887174
-49.37,-20.2,train,3.380012208892685E-4,83.09991239586095,0.654893811302391
-48.05,-20.2,train,1.4437949437192635E-4,28.49716180752149,0.44769620549608924
-48.69,-20.18,train,3.1375966993814786E-4,76.1284235794337,0.637885592917727
-50.84,-20.15,train,2.951085292757635E-4,70.8243376378433,0.6236135872754216
-49.9,-20.06,train,2.867056449794502E-4,68.6912233317105,0.61680938756945
-49.4,-20.03,train,3.192162790260709E-4,77.65878323108369,0.641858633510443
-50.37,-19.99,train,2.8801971486066224E-4,69.03086328638103,0.6178896319457944
-55.06,-22.2,train,3.188725817043178E-4,77.5280232372549,0.6416109567674063
-38.55,-3.76,train,3.623043947558756E-4,90.4393613046429,0.6704135689427575
-46.51,-23.49,train,2.2824811360249938E-4,51.37753620499257,0.561685325479031
-56.29,-15.54,train,2.712829709846265E-4,64.74430406582192,0.6036588478596019
-34.88,-8.08,train,5.497387811661258E-5,8.926529399433395,0.23584957756955308
-51.27,-23.28,train,3.1371622954108597E-4,76.11595802010144,0.6378536095920029
-52.46,-23.08,train,3.5785919286190844E-4,89.24925969599316,0.6676800816658146
-51.94,-23.42,train,2.436862911303655E-4,55.97264730412372,0.5777279083333844
-49.98,-23.16,train,2.6335459111453643E-4,62.517567454517184,0.5965409300196881
-60.14,-3.23,train,5.31263351302324E-5,8.463389113776692,0.22974426051149682
-59.97,-3.02,train,4.965047698056346E-5,7.770096309268542,0.21798961935418282
-46.42,-10.58,train,4.822296457376719E-5,7.498087518712278,0.21305748054394216
-69.94,-4.22,train,4.7987734656342596E-5,7.459503797684873,0.21223877064744467
-45.45,-18.58,train,2.4564803161384203E-4,56.76605038462178,0.5796827474492164
-64.3,-9.15,train,7.647695457770428E-5,13.693653745935224,0.30039048050141387
-42.73,-22.78,train,1.0263227120537167E-4,19.139955197894395,0.3655683829664705
-44.28,-2.63,train,7.553557243986473E-5,13.531572022129666,0.2977939939740587
-38.44,-12.9,train,2.8191504055741836E-4,67.51049145745334,0.6128189628619349
-49.28,-16.64,train,3.476860791711821E-4,86.1384773395914,0.6612504081489551
-44.83,-2.07,train,5.635990565883975E-5,9.27748211809798,0.24036662473687503
-44.54,-2.37,train,6.084632858828269E-5,10.467042630192868,0.25462850865297315
-41.81,-2.83,train,3.7908038503038356E-4,94.81438506667982,0.6803367312602691
-44.83,-2.25,train,1.144604273965197E-4,21.583600136767195,0.3912170171223334
-41.62,-3.16,train,2.5619361773231847E-4,60.30415202237387,0.5898886082850849
-45.37,-2.59,train,1.1192369380065814E-4,21.07016519656744,0.3858924825835896
-40.26,-3.19,train,3.457454145137988E-4,85.17497703478912,0.6599954945682682
-67.97,0.36,train,2.9096673800472978E-5,3.491285097718581,0.14042015248287734
-46.92,-2.39,train,1.0362113503244515E-4,19.386403588560633,0.36779517155456404
-41.35,-2.99,train,3.627121227896498E-4,90.52908598561619,0.6706620432870446
-44.6,-1.98,train,5.089664725995483E-5,8.008644935513164,0.2222449432362599
-48.24,-2.66,train,6.738339774361332E-5,11.977500931068917,0.2744760840453835
-50.21,-2.48,train,5.010576959936153E-5,7.856920304800573,0.21954970430355672
-45.41,-2.12,train,7.252847444015996E-5,12.957330829047988,0.28936926421560283
-40.46,-3.28,train,3.0058873410485006E-4,72.12428379567127,0.6279224637996798
-56.19,-2.65,train,2.4800429178016466E-5,2.228137641926942,0.1222206097562102
