Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.93991E-11,0.000000007,0.00000039,1,0,0
1.43465E-9,0.00000015,0.000008055,0.999895156,0,0
1.47992E-9,0.000000298,0.000008309,0.999790312,0,0
7.35903E-9,0.000001234,0.000041315,0.999580625,0,0
1.12226E-8,0.000003211,0.000063003,0.999370937,0,0
1.86044E-8,0.000010197,0.000104441,0.998846718,0,0
2.20065E-8,0.000026513,0.000123537,0.998007968,0,0
2.60412E-8,0.000050804,0.000146183,0.99695953,0,0
3.13156E-8,0.000100181,0.000175786,0.995177186,0,0
4.26459E-8,0.000253823,0.000239372,0.990878591,0,0
5.19031E-8,0.000504666,0.000291317,0.98532187,0,0
6.67912E-8,0.001004935,0.000374849,0.976410149,0,0
1.03019E-7,0.002509462,0.000578052,0.95732858,0,0
1.78945E-7,0.005010946,0.001003655,0.938247012,0,0
3.38923E-7,0.010000616,0.001899222,0.917697631,0,0
8.63974E-7,0.02504509,0.004827244,0.889389809,0,0
1.7023E-6,0.050063573,0.009466823,0.868316209,0,0.005420054
2.70434E-6,0.100082886,0.014956044,0.844831202,0,0.005420054
7.79688E-6,0.20007779,0.041938637,0.823128538,0,0.005420054
1.24208E-5,0.300102759,0.065188766,0.812749004,0,0.016260163
1.49055E-5,0.400798679,0.077222235,0.805095408,0,0.016260163
1.5972E-5,0.501446185,0.082293064,0.798280562,0.000913242,0.021680217
1.67523E-5,0.601205389,0.085967624,0.791885091,0.000913242,0.021680217
1.76627E-5,0.701112254,0.090218118,0.785804152,0.000913242,0.021680217
1.80499E-5,0.751149448,0.092013956,0.782868526,0.000913242,0.021680217
1.83877E-5,0.800397101,0.093574941,0.780037744,0.000913242,0.021680217
1.9005E-5,0.901266648,0.096413284,0.774376179,0.001826484,0.021680217
1.9581E-5,1.001914746,0.09904594,0.768924303,0.001826484,0.024390244
2.01001E-5,1.101213091,0.101405707,0.763682114,0.001826484,0.024390244
2.06415E-5,1.201039522,0.103853387,0.758544768,0.001826484,0.024390244
2.11248E-5,1.30120274,0.106026977,0.753512267,0.001826484,0.024390244
2.1495E-5,1.40126351,0.107685262,0.748584609,0.001826484,0.024390244
