x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,7.86106E-7,0.025657535,0.004488224
-116.660973973875,32.769895174775,6.41436E-6,0.218924349,0.035482195
-116.21052352342501,32.769895174775,1.59517E-6,0.052098954,0.009065628
-115.760073072975,32.769895174775,4.17322E-6,0.16255284,0.023374688
-115.309622622525,32.769895174775,3.12846E-6,0.1013773,0.017626024
-114.859172172075,32.769895174775,2.54456E-6,0.082895374,0.014383605
-117.11142442432501,32.319444724324995,9.39461E-6,0.295764056,0.051125155
-116.660973973875,32.319444724324995,9.55239E-6,0.299563992,0.051939186
-116.21052352342501,32.319444724324995,4.86123E-6,0.191107239,0.027123817
-115.760073072975,32.319444724324995,8.81323E-6,0.27023497,0.048113534
-115.309622622525,32.319444724324995,3.52013E-6,0.11766198,0.019789084
-114.859172172075,32.319444724324995,3.23431E-6,0.105194627,0.018211547
-114.408721721625,32.319444724324995,4.26137E-6,0.168035671,0.023856675
-113.95827127117501,32.319444724324995,4.37531E-6,0.174935492,0.024478941
-113.507820820725,32.319444724324995,3.81848E-6,0.134901651,0.021430339
-116.660973973875,31.86899427387499,1.35871E-5,0.522446363,0.07229143
-116.21052352342501,31.86899427387499,7.56686E-6,0.240597944,0.041592311
-115.760073072975,31.86899427387499,3.74356E-5,5.546108658,0.176751322
-115.309622622525,31.86899427387499,4.46233E-6,0.177589024,0.024953655
-114.859172172075,31.86899427387499,1.61592E-6,0.053225322,0.009182497
-114.408721721625,31.86899427387499,4.25607E-6,0.167183765,0.023827729
-113.95827127117501,31.86899427387499,3.97382E-6,0.147011442,0.022282723
-113.507820820725,31.86899427387499,1.3512E-6,0.043740365,0.007689759
-113.05737037027501,31.86899427387499,4.02675E-6,0.149416777,0.022572814
-112.606919919825,31.86899427387499,3.68693E-6,0.126269211,0.02070737
-112.156469469375,31.86899427387499,3.47761E-6,0.116260994,0.019554725
-108.102415415325,31.86899427387499,2.95648E-6,0.094694509,0.01667323
-107.651964964875,31.86899427387499,3.24644E-6,0.10551927,0.018278567
-107.201514514425,31.86899427387499,4.11513E-6,0.156742209,0.023056831
-106.75106406397501,31.86899427387499,4.02707E-6,0.149819484,0.022574617
-106.300613613525,31.86899427387499,4.06247E-6,0.152648257,0.022768514
-116.660973973875,31.418543823424997,2.34558E-5,2.290260527,0.11857271
-116.21052352342501,31.418543823424997,9.62391E-6,0.305323114,0.052307735
-115.760073072975,31.418543823424997,1.06027E-5,0.342524299,0.057322559
-115.309622622525,31.418543823424997,4.16338E-6,0.161302024,0.023320868
-114.859172172075,31.418543823424997,3.52136E-6,0.118014116,0.019795824
-114.408721721625,31.418543823424997,4.33212E-6,0.173190332,0.024243153
-113.95827127117501,31.418543823424997,3.89359E-6,0.140692985,0.021842684
-113.507820820725,31.418543823424997,4.15732E-6,0.160053386,0.023287727
-113.05737037027501,31.418543823424997,4.05987E-6,0.15224201,0.022754285
-112.606919919825,31.418543823424997,3.79115E-6,0.132617638,0.021280211
-112.156469469375,31.418543823424997,2.27773E-6,0.073015243,0.01289477
-111.706019018925,31.418543823424997,3.54667E-6,0.120135628,0.019935297
-111.255568568475,31.418543823424997,9.80288E-7,0.032061713,0.005590697
-110.805118118025,31.418543823424997,3.7375E-6,0.129604333,0.020985422
-110.354667667575,31.418543823424997,3.51637E-6,0.117309967,0.019768349
-109.90421721712501,31.418543823424997,2.63617E-5,3.040894425,0.131333111
-109.453766766675,31.418543823424997,1.99109E-6,0.064209147,0.011290358
-109.00331631622501,31.418543823424997,2.97474E-5,3.92414853,0.145742176
-108.552865865775,31.418543823424997,1.08332E-4,19.721309665,0.383211539
-108.102415415325,31.418543823424997,3.96575E-6,0.145423351,0.022238505
-107.651964964875,31.418543823424997,4.11337E-6,0.156330696,0.023047237
-107.201514514425,31.418543823424997,4.23434E-6,0.166758158,0.023708949
-106.75106406397501,31.418543823424997,4.19178E-6,0.164646131,0.023476216
-106.300613613525,31.418543823424997,4.37419E-6,0.174497961,0.02447283
-105.85016316307501,31.418543823424997,4.48111E-6,0.178037135,0.025056011
-116.21052352342501,30.96809337297499,1.95242E-6,0.062829827,0.011073509
-115.760073072975,30.96809337297499,4.74889E-6,0.187265056,0.026513627
-115.309622622525,30.96809337297499,1.17882E-4,21.79130207,0.403368526
-114.859172172075,30.96809337297499,4.56863E-6,0.181661905,0.025532884
-113.05737037027501,30.96809337297499,4.00603E-6,0.148211468,0.022459278
-112.606919919825,30.96809337297499,3.74739E-6,0.130728174,0.021039794
-112.156469469375,30.96809337297499,2.36298E-6,0.076038444,0.013370933
-111.706019018925,30.96809337297499,2.61222E-6,0.08521519,0.014760423
-111.255568568475,30.96809337297499,2.71552E-6,0.088147883,0.015335173
-110.805118118025,30.96809337297499,2.28941E-5,2.190714424,0.116062589
-110.354667667575,30.96809337297499,2.37485E-5,2.354016884,0.11987477
-109.90421721712501,30.96809337297499,4.04161E-5,5.98231387,0.188175871
-109.453766766675,30.96809337297499,8.8051E-7,0.028748904,0.005024512
-109.00331631622501,30.96809337297499,5.42264E-5,8.157529259,0.237222409
-108.552865865775,30.96809337297499,6.90718E-6,0.228962878,0.038104465
-108.102415415325,30.96809337297499,3.25716E-6,0.106495649,0.018337827
-107.651964964875,30.96809337297499,2.27701E-6,0.072787469,0.012890711
-107.201514514425,30.96809337297499,3.33984E-6,0.110787045,0.018794596
-106.75106406397501,30.96809337297499,4.13909E-6,0.158807983,0.023187956
-106.300613613525,30.96809337297499,4.16524E-6,0.161718548,0.023331058
-105.85016316307501,30.96809337297499,2.99827E-6,0.096480748,0.016904908
-105.399712712625,30.96809337297499,1.31412E-6,0.042803367,0.007480341
-104.94926226217501,30.96809337297499,2.7226E-5,3.295468437,0.135057376
-116.21052352342501,30.517642922525,1.04046E-6,0.033881147,0.005931811
-115.760073072975,30.517642922525,5.9317E-7,0.018716761,0.003390403
-115.309622622525,30.517642922525,2.93954E-6,0.094398861,0.016579297
-114.859172172075,30.517642922525,3.17282E-6,0.103586885,0.017871484
-114.408721721625,30.517642922525,3.90279E-10,0.000000039,0.000002238
-113.05737037027501,30.517642922525,4.0428E-6,0.151836023,0.022660789
-112.606919919825,30.517642922525,3.84819E-6,0.136821147,0.021593503
-112.156469469375,30.517642922525,3.45796E-6,0.115219173,0.019446357
-111.706019018925,30.517642922525,3.28785E-6,0.108130584,0.018507414
-111.255568568475,30.517642922525,2.17184E-6,0.070117766,0.012302681
-110.805118118025,30.517642922525,7.12262E-6,0.233190996,0.039246301
-110.354667667575,30.517642922525,1.07464E-5,0.347862502,0.058054516
-109.90421721712501,30.517642922525,8.98722E-6,0.280020131,0.049016829
-109.453766766675,30.517642922525,1.22894E-5,0.423957561,0.065841348
-109.00331631622501,30.517642922525,6.24144E-5,9.790524562,0.263600182
-108.552865865775,30.517642922525,5.29468E-5,7.921732163,0.232928614
