X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,1.805831985788926E-4,37.6070678881966,0.5087629876458948
-43.45,-22.76,train,1.406874223721734E-4,27.253011709575215,0.44655606469156356
-43.57,-22.9,train,1.693933488208042E-4,35.1080808696445,0.49277236669230495
-49.52,-20.82,train,3.641307877066816E-4,96.61893268134979,0.6762031081523946
-45.46,-22.93,train,2.0429118418936837E-4,45.26520864916374,0.5395199633510456
-43.93,-19.9,train,2.58790894029309E-4,63.752876954661694,0.597457942762255
-40.37,-20.24,train,1.241891660782702E-4,23.049887627905537,0.415972205817329
-40.58,-19.94,train,1.3850504246599123E-4,26.561954061507077,0.44269556454720627
-46.6,-20.72,train,2.991138480337039E-4,76.81541866649668,0.6317398816957046
-60.02,-3.12,train,9.616224204818936E-5,16.780063748513758,0.3554657001464198
-45.25,-22.84,train,1.772904392515814E-4,36.874163772561715,0.5041632093002627
-47.8,-24.89,train,3.1994217599085606E-5,4.470597847159465,0.1550433093933971
-34.97,-8.1,train,3.038952326397811E-4,78.56586453726747,0.6354215650168326
-48.86,-26.32,train,7.392024983207873E-5,12.248712687635635,0.2977261636021859
-52.7,-3.42,train,1.234080097926831E-4,22.866790790036408,0.4144400961078973
-48.54,-27.6,train,6.753328444206425E-5,10.929567971256366,0.2791834676600618
-49.1,-26.92,train,5.210834421668983E-5,7.800040283296903,0.23008860343046403
-48.53,-25.52,train,4.2725167755912414E-5,6.281780590914571,0.1968107259318444
-45.43,-23.62,train,8.731872681408847E-5,14.965181545996543,0.3336836621753551
-38.5,-12.97,train,2.0925887841839952E-4,46.78152438859125,0.5454829376929502
-43.49,-22.75,train,1.39584503128713E-4,26.90756049318017,0.44461177442618827
-51.85,-21.31,train,3.2650809518110636E-4,86.88194709147602,0.6518812319708399
-51.49,-20.88,train,2.923134593037746E-4,73.91320765117334,0.6263736049837219
-48.95,-20.48,train,3.2612502463527724E-4,86.64117861327453,0.6516147836409598
-51.33,-20.38,train,2.7006420514422516E-4,67.35955437695992,0.6076688110734505
-50.99,-20.21,train,1.9892353344004893E-4,43.52254394947838,0.5328985088787713
-48.05,-20.2,train,1.4121445592353758E-4,27.41124316651021,0.44748035140418035
-48.69,-20.18,train,3.0034693737157104E-4,77.29271300761243,0.6326964619875792
-49.9,-20.06,train,2.47068432324479E-4,59.47879091406397,0.5862608894149108
-49.4,-20.03,train,2.741832202475686E-4,68.86067274512533,0.6112716062201202
-50.37,-19.99,train,2.4888524270348504E-4,60.28298017614863,0.5880368838463798
-55.06,-22.2,train,3.0401226747817225E-4,78.61443689291049,0.6355107594880726
-38.55,-3.76,train,3.409014551881479E-4,91.42879889402639,0.6616055671997941
-46.51,-23.49,train,2.4363078184504693E-4,58.25369916565642,0.5828582254225776
-56.29,-15.54,train,2.81591404166148E-4,70.9140307932356,0.6175875338822541
-34.88,-8.08,train,6.34647285231373E-5,10.049796296499775,0.2668523176596059
-51.94,-23.42,train,2.3500745299663174E-4,55.45456227870579,0.5740711825898359
-49.98,-23.16,train,2.5244304848753537E-4,61.505545641798285,0.5914709652498678
-60.14,-3.23,train,6.118835024168583E-5,9.564161541977487,0.25976713009352775
-59.97,-3.02,train,4.5128296627535074E-5,6.610202987985985,0.2056045704886474
-76.52,3.45,train,2.1333282066318687E-4,48.159010739942666,0.550259050520512
-73.75,18.2,train,1.64323690476802E-4,33.68145391385533,0.4851798772276405
-72.4,18.23,train,2.2143727181286966E-4,50.796557653602214,0.5594680103453885
-74.45,18.49,train,9.544114135466895E-5,16.62584916555585,0.35374306123602983
-74.12,18.65,train,7.78012660229644E-5,13.00600388729685,0.3085347620233433
-72.09,18.65,train,3.8565013389805673E-4,98.62610506006718,0.6886455029437702
-72.51,18.77,train,3.7441033984025223E-4,97.67586194706676,0.6822684364846292
-72.47,19.05,train,3.1188451199078854E-4,81.32796983136245,0.6414117702178425
-99.56,24.86,train,2.0806945356613063E-4,46.50468994084936,0.5440693163068815
-99.84,25.18,train,2.0524291877139662E-4,45.71913928127226,0.540674464404134
-99.68,25.26,train,2.8420820810069183E-4,71.51222193887074,0.6197697460917782
-100.19,25.78,train,2.768355761090433E-4,69.61991701661351,0.6135567360726778
-100.18,26.5,train,1.6054048264942824E-4,32.4025403236691,0.47936424695660595
-100.33,25.82,train,8.309823861350916E-5,14.137952153981473,0.3227609054919025
-92.27,14.9,train,1.3506490771560822E-4,25.727874115804674,0.43649959502654473
-86.89,21.15,train,6.880936057333336E-5,11.190098072511375,0.28296604773976053
-99.18,18.62,train,1.0943386875176095E-4,19.939678524108807,0.3856071031708874
-97.39,20.95,train,1.5410024494678107E-4,30.665776464949644,0.4691560307445019
-87.53,13.02,train,1.3399503529487264E-4,25.49903848262691,0.4345444825038965
-66.83,10.43,train,1.4577551993675926E-4,28.588303362523206,0.45535220003779414
-66.84,10.49,train,9.462149556060254E-5,16.46519637146977,0.35177379195671465
-45.45,-18.58,train,2.471081699408093E-4,59.50344591273855,0.586299898081303
-82.36,23.14,train,2.7143035176662133E-4,67.8942258300315,0.6088711228878735
-64.3,-9.15,train,8.400343012409712E-5,14.317605411407843,0.3251336302709444
-42.73,-22.78,train,1.1324485138253956E-4,20.794777351579093,0.3937482067094834
-44.28,-2.63,train,8.405847115522891E-5,14.329708094402957,0.32527736996329487
-38.44,-12.9,train,2.7351705808835756E-4,68.67331342321813,0.6106934235775009
-49.28,-16.64,train,3.2351920731757975E-4,85.48236918670914,0.6497914020146783
-61.62,10.68,train,1.00326663944412E-4,17.796132007488367,0.3652371574333233
-44.54,-2.37,train,6.425475643692712E-5,10.253124331251856,0.26927966642690077
-41.81,-2.83,train,3.548100136587482E-4,94.915427598055,0.6704997921520442
-44.83,-2.25,train,1.2785127742029602E-4,23.969602545645277,0.4230492336118843
-41.62,-3.16,train,2.4791926254107057E-4,59.852766742984784,0.5870945076917018
-45.37,-2.59,train,1.2534843674800948E-4,23.337358031040104,0.41823120396067953
-40.26,-3.19,train,3.2040949032974996E-4,84.53076845013064,0.6475902875594655
-67.97,0.36,train,2.8674903376679387E-5,3.6585563674435004,0.1412297081692271
-46.92,-2.39,train,1.0801002622024073E-4,19.60925858510315,0.38250907176768395
-41.35,-2.99,train,3.341028977524831E-4,89.25433137703602,0.6570809833971909
-44.6,-1.98,train,5.5241773798841126E-5,8.362915910418925,0.24059565470836441
-50.21,-2.48,train,5.797483630664051E-5,8.845013117767845,0.24952878702529876
-45.41,-2.12,train,7.836838879031938E-5,13.155495360572147,0.3100863958160394
-40.46,-3.28,train,2.81718061353764E-4,70.94486698451995,0.6176937328720347
-56.19,-2.65,train,2.001009101907704E-5,1.5105923315429217,0.10294711869563061
-39.06,-3.59,train,3.165479568206265E-4,83.30223685363809,0.6448182094992965
-40.81,-2.97,train,3.5619047681282917E-4,95.26449138326547,0.6713571296392846
-44.92,-3.55,train,1.4603151606654112E-4,28.653459507452567,0.455787375953207
-44.38,-2.93,train,1.8463585255879236E-4,39.22713614491349,0.5143084560463861
-43.81,-2.97,train,1.660936471736948E-4,34.2542490559873,0.48785631446697575
-50.01,-1.57,train,2.424787696893385E-5,2.4802492449475286,0.12208770686423542
-42.58,-3.21,train,2.0426115074606866E-4,45.2551134234046,0.5394834368329807
-49.51,-2.28,train,8.280554195545377E-5,14.082697475633955,0.32199010336611344
-59.6,-2.51,train,2.0649235243730466E-5,1.6438949672932837,0.10588717957260109
-60.02,-1.22,train,2.207507637190565E-5,1.9804373215534274,0.11237709514150607
-42.44,-3.29,train,2.01842954666234E-4,44.45378392089185,0.5365233001832255
-40.77,-3.89,train,2.6311647861225083E-4,64.94438249948517,0.6014380882766296
-44.32,-3.15,train,8.032777531953747E-5,13.552417381213916,0.31539404955677575
-47.53,-3.8,train,1.0461192813326173E-4,18.791350409006863,0.3749876108203288
-58.58,-2.54,train,3.2356737355791395E-5,4.5495145449467005,0.15652509503253995
-44.45,-3.75,train,1.5108245703467744E-4,29.882485100255124,0.46423361660870444
-60.9,-3.28,train,5.4539903905727896E-5,8.22969807094911,0.23826713740159727
-44.98,-3.06,train,1.826095246834684E-4,38.438323420162675,0.5115514598714798
-40.5,-2.88,train,3.983893035159234E-4,99.2935978397177,0.6955706635594354
-39.17,-3.42,train,3.998621931928935E-4,99.43966886348909,0.6963515266724024
-53.26,-3.17,train,4.800687248958817E-5,7.043512084263523,0.21588803803593143
-45.48,-3.71,train,2.467154247965691E-4,59.25976921783582,0.5859140342695403
-40.93,-4.25,train,1.6461319861711953E-4,33.77571645753648,0.48561956847280896
-57.11,-3.13,train,2.6765497725417564E-5,3.1607320460011645,0.13307698236531543
-61.02,-1.8,train,2.0791236223439543E-5,1.673511295101953,0.10653776891975658
-49.29,-3.76,train,1.413239658293942E-4,27.444121361660514,0.4476720174862529
-41.81,-3.59,train,2.1018780496787453E-4,47.09914748094883,0.5465808773837644
-49.86,-3.8,train,1.0151485740607382E-4,18.14239180259468,0.36797105794985324
-48.42,-4.48,train,9.344142963740473E-5,16.25837452033939,0.3489174116979145
-38.82,-4.0,train,2.792269440070139E-4,70.23365179294892,0.6155941030573878
-42.06,-3.96,train,1.8906315648233802E-4,40.778243046396,0.5202252218345784
-50.55,-3.7,train,1.0259190252374944E-4,18.38836159633295,0.37042894939869836
-42.18,-4.64,train,3.2877019198179264E-4,87.5857968607921,0.6534463826221971
-60.23,-3.75,train,4.478503514251719E-5,6.562922710960447,0.20436026974199192
-40.3,-2.89,train,3.913892400642466E-4,99.03450277520909,0.6918039496751933
-43.02,-4.1,train,1.291327489028065E-4,24.331118865839873,0.42548533805342226
-43.85,-3.74,train,1.0704049407439821E-4,19.35286456954233,0.3803815981243032
-38.38,-3.95,train,3.6640640445520723E-4,96.83780534024142,0.6775656822929694
-41.38,-3.65,train,1.852001250625742E-4,39.41956649917285,0.5150706666256496
-44.32,-4.69,train,1.53552965840749E-4,30.512187629951,0.46827007108419616
-42.71,-3.95,train,1.2982147878695392E-4,24.536719807912544,0.4267861478753679
-46.51,-3.96,train,2.212393165273507E-4,50.73096551179482,0.5592475724011657
-44.82,-3.98,train,2.8005699223412103E-4,70.49764152865824,0.616296263698975
-45.49,-4.09,train,2.244642396704818E-4,51.746643648373954,0.5628115083445911
-39.57,-4.61,train,1.2820368692754262E-4,24.066295165160913,0.4237212286692942
-41.29,-3.97,train,2.3643295949827596E-4,55.85862442498091,0.5755492037984384
-48.99,-4.02,train,1.826081741296756E-4,38.437687671851705,0.5115496118873031
-39.85,-5.05,train,1.0129433357765447E-4,18.088315020409446,0.36746543842492896
-41.95,-4.62,train,2.4303007327078599E-4,58.13797323192578,0.5822578776957914
-49.25,-4.59,train,1.5726177667802182E-4,31.506942032321792,0.47421681948681166
-39.04,-4.44,train,1.5705810377551196E-4,31.45312616883594,0.4738937019504215
-51.58,-4.31,train,2.2629131779264516E-5,2.1163666791626095,0.11487360953555652
-45.02,-4.57,train,2.1111478391579305E-4,47.39765875519115,0.5476712400972904
-40.04,-4.94,train,4.880098724829237E-5,7.171845683584498,0.21867825736681573
-38.69,-4.5,train,2.1337305031749785E-4,48.17709360317274,0.5503057135777598
-48.4,-4.96,train,2.0291849068771944E-4,44.80360963264656,0.5378445593778929
-42.67,-5.34,train,1.9722557833004936E-4,43.12380256861254,0.5307641090988876
-38.04,-4.71,train,2.859204066254874E-4,71.94938102975003,0.6211841583349814
-38.47,-4.97,train,4.056584114575199E-4,99.7546104097285,0.6993859225088036
-35.38,-5.45,train,3.6279780181571847E-4,96.46000802565408,0.675399592436601
-44.48,-4.81,train,1.6851003899987969E-4,34.90385580602414,0.49146564425140804
-49.91,-5.08,train,7.174981364566512E-5,11.752813557827183,0.29153288965891083
-43.35,-4.83,train,1.540324422050001E-4,30.646748135107853,0.46904642892184417
-42.46,-5.02,train,2.9851289685172257E-4,76.61536038951604,0.6312718802147979
-44.4,-5.02,train,2.089105579216667E-4,46.69329613592303,0.5450698702089402
-45.96,-5.0,train,2.0098050033370103E-4,44.178611765643886,0.5354583341076558
-59.24,-5.33,train,2.2796271713421667E-5,2.157185702427651,0.11562396934794993
-47.76,-5.68,train,2.3591291158259436E-4,55.70177955866846,0.575011187667896
-41.57,-5.0,train,1.2492504242016554E-4,23.213256267724752,0.41740819053430556
-35.73,-5.18,train,3.394643455019811E-4,90.96330712661937,0.6606591199921669
-38.02,-5.13,train,3.685047368782533E-4,97.02654301811724,0.6788119805112177
-41.92,-4.85,train,1.4796687334800652E-4,29.144035539681173,0.45905498411923923
-42.41,-5.48,train,2.972743605759202E-4,76.04229342942352,0.6303035860504369
-38.01,-5.3,train,3.621564004648176E-4,96.33611679999697,0.6750115368307359
-48.11,-5.64,train,2.2214903082291433E-4,51.049830830463186,0.5602587885286845
-35.99,-5.15,train,2.997249583365571E-4,77.00379545910452,0.6322145780446052
-43.86,-4.62,train,2.1676738087459093E-4,49.41876589353297,0.5542082825313592
-41.2,-5.09,train,1.242159697002359E-4,23.05583818102631,0.41602463445990634
-38.14,-4.84,train,3.05912010591109E-4,79.37288878688418,0.6369525100071673
-49.21,-5.01,train,1.1168291727815964E-4,20.464241045758513,0.3904378037963147
-35.95,-5.3,train,2.989479207060088E-4,76.76426831380189,0.631610781587916
-42.26,-5.8,train,1.7498995021915874E-4,36.34299345198939,0.5008981189141072
-43.39,-5.39,train,1.919837061642941E-4,41.550623197928516,0.5240500365015645
-48.68,-5.44,train,2.247049331199093E-4,51.801033130095604,0.5630751941674955
-41.53,-5.78,train,1.250749641029687E-4,23.246539714962477,0.41769988137221464
-46.48,-5.38,train,2.051734242231831E-4,45.681296445853604,0.5405903600429722
-36.88,-5.27,train,2.9860823644101744E-4,76.64799496852656,0.6313462069965139
-41.9,-5.55,train,1.6490494393284766E-4,33.878117894306676,0.48606189830708263
-40.34,-5.5,train,7.475394961495895E-5,12.421550373252364,0.300076412691491
-35.28,-5.68,train,3.7880435348226505E-4,98.15817850514627,0.6847922988451721
-38.17,-5.52,train,3.064084891498019E-4,79.56251966364012,0.6373274189030521
-48.35,-5.91,train,1.8933013530675439E-4,40.87574905700656,0.5205774140936099
-50.07,-5.53,train,1.3328694616382736E-4,25.351653237953094,0.43324302397118153
-40.72,-5.87,train,2.7049046021549247E-5,3.2432065962101926,0.13429744183996084
-43.48,-5.6,train,2.5068947805871014E-4,61.029144306101216,0.5897855606660103
-38.56,-5.58,train,1.1680134644314343E-4,21.51631129945139,0.4011534256304252
-37.95,-6.47,train,3.354621370080395E-4,89.78106607621378,0.6579952370812433
-35.86,-5.82,train,1.527470266270896E-4,30.30800758374345,0.46695998361417795
-47.6,-6.02,train,2.0774286317933814E-4,46.41423604251489,0.5436796263944534
-41.07,-5.88,train,1.0740642475056048E-4,19.436987262615983,0.3811862909664348
-38.16,-5.78,train,3.443866180402867E-4,92.74328850299699,0.6638790358652976
-35.21,-5.92,train,3.7046856984350674E-4,97.20528983037107,0.6799696966114379
