Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.95481E-5,17.007924904,0.199087351,0.2755,0.03125,0.480154889
8.03522E-5,17.255854317,0.200695898,0.2724,0.03125,0.482782464
8.12331E-5,17.506297993,0.202450712,0.2693,0.03125,0.487069562
8.22335E-5,17.751658581,0.204434189,0.2663,0.03125,0.490941778
8.32416E-5,18.008020801,0.206423132,0.2632,0.03125,0.493845941
8.4153E-5,18.250789224,0.208212495,0.2603,0.03125,0.498686212
8.53168E-5,18.504831932,0.210486072,0.2573,0.03125,0.50338819
8.65976E-5,18.750549007,0.212972893,0.2544,0.046875,0.509334808
8.82734E-5,19.008051154,0.216203236,0.2515,0.046875,0.514866547
8.97299E-5,19.257514233,0.218989405,0.2487,0.046875,0.520536579
9.09177E-5,19.500986065,0.221246748,0.246,0.046875,0.524685382
9.25083E-5,19.754146362,0.224249431,0.2432,0.0625,0.52897248
9.3747E-5,20.000974959,0.22657185,0.2406,0.0625,0.532291523
9.48938E-5,20.255383004,0.228709601,0.2379,0.0625,0.53657862
9.60913E-5,20.503536973,0.230929413,0.2353,0.0625,0.539621076
9.74696E-5,20.755536768,0.23346841,0.2327,0.0625,0.542663532
9.91585E-5,21.001253001,0.236556794,0.2302,0.0625,0.546535749
1.00619E-4,21.250840008,0.239207026,0.2277,0.0625,0.550269672
1.01528E-4,21.503910254,0.240848798,0.2252,0.0625,0.553727009
1.03086E-4,21.760156162,0.24364305,0.2227,0.0625,0.558152399
1.042E-4,22.008876939,0.24562926,0.2203,0.0625,0.562716084
1.05582E-4,22.250335863,0.248079673,0.218,0.0625,0.566311713
1.07159E-4,22.504305434,0.250856076,0.2156,0.0625,0.571705158
1.08713E-4,22.754213489,0.253571239,0.2133,0.0625,0.576683723
1.0968E-4,23.005460161,0.255250144,0.211,0.0625,0.578619831
1.10959E-4,23.25183465,0.257460388,0.2087,0.0625,0.581800581
1.12337E-4,23.505434301,0.259826802,0.2065,0.0625,0.585534504
1.13409E-4,23.754118605,0.261658086,0.2043,0.0625,0.588438667
1.15186E-4,24.001151698,0.264673096,0.2021,0.0625,0.593278938
1.16547E-4,24.260890237,0.266964904,0.1999,0.0625,0.596597981
1.17729E-4,24.502013818,0.268944834,0.1978,0.0625,0.599087263
1.19014E-4,24.755467468,0.271083681,0.1957,0.0625,0.603236067
1.20375E-4,25.007113192,0.273336449,0.1936,0.0625,0.606831697
1.21798E-4,25.261085801,0.275677249,0.1915,0.0625,0.609044392
1.23175E-4,25.506099868,0.277927645,0.1895,0.078125,0.612778316
1.25543E-4,25.752454227,0.281765584,0.1875,0.078125,0.619554695
1.27122E-4,26.007785787,0.284301959,0.1855,0.078125,0.623703499
1.28479E-4,26.2507723,0.286467542,0.1836,0.078125,0.627299129
1.29581E-4,26.50905452,0.288215563,0.1816,0.078125,0.629926704
1.31116E-4,26.756962643,0.290638426,0.1797,0.078125,0.632692574
1.32548E-4,27.007842259,0.292882465,0.1778,0.09375,0.63573503
1.33974E-4,27.261037115,0.295103839,0.1759,0.09375,0.637947725
1.35637E-4,27.503688241,0.297675563,0.1741,0.09375,0.640990181
1.36409E-4,27.757200074,0.298863544,0.1722,0.09375,0.642787996
1.38051E-4,28.009637618,0.301377093,0.1704,0.109375,0.646383626
1.39397E-4,28.259636853,0.303424051,0.1686,0.109375,0.648872908
1.41822E-4,28.513268733,0.307082229,0.1668,0.125,0.656064168
1.4359E-4,28.754988999,0.309724789,0.1651,0.125,0.659798092
1.46003E-4,29.002115475,0.313298574,0.1634,0.140625,0.664361776
1.47343E-4,29.250557501,0.315267808,0.1617,0.140625,0.667404232
1.48549E-4,29.502914298,0.317029799,0.16,0.140625,0.669478634
1.49748E-4,29.756699908,0.318772493,0.1583,0.140625,0.672382796
1.52045E-4,30.013384313,0.322088482,0.1566,0.140625,0.67611672
1.54018E-4,30.258289739,0.324908817,0.155,0.140625,0.678882589
1.55791E-4,30.506308689,0.32742496,0.1534,0.140625,0.682339925
1.57328E-4,30.756769473,0.329590705,0.1518,0.140625,0.685520675
1.58812E-4,31.008016665,0.331668629,0.1502,0.15625,0.68773337
1.60682E-4,31.265670322,0.334268345,0.1486,0.15625,0.691052413
1.62228E-4,31.508019895,0.336401959,0.1471,0.171875,0.693679989
1.63787E-4,31.752567461,0.338540519,0.1456,0.1875,0.696307565
1.6548E-4,32.000445382,0.340847006,0.144,0.1875,0.699211727
1.66875E-4,32.265204745,0.342736319,0.1425,0.203125,0.701286129
