X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.1307354971211083E-4,16.6622866439411,0.3360985325111922
-92.27,14.9,train,1.8755103910642377E-4,43.158474212423904,0.4564315618965308
-92.25,14.92,train,1.3831006841006952E-4,25.456657110972778,0.3824245591148459
-92.19,14.84,train,2.2995261793450745E-4,54.358297403608546,0.5072758393028342
-92.23,14.88,train,1.8621413788395217E-4,42.75913597435377,0.45465727011265566
-92.26055999999997,14.908059999999999,train,9.510147049711558E-5,11.168110315970699,0.29863142035199597
-92.16527799999997,14.989166999999997,train,1.470850683989682E-4,28.75032294666675,0.39705366432412953
-92.25158299999998,14.922916999999998,train,1.4181909031976472E-4,26.8676850408008,0.38835893016958906
-92.16805599999999,14.938888999999994,train,4.541885325620657E-4,79.92243426465043,0.6703447044567802
-88.56999999999998,15.719999999999997,train,1.4962280822955495E-4,29.85054676703334,0.401156095942438
-88.58999999999999,15.729999999999997,train,1.649758509777329E-4,35.68735058682692,0.42483190564052414
-88.54999999999998,15.719999999999997,train,3.266472722317265E-4,69.97645825404832,0.5939003673605604
-88.60999999999997,15.679999999999998,train,6.505635593003938E-5,5.723632332793495,0.225566992646333
-88.56999999999998,15.709999999999999,train,1.0571432687157435E-4,14.153703391910886,0.3212512634796319
-88.67999999999998,15.729999999999997,train,9.607016353768369E-5,11.450828774142533,0.3007583920449951
-88.60999999999997,15.689999999999996,train,8.939604105483176E-5,9.78294303553466,0.28583659989648336
-88.61999999999999,15.689999999999996,train,2.9705120758562913E-4,66.71389009878892,0.5708050952849922
-88.57999999999997,15.679999999999998,train,2.0180633693257888E-4,47.26196860348448,0.4746568970442122
-88.62999999999997,15.679999999999998,train,1.1911436188184015E-4,18.77185875759394,0.34780903949333625
-88.63999999999999,15.719999999999997,train,3.422746722459073E-4,71.87927758890248,0.6051201956349391
-88.57999999999997,15.699999999999996,train,9.229482474848193E-5,10.489883466775161,0.29239512487470687
-99.56,24.86,train,3.160636250110534E-4,68.69328803304359,0.5859325194221473
-99.84,25.18,train,2.0413541875426286E-4,47.84142905556032,0.47751909826382444
-99.68,25.26,train,1.954751860764001E-4,45.880576688385155,0.46671569101393623
-100.04,25.29,train,2.3125537720060653E-4,54.67619262369813,0.5086878159859968
-100.19,25.78,train,2.7900882565615886E-4,63.86976989253725,0.5553906102207037
-100.18,26.5,train,2.973967156720553E-4,66.75714145491281,0.571089856640948
-100.13,25.4,train,1.853213179482073E-4,42.42578642999062,0.4534658836928557
-100.0,25.59,train,4.927807748569379E-4,82.08791277655537,0.6881096534065602
-100.33,25.82,train,2.3498150608566203E-4,55.70603422325983,0.5126820159877954
-100.87,26.12,train,6.222156028211088E-5,5.322389338889481,0.21787956203958403
-86.89,21.15,train,1.8256746064224341E-4,41.65636493284079,0.44975810051836246
-92.43,14.87,train,2.9440636036920864E-4,66.41051253629442,0.5686126715635711
-99.18,18.62,train,1.2290839045316898E-4,19.980465808702245,0.3549551096079309
-98.12,26.02,train,2.7131106036636516E-4,62.57756521842043,0.5484718207456324
-98.24,26.06,train,3.517742157733365E-4,72.68399520826961,0.6116425037909196
-97.39,20.95,train,8.305710917834643E-5,8.607146200047595,0.27106232995869534
-97.46,20.95,train,1.198207326726102E-4,19.039500883277807,0.34915146254835333
-97.33,20.97,train,1.2034529548872718E-4,19.191938652714878,0.3501447981396507
-97.4,20.97,train,7.003021394577122E-5,6.413914476717906,0.23869616107676847
-100.01,25.29,train,2.4353031486904278E-4,57.58401096641743,0.5216049298197382
-99.38027799999998,23.405277999999992,train,1.7910264252160758E-4,40.47085806475985,0.4450209998794183
-98.45166699999997,20.986110999999998,train,0.0011209062393172427,96.31342542168457,0.833844787496358
-99.31083299999997,21.051943999999995,train,2.5447497070495693E-4,59.4190465118758,0.5325625013840988
-99.04083299999998,21.701666999999993,train,1.3124192185710702E-4,22.89238592970286,0.3701145290038161
-95.16388899999998,17.448610999999996,train,1.8870385811528865E-4,43.550739188112374,0.4579523013984017
-98.21249999999999,21.016666999999995,train,1.449925687696324E-4,27.804598621596128,0.39362847318842864
