x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,2.57365E-6,0.127783777,0.007382931
-116.660973973875,32.769895174775,6.36764E-7,0.02379946,0.001836867
-116.21052352342501,32.769895174775,2.10588E-7,0.005913671,0.000608229
-115.760073072975,32.769895174775,9.81458E-7,0.038950123,0.002828389
-115.309622622525,32.769895174775,1.11838E-6,0.04405854,0.003221693
-114.859172172075,32.769895174775,1.61339E-6,0.069995558,0.004641048
-117.11142442432501,32.319444724324995,1.33405E-6,0.054353282,0.003840609
-116.660973973875,32.319444724324995,4.43717E-7,0.01524425,0.001280699
-116.21052352342501,32.319444724324995,1.17138E-7,0.003032168,0.000338415
-115.760073072975,32.319444724324995,4.08797E-7,0.013876163,0.001180028
-115.309622622525,32.319444724324995,1.2473E-6,0.050100807,0.003591741
-114.859172172075,32.319444724324995,6.5712E-7,0.024898584,0.001895476
-114.408721721625,32.319444724324995,2.9762E-7,0.009096161,0.000859383
-113.95827127117501,32.319444724324995,5.40339E-7,0.019500932,0.001559144
-113.507820820725,32.319444724324995,4.25115E-7,0.01441922,0.001227075
-116.660973973875,31.86899427387499,7.73545E-7,0.02921128,0.002230557
-116.21052352342501,31.86899427387499,5.61417E-7,0.020388136,0.001619867
-115.760073072975,31.86899427387499,1.91684E-7,0.005188253,0.000553661
-115.309622622525,31.86899427387499,8.90354E-7,0.03474444,0.002566517
-114.859172172075,31.86899427387499,7.51547E-7,0.028222627,0.002167263
-114.408721721625,31.86899427387499,5.68684E-7,0.020840495,0.001640799
-113.95827127117501,31.86899427387499,6.55357E-7,0.024832872,0.001890399
-113.507820820725,31.86899427387499,6.48892E-7,0.024506773,0.001871787
-113.05737037027501,31.86899427387499,2.16814E-7,0.006170381,0.000626199
-112.606919919825,31.86899427387499,1.93588E-7,0.005246051,0.000559157
-112.156469469375,31.86899427387499,1.0229E-6,0.039955759,0.002947461
-108.102415415325,31.86899427387499,3.05616E-8,0.000636521,0.000088315
-107.651964964875,31.86899427387499,8.769E-8,0.002136506,0.00025336
-107.201514514425,31.86899427387499,9.19011E-8,0.002253221,0.000265524
-106.75106406397501,31.86899427387499,2.83062E-8,0.000574518,0.000081798
-106.300613613525,31.86899427387499,5.67208E-7,0.020783627,0.001636549
-116.660973973875,31.418543823424997,1.96979E-6,0.091748626,0.005660476
-116.21052352342501,31.418543823424997,1.24785E-6,0.050225593,0.003593334
-115.760073072975,31.418543823424997,2.07631E-7,0.005767271,0.000599695
-115.309622622525,31.418543823424997,4.51565E-7,0.015558142,0.001303321
-114.859172172075,31.418543823424997,9.26251E-7,0.036563999,0.002669719
-114.408721721625,31.418543823424997,1.1564E-6,0.046220106,0.003330876
-113.95827127117501,31.418543823424997,1.12433E-6,0.044170973,0.003238778
-113.507820820725,31.418543823424997,5.66221E-7,0.020670187,0.001633705
-113.05737037027501,31.418543823424997,2.852E-7,0.008422887,0.000823549
-112.606919919825,31.418543823424997,4.15269E-7,0.014083339,0.001198689
-112.156469469375,31.418543823424997,1.45807E-6,0.06138421,0.004196148
-111.706019018925,31.418543823424997,2.09643E-6,0.100263579,0.006022183
-111.255568568475,31.418543823424997,2.00829E-6,0.094331355,0.005770455
-110.805118118025,31.418543823424997,8.5565E-7,0.032913574,0.002466727
-110.354667667575,31.418543823424997,1.93934E-7,0.005265445,0.000560155
-109.90421721712501,31.418543823424997,1.80376E-7,0.004872592,0.000521014
-109.453766766675,31.418543823424997,3.71698E-7,0.01203743,0.001073054
-109.00331631622501,31.418543823424997,8.41777E-8,0.002024607,0.000243214
-108.552865865775,31.418543823424997,2.32545E-8,0.000432483,0.000067201
-108.102415415325,31.418543823424997,4.68671E-8,0.001100049,0.000135427
-107.651964964875,31.418543823424997,8.73333E-8,0.002110254,0.000252329
-107.201514514425,31.418543823424997,1.63502E-7,0.004392428,0.000472297
