X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.23,17.98,train,2.8908162677951973E-4,39.35046344327746,0.45517313635624623
-65.91,18.05,train,1.9207870860275957E-4,28.79266553617589,0.35695750676284244
-66.11,18.47,train,4.2355217206408867E-4,49.91522288960364,0.5503728833138188
-77.24,17.8,train,9.631923016355439E-4,76.82693810676545,0.7357031473029313
-76.72,17.95,train,8.357081224404184E-5,14.621443576499056,0.19453542112848157
-77.37,18.05,train,0.0011975631820569008,83.56335575911238,0.7758327944103952
-77.92,18.47,train,4.976192083643182E-4,55.0054257144177,0.5898477092531802
-72.63,18.51,train,3.8008209156438196E-4,46.47616348987407,0.5234547654515826
-75.83,20.02,train,0.002629518250301112,98.85246036156006,0.8837115168049765
-75.21,20.14,train,9.848103219790175E-4,77.931276187407,0.7399963848498641
-75.96,20.19,train,0.0030707306306724594,100.0,0.8987280953983621
-74.91,20.22,train,8.135514444109093E-4,71.87545241782867,0.7015960849368934
-77.5,20.73,train,0.0027249754854888303,99.39006787115183,0.8873261667607388
-77.71,21.36,train,0.0017878902530544263,93.83803955584287,0.8378466075350287
-79.27,21.77,train,0.00160712050253037,91.2702714119291,0.8228387705811597
-79.98,21.8,train,9.93384965937179E-4,78.29424962344955,0.7416608828332671
-79.5,22.08,train,0.0015719152462458316,90.63609667125198,0.8195868341855107
-80.44,22.15,train,6.323968729221986E-4,63.032960885237465,0.6463464434193181
-79.78,22.25,train,0.0015114236220990416,89.10411352918122,0.8137112965538245
-79.24,22.33,train,0.001583251982160222,91.10956745449789,0.8206469726417508
-80.12,22.37,train,0.0021349472381162354,96.76588396825635,0.8605298761175236
-82.21,22.87,train,5.836455031789462E-4,60.56908164387396,0.6278009796750993
-82.45,23.09,train,1.9275927695024993E-4,28.84018274594166,0.3577697755767712
-82.16,23.1,train,0.001454523887484767,88.50896660231889,0.8078243129965508
-57.95,-34.92,test,1.4837318427875289E-6,0.06403585471748018,0.0042696745316691785
-58.46,-34.59,test,4.5115296149965045E-7,0.015642341953950478,0.0013021336262007363
