Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.05075E-11,0.000000007,0.000000302,1,0,0
8.20972E-11,0.000000015,0.000000352,0.999895156,0,0
1.93724E-10,0.000000035,0.00000083,0.999790312,0,0
3.31043E-10,0.000000119,0.000001418,0.999475781,0,0
4.15108E-10,0.000000275,0.000001778,0.999056406,0,0
5.77281E-10,0.000001023,0.000002472,0.997483749,0,0
8.07705E-10,0.000002543,0.000003459,0.995177186,0,0
1.58125E-9,0.000010036,0.000006772,0.988257496,0,0
3.15377E-9,0.000025202,0.000013506,0.981547494,0,0
5.71902E-9,0.000050272,0.000024492,0.975571399,0,0
9.66528E-9,0.000100299,0.000041391,0.968546865,0,0
1.9439E-8,0.000251558,0.000083243,0.957433424,0,0
3.35704E-8,0.000502118,0.000143748,0.946949046,0,0
5.98619E-8,0.001000332,0.000256299,0.935940449,0,0.000136631
1.21382E-7,0.00250636,0.00051956,0.917802474,0,0.000136631
1.98632E-7,0.005008326,0.000849941,0.901446844,0,0.000546523
3.4707E-7,0.010001561,0.001484159,0.881945901,0,0.002869244
7.18868E-7,0.025025817,0.003069178,0.851331516,0,0.006694904
1.19108E-6,0.050002496,0.005075057,0.823652757,0,0.011476978
2.19538E-6,0.100119464,0.009314352,0.791360872,0,0.01981145
3.89587E-6,0.20025845,0.016410678,0.756343049,0,0.045088127
5.37332E-6,0.300046339,0.022494185,0.733696792,0,0.063943162
6.95089E-6,0.400045372,0.028907399,0.716607255,0,0.078289384
8.52758E-6,0.50031918,0.035233499,0.702977563,0,0.095231589
9.66071E-6,0.600664151,0.039729288,0.691339904,0,0.110670857
1.09856E-5,0.700120265,0.044933005,0.6812749,0,0.126246755
1.15153E-5,0.750841637,0.046997932,0.67655693,0,0.129935784
1.20973E-5,0.800364025,0.049256226,0.672153491,0,0.135674272
1.32709E-5,0.901274633,0.053777748,0.663765989,0,0.14906408
1.4486E-5,1.000874389,0.058413746,0.656217236,0,0.157398552
1.56544E-5,1.100384667,0.062829548,0.649297547,0,0.16491324
1.70818E-5,1.200320762,0.068167974,0.642902076,0,0.172018035
1.83651E-5,1.301825503,0.072915559,0.63692598,0,0.180762399
1.95918E-5,1.400387323,0.077408881,0.631474104,0,0.186774149
2.0883E-5,1.501711961,0.08209199,0.626231914,0,0.192512638
2.30702E-5,1.751822023,0.089916555,0.614279723,0,0.210411258
2.52868E-5,2.001118204,0.097711917,0.603480814,0,0.221068452
2.70118E-5,2.252296518,0.103686202,0.59341581,0,0.237054242
2.87674E-5,2.500493508,0.109686036,0.584084714,0,0.245115453
3.07026E-5,2.752680686,0.116207207,0.575172992,0,0.259871567
3.23882E-5,3.001786284,0.121809909,0.566890333,0,0.26834267
3.39468E-5,3.250379991,0.126927738,0.55902705,0,0.276813772
3.53288E-5,3.500163043,0.131416168,0.551478297,0,0.292116409
3.67387E-5,3.752341292,0.135947617,0.544139233,0,0.304003279
3.8456E-5,4.001013891,0.141403767,0.537219543,0,0.309741768
3.9719E-5,4.250918537,0.145372766,0.530509541,0,0.31998907
4.16561E-5,4.502776229,0.151389209,0.524009226,0,0.335428337
4.30805E-5,4.753243379,0.155759677,0.517823443,0,0.340483673
4.43588E-5,5.002799528,0.159643501,0.511847347,0,0.351550758
4.59148E-5,5.251019046,0.164323075,0.506080939,0,0.361661429
4.7206E-5,5.502475337,0.168167184,0.500419375,0,0.375461129
4.84585E-5,5.751585766,0.171862276,0.494967498,0,0.379286788
5.02831E-5,6.003452168,0.177186696,0.489620466,0,0.384342123
5.14192E-5,6.252921806,0.180467541,0.48448312,0,0.388441044
5.25792E-5,6.502405782,0.183790569,0.479450619,0,0.393086487
5.38102E-5,6.752302662,0.18728776,0.474522961,0,0.394999317
5.53609E-5,7.003954777,0.191650576,0.469700147,0,0.399371499
5.65046E-5,7.255606714,0.194838505,0.464982177,0,0.406612925
5.77711E-5,7.501543887,0.198339406,0.460473894,0,0.416313704
5.93324E-5,7.753209398,0.202613674,0.455965611,0,0.419046318
6.07247E-5,8.00526693,0.206387025,0.451562172,0,0.426970898
6.2247E-5,8.25134081,0.210471907,0.447368421,0,0.429703511
6.35327E-5,8.502544014,0.213889163,0.44317467,0,0.431069818
6.45988E-5,8.75254281,0.21670051,0.439085762,0,0.438037983
6.56366E-5,9.006448722,0.21941799,0.434996855,0,0.442410165
6.6662E-5,9.251194999,0.222084685,0.431117635,0,0.443776472
6.78223E-5,9.506543879,0.225080096,0.427133571,0,0.450608007
6.8725E-5,9.752314616,0.227394788,0.423359195,0,0.455936603
6.99312E-5,10.001986542,0.230465967,0.419584819,0,0.458669217
7.12154E-5,10.255912301,0.233708965,0.415810442,0,0.466730428
7.22596E-5,10.506836626,0.236325976,0.41214091,0,0.468233365
7.31687E-5,10.754336034,0.238589832,0.408576221,0,0.475884684
7.43148E-5,11.004708855,0.241424833,0.405011533,0,0.477797513
7.53819E-5,11.251721013,0.244045495,0.401551688,0,0.485312201
7.61471E-5,11.50179843,0.245913431,0.398091843,0,0.489274491
7.72881E-5,11.755060235,0.248681891,0.394631998,0,0.491187321
7.86713E-5,12.00482807,0.252010914,0.391276997,0,0.49310015
7.962E-5,12.25014427,0.254277309,0.38802684,0,0.495696133
8.07061E-5,12.506700168,0.256854899,0.384671839,0,0.499658423
8.20072E-5,12.750409474,0.259919589,0.381526525,0,0.503757344
8.32772E-5,13.006658907,0.262886488,0.378276368,0,0.505123651
8.47494E-5,13.250730276,0.266296313,0.375235899,0,0.507583003
8.57163E-5,13.506498015,0.268518762,0.372090585,0,0.509222571
8.68762E-5,13.75715577,0.271166852,0.369050115,0,0.51892335
8.80132E-5,14.002198195,0.273744432,0.366114489,0,0.52097281
8.89353E-5,14.258664613,0.275821243,0.36307402,0,0.526984561
8.99924E-5,14.508993858,0.278187704,0.360138394,0.041666667,0.532176527
9.10603E-5,14.75352662,0.280562614,0.357307612,0.041666667,0.535728925
