X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.23,17.98,train,2.499663059179014E-4,50.76571194192734,0.5170264260498619
-65.91,18.05,train,8.977423860769586E-5,14.457331596507572,0.2777006307996676
-66.11,18.47,train,2.0806099185828413E-4,42.037986739400864,0.4711912387076145
-77.24,17.8,train,0.0010676029945706242,96.2683818820144,0.8205351139652626
-76.72,17.95,train,9.342105407726443E-5,15.31374247557723,0.2857578357101009
-77.37,18.05,train,8.111883491642776E-4,91.56881323809516,0.7764862819409448
-77.92,18.47,train,3.912241709904304E-4,69.69153411505602,0.6262322370561418
-72.63,18.51,train,0.0011594871259830784,98.04950703278882,0.8323729419491035
-75.83,20.02,train,0.0012550465114763785,98.852713652185,0.8431339819057193
-75.21,20.14,train,6.478650902327239E-4,85.17223883221912,0.7350677221144842
-75.96,20.19,train,0.0011030038141248612,97.02822118723773,0.8252887036306579
-74.91,20.22,train,3.971880281259799E-4,70.2135837661977,0.6297666114708798
-77.5,20.73,train,0.001371434344890529,99.56209618512379,0.8545096896690206
-77.71,21.36,train,7.332845985313492E-4,88.56093018273091,0.7584755415111448
-79.27,21.77,train,6.473846230047304E-4,85.11232573527509,0.734923218658896
-79.98,21.8,train,4.750383772154111E-4,76.9273517040531,0.6704456846322634
-79.5,22.08,train,7.000195724795367E-4,87.45710904860336,0.7498690874960274
-80.44,22.15,train,7.104558892578395E-4,87.76102027896555,0.7526345108753083
-79.78,22.25,train,5.566802336327971E-4,81.68427885124441,0.7044952969643765
-79.24,22.33,train,7.191938598071351E-4,87.91850105697378,0.754903304754185
-80.12,22.37,train,8.715325958695389E-4,92.88443330272308,0.7886920148507199
-82.21,22.87,train,6.595752404302365E-4,85.54491835931675,0.7385415470351071
-82.45,23.09,train,3.2029198238930294E-4,61.3099428620037,0.5783586092901544
-82.16,23.1,train,6.906184179407335E-4,86.83358552242782,0.7473244869523037
-57.95,-34.92,test,4.218565873441112E-7,0.013023666642376471,0.0018033865544293086
-58.46,-34.59,test,9.189258826322011E-7,0.03560746574235336,0.003919968868768923
-64.19,-31.4,test,7.353406578980073E-6,0.4256444879691916,0.03053027599548765
-64.17,-31.32,test,5.858843109221012E-6,0.3308226857999864,0.024476950188830466
