x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,1.44473E-4,41.859940872,0.473535412
-43.958271271244996,-9.572447167623999,1.02011E-4,17.992379813,0.388416343
-115.850163163065,32.679805084586,6.8776E-6,0.380759367,0.041060507
-90.985298298225,15.022147426945999,7.90547E-5,5.110746845,0.329839553
-90.805118118045,15.742868147666009,1.34362E-4,36.525154372,0.455490769
-56.030343343305,-3.8967714919539986,1.15663E-4,25.646077712,0.418636706
-67.56187487482501,9.796922201725998,1.42312E-4,40.698996892,0.469780263
-99.633946946865,22.049174453965996,3.6135E-4,92.942850973,0.692278985
-74.048361361305,4.571696976506004,1.5782E-4,48.798937353,0.49560209
-101.706019018935,24.301426706216,1.98968E-5,1.258144281,0.110220663
-50.354667667635,-0.20307779826399752,6.72492E-5,3.283025469,0.295120183
-57.922235235195004,-0.5634381586240025,4.67082E-7,0.03081821,0.002899536
-63.597910910865004,-5.968843564023999,4.4284E-7,0.015570337,0.002749462
-65.399712712665,2.7698951747060008,5.39589E-7,0.051922165,0.003348133
-45.669982982955005,-20.743618338784003,1.29369E-4,33.594420043,0.446114385
-72.246559559505,-49.752627347764005,1.30989E-5,0.874526718,0.07540206
-65.850163163115,-44.977852572994,5.58284E-6,0.289360984,0.033590219
-37.291604604585004,-10.112987708163999,1.54612E-4,47.409176834,0.490467535
-56.030343343305,-6.869744464923997,1.03314E-6,0.086806953,0.006391054
-60.084397397355,-2.1850597802439964,9.27726E-7,0.082001821,0.005742682
-65.850163163115,-16.869744464914,3.10891E-6,0.159250562,0.018987963
-66.751064064015,8.175300580106004,3.93478E-4,95.430561629,0.710121506
-59.273586586545,-30.563438158594,1.57538E-4,48.688528268,0.495153644
-61.615928928885,-29.121996717154,9.07289E-5,11.398781809,0.360965755
-46.300613613585,-12.094969690143998,2.65166E-5,1.530231672,0.14169562
-116.21052352342501,32.589714994496,1.19473E-5,0.822201927,0.069232369
-62.066379379335004,9.076201481006002,1.41779E-4,40.429060189,0.46884458
-60.534847847805,-5.338212933393997,4.20171E-6,0.212733856,0.025492228
-73.597910910855,-6.058933654114,5.88357E-7,0.058664268,0.003649635
-59.273586586545,5.112237517046005,7.77323E-7,0.074061248,0.004816163
-69.273586586535,-26.329203924364002,6.77435E-6,0.375294925,0.040469035
-43.958271271244996,-14.167041762213998,1.70282E-4,54.480179275,0.514597152
-46.751064064035006,-1.644519239703996,1.84596E-4,60.315559737,0.53472363
-41.796109109084995,-4.076951672134001,7.66561E-5,4.339470515,0.323065137
-67.56187487482501,-25.248122843284,5.82067E-6,0.307035877,0.034971132
-68.823136136085,-22.635510230674,7.44725E-6,0.421566919,0.044310764
-115.219532532435,32.589714994496,2.29008E-5,1.379988561,0.124784988
-52.246559559525,-1.8246994198839985,1.01859E-4,17.910850227,0.38806243
-46.210523523495,-11.374248969424002,2.17644E-4,70.234217621,0.575373796
-61.796109109065,-2.004879600064001,5.45179E-7,0.05306027,0.003382702
-102.246559559475,22.139264544055997,2.0035E-4,65.91318828,0.555030065
-63.688001000955,-10.293167888344001,1.6813E-4,53.566764433,0.511419668
-117.11142442432501,32.499624904406,5.64049E-5,2.72272714,0.259898834
-68.192505505455,-40.563438158584,5.77814E-6,0.304136713,0.034724466
-47.381694694665,-6.509384104563999,7.98008E-5,5.42852646,0.331919281
-93.688001000925,17.81494021973601,1.90126E-4,62.247066351,0.542059388
-67.47178478473501,-35.248122843274004,1.34179E-4,36.377451555,0.455152178
-60.174487487445,-15.067942663114003,1.94351E-4,63.803684418,0.547509616
-75.489802802745,-3.626501221684002,4.48921E-7,0.019985896,0.002787114
-56.300613613575,-19.031906627074,9.52586E-5,14.010832552,0.372278227
-77.561874874815,8.535660940465995,5.98269E-7,0.059731061,0.003710894
-46.84115415412499,-23.806681401844003,1.45531E-4,42.396153507,0.47535433
-98.55286586578501,24.301426706216,8.49736E-5,7.910316219,0.345990789
-61.525838838795,-16.239113834283998,1.60433E-4,50.057232392,0.499706685
-74.318631631575,5.9230483278560015,1.45729E-4,42.454402299,0.475694521
-68.642955955905,-24.887762482924,3.65068E-6,0.184827922,0.022223376
-55.579892892855,-14.707582302753998,1.12717E-4,24.105149049,0.412371428
-46.751064064035006,-6.779654374834003,8.8707E-5,10.143312245,0.355783609
-71.61592892887501,-41.644519239664,1.32873E-4,35.482736064,0.452726945
-97.651964964885,18.445570850366003,2.42178E-4,75.577856933,0.60123714
-97.471784784705,17.81494021973601,3.56863E-4,92.440229306,0.689610876
-38.372685685665004,-12.365239960414002,1.49075E-4,43.987022736,0.481358803
-58.102415415375,-36.239113834264,9.71973E-5,15.261797121,0.376998454
-71.255568568515,-31.824699419854,1.46328E-4,42.688039976,0.476716252
-42.69701000998499,-4.887762482943998,7.8555E-5,4.93735543,0.328439475
-115.03935235225501,32.499624904406,1.81028E-5,1.170856763,0.101289082
-89.814127127055,16.283408688206002,1.88865E-4,61.754349794,0.540407728
