X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.84,9.97,train,8.762733028181202E-5,9.495049103423575,0.3529819107047381
-84.76,9.98,train,1.1730873052222948E-4,26.645129724062627,0.4220798494166488
-85.42999999999998,10.629999999999997,train,8.355863194746947E-5,7.181047338050036,0.3422008455344457
-84.11933000005708,9.996079999996079,train,1.800608860243949E-4,58.43477005772972,0.5285301430589846
-83.7300000001204,9.149999999991858,train,1.5402889411895277E-4,46.92833048144069,0.48952399046918227
-85.40000000000265,10.44999999999989,train,1.6057171826914263E-4,50.14244761783069,0.4999225762716738
-83.5100000001575,10.099999999986673,train,1.0151152507051169E-4,17.65310917325524,0.38725201745770527
-83.25000000023519,9.999999999979039,train,1.331684068648652E-4,35.67272628616814,0.4532777488487458
-83.99000000007443,9.60999999999499,train,1.1464185974774124E-4,25.137523692858604,0.4164807074990767
-83.3500000002038,9.949999999982449,train,3.993604388674139E-5,1.991113493740779,0.19912515994033259
-83.26653000022883,10.034519999979572,train,1.6399321433312221E-4,51.83701461041988,0.5051934808325312
-84.66656000001902,9.984519999998945,train,1.3088942513548321E-4,34.45650224184779,0.4490035686733902
-83.2832000002222,10.084519999980076,train,1.5285912336987704E-4,46.083008038880585,0.4876191199708102
-82.83294000043752,9.625189999959717,train,6.940497646078254E-6,0.38572733773464063,0.04142048698401789
-83.03441000032025,9.996659999969944,train,1.2208855811934763E-4,29.50793921904478,0.4318508464247849
-84.07239000006234,9.96393999999567,train,1.1520072379691267E-4,25.410858560721337,0.4176630198023413
-84.2684600000431,10.009249999997186,train,8.843439717043998E-5,9.927387646696308,0.3550785764658866
-83.89603000008309,10.215099999993617,train,1.373010187023016E-4,38.12357488354333,0.4608615703200611
-83.13356000031159,8.704399999977095,train,6.672902854706906E-5,3.251849989739352,0.2935073096673594
-83.79152000009911,10.218549999992126,train,1.6361914214926056E-4,51.65220049972248,0.5046226289488085
-85.25352000000429,9.996839999999821,train,1.1716755307331447E-4,26.527662411093367,0.4217861398370928
-85.37205000000297,10.101809999999883,train,1.2076326284138185E-4,28.7584065638279,0.429174917901408
-84.93441000001026,9.824249999999507,train,1.371081483245877E-4,38.00619315980587,0.4605123143788128
-85.11343000000636,9.965809999999715,train,1.1435253027713819E-4,25.00262453099323,0.4158667245861194
-85.58773000000139,10.40471999999995,train,8.91607890973552E-5,10.452552135803268,0.3569540729356818
-85.59046000000136,10.546129999999946,train,9.716476599842782E-5,15.231591839267761,0.37691993745043534
-85.4481200000023,10.136999999999912,train,1.1272210170257004E-4,24.150555156924174,0.4123825100766758
-85.58235000000145,10.262939999999947,train,1.0157156655944E-4,17.692131700951542,0.38739233507981813
-85.08670000000659,10.414769999999677,train,1.1528487598421449E-4,25.45357404319729,0.4178406341781875
-83.85495000009662,9.285219999993569,train,9.432806701696432E-5,13.443898529012666,0.3699872294764657
-85.44639000000222,10.628889999999908,train,9.039729575574054E-5,11.210877801959532,0.3601216871898174
-85.24181000000424,10.518789999999806,train,8.491309118753362E-5,7.860646279741689,0.3458295086270937
-82.84360000047319,8.537939999963942,train,1.1646694478615113E-4,26.135848689754916,0.42032414639513294
-82.95738000040144,8.643979999969602,train,1.5730422191477685E-4,48.523009788627874,0.49478300661242436
-83.36242000021944,8.880519999984294,train,1.0460887576466491E-4,19.4902829469988,0.39440766737607585
-83.17862000029322,8.649309999978875,train,5.039950159162918E-5,2.4380617254197423,0.23883647668534952
-83.06817000034272,8.679879999974533,train,5.67249974400858E-5,2.7515112453231545,0.26098883606393364
-89.18,13.95,train,1.2804556410413967E-4,32.87660275722437,0.44357531681218604
-89.18,13.74,train,8.641219950697359E-5,8.73109918532222,0.3497993014515685
-89.38999999999997,13.739999999999997,train,1.0879063929064045E-4,22.05184782104781,0.4038075569475668
-89.60999999999997,14.109999999999996,train,1.3484711488678832E-4,36.80953862386608,0.4563839575110124
-90.53,14.63,train,2.442682811113114E-4,76.0418233190764,0.6032958106839916
-90.79,14.3,train,1.4007727930376822E-4,39.54527369817156,0.4658392726320783
-92.27,14.9,train,1.424902770676976E-4,40.83363450901113,0.47009159449129256
-92.19,14.62,train,1.9518902264204562E-4,64.12939177048852,0.5485758158843344
-92.17,14.98,train,5.678875385540989E-5,2.754898733529558,0.26120555405116724
-92.23,14.88,train,1.1348888602310431E-4,24.546440561408705,0.41402628563564786
-92.25,15.37,train,9.888782781307674E-5,16.24353302886957,0.3810569974232346
-92.2,14.82,train,1.590541447759444E-4,49.246609969201195,0.49754859388079864
-92.17,14.94,train,1.553146546525184E-4,47.797212845334194,0.49160146717401193
-88.57999999999997,15.699999999999996,train,1.3484350208299516E-4,36.80682858709535,0.45637731043474
-88.60999999999997,15.679999999999998,train,1.0817898202826278E-4,21.613595201918255,0.40245091689644097
-88.57999999999997,15.679999999999998,train,1.2396217573858563E-4,30.80191631499445,0.43559137874095255
-88.63999999999999,15.719999999999997,train,1.1164984738309287E-4,23.448772382042453,0.410068364633978
-91.85999999999997,14.699999999999994,train,1.6329441401464868E-4,51.504917460788484,0.5041260093465965
-92.24999999999997,14.699999999999994,train,1.6457308156728382E-4,52.12499697446012,0.5060757899003161
-87.21,14.1,train,2.1541031877567426E-4,69.69568540958106,0.5728513765272141
-87.81999999999998,15.399999999999995,train,1.906926039134589E-4,62.512320177516685,0.5427981018730935
-110.91,27.93,train,1.6658923937810166E-5,1.112567703228784,0.09396936147919922
-110.95,29.1,train,1.5107268001527115E-5,1.0246655605935338,0.08596925881537333
-96.47,15.75,train,9.614743673542311E-5,14.599644576367561,0.37445126775107956
-97.07,15.87,train,3.224407548402087E-4,88.38808039746446,0.6674932312980004
-95.23,16.32,train,1.4123571719424824E-4,40.179969114619915,0.4678892223592969
-94.2,16.37,train,1.0369679607832645E-4,18.96134361326449,0.3923179574745626
-94.95,16.4,train,9.721264099220925E-5,15.261372426559314,0.3770356318239662
-94.35,16.47,train,8.700140994226186E-5,9.014584381215176,0.35134643256129167
-96.72,17.0,train,2.7463905341196075E-4,81.16072389249884,0.630976274207129
-96.72,17.05,train,3.404658869405179E-4,90.72588007522022,0.6794541769013746
-96.7,17.07,train,1.7997581209490564E-4,58.41006234530019,0.5284123799489038
-96.77,17.18,train,1.0246826554880202E-4,18.29581344717223,0.3894803097620009
-110.94,31.26,train,2.2502912672433544E-4,71.94942184849555,0.5835052190929694
-110.96,31.26,train,1.5853676144427387E-4,49.01342088367735,0.4967340762849927
-110.93,31.29,train,2.7085980948042134E-5,1.5448946920096291,0.14429892414499149
-110.95,31.33,train,1.6948629492389617E-4,54.17028515995145,0.5134271926848504
-94.91,17.95,train,1.8897628844898157E-4,61.79646818373876,0.5405535144734035
-94.54,17.98,train,1.4379551607628408E-4,41.47928534841576,0.4723636659897574
-94.63,18.0,train,1.3719791434591624E-4,38.06082513824387,0.460674921879218
-95.76,18.77,train,1.0507032621774276E-4,19.75035563900414,0.3954594532304016
-96.41,19.44,train,1.4736651299277658E-4,43.28686843241363,0.478481397597463
-97.04,20.05,train,1.2038267204811432E-4,28.533759213449922,0.42840179483840546
-97.28,20.37,train,1.2297946040677152E-4,30.157530297925245,0.43363562691885754
-97.47,20.54,train,1.1573115877711757E-4,25.70268792473506,0.41878076535654213
-89.62,20.98,train,1.3723204508475628E-4,38.08159724957048,0.46073672260821563
-98.23,21.34,train,1.7365368521992362E-4,55.857288361520766,0.519493269865893
-98.19,22.05,train,1.1581145184604816E-4,25.74877482554667,0.41894958706715535
-106.48,31.68,train,8.098770916669236E-6,0.48437783593859507,0.048001186048377734
-88.29,18.5,train,1.2070794599787103E-4,28.725649446997846,0.42906267850618446
-95.52,18.63,train,9.624900144373302E-5,14.656842789432687,0.3746986051662041
-97.51,25.87,train,3.998458969825759E-4,95.86647387227517,0.7134151456426677
-109.63,26.91,train,2.7738969427153947E-5,1.5687210875701751,0.14726538033197933
-110.1,27.45,train,1.4751135167208709E-4,43.34119230449699,0.4787265388617642
-92.43,14.72,train,1.0105391695296443E-4,17.35017931818127,0.3861804666672334
-92.32,14.85,train,1.3395635373431806E-4,36.217981822464715,0.4547401403617174
-92.45,14.86,train,1.5367242967863316E-4,46.64990486074848,0.4889450210575612
-92.38,15.02,train,1.0218442207518235E-4,18.118346082903617,0.3888209180009163
-92.47,15.14,train,1.2770326715740843E-4,32.74729578632076,0.4429147336015806
-92.66,15.32,train,1.8987887130097304E-4,62.15655576899091,0.5417366475236615
-92.9,15.43,train,2.2051282893853646E-4,70.84581947698577,0.5785699127194687
-93.21,15.69,train,2.0272530824244059E-4,66.63533544875908,0.5579389420490252
-96.38,19.6,train,9.582019956732493E-5,14.400613179866173,0.3736530245927263
-107.18,24.25,train,1.823167314070778E-4,59.27989267260319,0.5316314690251359
-108.6,25.53,train,1.5259589279207448E-4,45.93108509855249,0.4871885106307023
-88.34,18.52,train,1.336711130759566E-4,36.04691740919755,0.4542116517125714
-96.22,19.17,train,1.1197917473604671E-4,23.655023750006368,0.4107810578682028
-90.4,20.86,train,4.042743071998632E-5,2.008435580938326,0.2010825910974849
-90.39,20.86,train,1.1704870215071833E-4,26.459511144584216,0.42153864744670516
-94.64,18.0,train,1.9450715284220757E-4,63.88116571053353,0.5477090523740227
-99.18,18.61,train,1.9195744117149225E-4,62.9270023277203,0.5444382624237145
-108.46,25.55,train,1.284269718709278E-4,33.02544053912338,0.4443095352913324
-92.48,14.89,train,1.704843665345266E-4,54.55893220174651,0.5148938975116838
-99.86,16.88,train,9.898065201481718E-5,16.289340490014872,0.3812783087637757
-94.44,18.14,train,1.4197464360645785E-4,40.5325083292357,0.4691886135631191
-99.54,18.34,train,1.9912252324542969E-4,65.6183875557303,0.5535117631464298
-96.13,19.17,train,4.762829111703694E-4,98.59696635216298,0.7478091485245036
-97.43,20.57,train,1.4582385320393323E-4,42.49823687476819,0.4758560489379048
-89.65,20.87,train,1.0420721848426036E-4,19.286488298693023,0.39348918461937
-97.39,20.95,train,1.2478720934841717E-4,31.26057173131872,0.4372229202520039
-97.46,20.95,train,1.9253236323767193E-4,63.1162327392561,0.5451799010029856
-97.33,20.97,train,1.086547039608554E-4,21.976263544416792,0.40350658854059496
-89.56,21.03,train,1.223979613166561E-4,29.734555274313962,0.4324719598714863
-100.01,25.29,train,8.54656883806787E-5,8.209329149654032,0.34729847109932227
-100.28,25.61,train,2.9675967078636575E-4,84.72248018253975,0.6488236058833479
-100.31,25.73,train,1.3628805240237937E-4,37.663453566773036,0.4590221914922132
-100.17,25.95,train,3.9897736349340173E-4,95.8266628117593,0.7129703474486352
-100.18,26.5,train,1.7662090481385844E-4,57.151980003016504,0.5237209979270332
-100.63,17.22,train,1.3231979714458425E-4,35.14960309399142,0.45169397116476456
-98.58,17.54,train,3.0954735698595026E-4,86.50717127407354,0.6583749274973757
-99.5,17.56,train,1.7220598296828826E-4,55.21791646704553,0.5174032057743378
-101.55,17.64,train,1.0877183092438136E-4,22.042966396977082,0.40376593228040397
-103.48,19.69,train,2.0285100103364397E-4,66.66851886508692,0.5580918116474055
-103.46,19.72,train,7.663080657182187E-5,4.368529570501498,0.32299294564226816
-88.93,20.12,train,1.7733392664700937E-4,57.44818241259324,0.524725856397649
-89.28,20.2,train,1.8415055450275676E-4,60.055755002226505,0.5341226951330363
-89.43,20.31,train,1.6671024698092563E-4,53.01004131046497,0.5093006463224979
-89.55,20.4,train,1.9857901204405024E-4,65.4618638347316,0.5528361756101957
-90.0,20.59,train,1.6634269145759687E-4,52.86992471218365,0.5087490284765503
-87.94,20.66,train,1.3891092292495324E-4,38.97554356529766,0.4637592912369888
-88.22,20.69,train,2.216239212563579E-4,71.08821957974207,0.5797949052570469
-88.39,20.77,train,1.1949100747192775E-4,27.98613113001379,0.4265822618255398
-89.56,20.94,train,8.448076991894254E-5,7.6387549041622504,0.3446756561163526
-89.7,21.0,train,9.718926301143305E-5,15.250782834104031,0.3769791421280367
-89.88,21.02,train,1.4797159506628327E-4,43.5158806242684,0.4795039791431232
-89.29,21.09,train,1.611764495967109E-4,50.45092024485841,0.5008623352966894
-88.15,21.15,train,2.470769522212582E-4,76.73995190296401,0.6060287416401517
-89.68,21.28,train,1.1905389724069945E-4,27.74620247781756,0.42568605571077406
-97.18,18.81,train,1.0222742995139646E-4,18.150379728072135,0.38892092038208154
-97.27,18.81,train,7.959736987051928E-5,5.330747096687964,0.3313535905170509
-97.14,18.84,train,1.3675275519027294E-4,37.85797762007339,0.45986757043850746
-96.96,19.45,train,1.3749867269310852E-4,38.24386793434514,0.46121901972587215
-89.22,20.46,train,2.035112030676747E-4,66.89044600066327,0.5588930270258404
-89.08,20.47,train,1.9093256109035015E-4,62.60491355292418,0.5431101702095867
-89.17,20.73,train,2.0472234433817455E-4,67.1622964734676,0.5603553287312203
-89.21,20.77,train,1.7741793449616735E-4,57.507749630763534,0.5248439691380509
-89.21,20.87,train,1.3899261968481323E-4,39.01678442497406,0.4639055097635111
-88.99,20.87,train,2.0028659748423444E-4,65.93200332443163,0.5549518680485054
-89.75,20.88,train,1.0028578679470444E-4,16.969199970996023,0.3843733366946909
-89.04,21.05,train,2.066026002314033E-4,67.575581604988,0.5626063917377707
-89.07,21.05,train,1.9635216065967941E-4,64.55967088944092,0.5500467050726251
-86.89,21.15,train,2.409845742324468E-4,75.30104984531268,0.6000521833899312
-89.26,21.34,train,1.0785775022081259E-4,21.366515787930947,0.40173595734339496
-89.64,21.04,train,8.95615234631786E-5,10.695321075422028,0.35798408146851224
-97.06,15.86,train,8.593948576040684E-5,8.507030106679165,0.3485527179162291
-95.02,16.43,train,8.149317647717177E-5,6.224995881072951,0.3365892273597659
-99.91,16.85,train,1.6654957865873827E-4,52.94879425228779,0.5090596719270533
-100.09,17.0,train,1.1434795388999955E-4,25.000339992477322,0.4158570027045934
-93.11,17.51,train,1.1592380413750183E-4,25.8082834766546,0.4191856509423128
-101.46,17.6,train,1.0037815978653218E-4,17.013370048057258,0.3845912193032764
-102.2,17.95,train,2.206642203758816E-4,70.8797163530361,0.5787372437022608
-94.37,17.97,train,1.9298619317945575E-4,63.29612348464338,0.5457636298351274
-92.93,17.98,train,9.825831198227978E-5,15.82575476031581,0.3795519187366826
-96.12,18.09,train,1.1765426794340564E-4,27.002067090107598,0.42279745797024243
-91.82,18.65,train,1.0721919979801752E-4,21.00707569173738,0.4003096549816822
-103.71,19.25,train,1.0556269494640312E-4,20.05269540502267,0.39657768983981034
-100.56,19.69,train,2.0564849049297507E-4,67.3459321354105,0.5614670094127973
