x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,7.66093E-5,17.205388113,0.371870679
-88.9807937937225,13.332958237857497,1.93301E-4,81.429907027,0.599006795
-71.05286586581249,-11.847221942297502,3.86352E-5,3.769788451,0.229921464
-59.8816946946525,-8.198573293652501,9.68339E-5,24.16933817,0.428023204
-74.8366496495925,-8.784158879237502,6.10893E-5,10.364987429,0.320694827
-64.5663793793325,-25.2256003206625,1.34977E-4,37.737371281,0.510545904
-55.4672802802425,-26.8021768972375,9.18723E-5,22.198085647,0.415197852
-102.7645775774925,29.0536789585625,5.53468E-5,8.61630968,0.299579861
-54.8366496496125,-32.3877624828175,3.4673E-5,2.983217982,0.211325269
-52.629442442407495,-10.991366086442497,2.11126E-4,88.502389324,0.619997074
-87.1339469468775,21.080705985597504,1.3335E-4,36.986231446,0.507514275
-70.8726856856325,-2.162537257622496,4.56446E-5,5.425383084,0.260758196
-74.7916046045475,0.8104357153475021,6.68606E-5,12.84604899,0.340670407
-63.7555685685225,-7.6129877080675,9.20325E-5,22.271647481,0.415620831
-54.4312442442075,-5.135510230592502,8.58836E-5,20.124277114,0.398929996
-76.6834964964375,-7.658032753112501,4.65579E-5,5.729488796,0.264594993
-69.20601901896751,1.8014267063375016,3.25461E-5,2.596790912,0.200966974
-61.9537667667225,-13.018393113467496,8.96759E-5,21.343947627,0.409334717
-53.9807937937575,-0.676050771137497,4.58933E-5,5.507790173,0.261806933
-76.36818118112251,-12.2526273477025,1.08759E-4,27.780264851,0.456663479
-61.2330460460025,-21.712086807152502,1.86663E-4,77.670150352,0.590585467
-50.6925055054725,-2.0274021224875014,8.42572E-5,19.639144377,0.394354784
-73.44025325319751,-3.108483203567502,3.57234E-5,3.17679064,0.216342104
-56.7735865865475,-19.640014735082502,9.05459E-5,21.641276302,0.411671307
-69.5213343342825,9.864489769392506,1.24887E-4,33.608585081,0.491124067
-55.0618748748375,-29.955330050387502,3.89171E-5,3.816328302,0.231211403
-105.28710010001251,25.9906158955025,1.11242E-4,28.781635323,0.462269454
-50.9627757757425,0.2698951748075018,1.65335E-4,58.521471417,0.560958738
-58.7555685685275,-36.9373120323625,7.13983E-6,0.139281769,0.052290724
-46.9537667667375,-4.3246994197824975,1.33293E-4,36.946233933,0.507406637
-49.656469469437496,-9.594969690047499,1.84574E-4,76.036927208,0.587861224
-72.8546676676125,0.7203456252575009,4.5618E-5,5.416254647,0.260645513
-60.7825955955525,-0.04542014050750254,1.55896E-4,49.347769033,0.546432823
-69.4312442441925,-27.0724471675075,2.01925E-4,85.536745459,0.609445163
-72.5393523522975,-14.189564284637498,4.11295E-5,4.284369921,0.24118526
-41.052865865842506,-11.2165913116675,2.02044E-4,85.63774892,0.609584844
-115.1069199198225,32.65728256216251,1.38743E-5,0.479685541,0.096836192
-69.11592892887751,-51.847221942257505,4.78505E-6,0.072324086,0.035659758
-67.98980280275251,-32.297672392727506,4.38814E-5,4.946039546,0.253235988
-54.8816946946575,-8.1084832035625,1.20251E-4,31.720851874,0.481674163
-51.0979109108775,-1.5769516720375023,7.06587E-5,15.001927255,0.353187704
-68.8456586586075,-20.0003750954425,8.81034E-5,20.837288205,0.405064354
-65.78259559554749,-40.9463210413675,7.01347E-5,14.748433732,0.351489137
-79.5213343342725,-1.261636356722498,3.89315E-5,3.820221451,0.231277008
-49.476289289257494,-10.811185906262502,1.82207E-4,74.129148754,0.584731631
-64.1609739739275,-21.5319066269725,5.93601E-5,9.756609961,0.314471578
-47.494307307277495,-5.991366086447499,1.85328E-4,76.665658735,0.58884898
-42.269082082057494,-18.4688435639125,1.55213E-4,48.818691639,0.545344862
-70.06187487482251,-41.486861581907505,1.08052E-4,27.595981163,0.455045009
-71.8636766766225,-7.432807527887498,3.16952E-5,2.455379017,0.196746764
-43.124937937912506,-11.892266987342502,2.30029E-4,92.59345122,0.639982482
-72.5393523522975,5.179805084712498,1.42122E-4,40.979979452,0.523425015
-61.9537667667225,-28.5138886089475,1.35524E-4,38.034879082,0.511555294
-68.6204334333825,-34.0093841044375,1.63245E-5,0.681108512,0.112021822
-105.19701000992251,24.729354634242497,2.18757E-5,1.163487287,0.144606737
-79.5213343342725,0.22485012976250118,9.33942E-6,0.212344573,0.067315693
-64.5213343342875,-54.7751498701825,3.45253E-9,0.000004764,0.00002668
-64.83664964960249,-4.189564284647503,5.7293E-5,9.156969239,0.306881441
-50.287100100067505,-14.640014735087497,2.09999E-4,88.207556123,0.618735116
-106.8636766765875,27.9725978774825,7.50606E-5,16.681791069,0.367113024
-75.0618748748175,-7.1174922125725,8.0295E-6,0.170701024,0.058425778
-66.0528658658175,-13.2886633837375,1.77667E-4,70.655389209,0.578591564
-68.07989289284251,-40.1805552756025,2.00908E-4,85.15404655,0.608241565
-71.4132262261725,3.468093373002503,6.55067E-5,12.051798084,0.33609032
-76.14295595589749,-12.838212933287501,9.2725E-5,22.530358549,0.417442677
-115.64746046036251,32.61223751711751,1.63915E-5,0.687655693,0.112429999
-71.09791091085751,-48.3787534737925,1.27065E-6,0.010021456,0.009724001
-50.1519649649325,-12.162537257612499,1.72551E-4,66.318154499,0.571450973
-89.5213343342625,17.522147427042498,9.28599E-5,22.586052924,0.417796449
-52.49430730727249,-2.2526273477124974,6.21449E-5,10.722381545,0.324438149
-67.85466766761749,7.2518771567824984,1.63996E-4,57.20418029,0.558956048
-77.40421721715751,2.2518771567875007,6.71568E-7,0.004050732,0.005163017
-65.7375505505025,-19.4598345549025,3.50256E-5,3.052913641,0.213016302
-50.332145145112506,-26.6670417621025,3.70057E-6,0.04956097,0.027802529
-61.4582712712275,-6.621996717077501,8.21554E-5,19.015464354,0.388337513
-51.413226226192506,2.7473726522825004,8.14859E-5,18.835391144,0.38639573
