X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.23,17.98,train,4.514417250329935E-4,50.993697047065154,0.5162765535488059
-65.91,18.05,train,6.615240987361926E-5,12.577622925047319,0.13524529629974688
-66.3,17.98,train,5.340237611203798E-4,55.2845797094622,0.5580182968427756
-66.11,18.47,train,0.004476203725819537,91.61568030134906,0.9136637859871729
-66.01,18.01,train,7.270854520517854E-5,13.721967176889908,0.14668289515800179
-66.07,18.45,train,5.430692576577736E-4,55.75106483139564,0.562156758352109
-66.25,18.02,train,1.0343091844038182E-4,19.170316014351336,0.19648446759790666
-66.26,17.95,train,7.467101954578739E-4,64.09356187143337,0.6383846869897658
-66.08,18.05,train,5.658981647097722E-5,10.905660136800053,0.1180020202696293
-66.03,18.05,train,6.949303261219354E-5,13.090337909676766,0.14111127973202184
-65.94,17.98,train,1.043159485030778E-4,19.296635114040228,0.19783312174507875
-66.0,17.99,train,7.326387654573841E-5,13.829712750527076,0.14763782259619296
-77.24,17.8,train,8.205052750954213E-4,66.20755512205618,0.6598449345827383
-76.72,17.95,train,0.0010572771993697131,72.54672260281703,0.7142539586267271
-77.37,18.05,train,1.6146461457171041E-4,27.630944046251148,0.2762717378992119
-77.92,18.47,train,0.0021980503300603046,85.41549369809768,0.8386217747000111
-72.63,18.51,train,0.005525580944754343,93.76750201326708,0.9288942438117206
-75.83,20.02,train,0.0015746591735330006,81.38968428616081,0.7882613659753825
-75.82,20.03,train,0.0017942118511074872,83.1489009228505,0.8092283623359329
-75.21,20.14,train,0.001117457584194436,73.62645979322461,0.7254172435742869
-75.96,20.19,train,0.004458181636531612,91.56099174495958,0.9133450176018784
-76.14,20.2,train,0.0012361773245861622,75.73533135831441,0.7450648430717854
-74.91,20.22,train,1.6646486766714664E-4,28.206738098236865,0.2824111497600848
-77.5,20.73,train,0.0010392112136408615,72.00339398035418,0.7107234384404728
-77.71,21.36,train,1.247127313849096E-4,22.424924530767466,0.22770703029422354
-77.92,21.38,train,0.0024061908224403124,86.26252486648353,0.8504942930787809
-79.27,21.77,train,7.955852773754317E-4,65.15267427211938,0.6528886502983046
-79.98,21.8,train,0.0016732718460144844,82.4267563070955,0.7982220706448725
-79.44,21.93,train,0.0029590563033573,88.43620117489175,0.874934192024022
-79.17,21.95,train,0.003155737461444586,88.5768743079897,0.881807635086924
-79.27,22.01,train,0.002457678560272311,86.39377231690658,0.8531665013011746
-79.5,22.08,train,0.002363938416838655,86.11896808848223,0.8482276378240491
-79.72,22.11,train,0.0015019694821321284,80.61921392331821,0.7802657055264707
-80.44,22.15,train,0.002799151644069924,87.64920749297012,0.8687275474254404
-79.78,22.25,train,8.59253302760308E-4,67.79686348925564,0.6701241652763716
-79.24,22.33,train,0.0017697957074915924,83.01760660239371,0.8071041529510435
-80.12,22.37,train,0.002217875842467465,85.50263897209722,0.839833279685654
-82.21,22.87,train,0.0011582257343474808,74.06707234539532,0.7324968121859997
-82.41,22.99,train,0.002313309506264174,85.79125568644156,0.8454194266923863
-82.33,23.02,train,7.125820649990055E-4,62.93078453822162,0.6275166851911113
-82.25,23.03,train,0.0010939742184856026,73.34968072319825,0.7211665277101923
-82.46,23.05,train,0.0015001364124311142,80.60584485772517,0.780056259562412
-82.21,23.05,train,4.501465591811667E-4,50.94569228540907,0.51555901213521
-82.42,23.07,train,0.001212592443952373,75.35897689741603,0.7413886822020002
-82.37,23.08,train,0.001348449536514746,77.77072330405379,0.7612225207432005
-82.31,23.08,train,0.0010672388938904986,72.6906003095527,0.7161640948565606
-82.45,23.09,train,0.0016927316887329136,82.54012634805886,0.8000779817955166
-82.39,23.1,train,0.0011541025509862488,74.01705124628876,0.7317974404199696
-82.38,23.1,train,0.0015709002538447701,81.36815114022953,0.7878621896254348
-82.16,23.1,train,6.7774241197409E-4,61.53919799296807,0.6157269475215734
-82.25,23.11,train,0.0021214031138506364,85.09452526034778,0.8337603968061109
-82.37,23.14,train,0.0022619626442096853,85.63597222287501,0.8424632230730111
-57.95,-34.92,test,1.5654576026158443E-5,1.8772766385425494,0.035689603735309036
-58.46,-34.59,test,1.9545525637027628E-6,0.0590986455378488,0.004599691370328927
-64.19,-31.4,test,3.5211967302247505E-7,0.00954775575596179,8.317876459325573E-4
-64.17,-31.32,test,4.3080727274901016E-5,8.320631254387603,0.09243652346820554
-60.05,-26.93,test,2.1088663616345725E-5,3.508862123131674,0.047490000071976825
-58.37,-34.61,test,1.7969932205016952E-6,0.05329329424289468,0.004230472123697748
-63.81,-22.55,test,7.358281395928958E-6,0.4008578236088814,0.0170989622183196
-63.76,-22.28,test,1.4242635991814126E-5,1.4981370043841427,0.03257549514737913
-63.72,-22.07,test,1.3142040511872617E-5,1.247437087412006,0.030134088792275953
-64.21,-31.46,test,7.650172525488412E-6,0.43116648803379454,0.017765200486193514
-64.11,-31.45,test,3.192025968345373E-5,5.99537907002242,0.07017030954512175
-64.2,-31.42,test,7.650172525488412E-6,0.43116648803379454,0.017765200486193514
-64.27,-31.4,test,1.538710389864415E-5,1.8106860925734787,0.03510121993721206
-64.13,-31.39,test,2.653618102194602E-5,4.914787558059193,0.05903319527821382
-64.24,-31.36,test,1.7961976136374493E-5,2.5687229942178553,0.04073577022457186
-64.16,-31.36,test,4.15484868598134E-5,7.983248477315662,0.08944291728498407
-58.99,-27.46,test,4.3219793750475E-5,8.34295179791789,0.0927072497794834
-54.57,-25.62,test,2.46827451583608E-5,4.422940302902995,0.05513732826375904
-54.57,-25.61,test,2.46827451583608E-5,4.422940302902995,0.05513732826375904
-54.59,-25.6,test,2.1277087263820644E-5,3.5567630490975612,0.047893993055556756
-54.57,-25.6,test,1.9910551730449655E-5,3.1735934699287722,0.04495625502412726
-54.58,-25.6,test,1.9910551730449655E-5,3.1735934699287722,0.04495625502412726
-54.57,-25.59,test,1.9910551730449655E-5,3.1735934699287722,0.04495625502412726
-64.32,-23.14,test,9.535757513423227E-6,0.6572407738340471,0.02204735978252227
-64.33,-23.13,test,1.5658963965182547E-5,1.8783690710812573,0.03569925031828246
-63.82,-22.53,test,1.0301040370578805E-5,0.7636564203102988,0.023774682329584938
-58.5,-34.58,test,2.1559031905475643E-6,0.06651750816157527,0.005071131292599348
-54.58,-25.61,test,2.46827451583608E-5,4.422940302902995,0.05513732826375904
-63.68,-22.02,test,1.3764780122116141E-5,1.3749047432017567,0.031516998276642116
-58.47,-34.59,test,2.1559031905475643E-6,0.06651750816157527,0.005071131292599348
-54.59,-25.97,test,2.2570234900610325E-5,3.897263784716588,0.05065736895934718
-54.59,-25.96,test,2.5624463742121544E-5,4.698964485849246,0.05712081567147443
-57.72,-25.28,test,2.652391320531286E-5,4.912057146344514,0.05900751431545709
-58.5,-34.67,test,8.734644256014055E-7,0.024756567790475838,0.0020607859146333507
-58.46,-34.56,test,3.2141413533260846E-6,0.10880331879400316,0.007541554454530527
-64.17,-31.4,test,8.783815579316995E-6,0.5609680245460819,0.020344185007716075
-64.17,-31.38,test,8.783815579316995E-6,0.5609680245460819,0.020344185007716075
-66.58,-31.33,test,7.934510265159095E-8,0.0018108415456781891,1.87552230202276E-4
-61.48,-31.25,test,4.7268291443975495E-5,9.06850162490866,0.10051843918335358
-59.65,-29.1,test,1.2627103170375034E-4,22.709146335052985,0.2298981443145301
-64.27,-27.78,test,1.8790677495706883E-5,2.8305035743374583,0.042535232185536495
-65.27,-26.93,test,1.1393634136446262E-5,0.9257611203633784,0.026230231523311436
-55.03,-26.81,test,1.8086761840020983E-5,2.6090452846244894,0.041007165330496906
-64.78,-23.82,test,8.925223119705664E-6,0.5793268831417739,0.02066493079608826
-64.32,-23.13,test,1.5658963965182547E-5,1.8783690710812573,0.03569925031828246
-63.78,-22.52,test,1.0301040370578805E-5,0.7636564203102988,0.023774682329584938
-63.67,-22.03,test,1.3764780122116141E-5,1.3749047432017567,0.031516998276642116
-54.58,-25.92,test,6.774750200756639E-5,12.812343848760248,0.1380561693963161
-68.05,-38.95,test,7.568752249766711E-6,0.4227121721456843,0.017579450457085834
-58.07,-34.87,test,4.288375906097389E-6,0.17213437319630825,0.010036804458708146
-58.69,-34.54,test,6.177878138349424E-6,0.30452566625426836,0.01439546171671858
-63.73,-22.24,test,1.9617419713750224E-5,3.082030964682238,0.04432372536853393
-57.9,-35.88,test,1.688949508277174E-5,2.22664260002857,0.03839689365342082
-65.17,-26.85,test,6.7319309419342445E-6,0.34970963566355195,0.015666269265423888
-57.81,-36.09,test,1.1279249218195487E-5,0.9077042469812753,0.025973736296370613
-65.74,-27.38,test,1.2742891186139529E-5,1.1733384927451729,0.029245624416731137
-65.66,-27.34,test,7.801147296973982E-6,0.44684303049156066,0.018109444460672128
-57.96,-34.93,test,1.5654576026158443E-5,1.8772766385425494,0.035689603735309036
-58.46,-34.63,test,3.538700881111341E-7,0.009601634409856443,8.359190724937987E-4
-58.42,-34.6,test,1.9545525637027628E-6,0.0590986455378488,0.004599691370328927
-63.23,-32.4,test,2.1595961845618253E-6,0.06665357833772209,0.005079773853789403
-60.5,-31.73,test,2.031368702297494E-5,3.294224741523192,0.045824786940311314
-64.18,-31.42,test,1.46330427335349E-6,0.04261546007076193,0.003447611670364614
-64.2,-31.37,test,3.3923569759005025E-5,6.396139280763446,0.07424721069083404
-66.85,-29.42,test,6.117956373016695E-8,0.0013794380045185916,1.4461959155688607E-4
-59.66,-29.12,test,1.2627103170375034E-4,22.709146335052985,0.2298981443145301
-65.78,-28.47,test,1.5936766132620937E-6,0.046565155504432576,0.003753621880459288
-65.78,-28.45,test,1.5936766132620937E-6,0.046565155504432576,0.003753621880459288
-55.13,-27.88,test,2.003846397154378E-5,3.2135480452704543,0.045232005830864654
-55.13,-27.87,test,2.003846397154378E-5,3.2135480452704543,0.045232005830864654
-58.83,-27.47,test,2.6073719261998688E-5,4.811858810042367,0.058064125532837456
-55.91,-27.4,test,1.5198372186617933E-5,1.7636989621300205,0.034685616643178
-55.88,-27.37,test,2.9651274457498555E-5,5.554259203525469,0.06550915291817296
-60.05,-26.92,test,2.1088663616345725E-5,3.508862123131674,0.047490000071976825
-65.22,-26.8,test,7.69401821956375E-6,0.43571922805783186,0.017865199779926795
-53.65,-26.25,test,1.1610711453987436E-5,0.9600290789099237,0.026716631564221993
-54.58,-25.97,test,2.5089766770814834E-5,4.5414178517057175,0.05599563739056381
-54.59,-25.92,test,3.14961456413501E-5,5.9149341178339085,0.06930259249222973
-54.6,-25.92,test,3.14961456413501E-5,5.9149341178339085,0.06930259249222973
-57.9,-25.85,test,3.386275558098587E-5,6.384427984862858,0.07412397506477746
-65.42,-24.78,test,5.056403727007284E-6,0.22162393903244976,0.011813114022610632
-65.4,-24.77,test,5.056403727007284E-6,0.22162393903244976,0.011813114022610632
-61.85,-23.88,test,5.057332275480293E-5,9.66332658038259,0.10679615990919071
-64.79,-23.83,test,8.925223119705664E-6,0.5793268831417739,0.02066493079608826
-64.35,-22.74,test,1.1266695544304974E-5,0.9057225163179353,0.025945577875270194
-63.69,-22.05,test,1.3142040511872617E-5,1.247437087412006,0.030134088792275953
-63.68,-22.03,test,1.3764780122116141E-5,1.3749047432017567,0.031516998276642116
-54.59,-25.55,test,2.927518299912751E-5,5.4784135371256255,0.06473203280555552
-54.58,-25.55,test,1.8981957217416466E-5,2.88798293001823,0.04294962297979051
-54.58,-25.54,test,1.8981957217416466E-5,2.88798293001823,0.04294962297979051
-54.57,-25.58,test,1.9910551730449655E-5,3.1735934699287722,0.04495625502412726
-54.57,-25.55,test,1.8981957217416466E-5,2.88798293001823,0.04294962297979051
-57.58,-25.33,test,6.360756528901428E-5,12.170984967205401,0.13072261331852023
-57.58,-25.32,test,6.360756528901428E-5,12.170984967205401,0.13072261331852023
-57.58,-25.31,test,6.360756528901428E-5,12.170984967205401,0.13072261331852023
-57.61,-25.26,test,2.4466146790260986E-5,4.360297239246683,0.05467993863425583
-57.61,-25.38,test,4.009820303889175E-5,7.688347729779849,0.08659118373502761
-57.62,-25.37,test,4.009820303889175E-5,7.688347729779849,0.08659118373502761
-57.6,-25.37,test,5.5876658502460187E-5,10.732522619595098,0.11668845758690874
-57.63,-25.3,test,6.626768282029532E-5,12.594407020862699,0.1354490448324595
-55.85,-27.35,test,1.5321930001377755E-5,1.794460232173615,0.034957741926394
-58.3,-33.13,test,6.592897346436012E-6,0.338371204226677,0.015347681864964621
-58.3,-33.12,test,6.592897346436012E-6,0.338371204226677,0.015347681864964621
-60.31,-34.27,test,8.985955054220465E-6,0.5872116748221572,0.020802620742528234
-57.71,-25.28,test,2.652391320531286E-5,4.912057146344514,0.05900751431545709
-58.43,-34.76,test,7.683127175218655E-6,0.4345883509092508,0.01784036237168425
-59.0,-27.5,test,4.3219793750475E-5,8.34295179791789,0.0927072497794834
-60.51,-31.74,test,2.9324016352839455E-5,5.488396145089507,0.06483301047581141
-57.96,-31.39,test,8.382905622083029E-6,0.5089181183371687,0.019433683013539756
-58.51,-33.01,test,5.670340325698959E-6,0.26676465152457485,0.013228460576958194
-58.38,-34.6,test,2.541729125431286E-5,4.637921820764321,0.05668517506293226
-55.9,-27.36,test,1.8751854871175084E-5,2.8188374163988117,0.042451082551741785
-64.18,-31.4,test,8.783815579316995E-6,0.5609680245460819,0.020344185007716075
-57.68,-36.32,test,1.9554605823490488E-5,3.0624104632398463,0.04418807452220237
-58.01,-35.58,test,6.6614869595682535E-6,0.3439648064276039,0.015504876745185478
-58.39,-34.7,test,1.6231102231345185E-7,0.0039047510590008707,3.8358795194181163E-4
-58.68,-34.66,test,3.43335915593091E-6,0.12172721381013715,0.008051778265325068
-54.02,-25.48,test,5.302822528024014E-6,0.2397422924146314,0.012381686231190731
-53.79,-25.61,test,1.7191899385273242E-5,2.322114526247301,0.039057533518439116
-53.63,-26.07,test,1.3166617678581926E-5,1.25183663107342,0.03018874182909552
-54.66,-27.58,test,1.7560323687385507E-5,2.439692866701934,0.03986117668026146
