X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.4877016153967733E-4,39.19932613607605,0.4950033647197404
-58.46,-34.59,train,2.5481034750032688E-5,1.996434779775458,0.14375386107373692
-64.19,-31.4,train,3.921063413790241E-5,7.851716584328492,0.2053082504654336
-64.17,-31.32,train,7.93290047039193E-5,21.135673751095023,0.34326317047267163
-60.05,-26.93,train,2.5720671141371863E-4,69.85662323591737,0.6288975754082563
-58.37,-34.61,train,1.425112748885886E-5,0.8849033951417677,0.08583739137975369
-63.81,-22.55,train,3.4407768105813706E-4,87.18230756117153,0.6939130956372247
-63.76,-22.28,train,1.5530847993880668E-4,41.1373009355817,0.5057556334488593
-63.72,-22.07,train,1.2230524456037089E-4,31.807616611380258,0.4462411364698397
-64.21,-31.46,train,6.0411297605119525E-5,17.338789219221976,0.28471066978864046
-64.11,-31.45,train,6.775016355149114E-5,18.567962005036453,0.30862340245149716
-64.27,-31.4,train,1.9865189734975602E-4,55.16451682535643,0.5668877185437754
-64.13,-31.39,train,1.6764673708801993E-4,45.21079092480806,0.5248468240557563
-64.24,-31.36,train,1.5803651303216212E-4,41.92822628973737,0.5101077027778583
-64.16,-31.36,train,6.224349194225426E-5,17.654127125694227,0.2908342424092879
-58.99,-27.46,train,1.49694658008524E-4,39.443660029625356,0.4965520108216023
-54.57,-25.62,train,1.095718950262808E-4,28.450028454409516,0.41926073720108464
-54.59,-25.6,train,1.2527964644104138E-4,32.689692260105815,0.45218620864067627
-54.57,-25.6,train,1.611767971209132E-4,43.10469907261871,0.5150235013075752
-64.32,-23.14,train,3.4645316162695887E-4,87.55463529620343,0.6953724783602846
-64.33,-23.13,train,3.363442964908534E-4,86.17521143314481,0.6890636773434635
-63.82,-22.53,train,3.537318514289184E-4,88.59656876443792,0.6997587601150688
-58.5,-34.58,train,3.582781387767777E-5,5.777777581200904,0.19097840276775957
-63.68,-22.02,train,2.1564213765735008E-4,59.23372505361973,0.586915935791971
-54.59,-25.97,train,5.036038617352654E-5,14.926574580118725,0.2491436150820848
-54.59,-25.96,train,5.880415105577647E-5,17.06876173533417,0.2792515227432003
-57.72,-25.28,train,2.1901974985887647E-4,60.22589574261754,0.5906787806886019
-58.5,-34.67,train,4.017027197048681E-5,8.52899985156579,0.2092813721593937
-58.46,-34.56,train,1.9600341439054522E-5,1.43530911259207,0.11437178820995857
-64.17,-31.4,train,7.638691126804511E-5,20.495452219313314,0.3347946528307419
-66.58,-31.33,train,1.1624073288652563E-5,0.6542655379095041,0.07113978266380769
-61.48,-31.25,train,1.4510057816707748E-4,37.999025700870924,0.48876123408169947
-59.65,-29.1,train,1.0966441225037572E-4,28.471136141360493,0.419466248208833
-64.27,-27.78,train,3.4600245727151274E-4,87.48169102149096,0.6950966576266683
-65.27,-26.93,train,2.1738839200681267E-4,59.78333897354957,0.588869955722232
-55.03,-26.81,train,9.73071220296663E-5,25.123361076782555,0.39066504402798524
-64.78,-23.82,train,3.618240602291592E-4,89.5644146481763,0.7044893403011526
-54.58,-25.92,train,6.743978150005615E-5,18.50169039471321,0.30764448908285463
-68.05,-38.95,train,1.5187899746800564E-4,40.0431261280927,0.5001735882528346
-58.07,-34.87,train,1.4297966035715576E-4,37.442516326947874,0.48508257930055737
-58.69,-34.54,train,1.0500852263628055E-4,27.252290064313176,0.4089401987862262
-63.73,-22.24,train,7.44984287620154E-5,20.03065354018463,0.32924280093466196
-57.9,-35.88,train,7.151927487274043E-5,19.445276268620233,0.3202936164591627
-65.17,-26.85,train,1.2123865831346085E-4,31.516862100173856,0.44407774775393066
-57.81,-36.09,train,2.592415626458205E-4,70.41783831328752,0.6307348270180565
-65.74,-27.38,train,2.2797428809839996E-4,62.67916483130243,0.6003306651439337
-65.66,-27.34,train,1.8993267633254186E-4,52.69410757905116,0.5558361159559585
-58.46,-34.63,train,2.494893166671632E-5,1.9465451202404633,0.14117574459320906
-63.23,-32.4,train,9.003999860685953E-5,23.483591235001008,0.37235295244986627
-60.5,-31.73,train,3.511176499832507E-4,88.29067633687941,0.6981980029530147
-64.18,-31.42,train,5.1801165792701116E-5,15.45484497239983,0.25445772509648695
-64.2,-31.37,train,7.266029328986533E-5,19.741277619710644,0.32374923348715773
-66.85,-29.42,train,5.6394021926648156E-5,16.610811982740632,0.27090681917964093
-65.78,-28.47,train,6.175336555109356E-5,17.55428549164134,0.2892064344601816
-55.13,-27.88,train,1.5701449298622337E-4,41.630714509060056,0.5084862678919151
-58.83,-27.47,train,1.9658065083696672E-4,54.5830889264555,0.5643125171183341
-55.91,-27.4,train,8.761325929250136E-5,22.910351675411054,0.365990297789916
-55.88,-27.37,train,9.023909755052103E-5,23.519617310499044,0.37286930501151083
-65.22,-26.8,train,1.6825912277039113E-4,45.443686172663135,0.5257560342789925
-53.65,-26.25,train,5.7368520539835686E-5,16.795761256706417,0.27430403238488876
-54.58,-25.97,train,5.237882297330134E-5,15.631966267701278,0.256567266056089
-54.59,-25.92,train,6.187976989246919E-5,17.58003480084388,0.28962696329370213
-57.9,-25.85,train,1.3452113311435599E-4,35.137822780650815,0.46986943394508224
-65.42,-24.78,train,9.334943226061251E-5,24.1229203129013,0.3808268867122996
-61.85,-23.88,train,1.9302800884721556E-4,53.62334715777486,0.5598234378559611
-64.35,-22.74,train,2.015225124673854E-4,55.850165649416034,0.5704068592924455
-54.59,-25.55,train,1.244598529278262E-4,32.42141560940104,0.4505604307844164
-54.58,-25.55,train,1.2640490131587978E-4,33.057341509515865,0.454402160587172
-57.58,-25.33,train,9.532604559950476E-5,24.66260339639364,0.3857798114669534
