x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,3.47328E-5,5.15806956,0.186228672
-88.9807937937225,13.332958237857497,4.4152E-5,11.058640944,0.225350977
-71.05286586581249,-11.847221942297502,3.32901E-5,4.334507581,0.179884532
-59.8816946946525,-8.198573293652501,4.55717E-5,12.076615803,0.230923549
-74.8366496495925,-8.784158879237502,5.42518E-5,16.09854779,0.263325737
-64.5663793793325,-25.2256003206625,1.98303E-4,55.084534745,0.56645619
-55.4672802802425,-26.8021768972375,1.68746E-4,45.634024109,0.526476885
-102.7645775774925,29.0536789585625,1.81543E-5,1.282647985,0.106835478
-54.8366496496125,-32.3877624828175,7.46543E-5,20.054707613,0.329704429
-52.629442442407495,-10.991366086442497,1.77851E-4,48.801469599,0.539555699
-87.1339469468775,21.080705985597504,5.88169E-5,17.056165119,0.27929525
-70.8726856856325,-2.162537257622496,4.45706E-5,11.347041851,0.227002402
-74.7916046045475,0.8104357153475021,3.1817E-5,3.580293375,0.173304181
-63.7555685685225,-7.6129877080675,3.79648E-5,7.079764899,0.200090424
-54.4312442442075,-5.135510230592502,3.63066E-5,6.103662919,0.193037776
-76.6834964964375,-7.658032753112501,3.88376E-5,7.648098655,0.203752862
-69.20601901896751,1.8014267063375016,5.27158E-5,15.740023896,0.257792393
-61.9537667667225,-13.018393113467496,1.11294E-4,28.826543819,0.423061855
-53.9807937937575,-0.676050771137497,3.08428E-5,3.147754776,0.168894036
-76.36818118112251,-12.2526273477025,9.53235E-6,0.441241785,0.059094832
-61.2330460460025,-21.712086807152502,2.26372E-4,62.25120182,0.598636937
-50.6925055054725,-2.0274021224875014,6.53696E-5,18.178172974,0.301043676
-73.44025325319751,-3.108483203567502,3.76984E-5,6.936007757,0.198965724
-56.7735865865475,-19.640014735082502,2.43987E-4,66.609370472,0.616501449
-69.5213343342825,9.864489769392506,7.50851E-5,20.181957273,0.330977371
-55.0618748748375,-29.955330050387502,1.76382E-4,48.341209099,0.537495609
-105.28710010001251,25.9906158955025,9.28732E-5,24.013222356,0.379621702
-50.9627757757425,0.2698951748075018,2.24424E-4,61.778148723,0.596559331
-58.7555685685275,-36.9373120323625,4.054E-5,8.747720988,0.210801367
-46.9537667667375,-4.3246994197824975,6.00374E-5,17.288023469,0.283447928
-49.656469469437496,-9.594969690047499,1.64128E-4,44.05253461,0.519554734
-72.8546676676125,0.7203456252575009,3.65168E-5,6.234770777,0.193938911
-60.7825955955525,-0.04542014050750254,1.54358E-4,40.802624696,0.504221183
-69.4312442441925,-27.0724471675075,5.45916E-6,0.059635256,0.034720261
-72.5393523522975,-14.189564284637498,8.35631E-6,0.308099681,0.052184572
-41.052865865842506,-11.2165913116675,2.04226E-4,56.432546686,0.57366874
-115.1069199198225,32.65728256216251,2.2018E-5,1.659708397,0.126691957
-69.11592892887751,-51.847221942257505,6.06921E-6,0.104899952,0.03845097
-67.98980280275251,-32.297672392727506,1.08108E-5,0.588288244,0.066493603
-54.8816946946575,-8.1084832035625,7.07414E-5,19.250337763,0.317917581
-51.0979109108775,-1.5769516720375023,3.48875E-5,5.231186799,0.186902883
-68.8456586586075,-20.0003750954425,1.86674E-5,1.336035004,0.109523876
-65.78259559554749,-40.9463210413675,1.05176E-5,0.557444563,0.064807039
-79.5213343342725,-1.261636356722498,2.31748E-4,63.85594209,0.604263196
-49.476289289257494,-10.811185906262502,1.69708E-4,45.904756122,0.527892668
-64.1609739739275,-21.5319066269725,2.55584E-4,69.356724235,0.6274189
-47.494307307277495,-5.991366086447499,2.04645E-4,56.534818213,0.574170602
-42.269082082057494,-18.4688435639125,2.71642E-4,72.76731228,0.641549374
