Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.87034E-5,5.505339845,0.180085002,0.4238,0.024271845,0.256051327
5.9549E-5,5.750334759,0.18220629,0.4196,0.024271845,0.263633712
6.08575E-5,6.000640509,0.185467635,0.4155,0.024271845,0.272090989
6.21812E-5,6.252726216,0.18874025,0.4114,0.024271845,0.280256635
6.35548E-5,6.504368543,0.192108483,0.4074,0.024271845,0.289880432
6.49661E-5,6.754840114,0.19554049,0.4035,0.029126214,0.298920968
6.6217E-5,7.004247086,0.198557838,0.3997,0.029126214,0.306503354
6.75962E-5,7.251977312,0.201858616,0.396,0.029126214,0.314085739
6.86088E-5,7.500026614,0.204264883,0.3923,0.029126214,0.321084864
7.00309E-5,7.753811743,0.207619739,0.3887,0.029126214,0.32925051
7.12327E-5,8.001291664,0.210433102,0.3852,0.029126214,0.337999417
7.28242E-5,8.250572102,0.214127796,0.3817,0.033980583,0.351414407
7.37079E-5,8.502476444,0.216164607,0.3783,0.033980583,0.357538641
7.47156E-5,8.750343788,0.218474062,0.3749,0.038834951,0.364246136
7.58947E-5,9.003462186,0.221159495,0.3716,0.038834951,0.370662001
7.68547E-5,9.255482716,0.223332161,0.3683,0.038834951,0.374453193
7.80192E-5,9.503455002,0.225951444,0.3651,0.038834951,0.379702537
7.89894E-5,9.75315597,0.228120216,0.3619,0.04368932,0.385243511
8.02017E-5,10.001525342,0.230813379,0.3588,0.04368932,0.39690872
8.13487E-5,10.251887632,0.233344064,0.3557,0.04368932,0.404199475
8.21305E-5,10.501602559,0.235059359,0.3526,0.048543689,0.406824147
8.32344E-5,10.75335077,0.237468422,0.3496,0.053398058,0.415864684
8.45853E-5,11.005244207,0.240396156,0.3466,0.053398058,0.426946632
8.54177E-5,11.251644275,0.242188817,0.3437,0.053398058,0.430737824
8.6711E-5,11.501423735,0.244957543,0.3408,0.063106796,0.439486731
8.79878E-5,11.754646523,0.247671187,0.3379,0.067961165,0.447944007
8.90512E-5,12.002405489,0.2499164,0.3351,0.072815534,0.455234762
8.99668E-5,12.250997683,0.251838908,0.3323,0.072815534,0.462817148
9.12922E-5,12.507166731,0.254604419,0.3295,0.077669903,0.473315836
9.22925E-5,12.755066968,0.256677995,0.3268,0.082524272,0.477981919
9.326E-5,13.005889515,0.258672836,0.3241,0.082524272,0.484981044
9.40939E-5,13.258931825,0.260383457,0.3214,0.082524272,0.491688539
9.5219E-5,13.505264739,0.262679153,0.3188,0.082524272,0.500729076
9.66729E-5,13.750317904,0.265624616,0.3162,0.082524272,0.508311461
9.80239E-5,14.008098987,0.268340576,0.3136,0.087378641,0.517643628
9.92208E-5,14.252249009,0.270729994,0.3111,0.09223301,0.526684164
1.00466E-4,14.50467356,0.273200295,0.3086,0.106796117,0.532808399
1.01246E-4,14.757031012,0.274737908,0.3061,0.106796117,0.537474482
1.02267E-4,15.00132655,0.276740827,0.3037,0.106796117,0.543890347
1.03236E-4,15.258315707,0.278633451,0.3012,0.106796117,0.551181102
1.04372E-4,15.506197034,0.280838002,0.2988,0.106796117,0.559638379
1.0572E-4,15.759877638,0.283436334,0.2964,0.106796117,0.567220764
1.06748E-4,16.001759926,0.285407411,0.2941,0.106796117,0.57538641
1.07659E-4,16.250734021,0.28714327,0.2918,0.111650485,0.578302712
1.08441E-4,16.510128902,0.288627354,0.2894,0.111650485,0.583260426
1.09451E-4,16.760665382,0.290533665,0.2871,0.116504854,0.588218139
1.10302E-4,17.002408481,0.292133434,0.2849,0.116504854,0.592884223
1.11499E-4,17.257465196,0.294370719,0.2826,0.121359223,0.600758239
1.12544E-4,17.504022024,0.29631077,0.2804,0.126213592,0.606882473
1.13441E-4,17.752590041,0.297969983,0.2782,0.131067961,0.608923885
1.14408E-4,18.003378936,0.299747276,0.276,0.131067961,0.612715077
1.15519E-4,18.256339819,0.301781183,0.2738,0.13592233,0.61708953
1.16676E-4,18.500467798,0.30388404,0.2717,0.140776699,0.622630505
1.17378E-4,18.757945585,0.305154805,0.2695,0.140776699,0.626421697
1.183E-4,19.004757866,0.306817021,0.2674,0.140776699,0.629046369
1.19217E-4,19.250560494,0.308461335,0.2653,0.145631068,0.634004083
1.20455E-4,19.506283507,0.310668507,0.2632,0.155339806,0.638961796
1.2135E-4,19.752315837,0.31225613,0.2611,0.160194175,0.64333625
1.22547E-4,20.00416683,0.314368425,0.2591,0.165048544,0.650627005
1.23426E-4,20.250242992,0.315911782,0.2571,0.17961165,0.654126568
1.24431E-4,20.510428109,0.317666556,0.255,0.17961165,0.659084281
1.25457E-4,20.760400461,0.319448009,0.253,0.17961165,0.664041995
1.26448E-4,21.012191606,0.321161127,0.251,0.184466019,0.668416448
1.27397E-4,21.253350075,0.322793443,0.2491,0.184466019,0.672790901
1.28471E-4,21.502291717,0.324631119,0.2471,0.184466019,0.678915136
1.29608E-4,21.753395535,0.32656731,0.2452,0.184466019,0.683872849
1.30532E-4,22.000825906,0.328130192,0.2433,0.184466019,0.688538933
1.32145E-4,22.25006922,0.330844614,0.2414,0.189320388,0.695246428
1.33412E-4,22.501687161,0.332959641,0.2395,0.189320388,0.699329251
1.34377E-4,22.750824264,0.334562718,0.2376,0.189320388,0.703703704
1.35723E-4,23.000559995,0.336785967,0.2358,0.189320388,0.708369787
1.36973E-4,23.259726317,0.33883651,0.2339,0.189320388,0.713035871
1.37835E-4,23.502718272,0.340243034,0.2321,0.189320388,0.716243803
1.38796E-4,23.756170908,0.341804669,0.2303,0.189320388,0.720034996
1.39838E-4,24.006875055,0.343489533,0.2285,0.194174757,0.724701079
1.40839E-4,24.253880265,0.345098697,0.2267,0.194174757,0.7258676
1.41641E-4,24.501679172,0.346383171,0.2249,0.199029126,0.727909011
1.42654E-4,24.755826731,0.347998533,0.2232,0.199029126,0.729950423
1.43987E-4,25.014060772,0.350112229,0.2214,0.203883495,0.734616506
1.45049E-4,25.259725059,0.351785813,0.2197,0.203883495,0.736949548
1.46294E-4,25.503987184,0.353737204,0.218,0.208737864,0.73986585
1.46947E-4,25.756613161,0.354756241,0.2163,0.208737864,0.741907262
1.48201E-4,26.00780275,0.356703921,0.2146,0.208737864,0.743657043
1.48957E-4,26.250763656,0.357872603,0.2129,0.208737864,0.747156605
1.50506E-4,26.500247548,0.360253248,0.2113,0.208737864,0.750072908
1.51807E-4,26.757427848,0.362239282,0.2096,0.208737864,0.75328084
1.52641E-4,27.001009097,0.36350568,0.208,0.213592233,0.754738991
1.53834E-4,27.261615642,0.365308731,0.2063,0.213592233,0.757655293
1.5486E-4,27.508469148,0.366851125,0.2047,0.213592233,0.759405074
1.55449E-4,27.756689452,0.367733174,0.2031,0.213592233,0.759988335
1.56594E-4,28.006443685,0.369442263,0.2015,0.218446602,0.763487897
1.57458E-4,28.250943276,0.370724351,0.1999,0.223300971,0.765237679
1.59026E-4,28.510862754,0.373038805,0.1983,0.223300971,0.770778653
1.6025E-4,28.75043726,0.374834135,0.1968,0.223300971,0.774861476
1.61054E-4,29.004474316,0.376007926,0.1952,0.223300971,0.776902887
1.62329E-4,29.263060124,0.37785903,0.1936,0.223300971,0.78127734
1.63637E-4,29.502955585,0.379747217,0.1921,0.22815534,0.783610382
1.64586E-4,29.757110802,0.381110859,0.1906,0.233009709,0.785943424
1.66219E-4,30.005196288,0.383441524,0.1891,0.233009709,0.788568096
1.67042E-4,30.255183778,0.384611091,0.1876,0.233009709,0.789734617
1.68061E-4,30.50074049,0.386051613,0.1861,0.233009709,0.792650919
1.68863E-4,30.759429965,0.387179596,0.1846,0.233009709,0.79469233
1.69783E-4,31.013487355,0.388469732,0.1831,0.233009709,0.796150481
1.71081E-4,31.252071534,0.390280427,0.1817,0.237864078,0.798483523
1.72455E-4,31.510016683,0.392186324,0.1802,0.237864078,0.801399825
1.73239E-4,31.75198417,0.393267824,0.1788,0.237864078,0.804024497
1.74312E-4,32.012626854,0.394741583,0.1773,0.242718447,0.806649169
1.7565E-4,32.257779311,0.396570321,0.1759,0.242718447,0.808982211
1.77033E-4,32.504726995,0.398448292,0.1745,0.242718447,0.811023622
1.78588E-4,32.753819942,0.400547145,0.1731,0.242718447,0.813648294
1.80471E-4,33.005080728,0.403068033,0.1717,0.242718447,0.816564596
1.81748E-4,33.258622546,0.404765095,0.1703,0.242718447,0.819480898
1.82408E-4,33.500808617,0.405639119,0.1689,0.242718447,0.820355789
1.83886E-4,33.751743507,0.407585896,0.1676,0.242718447,0.824146982
1.8577E-4,34.010494103,0.41004968,0.1662,0.252427184,0.828813065
1.87548E-4,34.253528417,0.412356329,0.1649,0.252427184,0.831729367
1.88176E-4,34.507794608,0.413165886,0.1635,0.252427184,0.832604258
1.8933E-4,34.75177048,0.414648792,0.1622,0.252427184,0.834354039
1.91103E-4,35.009814936,0.416912923,0.1609,0.257281553,0.837561971
1.92213E-4,35.25900012,0.418321743,0.1596,0.266990291,0.839895013
1.94267E-4,35.510519891,0.42091122,0.1583,0.266990291,0.843394576
1.96179E-4,35.764451556,0.423300026,0.157,0.27184466,0.845727617
1.97412E-4,36.000581444,0.424829531,0.1558,0.27184466,0.847769029
1.98909E-4,36.258154659,0.426677059,0.1545,0.276699029,0.84981044
2.00219E-4,36.50083336,0.428283799,0.1532,0.276699029,0.851560222
2.01462E-4,36.758894506,0.429799686,0.152,0.276699029,0.854476524
2.02452E-4,37.001318446,0.431001494,0.1508,0.276699029,0.856809565
2.03433E-4,37.265177632,0.432186976,0.1495,0.276699029,0.858559347
2.05165E-4,37.510315726,0.434268759,0.1483,0.276699029,0.860309128
2.05854E-4,37.757056503,0.435093315,0.1471,0.276699029,0.861767279
2.07083E-4,38.004802987,0.436556382,0.1459,0.276699029,0.86235054
2.08254E-4,38.254277454,0.437944097,0.1447,0.281553398,0.86322543
2.09832E-4,38.505454923,0.439802493,0.1435,0.286407767,0.864391951
2.11123E-4,38.758083193,0.44131413,0.1423,0.286407767,0.866724993
2.13042E-4,39.012412953,0.443547081,0.1411,0.286407767,0.868766404
2.14081E-4,39.268617931,0.444748009,0.1399,0.291262136,0.870516185
2.15556E-4,39.504829226,0.446444444,0.1388,0.296116505,0.871099446
2.16925E-4,39.764331792,0.448009214,0.1376,0.296116505,0.872265967
2.18152E-4,40.003821858,0.449403912,0.1365,0.296116505,0.874015748
2.19957E-4,40.266902617,0.451444186,0.1353,0.296116505,0.87605716
2.21651E-4,40.509832409,0.453345049,0.1342,0.300970874,0.879265092
2.22705E-4,40.754164514,0.454520273,0.1331,0.300970874,0.880723243
2.2447E-4,41.011295253,0.456478141,0.1319,0.300970874,0.882764654
2.2522E-4,41.269631141,0.45730651,0.1308,0.300970874,0.883639545
2.26646E-4,41.518250127,0.45887345,0.1297,0.300970874,0.884222805
2.28603E-4,41.768784606,0.461009046,0.1286,0.305825243,0.886847477
2.30219E-4,42.009062895,0.462759713,0.1275,0.305825243,0.89005541
2.31022E-4,42.251703137,0.46362486,0.1265,0.310679612,0.89034704
2.3209E-4,42.506534271,0.464772172,0.1254,0.310679612,0.892096821
2.33751E-4,42.762938507,0.466547141,0.1243,0.315533981,0.894138233
2.35422E-4,43.002464957,0.468320186,0.1232,0.315533981,0.895888014
2.3697E-4,43.257404444,0.469952618,0.1222,0.315533981,0.897346165
2.38152E-4,43.500308687,0.471192078,0.1211,0.32038835,0.898512686
2.40148E-4,43.758170898,0.473272277,0.1201,0.32038835,0.900262467
2.42461E-4,44.001912024,0.475662491,0.119,0.325242718,0.901428988
2.43845E-4,44.267222284,0.477081819,0.118,0.339805825,0.9034704
2.4508E-4,44.505579047,0.478342561,0.117,0.339805825,0.90434529
2.46557E-4,44.757623139,0.479842148,0.116,0.344660194,0.905220181
2.48355E-4,45.005344023,0.481655937,0.115,0.344660194,0.907844853
2.49031E-4,45.253982716,0.482334117,0.114,0.344660194,0.909594634
2.50602E-4,45.503846257,0.483904446,0.113,0.344660194,0.910177894
2.53619E-4,45.756293168,0.486893516,0.112,0.349514563,0.911927676
2.55386E-4,46.010796133,0.488628528,0.111,0.359223301,0.913094197
2.5637E-4,46.266662934,0.489589095,0.11,0.359223301,0.913677457
2.57132E-4,46.523525225,0.490331587,0.109,0.359223301,0.913969087
2.58809E-4,46.755812661,0.491956162,0.1081,0.36407767,0.915135608
2.61013E-4,47.015859779,0.49407594,0.1071,0.36407767,0.915718868
2.62157E-4,47.251206661,0.495168295,0.1062,0.36407767,0.916302129
2.66099E-4,47.509324092,0.498900181,0.1052,0.36407767,0.919218431
2.67368E-4,47.755851646,0.500088982,0.1043,0.378640777,0.920384952
2.70019E-4,48.024496718,0.502555963,0.1033,0.388349515,0.921551473
2.72728E-4,48.269081263,0.505051305,0.1024,0.393203883,0.924176145
2.74697E-4,48.515451413,0.50684951,0.1015,0.393203883,0.926217556
2.76396E-4,48.76354576,0.508390093,0.1006,0.393203883,0.927092447
2.7763E-4,49.012757328,0.509504061,0.0997,0.393203883,0.927384077
2.79442E-4,49.263407133,0.511129699,0.0988,0.398058252,0.927384077
2.81196E-4,49.515894642,0.512692617,0.0979,0.398058252,0.928258968
2.84423E-4,49.770619234,0.515543016,0.097,0.398058252,0.9314669
2.85794E-4,50.027406726,0.516744085,0.0961,0.398058252,0.932925051
2.8681E-4,50.256525363,0.517630331,0.0953,0.398058252,0.933799942
2.88467E-4,50.515379405,0.519068251,0.0944,0.398058252,0.934091572
2.90727E-4,50.750811526,0.521016033,0.0935,0.40776699,0.935549723
2.9199E-4,51.00951687,0.522098294,0.0927,0.422330097,0.936132983
2.92944E-4,51.272848999,0.52291235,0.0918,0.422330097,0.936716244
2.95266E-4,51.508261895,0.524881468,0.091,0.422330097,0.937007874
2.97016E-4,51.774657934,0.526354482,0.0901,0.422330097,0.937299504
2.98409E-4,52.012817286,0.527521029,0.0893,0.422330097,0.937882765
2.99651E-4,52.251991877,0.528556227,0.0885,0.422330097,0.938174395
3.01521E-4,52.522645452,0.530105949,0.0876,0.427184466,0.938466025
3.03877E-4,52.764769321,0.532044106,0.0868,0.432038835,0.939340916
3.04931E-4,53.008528658,0.532906103,0.086,0.432038835,0.939632546
3.06328E-4,53.253103228,0.534043612,0.0852,0.432038835,0.939632546
3.08188E-4,53.52974026,0.535550321,0.0843,0.436893204,0.940215806
3.09534E-4,53.760719924,0.536634015,0.0835,0.441747573,0.940799067
3.11098E-4,54.025474397,0.537886844,0.0827,0.441747573,0.941382327
3.15156E-4,54.276321604,0.541106669,0.0819,0.441747573,0.942548848
3.18453E-4,54.529729336,0.54368999,0.0811,0.441747573,0.943132108
3.19987E-4,54.753354982,0.544881546,0.0804,0.446601942,0.94459026
3.20749E-4,55.009671819,0.545471695,0.0796,0.446601942,0.94546515
3.22398E-4,55.26699535,0.5467421,0.0788,0.446601942,0.946048411
3.24791E-4,55.518567354,0.548574197,0.078,0.446601942,0.946340041
3.26379E-4,55.75391599,0.54978172,0.0773,0.446601942,0.947506562
3.28253E-4,56.015722387,0.551198558,0.0765,0.451456311,0.947798192
3.30796E-4,56.279723146,0.553106875,0.0757,0.451456311,0.948381452
3.32946E-4,56.511920161,0.554707944,0.075,0.451456311,0.949256343
3.34838E-4,56.779303132,0.556107286,0.0742,0.451456311,0.949839603
3.36996E-4,57.014717589,0.557692413,0.0735,0.451456311,0.950131234
3.39715E-4,57.251888206,0.559673884,0.0728,0.461165049,0.950714494
3.40517E-4,57.524022228,0.560254323,0.072,0.461165049,0.951006124
3.43373E-4,57.763393062,0.562311237,0.0713,0.461165049,0.952755906
3.463E-4,58.002155195,0.564399566,0.0706,0.461165049,0.953922426
3.48149E-4,58.28263466,0.565707929,0.0698,0.466019417,0.955088947
3.50432E-4,58.52714678,0.567312998,0.0691,0.470873786,0.955963838
3.52641E-4,58.773424372,0.5688551,0.0684,0.470873786,0.956547098
3.55091E-4,59.006778379,0.570552291,0.0677,0.470873786,0.957130359
3.5707E-4,59.2593057,0.571913713,0.067,0.480582524,0.958005249
3.59255E-4,59.515138137,0.573406193,0.0663,0.485436893,0.95829688
3.61316E-4,59.762263196,0.574804875,0.0656,0.490291262,0.9594634
3.64127E-4,60.027808002,0.576697947,0.0649,0.495145631,0.960046661
3.65789E-4,60.283429195,0.577809477,0.0642,0.495145631,0.960921551
3.67666E-4,60.503500958,0.579057262,0.0636,0.495145631,0.961504812
3.69315E-4,60.761561445,0.580147662,0.0629,0.495145631,0.962088072
3.71754E-4,61.0204316,0.581750365,0.0622,0.5,0.962671333
3.75307E-4,61.282220651,0.584063006,0.0615,0.504854369,0.963837854
3.78819E-4,61.508046586,0.586323639,0.0609,0.504854369,0.964421114
3.80919E-4,61.773884943,0.587663959,0.0602,0.504854369,0.965296005
3.84834E-4,62.003434642,0.590139339,0.0596,0.509708738,0.966462526
3.87045E-4,62.273710106,0.591524726,0.0589,0.514563107,0.967045786
3.88591E-4,62.506360761,0.592487625,0.0583,0.514563107,0.967629046
3.91189E-4,62.779325278,0.594095409,0.0576,0.514563107,0.967629046
3.92572E-4,63.014480633,0.594946149,0.057,0.514563107,0.968503937
3.94326E-4,63.250714163,0.596019744,0.0564,0.514563107,0.968503937
3.96102E-4,63.527270439,0.59710124,0.0557,0.514563107,0.969087197
3.98093E-4,63.765604962,0.598306818,0.0551,0.514563107,0.969670458
4.00745E-4,64.005408547,0.599901988,0.0545,0.519417476,0.969962088
4.04096E-4,64.28736346,0.601899083,0.0538,0.524271845,0.970545348
4.05988E-4,64.530561036,0.603017757,0.0532,0.524271845,0.970545348
4.0806E-4,64.774671735,0.604235304,0.0526,0.524271845,0.971420239
4.10578E-4,65.020422971,0.605705392,0.052,0.524271845,0.9720035
4.11896E-4,65.267289008,0.606470762,0.0514,0.524271845,0.97229513
4.14797E-4,65.50036588,0.60814456,0.0508,0.524271845,0.97258676
4.18368E-4,65.765870895,0.610185554,0.0502,0.529126214,0.973753281
4.21004E-4,66.018001253,0.611678201,0.0496,0.529126214,0.974044911
4.21708E-4,66.270898517,0.612075473,0.049,0.529126214,0.974336541
4.23566E-4,66.524720369,0.613118627,0.0484,0.529126214,0.974628171
4.27766E-4,66.78071678,0.615456451,0.0478,0.529126214,0.975503062
4.35715E-4,67.04046138,0.619804335,0.0472,0.54368932,0.976377953
4.39183E-4,67.259294138,0.621671229,0.0467,0.548543689,0.976961213
4.44491E-4,67.524245416,0.624492318,0.0461,0.553398058,0.977252843
4.46927E-4,67.791607521,0.625773332,0.0455,0.553398058,0.977252843
4.5009E-4,68.012630736,0.627423351,0.045,0.553398058,0.977252843
4.54859E-4,68.288091978,0.629883783,0.0444,0.558252427,0.977836104
4.57836E-4,68.516558517,0.631403427,0.0439,0.558252427,0.977836104
4.619E-4,68.79236636,0.633457704,0.0433,0.563106796,0.978127734
4.64516E-4,69.024192136,0.634767708,0.0428,0.563106796,0.978419364
4.69745E-4,69.258313753,0.637359019,0.0423,0.567961165,0.979002625
4.75532E-4,69.542114505,0.640184565,0.0417,0.577669903,0.980169146
4.8033E-4,69.781689079,0.642493759,0.0412,0.582524272,0.980752406
4.82512E-4,70.022384921,0.643533878,0.0407,0.582524272,0.980752406
4.84077E-4,70.264100107,0.644276376,0.0402,0.587378641,0.981044036
4.85582E-4,70.506559088,0.644987671,0.0397,0.587378641,0.981044036
4.89883E-4,70.767562242,0.647004113,0.0391,0.587378641,0.981627297
4.93115E-4,71.045134168,0.648504679,0.0386,0.587378641,0.981918927
4.94748E-4,71.29215836,0.649257735,0.0381,0.587378641,0.981918927
4.9839E-4,71.540641244,0.650926203,0.0376,0.587378641,0.981918927
5.01777E-4,71.787009455,0.652463877,0.0371,0.587378641,0.981918927
5.03722E-4,72.042219032,0.653340405,0.0366,0.597087379,0.982210557
5.06706E-4,72.295232788,0.654676786,0.0361,0.597087379,0.982502187
5.07824E-4,72.548942837,0.655174959,0.0356,0.597087379,0.982502187
5.10998E-4,72.752866888,0.656581501,0.0352,0.597087379,0.983377078
5.14955E-4,73.009684003,0.658318517,0.0347,0.601941748,0.983960338
5.18395E-4,73.263369638,0.659814774,0.0342,0.601941748,0.983960338
5.2222E-4,73.51483922,0.661462906,0.0337,0.601941748,0.984835229
5.25912E-4,73.790645701,0.66303871,0.0332,0.601941748,0.98571012
5.29988E-4,74.0021422,0.664761075,0.0328,0.601941748,0.98600175
5.32236E-4,74.267990454,0.665703644,0.0323,0.601941748,0.98600175
5.35805E-4,74.535565183,0.667189359,0.0318,0.606796117,0.98600175
5.37429E-4,74.750346391,0.667861325,0.0314,0.606796117,0.98600175
5.41962E-4,75.007420668,0.669721682,0.0309,0.611650485,0.98600175
5.47113E-4,75.292510943,0.671810586,0.0304,0.621359223,0.98658501
5.49228E-4,75.511728765,0.672660677,0.03,0.626213592,0.98658501
5.52762E-4,75.787497897,0.674071584,0.0295,0.626213592,0.98687664
5.5508E-4,76.009165369,0.674990089,0.0291,0.626213592,0.987168271
5.57439E-4,76.28750814,0.675919915,0.0286,0.626213592,0.987459901
5.63405E-4,76.512292487,0.678247383,0.0282,0.645631068,0.987751531
5.67853E-4,76.795327616,0.679961307,0.0277,0.645631068,0.988043161
5.70867E-4,77.002083721,0.681111828,0.0273,0.645631068,0.988626422
5.74997E-4,77.252489416,0.682675515,0.0269,0.665048544,0.988918052
5.77794E-4,77.540995472,0.683725764,0.0264,0.665048544,0.988918052
5.80246E-4,77.772722483,0.684640958,0.026,0.669902913,0.988918052
5.81335E-4,78.005153124,0.685045756,0.0256,0.669902913,0.988918052
5.86279E-4,78.297164614,0.686870027,0.0251,0.669902913,0.988918052
5.90173E-4,78.532644934,0.688291921,0.0247,0.669902913,0.988918052
5.91067E-4,78.769004241,0.688616487,0.0243,0.669902913,0.988918052
5.92842E-4,79.005935517,0.689259339,0.0239,0.669902913,0.988918052
5.98384E-4,79.304300178,0.691248716,0.0234,0.674757282,0.988918052
6.05046E-4,79.545562375,0.693606709,0.023,0.684466019,0.988918052
6.08947E-4,79.760627335,0.694970826,0.0226,0.689320388,0.989209682
6.23905E-4,80.034402063,0.70009045,0.0222,0.708737864,0.989792943
6.3114E-4,80.288403526,0.702505801,0.0218,0.713592233,0.989792943
6.33479E-4,80.529909763,0.703278029,0.0214,0.713592233,0.989792943
6.34661E-4,80.795303587,0.703666906,0.021,0.713592233,0.990376203
6.37086E-4,81.04980373,0.704461792,0.0206,0.718446602,0.990376203
6.38749E-4,81.305123303,0.705004159,0.0202,0.718446602,0.990376203
6.4397E-4,81.508555055,0.706694212,0.0198,0.718446602,0.990667833
6.53493E-4,81.757343442,0.709727756,0.0195,0.723300971,0.990667833
6.58297E-4,82.020200919,0.711234269,0.0191,0.723300971,0.990667833
6.6122E-4,82.284305182,0.712143392,0.0187,0.723300971,0.990667833
6.72806E-4,82.552871611,0.715691197,0.0183,0.723300971,0.991251094
6.74637E-4,82.755094254,0.716243871,0.018,0.72815534,0.991542724
6.86133E-4,83.02723831,0.719665325,0.0176,0.72815534,0.992125984
6.8909E-4,83.302300253,0.720531996,0.0172,0.72815534,0.992125984
6.92153E-4,83.509558569,0.721424301,0.0169,0.733009709,0.992417614
6.99328E-4,83.769335562,0.723492205,0.0165,0.733009709,0.992417614
7.02548E-4,84.068797721,0.72441027,0.0161,0.747572816,0.992417614
7.13446E-4,84.281513488,0.727472494,0.0158,0.747572816,0.992709245
7.17579E-4,84.567930136,0.728616269,0.0154,0.747572816,0.992709245
7.26903E-4,84.785050896,0.731161481,0.0151,0.747572816,0.993000875
7.31839E-4,85.003780296,0.732489694,0.0148,0.747572816,0.993000875
7.37013E-4,85.297706146,0.733867812,0.0144,0.752427184,0.993000875
7.411E-4,85.519668508,0.734946502,0.0141,0.757281553,0.993000875
7.52233E-4,85.818346779,0.737840811,0.0137,0.757281553,0.993292505
7.59079E-4,86.045272845,0.739589613,0.0134,0.757281553,0.993292505
7.64882E-4,86.274099223,0.741053662,0.0131,0.757281553,0.993584135
7.71742E-4,86.504915741,0.742763314,0.0128,0.757281553,0.993584135
7.83247E-4,86.789251832,0.745580391,0.0124,0.766990291,0.993584135
7.95028E-4,87.053426656,0.748402006,0.0121,0.766990291,0.993875766
8.08792E-4,87.294830068,0.751620299,0.0118,0.77184466,0.994459026
8.10707E-4,87.537890223,0.752061514,0.0115,0.776699029,0.994750656
