x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,3.35949E-5,2.417730703,0.111659958
-43.958271271244996,-9.572447167623999,1.05058E-4,15.622751887,0.282162656
-115.850163163065,32.679805084586,8.33918E-7,0.05208121,0.003110397
-90.985298298225,15.022147426945999,5.921E-5,5.676335504,0.181357292
-90.805118118045,15.742868147666009,1.96623E-5,1.220472986,0.068525128
-56.030343343305,-3.8967714919539986,1.15519E-4,18.256339819,0.301781183
-67.56187487482501,9.796922201725998,9.27815E-5,12.847659703,0.257687539
-99.633946946865,22.049174453965996,3.69195E-4,60.687707517,0.580068406
-74.048361361305,4.571696976506004,6.42429E-6,0.341997899,0.023472265
-101.706019018935,24.301426706216,1.76829E-5,1.09067894,0.062055046
-50.354667667635,-0.20307779826399752,9.18513E-5,12.65371367,0.255764859
-57.922235235195004,-0.5634381586240025,2.43329E-7,0.018781851,0.000909585
-63.597910910865004,-5.968843564023999,1.83098E-7,0.013515774,0.000684593
-65.399712712665,2.7698951747060008,3.62303E-8,0.000495338,0.000135537
-45.669982982955005,-20.743618338784003,9.07274E-5,12.388719328,0.253428409
-72.246559559505,-49.752627347764005,2.11591E-7,0.015939494,0.00079104
-65.850163163115,-44.977852572994,1.55247E-7,0.011280449,0.000580519
-37.291604604585004,-10.112987708163999,4.76217E-5,3.949536047,0.151230648
-56.030343343305,-6.869744464923997,1.05703E-7,0.005734358,0.00039533
-60.084397397355,-2.1850597802439964,3.41041E-7,0.025147476,0.001274377
-65.850163163115,-16.869744464914,5.5883E-8,0.001158785,0.000209042
-66.751064064015,8.175300580106004,3.47694E-4,58.213014449,0.565386533
-59.273586586545,-30.563438158594,1.47031E-5,0.900268681,0.052143039
-61.615928928885,-29.121996717154,1.72709E-4,31.596288528,0.392537109
-46.300613613585,-12.094969690143998,2.81046E-5,1.938386854,0.095148154
-116.21052352342501,32.589714994496,2.90848E-5,2.026917378,0.098141019
-62.066379379335004,9.076201481006002,6.68736E-5,7.124271487,0.200132668
-60.534847847805,-5.338212933393997,2.30727E-6,0.124263995,0.008558767
-73.597910910855,-6.058933654114,1.34735E-7,0.008864959,0.000503856
