X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-84.84,9.97,train,2.7472654570659844E-4,51.11513706572274,0.4993295428690739
-84.76,9.98,train,3.491672270112142E-4,60.85701461882181,0.5589971197681735
-85.42999999999998,10.629999999999997,train,1.8344568572740348E-4,34.29545805036888,0.39974219269176997
-84.11933000005708,9.996079999996079,train,1.4767622675963512E-4,25.217085662098672,0.34900042861048935
-83.7300000001204,9.149999999991858,train,2.6168958056189643E-5,2.057675211148352,0.08675753409128453
-85.40000000000265,10.44999999999989,train,2.698985493584741E-4,50.52409034956097,0.49489720003219406
-83.5100000001575,10.099999999986673,train,3.4419670018332324E-5,2.8524648525247667,0.11107276546260286
-83.25000000023519,9.999999999979039,train,1.233425112160623E-4,19.213010735303317,0.30927884470988876
-83.99000000007443,9.60999999999499,train,2.629430134000368E-5,2.0703629433458968,0.08713687309734307
-83.3500000002038,9.949999999982449,train,2.9687378293281458E-5,2.3962630529159474,0.09728728357320732
-83.26653000022883,10.034519999979572,train,2.6384294523025184E-4,49.441699312613,0.4892256601031576
-84.66656000001902,9.984519999998945,train,2.8929397427019895E-4,53.36541780271816,0.5122438840886531
-83.2832000002222,10.084519999980076,train,1.1311385801901941E-4,16.78544132648896,0.29109679580582554
-82.83294000043752,9.625189999959717,train,7.330768086044057E-6,0.4688080241799477,0.02592254532560198
-83.03441000032025,9.996659999969944,train,1.1298580976712962E-4,16.752378052540465,0.2908631137634461
-84.07239000006234,9.96393999999567,train,6.914926770293612E-5,7.708939678536578,0.20065741249846156
-84.2684600000431,10.009249999997186,train,1.4583704708998779E-4,24.815322317948365,0.34615850756696204
-83.89603000008309,10.215099999993617,train,5.813367685547363E-5,5.85424874696562,0.17426267576764268
-83.13356000031159,8.704399999977095,train,1.3699957225431043E-4,22.803887449924645,0.33214926200134304
-83.79152000009911,10.218549999992126,train,1.2437552624570378E-4,19.501274972907293,0.3110633726130717
-85.25352000000429,9.996839999999821,train,2.0123671471108188E-4,38.17808422999146,0.4221445027727775
-85.37205000000297,10.101809999999883,train,1.489249414426688E-4,25.469911066132852,0.35091591711846354
-84.93441000001026,9.824249999999507,train,2.905522160320631E-4,53.514869154108666,0.5133281547634844
-85.11343000000636,9.965809999999715,train,2.1617176073338823E-4,40.72542701994351,0.43969874473397375
-85.58773000000139,10.40471999999995,train,1.9677389023803265E-4,37.291899918775584,0.4166835559797358
-85.59046000000136,10.546129999999946,train,2.1646862047632653E-4,40.76300761366775,0.44003686173768186
-85.4481200000023,10.136999999999912,train,1.1998319316235477E-4,18.289441010170627,0.30341118323530725
-85.58235000000145,10.262939999999947,train,1.5298434451982784E-4,26.75484096190587,0.35706576478312896
-85.08670000000659,10.414769999999677,train,1.6797760166538053E-4,30.136851631461337,0.37880407634781454
-83.85495000009662,9.285219999993569,train,8.152410790218122E-5,9.862007540575307,0.22836625805792732
-85.44639000000222,10.628889999999908,train,1.776644546848644E-4,32.618704755434514,0.39208381965967076
-85.24181000000424,10.518789999999806,train,1.631406429762118E-4,29.11522467841011,0.3719534946612208
-82.84360000047319,8.537939999963942,train,1.8699121720054584E-4,35.12527658648905,0.40434422001787673
-82.95738000040144,8.643979999969602,train,2.748471180270501E-4,51.13895591063628,0.4994392389363017
-83.36242000021944,8.880519999984294,train,9.402134262176223E-5,12.488731707918198,0.2544654802243344
-83.17862000029322,8.649309999978875,train,3.265811263700028E-5,2.6815736936657615,0.10599070636999407
-83.06817000034272,8.679879999974533,train,5.108290269032262E-5,4.845768702529966,0.1564334392427655
-89.18,13.95,train,3.861251958974318E-4,64.39544058718934,0.5836325934530308
-89.18,13.74,train,1.484800989176811E-4,25.38167251067773,0.3502348367691185
-89.38999999999997,13.739999999999997,train,2.910812210820676E-4,53.57893589138876,0.5137825787280491
-89.60999999999997,14.109999999999996,train,1.477091000675882E-4,25.224732680785202,0.349051000099998
-90.53,14.63,train,1.1334792163667512E-4,16.845878774073856,0.29152355308711103
-90.79,14.3,train,3.246346914552152E-4,57.8712199923186,0.5409685629581306
-92.27,14.9,train,1.5548766734002137E-4,27.41935670729375,0.3608004546052067
-92.19,14.62,train,2.4302633896814907E-4,45.74907549751913,0.4687188516253252
-92.17,14.98,train,2.9174566894476225E-5,2.3499563067336258,0.0957677093679679
-92.23,14.88,train,1.2337546954933643E-4,19.2248765231147,0.30933592281372596
-92.25,15.37,train,2.3854006291242056E-5,1.8308950552220633,0.07969444378804257
-92.2,14.82,train,1.6245656716251902E-4,29.00461589331942,0.3709724237600316
-92.17,14.94,train,1.358666527338518E-4,22.54288005237718,0.330309815870215
-88.57999999999997,15.699999999999996,train,1.960281637910969E-4,37.10168245631127,0.4157609654220373
-88.60999999999997,15.679999999999998,train,1.4839257603450534E-4,25.364311551806026,0.350100665724387
-88.57999999999997,15.679999999999998,train,2.3049713150934104E-4,43.32133999322266,0.45556264790373086
-88.63999999999999,15.719999999999997,train,2.4044599735947026E-4,45.21718858235974,0.46606163224394903
-91.85999999999997,14.699999999999994,train,1.0362462984504782E-4,14.629964719666395,0.2733517664761957
-92.24999999999997,14.699999999999994,train,2.420363829838386E-4,45.557888111289074,0.4677025342272202
-87.21,14.1,train,2.4770283182272353E-4,46.547166779614436,0.47346787411128854
-87.81999999999998,15.399999999999995,train,3.789363616876038E-4,63.707001620978836,0.5790586429501331
-110.91,27.93,train,1.1685646422254289E-5,0.7930498988804913,0.040695275712826565
-110.95,29.1,train,7.822565434448426E-6,0.502313860502,0.02761358278709997
-96.47,15.75,train,1.661209312815703E-4,29.694267864371472,0.3761922225523849
-97.07,15.87,train,1.7416390769766632E-4,31.834552245783996,0.38735093347504546
-95.23,16.32,train,4.2304302027635154E-5,3.6670004508351184,0.13312926816357612
