Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.04066E-4,14.754000111,0.274196872,0.3055,0.153031761,0.497798165
1.05024E-4,15.010023375,0.276024016,0.3031,0.154956689,0.500366972
1.05841E-4,15.252608901,0.277576278,0.3008,0.154956689,0.503669725
1.0697E-4,15.508234901,0.279707362,0.2984,0.156881617,0.510091743
1.08056E-4,15.754355427,0.281747728,0.2961,0.156881617,0.513027523
1.09414E-4,16.00575635,0.284282931,0.2938,0.158806545,0.520733945
1.10322E-4,16.258508457,0.285967052,0.2915,0.159769009,0.523669725
1.11548E-4,16.50251302,0.288228006,0.2893,0.160731473,0.530642202
1.12983E-4,16.751652544,0.290858172,0.287,0.161693936,0.537798165
1.13987E-4,17.010894873,0.292686956,0.2848,0.165543792,0.542385321
1.15059E-4,17.25162439,0.294628534,0.2827,0.165543792,0.547706422
1.16207E-4,17.505858246,0.296694894,0.2805,0.166506256,0.551743119
1.17103E-4,17.750808903,0.298299936,0.2784,0.16746872,0.554862385
1.18414E-4,18.009709329,0.300636474,0.2762,0.168431184,0.560366972
1.19868E-4,18.260340419,0.303208801,0.2741,0.172281039,0.565137615
1.20821E-4,18.50109137,0.304884202,0.2721,0.176130895,0.568990826
1.21833E-4,18.755834737,0.306655212,0.27,0.176130895,0.572477064
1.22752E-4,19.000412582,0.308254597,0.268,0.177093359,0.575963303
1.2347E-4,19.258909745,0.309499115,0.2659,0.182868142,0.579633028
1.24397E-4,19.50702245,0.311100681,0.2639,0.185755534,0.582201835
1.2551E-4,19.757077995,0.313011814,0.2619,0.185755534,0.586422018
1.26895E-4,20.004563293,0.315377653,0.2599,0.187680462,0.591192661
1.28192E-4,20.252255309,0.317577332,0.258,0.191530318,0.59559633
1.29116E-4,20.509729544,0.319136337,0.256,0.194417709,0.598899083
1.29985E-4,20.755846145,0.320595415,0.2541,0.195380173,0.601100917
1.31066E-4,21.003867037,0.322401521,0.2522,0.195380173,0.603486239
1.31786E-4,21.250495771,0.323599316,0.2503,0.198267565,0.605137615
1.32446E-4,21.504713021,0.324693252,0.2484,0.198267565,0.608990826
1.33339E-4,21.757233443,0.326168283,0.2465,0.201154957,0.611376147
1.34127E-4,22.005301908,0.327464667,0.2446,0.203079885,0.614678899
1.35036E-4,22.253739442,0.328954709,0.2428,0.204042348,0.617981651
1.35704E-4,22.503404771,0.330045677,0.2409,0.20692974,0.621834862
1.36746E-4,22.75629473,0.331737704,0.2391,0.209817132,0.625688073
1.38051E-4,23.00122886,0.333847206,0.2373,0.215591915,0.630458716
1.3969E-4,23.252832888,0.336477567,0.2355,0.215591915,0.635412844
1.40716E-4,23.506257651,0.338112288,0.2337,0.215591915,0.639449541
1.418E-4,23.760464901,0.339832473,0.2319,0.218479307,0.646422018
1.42842E-4,24.002299118,0.341477139,0.2302,0.219441771,0.648623853
1.43975E-4,24.260582434,0.343256083,0.2284,0.220404235,0.652477064
1.44934E-4,24.5060199,0.344754506,0.2267,0.226179018,0.65559633
1.45531E-4,24.752877764,0.345682628,0.225,0.228103946,0.65706422
1.46749E-4,25.001393333,0.347571451,0.2233,0.230991338,0.66
1.47826E-4,25.251926049,0.349231358,0.2216,0.232916266,0.664220183
1.49099E-4,25.504437162,0.351181881,0.2199,0.236766121,0.66733945
1.4987E-4,25.750981708,0.352358135,0.2182,0.236766121,0.669174312
1.50688E-4,26.01405496,0.353601785,0.2165,0.237728585,0.671926606
1.51436E-4,26.255781095,0.354733621,0.2149,0.239653513,0.673761468
1.52217E-4,26.51387618,0.355912406,0.2132,0.239653513,0.675412844
1.52995E-4,26.758187041,0.357081679,0.2116,0.241578441,0.677247706
1.5372E-4,27.00350125,0.358168126,0.21,0.242540905,0.679816514
1.54622E-4,27.250254303,0.359513657,0.2084,0.242540905,0.682568807
1.55909E-4,27.501661263,0.361424049,0.2067,0.247353224,0.686972477
1.56836E-4,27.757976371,0.362794085,0.2051,0.250240616,0.689724771
1.5787E-4,28.000478777,0.364314655,0.2036,0.250240616,0.691926606
1.58883E-4,28.253953017,0.365797827,0.202,0.25120308,0.693027523
1.59558E-4,28.508784042,0.366780838,0.2004,0.252165544,0.694862385
1.60947E-4,28.765321807,0.368796314,0.1988,0.254090472,0.69706422
1.62457E-4,29.004684506,0.370972424,0.1973,0.256015399,0.702201835
1.63992E-4,29.252883011,0.373169559,0.1958,0.260827719,0.706605505
1.64975E-4,29.515938398,0.374568966,0.1942,0.261790183,0.709724771
1.66533E-4,29.758393869,0.376773689,0.1927,0.264677575,0.713394495
1.67715E-4,30.012734928,0.37843539,0.1912,0.267564966,0.71853211
1.68219E-4,30.25094674,0.379142285,0.1898,0.26852743,0.720183486
1.69163E-4,30.502500671,0.380459814,0.1883,0.26852743,0.722568807
1.70326E-4,30.758630037,0.382075918,0.1868,0.26852743,0.724587156
1.71203E-4,31.014915826,0.38328912,0.1853,0.270452358,0.726605505
1.71871E-4,31.255029626,0.384210181,0.1839,0.271414822,0.728623853
1.72926E-4,31.50346764,0.385659852,0.1824,0.274302214,0.731376147
1.73873E-4,31.756441002,0.386954051,0.181,0.278152069,0.734678899
1.74782E-4,32.000515398,0.388191347,0.1796,0.279114533,0.736697248
1.75656E-4,32.263365896,0.389376781,0.1781,0.280076997,0.739266055
1.76875E-4,32.510101161,0.391022573,0.1767,0.281039461,0.742201835
1.78635E-4,32.752220601,0.393383773,0.1753,0.283926853,0.746055046
1.7937E-4,33.009538161,0.394362859,0.1739,0.285851781,0.748440367
1.80188E-4,33.250089678,0.395450534,0.1725,0.287776708,0.750091743
1.81259E-4,33.514193337,0.396868052,0.1711,0.288739172,0.753761468
1.81876E-4,33.7503942,0.397681731,0.1698,0.288739172,0.754678899
1.8268E-4,34.00557847,0.398738654,0.1684,0.289701636,0.756146789
1.83317E-4,34.260434859,0.399574041,0.167,0.289701636,0.757798165
1.842E-4,34.500752714,0.400727467,0.1657,0.2906641,0.76
1.85802E-4,34.759888335,0.40280869,0.1643,0.291626564,0.763302752
1.86478E-4,35.001946516,0.403681926,0.163,0.292589028,0.764770642
1.87568E-4,35.263881963,0.405086268,0.1616,0.294513956,0.767155963
1.89008E-4,35.505503465,0.406930935,0.1603,0.298363811,0.769908257
1.90284E-4,35.75520743,0.408555032,0.159,0.298363811,0.773394495
1.91657E-4,36.003674862,0.410293674,0.1577,0.300288739,0.775963303
1.92581E-4,36.253485847,0.411457999,0.1564,0.302213667,0.778348624
1.93776E-4,36.504741846,0.412956304,0.1551,0.305101059,0.781100917
1.9433E-4,36.757048976,0.413648633,0.1538,0.307025987,0.782385321
1.95673E-4,37.010293726,0.415320518,0.1525,0.307025987,0.785504587
1.96665E-4,37.265549534,0.416549155,0.1512,0.309913378,0.786605505
1.97643E-4,37.502216078,0.417754805,0.15,0.310875842,0.789724771
1.98691E-4,37.759963663,0.419041996,0.1487,0.310875842,0.791743119
2.0067E-4,38.019444633,0.421456531,0.1474,0.31280077,0.794678899
2.01516E-4,38.256264141,0.422483162,0.1462,0.314725698,0.79706422
2.02542E-4,38.503248361,0.423722034,0.145,0.314725698,0.798715596
2.03747E-4,38.767409509,0.425171422,0.1437,0.314725698,0.800917431
2.05341E-4,39.001180379,0.427077415,0.1425,0.31761309,0.803669725
2.07242E-4,39.260803394,0.429333604,0.1413,0.320500481,0.807522936
2.08442E-4,39.500467843,0.430748129,0.1401,0.324350337,0.809174312
2.10237E-4,39.761726125,0.432852289,0.1389,0.327237729,0.811743119
2.11449E-4,40.014821607,0.434263911,0.1377,0.327237729,0.81266055
2.12941E-4,40.269596664,0.435991867,0.1365,0.331087584,0.81559633
2.1443E-4,40.504930964,0.437706486,0.1354,0.331087584,0.818165138
2.16469E-4,40.763055659,0.440036862,0.1342,0.333012512,0.820733945
2.18013E-4,41.00200246,0.441789542,0.1331,0.337824832,0.824587156
2.19672E-4,41.257546009,0.443659701,0.1319,0.338787295,0.827155963
2.2104E-4,41.507346435,0.445193072,0.1308,0.340712223,0.828440367
2.22401E-4,41.751270755,0.446709573,0.1297,0.340712223,0.830825688
2.23724E-4,42.012613425,0.448175055,0.1285,0.340712223,0.832477064
2.25098E-4,42.253347724,0.449690229,0.1274,0.344562079,0.835045872
2.26391E-4,42.514468987,0.451107643,0.1263,0.349374398,0.837981651
2.28089E-4,42.751890688,0.452958678,0.1252,0.35226179,0.842201835
2.29589E-4,43.016660241,0.454583482,0.1241,0.356111646,0.84440367
2.30352E-4,43.25975141,0.45540655,0.123,0.356111646,0.84587156
2.30919E-4,43.50036578,0.456015922,0.122,0.358036574,0.846972477
2.32202E-4,43.755130495,0.457391086,0.1209,0.358036574,0.848073394
2.33907E-4,44.003807102,0.459207698,0.1198,0.360923965,0.849541284
2.35379E-4,44.252834859,0.460766075,0.1187,0.362848893,0.851559633
2.37053E-4,44.506342128,0.462526851,0.1177,0.362848893,0.854311927
2.37638E-4,44.752881859,0.463139694,0.1166,0.364773821,0.855229358
2.3931E-4,45.006171924,0.464883695,0.1156,0.368623677,0.856880734
2.40651E-4,45.255268752,0.466273952,0.1145,0.371511068,0.858715596
2.41798E-4,45.511849883,0.467457097,0.1135,0.373435996,0.860366972
2.43054E-4,45.754417594,0.468747296,0.1125,0.378248316,0.86146789
2.44782E-4,46.023029491,0.470512252,0.1114,0.381135707,0.864954128
2.46117E-4,46.268691869,0.471866675,0.1104,0.384023099,0.866972477
2.47419E-4,46.505776216,0.473181989,0.1094,0.384985563,0.869174312
2.49191E-4,46.764183036,0.474961091,0.1084,0.387872955,0.871376147
2.50465E-4,47.014192988,0.476233539,0.1074,0.388835419,0.872293578
2.51129E-4,47.2650129,0.476893646,0.1064,0.389797883,0.872844037
2.52416E-4,47.516951908,0.478169087,0.1054,0.389797883,0.875229358
2.53922E-4,47.750124286,0.479653646,0.1044,0.390760346,0.876513761
2.55382E-4,48.014842836,0.48108453,0.1034,0.392685274,0.877798165
2.56731E-4,48.255743843,0.482400016,0.1025,0.394610202,0.879449541
