Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.63494E-5,15.003655081,0.374109529,0.5175,0.076305221,0.26042578
8.72528E-5,15.25554442,0.376549568,0.5146,0.076305221,0.262467192
8.80981E-5,15.50092929,0.378815582,0.5118,0.076305221,0.264508603
8.91289E-5,15.757877868,0.38155672,0.5089,0.076305221,0.266550015
8.99688E-5,16.0086265,0.383772486,0.5061,0.076305221,0.268008166
9.08423E-5,16.25166155,0.386059986,0.5034,0.076305221,0.271507728
9.15625E-5,16.507785121,0.387933353,0.5006,0.076305221,0.272674249
9.21882E-5,16.756354413,0.389551756,0.4979,0.076305221,0.273257509
9.27922E-5,17.0062093,0.391105686,0.4952,0.080321285,0.275007291
9.38056E-5,17.258447343,0.393695427,0.4925,0.084337349,0.276173812
9.45371E-5,17.503338,0.395551261,0.4899,0.084337349,0.278798484
9.51013E-5,17.750006914,0.396974766,0.4873,0.084337349,0.279965004
9.59561E-5,18.00686069,0.399118641,0.4846,0.084337349,0.280548265
9.65828E-5,18.258245886,0.400681068,0.482,0.088353414,0.283172937
9.74797E-5,18.500980389,0.402902631,0.4795,0.088353414,0.286089239
9.83731E-5,18.755660121,0.405099436,0.4769,0.088353414,0.28813065
9.91449E-5,19.002496845,0.406984101,0.4744,0.092369478,0.289880432
9.99851E-5,19.251338851,0.409022472,0.4719,0.092369478,0.291630213
1.00836E-4,19.502578925,0.411071948,0.4694,0.092369478,0.297754447
1.01708E-4,19.776149656,0.413159703,0.4667,0.092369478,0.304461942
1.02372E-4,20.000663874,0.414738278,0.4645,0.092369478,0.306503354
1.0301E-4,20.257423288,0.416246495,0.462,0.092369478,0.311461067
1.04111E-4,20.504168749,0.418830558,0.4596,0.096385542,0.317293672
1.04739E-4,20.753213199,0.420296425,0.4572,0.096385542,0.320501604
1.05526E-4,21.008553938,0.422120893,0.4548,0.096385542,0.324584427
1.0624E-4,21.251403454,0.423766384,0.4525,0.096385542,0.327792359
1.06643E-4,21.500547855,0.424692045,0.4501,0.096385542,0.329833771
1.07444E-4,21.753755973,0.42652027,0.4478,0.104417671,0.332750073
1.08085E-4,22.001540806,0.427976003,0.4455,0.104417671,0.337707787
1.08597E-4,22.250807516,0.429134575,0.4432,0.104417671,0.339749198
1.09235E-4,22.501311185,0.43056979,0.4409,0.104417671,0.3426655
