X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-89.14,17.07,train,1.324884137072682E-4,33.628325659599994,0.4783799947570438
-92.27,14.9,train,1.1048530193780042E-4,23.078349045703863,0.433362139184622
-92.19,14.84,train,1.4064719066109426E-4,39.02644917724943,0.4933067458947027
-92.23,14.88,train,1.247881262811912E-4,29.68313273997105,0.46346227977500504
-92.16527799999997,14.989166999999997,train,1.7048569779530917E-4,57.78373440466018,0.5413111683860384
-92.16805599999999,14.938888999999994,train,1.644804221635632E-4,53.75736895694175,0.5323951493030747
-88.56999999999998,15.719999999999997,train,1.8279628131591443E-4,65.1435726096192,0.5585657220175954
-88.54999999999998,15.719999999999997,train,2.1478421680770504E-4,80.78296891333567,0.5978716313092625
-88.60999999999997,15.679999999999998,train,1.8177354112317406E-4,64.49999173805836,0.557181844460481
-88.67999999999998,15.729999999999997,train,1.5363372468237755E-4,47.343754240924255,0.5153806912922576
-88.57999999999997,15.679999999999998,train,1.9293290059485682E-4,71.80791676018107,0.5718280058047231
-88.63999999999999,15.719999999999997,train,1.251762389198853E-4,29.889126808358082,0.4642345576856081
-99.56,24.86,train,2.070251445092339E-4,77.89492109731755,0.5889947011717591
-99.84,25.18,train,2.1677159050368535E-4,81.41989384906421,0.6000839817411823
-99.68,25.26,train,2.842188384847895E-4,91.25521003243121,0.6630051976683586
-100.04,25.29,train,1.7093609074104738E-4,58.10192693307084,0.5419661787374901
-100.19,25.78,train,1.4766449003415227E-4,43.485281247213244,0.5054781719078445
-100.18,26.5,train,2.662583077799472E-4,89.71485324254789,0.6482687008672106
-100.13,25.4,train,1.4004658006009548E-4,38.064057040481494,0.49223710019005373
-100.0,25.59,train,3.060899083908725E-4,92.62353698899852,0.6793638164609759
-100.33,25.82,train,2.5068291275605044E-4,88.44363355484387,0.6344046010028355
-100.87,26.12,train,1.0962460884623805E-4,22.64508351938811,0.4314427236804478
-86.89,21.15,train,1.2482888327839997E-4,29.704600408390522,0.46354348385201516
-92.43,14.87,train,1.432149219934825E-4,40.79097294158583,0.49782933273074365
-99.18,18.62,train,1.3341695422362386E-4,34.09472394373229,0.48012299151514926
-98.12,26.02,train,2.59909099141499E-4,89.30673286882237,0.6427460379179296
-98.24,26.06,train,3.088644522764859E-4,92.76740787342598,0.6813262335304237
-97.39,20.95,train,1.7058131401214918E-4,57.85014988027474,0.5414503804684406
-97.46,20.95,train,2.0547301845384402E-4,77.25922445161002,0.5871717093007148
-97.33,20.97,train,1.6127143704565948E-4,51.78912785762613,0.527487187545545
-97.4,20.97,train,1.6995458362035725E-4,57.47023167292894,0.5405363532718797
-100.01,25.29,train,1.8164024060365465E-4,64.45049592683282,0.5570008350981368
-99.38027799999998,23.405277999999992,train,2.365219829282572E-4,86.43548286553207,0.6208157202840742
-98.45166699999997,20.986110999999998,train,2.0879034627123603E-4,78.58472724569577,0.5910484837535945
-99.31083299999997,21.051943999999995,train,1.434612228307453E-4,40.95350638031284,0.49825890651687205
-99.04083299999998,21.701666999999993,train,1.8789198761395032E-4,68.4778523935398,0.565333828064625
-95.16388899999998,17.448610999999996,train,1.9341884678955771E-4,72.1221702989243,0.5724438069821762
-98.21249999999999,21.016666999999995,train,1.6237176042761537E-4,52.728625444601896,0.529181635351314
-99.80222199999999,25.16777799999999,train,2.0555833222614224E-4,77.29610770506012,0.5872723313253192
-98.25388899999999,20.91722199999999,train,2.101315581362197E-4,79.2035858428937,0.5925952907384274
-96.66166699999997,18.599999999999998,train,1.7976540405451833E-4,63.44189527837757,0.5544392183961309
-98.55694399999997,21.375832999999997,train,2.0849481297160482E-4,78.4863008846133,0.5907060674597623
-98.93805499999999,21.783610999999993,train,1.960399423080559E-4,73.36548405704112,0.5757350058086219
-98.92111099999997,20.639721999999995,train,1.6723057386502325E-4,55.57774304469484,0.536520934857076
-99.47444399999999,21.699166999999996,train,1.9709682544877174E-4,73.78852837212159,0.5770477990421753
-98.54972199999999,21.179721999999995,train,1.650292792541404E-4,54.14042358223478,0.5332244027785388
-99.53888899999997,26.31055599999999,train,2.848324965209251E-4,91.32789501852669,0.6634869152023576
-98.87499999999999,21.437499999999993,train,2.302569258363975E-4,85.09799559099527,0.6144760363648911
-98.52749999999997,21.093055999999997,train,2.099145522525293E-4,79.05820870019375,0.5923458138432338
-98.63249999999998,22.494443999999998,train,1.5499588048978577E-4,48.27483573178079,0.5175850846675963
-95.31861099999998,17.342499999999998,train,2.2809179770376197E-4,84.48439185687883,0.6122355420236812
-99.02916699999997,18.921943999999993,train,1.7312448524459543E-4,59.45413064646951,0.5451223360751533
-98.64777799999997,21.365277999999993,train,2.1974680974016703E-4,82.14875706234231,0.6033508764859004
-98.67805499999997,20.499443999999993,train,1.835699753788977E-4,65.67184178714666,0.5596068801930607
-99.06249999999997,20.876388999999993,train,1.593451029609299E-4,50.53229931365869,0.5244911679021147
-99.16027799999998,18.628888999999997,train,1.340785555355671E-4,34.459767890012216,0.4813578172602458
-98.97138899999997,22.743332999999993,train,1.3053089638789621E-4,32.509856809664626,0.4746669046862521
-99.18638899999999,18.596388999999995,train,1.4271034529354028E-4,40.45278290163814,0.4969469984597843
-98.08833299999998,20.406110999999996,train,4.048998682665391E-5,4.073613361128091,0.21891944242385994
-95.03722199999997,16.993055999999996,train,1.920001342050983E-4,71.19783836366949,0.5706410006996044
-99.50805499999997,27.486388999999996,train,5.557007823967177E-5,6.779544801437116,0.27780328973035257
-96.33555499999999,18.299999999999997,train,1.348955404819135E-4,34.87673149850985,0.48287458346903545
-98.79944399999998,21.153332999999993,train,2.5362165544726796E-4,88.82848097716096,0.6371034956911023
-98.38305499999998,20.962221999999997,train,2.02595595906562E-4,76.38206660873847,0.5837490060478565
-98.20777799999998,23.76749999999999,train,1.649546317911713E-4,54.103166154101736,0.533111792775519
-98.37527799999997,22.213888999999995,train,1.8240384130304362E-4,64.90259154172747,0.5580357323978207
-98.31777799999999,21.161943999999995,train,1.2468371588705455E-4,29.628137331222188,0.4632541407251066
-99.02583299999999,21.634721999999996,train,2.153923883670004E-4,80.94230950597348,0.598551244508601
-98.20111099999998,20.399721999999997,train,1.9780929127199214E-4,74.07797834242753,0.5779282040982872
-99.36138899999997,22.519999999999992,train,1.6480355854776253E-4,54.027763718637054,0.5328837237388271
-99.35972199999999,22.558332999999994,train,1.6704867654694901E-4,55.44966735523111,0.536250301747007
-95.02611099999997,17.068888999999995,train,2.1435142079934756E-4,80.6134434913401,0.5973865918590079
-100.23472199999998,25.678888999999995,train,1.511690870954592E-4,45.47447688781036,0.5113405087292252
-97.81444399999998,25.673610999999994,train,2.451211801433791E-4,87.67131780550474,0.6291853451490004
-99.51138899999998,21.150832999999995,train,1.8635408376822342E-5,1.2325872580875767,0.11425809444429855
-99.03999999999999,21.184166999999995,train,1.975292404685606E-4,73.96090061109848,0.5775825785427823
-99.61583299999997,24.231388999999993,train,1.6540016906431464E-4,54.34295413659139,0.5337831069591431
-99.06305499999998,18.883610999999995,train,1.8109534612116156E-4,64.24323675314025,0.5562593791136445
-96.12388899999999,18.086110999999995,train,1.7176733513388638E-4,58.63471219348999,0.5431701652055652
-95.07222199999997,16.801110999999995,train,1.6824239720089303E-4,56.217467981810955,0.538020613758397
-96.34999999999998,18.352777999999997,train,1.6765196560217068E-4,55.868292050376375,0.5371466841785726
-97.84722199999997,16.624999999999996,train,1.1649166229347576E-4,25.631271055068193,0.4464043293723229
-98.85694399999997,21.674166999999997,train,2.061391950550731E-4,77.55004068934342,0.5879561193787805
-98.99305499999998,18.719999999999995,train,1.3271347778269426E-4,33.761043612146565,0.47880354286212357
-98.95749999999998,21.260555999999998,train,8.511837566236365E-5,14.557930693344508,0.3707533638568976
-99.17083299999997,22.11499999999999,train,1.535001192418577E-4,47.26073836010405,0.5151633905885348
-98.39388899999999,21.014443999999997,train,2.258982624210322E-4,83.9437244047374,0.6099389381501892
-99.40861099999996,24.152499999999993,train,1.3570508323485248E-4,35.37098321925604,0.48436880752813993
-99.14611099999998,23.736110999999994,train,2.915368056865262E-4,91.75329839613747,0.6686614208458859
-98.53777799999999,21.249999999999996,train,1.733364931083033E-4,59.59043733323909,0.5454257896409558
-98.55944399999998,21.160832999999993,train,1.6388334082187623E-4,53.491465269279665,0.5314896824899779
-96.63138899999998,18.551388999999997,train,1.634519686511117E-4,53.28500620375816,0.5308333267185055
-98.96055499999997,22.691666999999992,train,1.4032306646339412E-4,38.23928241928156,0.49273006366134003
-98.02111099999998,20.526666999999996,train,8.301571827495834E-5,13.822356408129023,0.3649370604216437
-95.04166699999998,16.872221999999997,train,1.5995686372395518E-4,50.91850281804696,0.5254467456611813
-98.47972199999998,21.12305599999999,train,1.9450804838849823E-4,72.70412833314758,0.5738176521782626
-95.22499999999997,17.388055999999995,train,2.2278858677598587E-4,83.0154237541363,0.6066361324419539
-98.75416699999998,21.935277999999997,train,1.671445088293696E-4,55.50440053827569,0.5363929237062893
-98.34527799999996,21.150555999999998,train,1.4166631153120096E-4,39.77574296307992,0.49511145498324677
-98.96666699999997,21.546110999999993,train,2.2496471142109678E-4,83.68140298800641,0.6089532484921936
-99.76694399999997,20.915555999999995,train,2.0420768934465816E-4,76.93501028264781,0.5856735552451502
-98.52527799999997,20.951388999999995,train,1.7819045224435001E-4,62.36995088767236,0.5522643309254232
-98.03361099999998,20.489721999999997,train,8.156512861140325E-5,13.348627839073824,0.3608614068656645
-99.27083299999997,18.559443999999996,train,1.4813831507673063E-4,43.77135734130462,0.5062789754181077
-98.60555499999997,21.163610999999996,train,2.0354678950620624E-4,76.74311809432244,0.584886716385309
-99.60416699999998,22.398332999999997,train,2.7674540621346066E-4,90.52047999911441,0.6570259654856223
-98.95333299999997,21.421943999999993,train,2.561626974185423E-4,89.02978638205428,0.639405228556122
-98.96083299999998,18.865555999999994,train,1.474765421625479E-4,43.32917671634211,0.5051598044144376
-98.97222199999999,21.484721999999994,train,2.5247598237151925E-4,88.72679647569284,0.6360560805930742
-99.00638899999997,21.194166999999993,train,2.0194824884571264E-4,76.12159340033121,0.5829711496374109
-98.49388899999998,21.095277999999993,train,1.795311738139301E-4,63.31070737308536,0.5541171029088711
-97.63611099999997,25.64249999999999,train,2.553439077933658E-4,88.9655356277877,0.6386667454589137
-98.72777799999997,21.401388999999995,train,2.3367392005021868E-4,85.98307416930658,0.6179597751529998
-98.95472199999999,18.811666999999996,train,1.4345733924770032E-4,40.950943611489556,0.498252138854747
-86.83361099999999,21.16111099999999,train,7.926681530563351E-5,12.500045426942037,0.35429574072884973
-95.97499999999998,18.120832999999998,train,1.1498159706656224E-4,25.16556922784651,0.44318220448868295
-95.25555499999997,17.474999999999998,train,1.8415707300964312E-4,66.045145249902,0.560393664458844
