Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.87254E-8,0.000002873,0.000101786,0.9996,0.006148686,0
5.00793E-8,0.000012157,0.000177438,0.9994,0.006148686,0
6.93035E-8,0.000025145,0.000245535,0.9992,0.006148686,0
9.55458E-8,0.000058903,0.000338478,0.9988,0.006148686,0
1.20489E-7,0.000103791,0.000426804,0.9984,0.006148686,0
1.79184E-7,0.000252886,0.000634583,0.9974,0.006148686,0
2.31042E-7,0.000507548,0.000818089,0.9962,0.006148686,0
3.40851E-7,0.00102966,0.001206439,0.9943,0.006148686,0
4.50449E-7,0.002527033,0.001593743,0.9905,0.006148686,0
5.59271E-7,0.00500752,0.001978007,0.9856,0.006148686,0
7.27254E-7,0.010032492,0.002570595,0.9778,0.006148686,0
1.15819E-6,0.025004015,0.004087595,0.9617,0.007266629,0
1.62441E-6,0.05010478,0.005723593,0.9437,0.008943544,0
2.26534E-6,0.10002039,0.007963913,0.9179,0.010620458,0
3.0964E-6,0.200030354,0.010853823,0.8809,0.010620458,0
3.76747E-6,0.300368467,0.013175157,0.8517,0.010620458,0
4.34926E-6,0.400346295,0.015178843,0.8272,0.011738401,0
4.84125E-6,0.500351967,0.016866897,0.8054,0.011738401,0
5.29559E-6,0.600350005,0.018420677,0.7856,0.012297373,0
5.76847E-6,0.70049767,0.020032606,0.7675,0.013415316,0
6.03248E-6,0.750183986,0.020930278,0.7591,0.013974287,0
6.25E-6,0.800501839,0.021668636,0.7509,0.014533259,0
6.75374E-6,0.900670043,0.023374266,0.7355,0.014533259,0
7.212E-6,1.000420014,0.024920743,0.7212,0.01509223,0
7.62743E-6,1.100598441,0.026318473,0.7077,0.016210173,0
8.02571E-6,1.200713601,0.027654724,0.6949,0.017328116,0
8.45567E-6,1.300659764,0.029093164,0.6828,0.017887088,0
8.85972E-6,1.400301555,0.030441062,0.6713,0.017887088,0
9.24978E-6,1.500646213,0.031738717,0.6602,0.019005031,0
1.03892E-5,1.750918279,0.03550946,0.6346,0.021240917,0
1.1487E-5,2.000785693,0.039115035,0.6118,0.022917831,0
1.26509E-5,2.250864408,0.04290806,0.5911,0.025153717,0
1.37231E-5,2.500168388,0.046376193,0.5722,0.026830632,0
1.49868E-5,2.75066422,0.050431331,0.5548,0.029625489,0
1.61397E-5,3.001092727,0.054101017,0.5387,0.032420347,0
1.7198E-5,3.251460002,0.057444644,0.5237,0.032979318,0
1.84075E-5,3.500519473,0.061237376,0.5097,0.036333147,0
1.97071E-5,3.751412784,0.065278492,0.4965,0.039128004,0
2.13417E-5,4.001340439,0.070312431,0.4843,0.040245947,0
2.30288E-5,4.250177731,0.07545125,0.4731,0.043040805,0
2.4527E-5,4.502338021,0.079967366,0.4625,0.046953605,0
2.59147E-5,4.751754963,0.084111295,0.4526,0.050307434,0
2.79673E-5,5.001333218,0.090172556,0.4433,0.050866406,0
3.01544E-5,5.251285203,0.096543606,0.4347,0.053102292,0
3.304E-5,5.500831519,0.104814013,0.4268,0.056456121,0
3.57162E-5,5.750798064,0.112349732,0.4195,0.05980995,0
3.88371E-5,6.000286307,0.120979444,0.4128,0.062604807,0
4.19467E-5,6.250249429,0.129412248,0.4066,0.06372275,0
4.50019E-5,6.502451255,0.137541665,0.4008,0.066517608,0
4.78888E-5,6.752676179,0.145085019,0.3954,0.070430408,0
5.0916E-5,7.004723234,0.152854397,0.3903,0.073225266,0
5.49202E-5,7.253931865,0.162916852,0.3856,0.077697037,0
5.75648E-5,7.501404352,0.169432633,0.3812,0.079373952,0
6.05417E-5,7.755585186,0.176647073,0.3769,0.082168809,0
6.3967E-5,8.004473047,0.184794372,0.3729,0.085522638,0
6.6751E-5,8.252683954,0.191298568,0.3691,0.087758524,0
6.84498E-5,8.50179603,0.195216678,0.3654,0.08999441,0
6.96327E-5,8.752100147,0.197922387,0.3618,0.095025154,0
7.06879E-5,9.005488489,0.200320989,0.3582,0.098937954,0
7.18958E-5,9.255123989,0.203048983,0.3547,0.103409726,0
7.3022E-5,9.501669014,0.205575734,0.3513,0.106204584,0
7.38919E-5,9.751575582,0.207516427,0.3479,0.108999441,0
7.50132E-5,10.004492624,0.21000422,0.3445,0.110676356,0
7.5682E-5,10.253155866,0.211480663,0.3412,0.111235327,0
7.64262E-5,10.503995802,0.213116855,0.3379,0.11235327,0
7.7549E-5,10.750214843,0.21557305,0.3347,0.114030184,0
7.8772E-5,11.000318161,0.218230643,0.3315,0.117942985,0
7.97925E-5,11.253666538,0.220434717,0.3283,0.122973728,0
8.08253E-5,11.502402992,0.222652728,0.3252,0.124091671,0
8.15847E-5,11.754050177,0.224275491,0.3221,0.126886529,0
8.2306E-5,12.008090489,0.225810464,0.319,0.130799329,0
8.33136E-5,12.256686518,0.227944797,0.316,0.133594187,0
8.42839E-5,12.50812041,0.229988994,0.313,0.137506987,0
8.51862E-5,12.753958168,0.231880232,0.3101,0.139742873,0
8.60749E-5,13.002397714,0.233733868,0.3072,0.139742873,0
8.7153E-5,13.253569284,0.235970663,0.3043,0.143655674,0
8.79591E-5,13.507521852,0.237634485,0.3014,0.145332588,0
8.89617E-5,13.755085416,0.239693912,0.2986,0.149245388,0
8.98098E-5,14.005455347,0.241427307,0.2958,0.149245388,0
9.09554E-5,14.258715267,0.243756164,0.293,0.151481274,0
9.1963E-5,14.500755459,0.245792768,0.2903,0.151481274,0
9.28403E-5,14.755133953,0.247557205,0.2876,0.154276132,0
9.39069E-5,15.007241142,0.249691049,0.2849,0.155394075,0
9.49121E-5,15.252720213,0.251691169,0.2823,0.155953046,0
9.56689E-5,15.500502768,0.253189886,0.2797,0.158747904,0
9.67325E-5,15.750423152,0.255286265,0.2771,0.160424818,0
9.75769E-5,16.003235244,0.256942133,0.2745,0.162660704,0
9.85882E-5,16.258557101,0.258915629,0.2719,0.164337619,0
9.93962E-5,16.506139355,0.260484847,0.2694,0.167132476,0
1.0072E-4,16.756764157,0.263042179,0.2669,0.173281163,0
1.01873E-4,17.000017411,0.265254358,0.2645,0.174399106,0
1.02901E-4,17.255774012,0.267216147,0.262,0.175517049,0
1.04091E-4,17.504428759,0.269473721,0.2596,0.178311906,0
1.05231E-4,17.755881822,0.271622627,0.2572,0.181665735,0
1.0601E-4,18.009603706,0.273083738,0.2548,0.183901621,0
1.068E-4,18.254198028,0.274559549,0.2525,0.185578535,0
1.07909E-4,18.500783012,0.276622601,0.2502,0.186696478,0
1.09329E-4,18.750670248,0.279245728,0.2479,0.189491336,0
1.1006E-4,19.002939472,0.280588767,0.2456,0.19116825,0
1.11314E-4,19.257531539,0.282882542,0.2433,0.194522079,0
1.12501E-4,19.503512515,0.285038698,0.2411,0.195640022,0
1.1325E-4,19.751941608,0.286392991,0.2389,0.198993851,0
1.14365E-4,20.002006001,0.288399075,0.2367,0.200111794,0
1.15004E-4,20.254332119,0.289544937,0.2345,0.204024595,0
1.16134E-4,20.508580364,0.291559219,0.2323,0.208496367,0
1.16697E-4,20.753148528,0.292560316,0.2302,0.211850196,0
1.17534E-4,21.010936944,0.294040738,0.228,0.21352711,0
1.18637E-4,21.252363873,0.295984721,0.2259,0.215762996,0
1.19804E-4,21.509386058,0.29802692,0.2238,0.222470654,0
1.21217E-4,21.750380106,0.300486061,0.2218,0.225265511,0
1.22636E-4,22.006259024,0.302938398,0.2197,0.226383454,0
1.23774E-4,22.252574666,0.304892213,0.2177,0.228060369,0
1.24681E-4,22.50109938,0.306441825,0.2157,0.230296255,0
1.25722E-4,22.751478432,0.30821224,0.2137,0.231414198,0
1.26953E-4,23.003884413,0.310294101,0.2117,0.235326998,0
1.27655E-4,23.258493014,0.31147447,0.2097,0.236444941,0
1.28872E-4,23.502140715,0.313512777,0.2078,0.239239799,0
1.30672E-4,23.761826907,0.316507205,0.2058,0.244829514,0
1.32045E-4,24.011733123,0.31877153,0.2039,0.2470654,0
1.33048E-4,24.250361444,0.320418184,0.2021,0.249301286,0
1.33743E-4,24.503744051,0.321552516,0.2002,0.250419229,0
1.3498E-4,24.759482924,0.323564761,0.1983,0.256008944,0
1.35874E-4,25.003213925,0.325010502,0.1965,0.257685858,0
1.37554E-4,25.258721765,0.327712981,0.1946,0.262716601,0
1.38771E-4,25.512089281,0.329656516,0.1928,0.265511459,0
1.39988E-4,25.763156582,0.331589493,0.191,0.268306316,0
1.41212E-4,26.002143583,0.333521869,0.1893,0.270542202,0
1.42184E-4,26.257100388,0.335048204,0.1875,0.272219117,0
1.43359E-4,26.514301279,0.336883032,0.1857,0.276131917,0
1.44711E-4,26.759241143,0.338984036,0.184,0.279485746,0
1.4649E-4,27.006858624,0.341727444,0.1823,0.282280604,0
1.47286E-4,27.255187179,0.34294714,0.1806,0.283957518,0
1.48015E-4,27.507511942,0.344060827,0.1789,0.286193404,0
1.49069E-4,27.757765715,0.345663907,0.1772,0.28842929,0
1.50387E-4,28.014629586,0.347658006,0.1755,0.294019005,0
1.51149E-4,28.256003935,0.348804289,0.1739,0.297931805,0
1.52698E-4,28.500385897,0.351124245,0.1722,0.300726663,0
1.53928E-4,28.759921137,0.352954492,0.1706,0.301844606,0
1.55472E-4,29.007396268,0.355237252,0.169,0.305198435,0
1.56366E-4,29.256722133,0.356550887,0.1674,0.307434321,0
1.57877E-4,29.508129083,0.358760549,0.1658,0.309670207,0
1.61882E-4,29.763462287,0.364543771,0.1642,0.313024036,0
1.64122E-4,30.0079264,0.367733738,0.1627,0.316377865,0
1.6685E-4,30.256313333,0.37157429,0.1612,0.316936836,0
1.69638E-4,30.508427574,0.375452157,0.1597,0.317495808,0
1.72048E-4,30.764751399,0.378766297,0.1582,0.319172722,0
1.7488E-4,31.007953209,0.382615051,0.1568,0.319172722,0
1.77099E-4,31.250050816,0.385597811,0.1554,0.320290665,0
1.79644E-4,31.503941109,0.388983572,0.154,0.321408608,0
1.82932E-4,31.757324106,0.393302752,0.1526,0.323644494,0
1.84853E-4,32.010429402,0.395798855,0.1512,0.326439352,0
1.87731E-4,32.257431646,0.399499154,0.1499,0.329793181,0
1.90061E-4,32.502565706,0.402461322,0.1486,0.332029067,0
1.94499E-4,32.751882583,0.408024929,0.1473,0.334264952,0
1.97822E-4,33.007470728,0.412122535,0.146,0.338177753,0
2.00304E-4,33.266169239,0.415147562,0.1447,0.339295696,0
2.03868E-4,33.504072883,0.419435274,0.1435,0.344885411,0
2.06033E-4,33.754441127,0.422009716,0.1423,0.348798211,0
2.07652E-4,34.002682206,0.423920021,0.1411,0.348798211,0
2.10209E-4,34.253178729,0.42691155,0.1399,0.352711012,0
2.12876E-4,34.507243572,0.429999665,0.1387,0.356064841,0
