x,y,raw,cumulative,Logistic
-53.237550550514996,-32.365239960394,6.91466E-5,8.64149775,0.196812602
-43.958271271244996,-9.572447167623999,1.50639E-5,2.767201351,0.050677764
-115.850163163065,32.679805084586,3.31415E-5,5.527314527,0.105101936
-90.985298298225,15.022147426945999,8.41477E-4,84.887780862,0.748869844
-90.805118118045,15.742868147666009,4.58978E-4,63.53847192,0.619266918
-56.030343343305,-3.8967714919539986,1.75149E-5,3.317296481,0.058441254
-67.56187487482501,9.796922201725998,2.40395E-5,4.417390885,0.078502765
-99.633946946865,22.049174453965996,2.45142E-4,38.40535036,0.464876556
-74.048361361305,4.571696976506004,2.32409E-3,98.715796733,0.891728541
-101.706019018935,24.301426706216,7.27827E-6,1.018530715,0.025143993
-50.354667667635,-0.20307779826399752,1.78231E-4,31.342772772,0.387107997
-57.922235235195004,-0.5634381586240025,7.74841E-6,1.133672009,0.026724757
-63.597910910865004,-5.968843564023999,1.69692E-6,0.056110726,0.005977557
-65.399712712665,2.7698951747060008,3.04483E-6,0.19019222,0.010674977
-45.669982982955005,-20.743618338784003,1.05189E-4,17.745358714,0.271543905
-72.246559559505,-49.752627347764005,2.58369E-6,0.13051065,0.009072923
-65.850163163115,-44.977852572994,1.19365E-6,0.026537303,0.0042122
-37.291604604585004,-10.112987708163999,1.42785E-4,26.385451968,0.335987461
-56.030343343305,-6.869744464923997,3.96473E-6,0.327502837,0.013855435
-60.084397397355,-2.1850597802439964,1.14731E-4,20.150950292,0.289055109
-65.850163163115,-16.869744464914,1.14775E-4,20.173902248,0.289134379
-66.751064064015,8.175300580106004,8.12634E-6,1.219303443,0.02799176
-59.273586586545,-30.563438158594,2.30851E-5,4.25940558,0.075621929
-61.615928928885,-29.121996717154,1.01402E-5,1.698602133,0.034687928
-46.300613613585,-12.094969690143998,7.89937E-5,11.095006929,0.218710509
-116.21052352342501,32.589714994496,7.64519E-5,10.511640992,0.213173315
-62.066379379335004,9.076201481006002,4.79082E-4,65.745009239,0.629321789
-60.534847847805,-5.338212933393997,9.34566E-6,1.523903656,0.032057158
-73.597910910855,-6.058933654114,1.99286E-5,3.800950753,0.065963977
-59.273586586545,5.112237517046005,4.20991E-6,0.372928458,0.014699643
-69.273586586535,-26.329203924364002,6.77378E-6,0.906084048,0.023442012
-43.958271271244996,-14.167041762213998,7.9344E-5,11.182113735,0.219467603
-46.751064064035006,-1.644519239703996,1.17937E-4,21.1169138,0.294752678
-41.796109109084995,-4.076951672134001,1.26978E-4,23.04197555,0.310335077
-67.56187487482501,-25.248122843284,7.32535E-7,0.010324752,0.002589213
-68.823136136085,-22.635510230674,4.15012E-5,6.212664342,0.128214173
-115.219532532435,32.589714994496,3.60463E-4,51.907451205,0.560902154
-52.246559559525,-1.8246994198839985,8.14489E-5,11.729600353,0.223985718
-46.210523523495,-11.374248969424002,1.95434E-5,3.721998109,0.064771395
-61.796109109065,-2.004879600064001,4.34406E-6,0.398173129,0.015160958
-102.246559559475,22.139264544055997,7.91472E-4,83.331887672,0.737173597
-63.688001000955,-10.293167888344001,6.67322E-5,8.246008851,0.19125501
-117.11142442432501,32.499624904406,1.57008E-3,95.701747332,0.847654185
-68.192505505455,-40.563438158584,2.89263E-6,0.169413694,0.010146805
-47.381694694665,-6.509384104563999,1.51892E-4,28.362136038,0.349919684
-93.688001000925,17.81494021973601,1.06199E-4,18.115720568,0.273437158
-67.47178478473501,-35.248122843274004,1.97768E-5,3.775110773,0.065494324
-60.174487487445,-15.067942663114003,8.44857E-6,1.297278521,0.029069443
-75.489802802745,-3.626501221684002,1.05627E-5,1.784453039,0.036081299
-56.300613613575,-19.031906627074,5.18797E-6,0.580432203,0.018053072
-77.561874874815,8.535660940465995,1.24681E-4,22.50109938,0.306441825
-46.84115415412499,-23.806681401844003,9.1316E-4,87.626040563,0.763929737
-98.55286586578501,24.301426706216,2.80718E-5,5.009741774,0.090479185
-61.525838838795,-16.239113834283998,4.01732E-6,0.335894022,0.014036616
-74.318631631575,5.9230483278560015,1.65511E-4,30.106770951,0.36969427
-68.642955955905,-24.887762482924,4.5511E-6,0.444386467,0.015872065
-55.579892892855,-14.707582302753998,1.6378E-5,3.0482236,0.054855973
-46.751064064035006,-6.779654374834003,3.89898E-5,6.015856442,0.121397183
-71.61592892887501,-41.644519239664,1.88543E-5,3.601160973,0.062630517
-97.651964964885,18.445570850366003,9.37312E-5,14.96033186,0.24934052
-97.471784784705,17.81494021973601,8.60933E-5,13.019615013,0.233772182
-38.372685685665004,-12.365239960414002,8.74224E-4,86.009047517,0.75598151
-58.102415415375,-36.239113834264,4.75775E-6,0.482136617,0.016580823
-71.255568568515,-31.824699419854,7.53247E-5,10.117263191,0.21069248
-42.69701000998499,-4.887762482943998,2.93668E-4,43.245708364,0.509970267
-115.03935235225501,32.499624904406,3.20887E-4,46.639615221,0.532086877
-89.814127127055,16.283408688206002,2.01769E-4,33.386740011,0.416917554
-69.81412712707501,-22.635510230674,4.38006E-6,0.406898005,0.015284686
-71.61592892887501,-6.058933654114,3.51002E-6,0.262086905,0.012285892
-57.471784784745,-22.094969690134,1.10479E-5,1.892557614,0.037676184
-43.417730730705,-17.860735455904,9.5041E-5,15.271726174,0.251946944
-66.30061361356499,-39.662537257684,8.01242E-7,0.012633792,0.002831377
-116.931244244145,32.409534814316,1.07749E-3,91.496713945,0.792461852
-50.624937937905,-29.752627347784,2.41179E-4,37.942985857,0.460823787
-64.498811811765,-16.689564284733997,1.10903E-5,1.900308048,0.037815433
-63.958271271225,-36.329203924354005,1.65165E-5,3.074560144,0.055294133
-53.778091091055,5.742868147675999,9.54854E-5,15.452703806,0.252827095
-57.201514514475,-12.995870591044003,7.50535E-6,1.070322729,0.02590814
-74.769082082025,-12.455330050504003,4.04481E-4,57.403169048,0.589050284
-78.642955955895,-3.266140861323997,6.81831E-5,8.415004726,0.19460389
-39.994307307285,-9.031906627083998,1.44426E-4,26.658046479,0.338542777
-76.75106406400499,7.364489769296,1.03092E-4,17.296999517,0.26757945
-72.156469469415,-36.239113834264,1.09556E-4,18.849191318,0.279664262
-52.606919919885,-27.320194915354,1.15402E-4,20.358010382,0.290254931
-71.70601901896501,-30.833708428864,1.0531E-5,1.780232269,0.035976786
-56.570883883845,-29.932807527964002,7.50338E-5,10.027001229,0.210049803
-61.525838838795,-32.635510230663996,1.00941E-4,16.797089788,0.263466507
-69.63394694689501,-24.617492212654,4.08774E-6,0.350071406,0.014279165
-54.588901901865,-10.022897618073998,1.6062E-5,2.984982838,0.053854505
-56.931244244205,-13.356230951404001,1.45067E-5,2.645796197,0.048894654
-65.219532532485,-6.149023744204001,1.80421E-6,0.063789133,0.00635308
-47.651964964935004,-16.419294014464,6.83128E-5,8.469612575,0.194901989
-93.057370370295,15.923048327845997,8.74285E-5,13.340888717,0.236540092
-57.381694694655,-24.617492212654,5.02796E-6,0.546763593,0.017506001
-55.129442442405,-15.158032753203997,2.97856E-5,5.209316768,0.095475619
-70.985298298245,-14.617492212663997,1.14676E-4,20.128008902,0.288957692
-41.255568568545,-5.968843564023999,1.12995E-5,1.959740342,0.038501269
-53.688001000965,-28.221095816254,1.33263E-4,24.370187444,0.320769508
-109.90421721712501,23.040165444955996,4.00505E-5,6.102910999,0.124289473
-73.237550550495,-41.284158879304,2.26802E-4,36.072336183,0.445594952
-43.327640640615,-13.626501221673998,9.79796E-5,16.061926277,0.257729153
-39.003316316295,-9.031906627083998,4.89001E-5,6.844797243,0.147696218
-117.11142442432501,32.31944472422601,2.22701E-3,98.258408046,0.887539417
-45.489802802775,-2.6355102306940026,2.65837E-4,40.489522592,0.48508377
-101.706019018935,21.688814093606005,6.92098E-5,8.648418728,0.19695712
-54.588901901865,-8.491366086543998,4.12625E-6,0.355407892,0.014411735
-50.805118118085005,-19.932807527974,6.80048E-5,8.380935276,0.194193937
-43.778091091064994,-6.599474194654,7.11805E-5,9.09771561,0.201435611
-54.408721721685,-29.302176897334,3.37116E-5,5.58083595,0.106717129
-44.408721721695,-19.212086807254003,1.48487E-4,27.65578792,0.344779857
-63.597910910865004,-1.2841588793439982,4.56203E-6,0.447121831,0.015909575
-64.678991991945,-34.617492212644,4.45821E-6,0.425477191,0.015553149
-59.633946946905,0.7879131927260019,1.45069E-5,2.647246887,0.048895448
-50.715028027995004,2.049174453985998,2.21219E-5,4.105511537,0.072695998
-75.669982982925,20.517642922436004,3.87705E-4,54.868821676,0.578758585
-72.60691991986499,5.292417697226,1.42917E-4,26.41402404,0.33619361
-50.174487487454996,-18.851726446894,1.09768E-4,18.915012165,0.280053001
-92.606919919845,16.463588868386005,3.77856E-4,53.719532604,0.572473201
-84.22854154147501,13.670796075596009,7.61237E-5,10.427693471,0.212452509
-69.63394694689501,10.697823102625996,3.96959E-5,6.071022317,0.123324644
-51.075388388354995,-16.239113834283998,1.89231E-5,3.616280411,0.062844852
-65.940253253205,-30.383257978414,1.89416E-5,3.618174575,0.062902484
-68.913226226175,-13.266140861314,7.7163E-5,10.696036847,0.214730311
-55.760073073035,-20.743618338784003,3.0069E-5,5.239230645,0.096296475
-64.949262262215,0.3374627422760028,2.52512E-6,0.125132291,0.008869088
-69.363676676625,-14.347221942394,1.01118E-4,16.827407112,0.263806197
-59.273586586545,0.9680933729060044,9.38841E-6,1.53888599,0.032199075
-54.859172172135,-0.5634381586240025,1.09547E-5,1.874939673,0.037370031
-59.633946946905,-16.058933654104003,2.925E-5,5.150307648,0.093920102
-56.390703703665,-15.248122843293999,1.025E-4,17.194175194,0.266450668
-54.048361361325,-27.680555275714,2.40481E-4,37.822510858,0.460104592
-61.886199199155,-27.320194915354,3.76481E-6,0.299615178,0.013165976
-61.435748748705,-26.599474194634002,4.86307E-6,0.504719214,0.016941627
-67.111424424375,-21.644519239684,3.83242E-6,0.307591794,0.01339925
-83.057370370305,22.499624904416002,3.05718E-4,44.563401504,0.520014104
-42.877190190164995,-12.545420140593997,8.33067E-5,12.240024391,0.227930224
-67.74205505500501,-42.815690410834,2.61396E-7,0.000730044,0.000925471
-59.814127127085,-38.131005726154,4.6094E-6,0.454917664,0.016072129
-44.859172172144994,-13.986861582034003,1.82427E-5,3.474855036,0.060722371
-66.210523523475,-33.356230951384,1.30899E-4,23.801070358,0.316881703
-68.642955955905,-2.9958705910540004,1.11554E-5,1.911432697,0.038028659
-61.435748748705,-3.4463210415039995,8.2394E-5,12.032800836,0.225997467
-116.570883883785,32.22935463413601,8.68472E-5,13.183935598,0.23533739
-53.147460460424995,-10.473348068523997,8.13756E-6,1.223370035,0.028029347
-97.922235235155,17.544669949466005,1.55606E-4,29.069612576,0.355433712
-76.480793793735,-10.293167888344001,2.45522E-4,38.503452237,0.465261522
-69.363676676625,-13.446321041494002,2.2546E-5,4.163596509,0.073986574
-71.525838838785,-0.20307779826399752,2.3208E-6,0.105741028,0.008157276
-62.787100100055,-1.554429149614002,3.0556E-6,0.192328781,0.010712349
-52.606919919885,-16.239113834283998,2.94635E-5,5.182623941,0.094540738
-115.850163163065,32.22935463413601,7.78809E-6,1.142994506,0.026857956
-57.111424424385,-2.2751498703339976,2.56136E-5,4.710526363,0.083215204
-67.922235235185,3.4005258053360023,1.41651E-5,2.578291193,0.047798389
-74.58890190184499,10.878003282805999,1.2818E-4,23.360847992,0.312355083
-72.51682982977499,-12.905780500954002,1.0981E-4,18.936972027,0.2801314
-64.859172172125,-3.4463210415039995,7.53621E-5,10.139868879,0.210775092
-53.147460460424995,-18.851726446894,1.57921E-5,2.929247389,0.052997737
-77.291604604545,-10.923798518974003,1.31148E-4,23.814185173,0.317293755
-54.769082082045,-16.959834555004,8.89816E-5,13.77288117,0.23973473
-40.715028028004994,-20.203077798244003,1.83195E-4,31.830542294,0.39364562
-51.435748748715,-6.149023744204001,1.14181E-5,1.981323618,0.038889501
-61.435748748705,-29.932807527964002,8.92537E-6,1.418995576,0.030659716
-61.706019018975,-1.0138886090740016,2.93856E-6,0.176701361,0.010306268
-67.111424424375,-37.230104825254,6.81933E-7,0.008550504,0.002410789
-66.39070370365499,-17.590465185634002,7.14913E-4,80.400803675,0.716993363
-64.678991991945,-18.040915636084,1.11761E-4,19.380252492,0.283695278
-56.570883883845,-12.275149870324,1.85463E-5,3.530086877,0.061670503
-66.480793793745,-35.968843563994,1.68486E-6,0.054755927,0.005935318
-50.805118118085005,-23.446321041483998,2.35265E-4,37.203365945,0.454661476
-58.372685685645,-5.248122843303996,7.13576E-6,0.982485248,0.024663793
-76.300613613555,-13.085960681133997,6.9358E-4,79.624629268,0.710806182
-49.003316316284995,-16.329203924374,7.80873E-4,83.174134253,0.734553174
-58.012325325285,-0.7436183388039979,5.72647E-6,0.691876711,0.019889674
-58.192505505465,-18.851726446894,1.68106E-5,3.156197433,0.056223642
-71.435748748695,18.535660940456005,5.38338E-4,70.969457429,0.656090893
-116.841154154055,32.13926454404601,1.10082E-4,19.01394772,0.280630885
-68.282595595545,-40.473348068494005,2.54942E-6,0.12716481,0.008953651
-67.381694694645,5.562687967496004,1.01642E-4,16.938940996,0.264812696
-52.787100100065004,4.121246526055998,1.01669E-6,0.019514145,0.00358998
-60.084397397355,4.571696976506004,6.36526E-6,0.823191437,0.02205941
-61.345658658615,-15.428303023474001,5.26815E-6,0.596121742,0.018326958
-54.408721721685,-24.617492212654,3.13712E-5,5.365469251,0.100049673
-82.967280280215,21.95908436387601,2.40465E-4,37.79846272,0.4600872
-60.264577577535,-4.797672392853997,7.28347E-6,1.019987199,0.025161485
-57.381694694655,3.310435715246001,1.29402E-6,0.031401857,0.004564766
-69.093406406355,-30.293167888324,1.02114E-5,1.717948879,0.034923076
-47.651964964935004,-22.905780500943997,3.35976E-4,48.640431654,0.543508541
-59.363676676635,1.3284537332660022,3.88801E-6,0.313764,0.013590936
-68.733046045995,-15.428303023474001,2.00728E-4,33.326339379,0.415660105
-56.480793793755,-24.076951672114,3.67626E-4,52.489755642,0.565742427
-67.021334334285,-20.203077798244003,1.57671E-5,2.926090636,0.052918289
-41.70601901899499,-19.482357077524,1.34433E-4,24.584243567,0.322676914
-69.72403703698501,-33.806681401834,4.77305E-6,0.486427873,0.016633234
-74.58890190184499,2.9500753548860033,1.37808E-5,2.511168524,0.046562011
-76.210523523465,8.805931210735999,4.46867E-4,62.090290889,0.612942071
-52.606919919885,-24.977852573014,7.89343E-5,11.06342136,0.21858221
-114.949262262165,32.13926454404601,9.29063E-5,14.773712559,0.247689592
-80.17448748742501,22.859985264776007,3.56388E-4,51.36985752,0.558100461
-68.552865865815,-46.419294014434,2.28775E-5,4.222634556,0.074992871
-61.165478478435,-11.824699419874001,5.99014E-5,7.695387647,0.175105858
-41.255568568545,-5.788663383843996,3.37676E-5,5.584212708,0.106875323
-51.345658658625,-22.365239960403997,1.01815E-4,16.979644294,0.265143213
-55.489802802765,-32.455330050484,5.95957E-6,0.732787338,0.020682535
-63.778091091045,-27.860735455894,4.55182E-5,6.565916538,0.138900553
-51.345658658625,0.42755283236600405,9.11106E-5,14.313336357,0.244070581
-45.399712712685,-5.338212933393997,1.37391E-4,25.221808219,0.327451858
-64.31863163158499,-18.941816536984,8.80251E-5,13.542722921,0.237770424
-41.165478478455,-16.509384104554,4.78717E-5,6.747887296,0.145040679
-45.129442442415,-7.230104825284002,1.78511E-5,3.375598957,0.059496373
-61.525838838795,-15.067942663114003,1.08535E-5,1.848758717,0.037037871
-55.579892892855,-20.383257978424,1.70911E-5,3.220603721,0.057107971
