X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,5.078842760974913E-4,28.001072571914715,0.4442962048514292
-43.45,-22.76,train,5.350883782313108E-4,29.640182776268155,0.4572134909166024
-43.2,-22.9,train,4.754723293772082E-4,25.042322143791413,0.42808003787026233
-49.52,-20.82,train,0.0012163319613181782,95.07237282158114,0.6569197453359356
-43.93,-19.9,train,7.841073504229923E-4,51.41312461178212,0.5524434995467382
-40.37,-20.24,train,6.483769661687607E-4,39.40972872521234,0.5051184973753133
-40.58,-19.94,train,4.871911435499884E-4,26.019158640881297,0.4340512228069287
-46.6,-20.72,train,8.492157892199856E-4,58.777612734563654,0.5720734350197918
-47.07,-22.8,train,0.0010973984815356242,84.53472507995023,0.6333696461366634
-47.8,-24.89,train,1.4868771143134132E-4,3.7651874416331683,0.1896709992946061
-34.97,-8.1,train,8.971772909107453E-4,64.06262911702298,0.5854666837467831
-48.86,-26.32,train,2.9251012755670495E-4,10.377195038650559,0.3152909219373654
-48.53,-26.21,train,3.478163813916426E-4,14.523492597684488,0.3538124401026789
-35.74,-9.66,train,7.22816725937806E-4,45.43125796941142,0.5322447220283634
-48.54,-27.6,train,3.7393156924972254E-4,16.559694489461535,0.3705344391586225
-45.43,-23.62,train,3.0573473673023226E-4,11.47567361578947,0.32491396719184923
-38.5,-12.97,train,7.107478384865496E-4,44.51645108371492,0.5280505533911397
-44.3,-2.51,train,5.478335305279668E-4,30.82742912105667,0.4630609013310495
-51.85,-21.31,train,0.0010332546605568004,77.1610149508128,0.6192748336261418
-48.95,-20.48,train,0.0010963706610282006,84.16907382734654,0.6331520273957754
-51.33,-20.38,train,9.375567418526374E-4,67.36578754696677,0.5961092945988037
-48.05,-20.2,train,8.347104061818837E-4,56.75891445366925,0.5678506714616204
-55.06,-22.2,train,0.0010444118681137613,78.48467518960928,0.6218038328375164
-38.55,-3.76,train,0.0011678288378345009,92.57536633534706,0.6476907603987745
-46.51,-23.49,train,6.489056489237924E-4,39.561652863504634,0.5053222406227924
-56.29,-15.54,train,9.142289361731494E-4,65.82652629302777,0.5900285631814133
-51.27,-23.28,train,0.0010723878166821,81.60327126761148,0.627999806782468
-52.46,-23.08,train,0.0011883601023288562,93.97896789045804,0.6516572920836775
-51.94,-23.42,train,8.07129914393482E-4,54.51487954552852,0.559587244158093
-49.98,-23.16,train,0.0010384708033488383,77.59635732687454,0.6204613712514697
-46.42,-10.58,train,5.794618699916538E-4,33.31636920081542,0.4770417304958988
-76.52,3.45,train,5.440186857243206E-4,30.491062085593832,0.4613239243427641
-77.04,3.88,train,2.3074709094322965E-4,7.267130565443773,0.2664566179044733
-69.94,-4.22,train,1.2358069913986003E-4,2.767884370468715,0.16285961841136545
-72.25,18.56,train,0.0010892273174344517,83.54570741312597,0.6316324124840594
-73.93,18.09,train,6.617457959719849E-4,40.30603889090447,0.5102195584974394
-72.51,18.77,train,0.0011561604563919154,91.29670493421148,0.6453959712388672
-99.56,24.86,train,7.812098141727702E-4,50.888543402582165,0.5515279610892063
-99.84,25.18,train,7.888373754156983E-4,51.82818446908608,0.5539300469022033
-100.19,25.78,train,7.142830339829249E-4,44.74516888344987,0.5292868699964438
-100.87,26.12,train,3.157428621698294E-4,12.198324988369158,0.3320185849266615
-86.89,21.15,train,1.3814830710797072E-4,3.2813499513401903,0.17862813478147424
-92.43,14.87,train,2.829601968088708E-4,9.615262976325733,0.30816943757388326
-99.18,18.62,train,5.050117660046043E-4,27.634523540546766,0.4428962776259703
-98.12,26.02,train,4.984074757680433E-4,26.946112430069068,0.43965074872836246
-97.39,20.95,train,5.978119489459195E-4,35.146129929554306,0.48482433190516266
-87.53,13.02,train,7.099171920541845E-4,44.473066401313254,0.5277591197124117
-79.39,9.08,train,3.1815709238303575E-4,12.422666278477406,0.3337100801527549
-66.92,10.48,train,5.433046688088712E-4,30.26779161032918,0.46099756850490137
-66.83,10.43,train,4.378121531627906E-4,21.96789522265131,0.4080076915980236
-75.565521,6.326812,train,3.8333177537517514E-4,17.037222430614825,0.37634367695164017
-45.45,-18.58,train,0.0010257317269783761,76.70819247087242,0.6175504358419165
-82.36,23.14,train,0.001084097650354233,83.00667378206424,0.630533380655868
-49.28,-16.64,train,0.0011461252621289516,89.92291980252317,0.6433983309224828
-61.62,10.68,train,4.304122364422721E-4,21.36992583444103,0.40389686864510194
-44.83,-2.07,train,2.6778897209500825E-4,8.78276180227299,0.29654638169244396
-45.37,-2.59,train,5.109831251539016E-4,28.25593465549731,0.445798571380701
-40.26,-3.19,train,0.0012155798665693701,94.96922006470467,0.6567803318069667
-46.92,-2.39,train,4.99645254701967E-4,27.043002891980578,0.44026190352248395
-41.35,-2.99,train,0.0010519592165673971,79.32177918450736,0.6234956211850771
-44.12,-2.51,train,4.581470824375363E-4,23.500944514316725,0.4190176615554095
-45.41,-2.12,train,3.924143109333924E-4,17.821289315447686,0.38185564658673515
-56.19,-2.65,train,1.750271139374129E-4,4.744368288799282,0.21601252342021365
-39.06,-3.59,train,0.0011033148312267456,85.61355149750857,0.634617301694129
-44.92,-3.55,train,5.805910927860754E-4,33.533218256694944,0.4775274377979651
-50.01,-1.57,train,1.984040598753641E-4,5.82833550868576,0.2379970945728216
-41.52,-3.43,train,8.13689456092787E-4,55.04821258615923,0.5615810697115725
-42.58,-3.21,train,0.001070371800356406,81.17190490501892,0.6275601053519023
-49.51,-2.28,train,2.2263219340133654E-4,7.023260206569907,0.2595177604813405
-59.6,-2.51,train,1.9064308560014925E-4,5.411066726916535,0.2308363847235228
-60.02,-1.22,train,1.2282970483362143E-4,2.732091279802553,0.16203028773278652
-40.77,-3.89,train,9.514945110382266E-4,68.25446248494559,0.5996570509362038
-47.53,-3.8,train,5.674311240936876E-4,32.274143179041936,0.4718103787087541
-58.58,-2.54,train,2.1451434178568416E-4,6.600596760153599,0.2524437762078448
-40.4,-3.49,train,0.0013047846453632709,97.33167261840426,0.6725620323046537
-44.1,-2.44,train,6.286623845260244E-4,37.4314518096705,0.49739922412067933
-53.26,-3.17,train,1.1823778138501913E-4,2.4930485524575245,0.15692342177855612
-45.48,-3.71,train,7.285435487628336E-4,45.97861279332699,0.5342089327292928
-57.11,-3.13,train,2.724329577266766E-4,9.111677270152764,0.30014552016078355
-61.02,-1.8,train,5.43560649129186E-5,1.0827303612593728,0.07882343599829864
-49.29,-3.76,train,4.181248869640843E-4,20.059484886511683,0.3969433892866186
-43.46,-3.77,train,4.1693495190134284E-4,19.942631650403893,0.39626137294570285
-49.86,-3.8,train,3.6783814918265413E-4,15.896084707062782,0.36671059850842075
-48.42,-4.48,train,5.483185699671103E-4,30.887892257792,0.4632809473765099
-50.55,-3.7,train,2.941411595748557E-4,10.490749572735993,0.31649256722439356
-42.18,-4.64,train,8.68455511307271E-4,61.01492006569004,0.577548750085409
-60.23,-3.75,train,1.811974311786825E-4,5.007067547053852,0.22193762102366166
-43.02,-4.1,train,6.461445930805136E-4,39.043496361680674,0.5042563338469899
-44.32,-4.69,train,5.805421785008417E-4,33.52217005772734,0.4775064172209054
-46.51,-3.96,train,3.9013776150115893E-4,17.670398561431238,0.38048323451818744
-40.97,-4.38,train,7.955877855599375E-4,52.931181278904766,0.5560345365400851
-39.57,-4.61,train,9.627242204343603E-4,69.42548405424199,0.602470470928282
-40.37,-4.89,train,5.212655321368945E-4,28.692470614451953,0.45072595056978465
-42.77,-4.62,train,8.472856073660359E-4,58.52313173261416,0.5715162925534218
-45.09,-4.3,train,5.846345176735426E-4,34.029143150862566,0.4792592424900438
-42.67,-5.34,train,8.08902416970082E-4,54.66356862251105,0.5601277965039394
