Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.26552E-6,0.000226552,0.004974275,1,0,0
8.61605E-6,0.001088157,0.018657592,0.999599038,0,0
1.41824E-5,0.002506399,0.030345485,0.999198075,0,0
1.74115E-5,0.005714062,0.036999071,0.998396151,0,0
2.00643E-5,0.011507495,0.042397138,0.997193264,0,0
2.20797E-5,0.026095602,0.046457975,0.994386528,0.001408451,0
2.67318E-5,0.050864294,0.055701246,0.990376905,0.001408451,0
3.28325E-5,0.101777283,0.067554574,0.983560545,0.001408451,0
4.01274E-5,0.200750565,0.08134312,0.972734563,0.001408451,0
4.39605E-5,0.302409086,0.088426181,0.963111468,0.001408451,0
4.62643E-5,0.40133029,0.092631062,0.954290297,0.001408451,0
4.91743E-5,0.501080139,0.0978872,0.945870088,0.001408451,0
5.21933E-5,0.602332172,0.103276132,0.937850842,0.001408451,0
5.60389E-5,0.700058489,0.110048205,0.93063352,0.001408451,0
5.88149E-5,0.751683146,0.114873384,0.92702486,0.001408451,0
6.18361E-5,0.806004943,0.120065742,0.923416199,0.001408451,0
6.79075E-5,0.903444466,0.130318148,0.917401764,0.001408451,0
7.24873E-5,1.001020576,0.137895151,0.911788292,0.001408451,0
7.87144E-5,1.107157591,0.147988087,0.90617482,0.001408451,0
8.329E-5,1.204359326,0.155254947,0.901363272,0.001408451,0
9.01766E-5,1.307847369,0.165961364,0.896551724,0.001408451,0
9.47456E-5,1.400196627,0.172916095,0.892542101,0.002816901,0
1.02422E-4,1.500204933,0.184344018,0.888532478,0.004225352,0.004237288
1.20405E-4,1.759424425,0.209916221,0.879310345,0.005633803,0.004237288
1.34519E-4,2.013330494,0.228890487,0.871291099,0.008450704,0.004237288
1.4427E-4,2.251088523,0.241474703,0.864474739,0.009859155,0.008474576
1.58425E-4,2.506194882,0.259031059,0.85765838,0.016901408,0.008474576
1.77527E-4,2.762233348,0.281472404,0.851643945,0.018309859,0.008474576
1.94032E-4,3.00184827,0.299795787,0.846431435,0.018309859,0.012711864
2.06356E-4,3.263562955,0.312879067,0.841218925,0.023943662,0.016949153
2.21551E-4,3.519703435,0.328353109,0.836407378,0.026760563,0.025423729
2.2907E-4,3.768875241,0.335754971,0.831996792,0.026760563,0.025423729
2.41341E-4,4.00518086,0.347491681,0.827987169,0.026760563,0.025423729
2.50764E-4,4.251659644,0.356225811,0.823977546,0.028169014,0.025423729
2.5611E-4,4.505490026,0.361078212,0.819967923,0.029577465,0.025423729
2.64034E-4,4.766040914,0.36813689,0.8159583,0.029577465,0.025423729
2.66241E-4,5.004812441,0.370075049,0.812349639,0.030985915,0.025423729
2.73001E-4,5.274961943,0.375939366,0.808340016,0.030985915,0.029661017
2.78491E-4,5.523750306,0.380622016,0.804731355,0.032394366,0.033898305
2.80394E-4,5.775388155,0.382228511,0.801122694,0.033802817,0.033898305
2.88185E-4,6.002656699,0.388720965,0.797914996,0.036619718,0.033898305
2.93623E-4,6.264960253,0.393171786,0.794306335,0.038028169,0.038135593
2.96891E-4,6.501148967,0.395816035,0.791098637,0.04084507,0.038135593
3.01489E-4,6.771361726,0.399496624,0.787489976,0.04084507,0.042372881
3.05853E-4,7.014836443,0.402949646,0.784282277,0.042253521,0.042372881
3.08356E-4,7.260259305,0.404911921,0.781074579,0.042253521,0.042372881
3.10632E-4,7.508042323,0.40668538,0.777866881,0.045070423,0.042372881
3.11648E-4,7.757021711,0.407473017,0.774659182,0.046478873,0.046610169
3.15673E-4,8.008363104,0.410575242,0.771451484,0.046478873,0.046610169
3.20429E-4,8.263553827,0.414198579,0.768243785,0.046478873,0.046610169
3.24705E-4,8.522598071,0.417419035,0.765036087,0.046478873,0.050847458
3.26405E-4,8.750411055,0.418689692,0.76222935,0.046478873,0.050847458
3.30553E-4,9.013234429,0.421765612,0.759021652,0.047887324,0.050847458
3.33365E-4,9.278988362,0.423833037,0.755813953,0.047887324,0.050847458
3.34909E-4,9.513062609,0.424962343,0.753007217,0.047887324,0.050847458
3.38175E-4,9.782556671,0.427334952,0.749799519,0.049295775,0.050847458
3.40205E-4,10.02012711,0.42880021,0.746992783,0.050704225,0.055084746
3.42301E-4,10.259227122,0.430305546,0.744186047,0.050704225,0.055084746
3.43867E-4,10.533803599,0.431425156,0.740978348,0.053521127,0.055084746
3.44815E-4,10.774794528,0.432100314,0.738171612,0.056338028,0.055084746
3.46632E-4,11.016881857,0.433390659,0.735364876,0.056338028,0.055084746
3.48019E-4,11.260069706,0.434371478,0.73255814,0.057746479,0.055084746
3.49628E-4,11.504438453,0.435505287,0.729751403,0.05915493,0.059322034
3.51119E-4,11.78469086,0.436551228,0.726543705,0.06056338,0.059322034
