Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.40313E-4,13.767291267,0.34884235,0.475942261,0.102209945,0.183333333
3.42404E-4,14.006187568,0.35023525,0.473135525,0.104972376,0.191666667
3.44581E-4,14.281097577,0.351678802,0.469927827,0.107734807,0.191666667
3.47816E-4,14.523455014,0.35381244,0.467121091,0.110497238,0.191666667
3.50295E-4,14.767744462,0.355437497,0.464314354,0.116022099,0.191666667
3.54447E-4,15.014541093,0.358141786,0.461507618,0.116022099,0.191666667
3.56869E-4,15.263721616,0.359708585,0.458700882,0.121546961,0.191666667
3.61302E-4,15.5148445,0.362556879,0.455894146,0.124309392,0.208333333
3.6688E-4,15.769645619,0.366105216,0.45308741,0.127071823,0.208333333
3.68832E-4,16.027235047,0.367337253,0.450280674,0.132596685,0.208333333
3.71963E-4,16.286817894,0.369304456,0.447473937,0.135359116,0.216666667
3.7325E-4,16.510526487,0.370109292,0.445068164,0.135359116,0.216666667
3.76891E-4,16.773186073,0.372375268,0.442261427,0.138121547,0.216666667
3.83112E-4,17.001209171,0.376209096,0.439855654,0.138121547,0.216666667
3.84752E-4,17.269946038,0.377212147,0.437048917,0.143646409,0.225
3.87478E-4,17.501798392,0.378872342,0.434643144,0.143646409,0.225
3.91786E-4,17.774879091,0.38147753,0.431836407,0.149171271,0.233333333
3.94982E-4,18.010951821,0.383396409,0.429430634,0.157458564,0.233333333
3.99066E-4,18.289132245,0.385830739,0.426623897,0.157458564,0.233333333
4.02775E-4,18.529632272,0.388025415,0.424218123,0.157458564,0.241666667
4.05315E-4,18.771901712,0.389519255,0.42181235,0.157458564,0.241666667
4.07571E-4,19.015811811,0.390840061,0.419406576,0.160220994,0.241666667
4.11972E-4,19.261663902,0.393400101,0.417000802,0.162983425,0.241666667
4.12891E-4,19.509080334,0.393932204,0.414595028,0.162983425,0.25
4.14971E-4,19.757250413,0.395132412,0.412189254,0.165745856,0.25
4.1762E-4,20.007294672,0.396654164,0.40978348,0.168508287,0.25
4.2005E-4,20.258484008,0.398043356,0.407377706,0.171270718,0.25
4.23483E-4,20.511554352,0.399995442,0.404971933,0.171270718,0.25
4.24838E-4,20.765967321,0.400762119,0.402566159,0.174033149,0.25
4.2769E-4,21.022060389,0.402370061,0.400160385,0.17679558,0.25
4.30101E-4,21.279584877,0.403722487,0.397754611,0.179558011,0.25
4.30991E-4,21.537920474,0.404220284,0.395348837,0.182320442,0.266666667
4.35484E-4,21.754145564,0.406720717,0.393344026,0.185082873,0.266666667
4.38342E-4,22.016540897,0.408299962,0.390938252,0.190607735,0.266666667
4.44628E-4,22.281623652,0.411743951,0.388532478,0.190607735,0.275
4.46867E-4,22.504434018,0.41296116,0.386527666,0.190607735,0.275
4.51306E-4,22.77392309,0.415359578,0.384121893,0.193370166,0.275
4.52726E-4,23.045169311,0.416122607,0.381716119,0.196132597,0.283333333
4.55381E-4,23.272392623,0.417543884,0.379711307,0.196132597,0.283333333
4.58147E-4,23.500937974,0.419017662,0.377706496,0.196132597,0.291666667
4.61629E-4,23.777188137,0.420861896,0.375300722,0.201657459,0.291666667
4.63696E-4,24.008536989,0.42195133,0.37329591,0.201657459,0.3
4.6806E-4,24.288467691,0.424237869,0.370890136,0.201657459,0.3
4.70039E-4,24.522896679,0.4252685,0.368885325,0.20441989,0.3
4.71792E-4,24.75817175,0.426178624,0.366880513,0.20718232,0.3
4.75472E-4,25.042297695,0.428080038,0.364474739,0.209944751,0.3
4.78691E-4,25.281235477,0.429732342,0.362469928,0.212707182,0.3
4.81753E-4,25.521358019,0.431295822,0.360465116,0.212707182,0.3
4.8303E-4,25.762614808,0.431945048,0.358460305,0.218232044,0.308333333
4.86948E-4,26.005277205,0.433928688,0.356455493,0.218232044,0.316666667
4.91236E-4,26.250085661,0.4360834,0.354450682,0.223756906,0.316666667
4.94084E-4,26.545852565,0.437505371,0.352044908,0.226519337,0.316666667
4.9646E-4,26.793667308,0.438686362,0.350040096,0.226519337,0.316666667
4.99645E-4,27.042983742,0.440261904,0.348035285,0.229281768,0.325
5.02976E-4,27.293427765,0.441899766,0.346030473,0.232044199,0.325
5.04455E-4,27.545486173,0.442624331,0.344025662,0.232044199,0.325
