Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.57078E-10,0.000000036,0.000001707,1,0,0
1.21959E-9,0.000000158,0.00000583,0.9999,0,0
2.50661E-9,0.000000408,0.000011982,0.9998,0,0
6.85126E-9,0.000001446,0.000032748,0.9996,0,0
2.00199E-8,0.000004248,0.000095687,0.9994,0,0
2.71924E-8,0.000011949,0.000129964,0.9991,0,0
3.74087E-8,0.000028071,0.000178783,0.9986,0,0
4.90969E-8,0.000050301,0.00023463,0.9981,0,0
6.78105E-8,0.000104599,0.000324032,0.9972,0,0
8.45207E-8,0.000251561,0.000403849,0.9953,0,0
9.72543E-8,0.000508251,0.000464664,0.9925,0,0
1.17345E-7,0.001009201,0.000560599,0.9879,0,0
1.51538E-7,0.002507811,0.000723834,0.9769,0,0
2.01585E-7,0.005002928,0.000962657,0.9625,0,0
3.10495E-7,0.010002527,0.001481979,0.9428,0,0
6.64957E-7,0.025048944,0.003168453,0.9109,0,0
1.24613E-6,0.050037028,0.005921304,0.8841,0,0.005420054
1.80778E-6,0.100118979,0.00856723,0.852,0,0.005420054
2.29764E-6,0.200077028,0.010863508,0.8037,0.000607533,0.008130081
2.77407E-6,0.300247412,0.013086659,0.764,0.002126367,0.016260163
3.22231E-6,0.400086882,0.015169125,0.7306,0.002430134,0.016260163
3.91366E-6,0.500255925,0.01836394,0.7022,0.003037667,0.016260163
5.04737E-6,0.60022805,0.02355827,0.6795,0.0036452,0.027100271
6.49071E-6,0.70033564,0.030092243,0.662,0.004860267,0.032520325
7.19054E-6,0.75000667,0.033228991,0.6547,0.005164034,0.032520325
7.98995E-6,0.800746122,0.036787335,0.648,0.005771567,0.032520325
9.97814E-6,0.900935819,0.045524586,0.6369,0.005771567,0.032520325
1.18073E-5,1.00040633,0.053424178,0.6277,0.007594168,0.035230352
1.36906E-5,1.100088069,0.061421956,0.6198,0.010024301,0.043360434
1.5594E-5,1.201000461,0.069369305,0.6129,0.010631835,0.046070461
1.7284E-5,1.301127886,0.076313539,0.6068,0.011543135,0.051490515
1.84891E-5,1.401276153,0.081202203,0.6012,0.013061968,0.051490515
1.97858E-5,1.501103014,0.086405167,0.596,0.014884569,0.056910569
2.22197E-5,1.750948541,0.096013418,0.5841,0.017314702,0.056910569
2.45756E-5,2.001904249,0.105123526,0.5734,0.020656136,0.06504065
2.67378E-5,2.251037818,0.113323982,0.5637,0.023693803,0.06504065
2.86474E-5,2.500608601,0.120442826,0.5547,0.026123937,0.06504065
3.05298E-5,2.752076472,0.127349296,0.5462,0.028857837,0.067750678
3.25413E-5,3.00170103,0.134610521,0.5383,0.033414338,0.070460705
3.40782E-5,3.251588464,0.140077256,0.5308,0.035844471,0.078590786
3.62779E-5,3.502260588,0.147782825,0.5237,0.037363305,0.081300813
3.8023E-5,3.751053232,0.15379861,0.517,0.039489672,0.10298103
3.91998E-5,4.00146066,0.157807342,0.5105,0.041919806,0.105691057
4.09448E-5,4.253977121,0.163682498,0.5042,0.044046173,0.105691057
4.23775E-5,4.500210858,0.168445146,0.4983,0.046172539,0.113821138
4.42621E-5,4.751602484,0.174627863,0.4925,0.047691373,0.124661247
4.58389E-5,5.00406764,0.179730611,0.4869,0.050425273,0.143631436
4.72493E-5,5.250677556,0.18424189,0.4816,0.05164034,0.157181572
4.86812E-5,5.500220381,0.188771318,0.4764,0.054070474,0.165311653
5.0141E-5,5.752048575,0.193337614,0.4713,0.055589307,0.178861789
5.16221E-5,6.001684857,0.19791846,0.4664,0.057411908,0.203252033
5.32721E-5,6.253312419,0.202960444,0.4616,0.059842041,0.20596206
5.52513E-5,6.501363745,0.208925485,0.457,0.063183475,0.241192412
5.66661E-5,6.755358097,0.213135098,0.4525,0.064702309,0.246612466
5.83001E-5,7.002964534,0.217941587,0.4482,0.066524909,0.257452575
6.01152E-5,7.251327883,0.223212383,0.444,0.068651276,0.260162602
6.17394E-5,7.501183653,0.227868859,0.4399,0.070777643,0.273712737
6.32865E-5,7.751304908,0.23225294,0.4359,0.07472661,0.284552846
6.4849E-5,8.001184538,0.236630142,0.432,0.078068044,0.300813008
6.64776E-5,8.250349206,0.241139881,0.4282,0.080801944,0.314363144
6.84103E-5,8.500053429,0.246422986,0.4245,0.086269745,0.330623306
7.06108E-5,8.75061965,0.252349036,0.4209,0.088396112,0.349593496
7.18297E-5,9.000198426,0.255591757,0.4174,0.091737546,0.365853659
7.31904E-5,9.253803076,0.259178844,0.4139,0.094167679,0.37398374
7.48624E-5,9.505831404,0.263539207,0.4105,0.097509113,0.382113821
7.60363E-5,9.755123442,0.266569979,0.4072,0.100243013,0.387533875
7.7496E-5,10.000874854,0.270304152,0.404,0.101761847,0.39295393
7.92492E-5,10.251691785,0.274739422,0.4008,0.104799514,0.401084011
8.03908E-5,10.507387113,0.277598448,0.3976,0.106014581,0.409214092
8.20265E-5,10.750964526,0.281655782,0.3946,0.109659781,0.409214092
8.35211E-5,11.007569878,0.28532341,0.3915,0.112393682,0.417344173
8.48084E-5,11.25178202,0.288452569,0.3886,0.114216282,0.436314363
8.57781E-5,11.507853028,0.290791743,0.3856,0.116646416,0.43902439
8.68821E-5,11.758200251,0.29343623,0.3827,0.117253949,0.441734417
8.86536E-5,12.003775632,0.297638387,0.3799,0.119684083,0.444444444
9.01749E-5,12.254367046,0.301207521,0.3771,0.121506683,0.444444444
9.15073E-5,12.508737083,0.304303826,0.3743,0.12454435,0.452574526
9.25603E-5,12.757351157,0.306731433,0.3716,0.12636695,0.455284553
9.41252E-5,13.000603614,0.310308041,0.369,0.12818955,0.463414634
9.51513E-5,13.256243819,0.312633302,0.3663,0.130012151,0.482384824
9.63034E-5,13.500567179,0.315225341,0.3637,0.132138518,0.495934959
9.82363E-5,13.758432391,0.319530556,0.3611,0.135176185,0.504065041
