Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.17894E-4,13.52599871,0.389572376,0.62149158,0.101408451,0.118644068
3.20828E-4,13.750036931,0.391759011,0.618684844,0.101408451,0.127118644
3.22664E-4,14.007393333,0.393119396,0.615477145,0.102816901,0.127118644
3.23451E-4,14.265844091,0.393701333,0.612269447,0.104225352,0.131355932
3.26717E-4,14.526139689,0.396101653,0.609061748,0.105633803,0.131355932
3.29237E-4,14.755722476,0.397941393,0.606255012,0.109859155,0.131355932
3.3231E-4,15.02064627,0.400168763,0.603047314,0.114084507,0.13559322
3.36032E-4,15.254693979,0.402845777,0.600240577,0.114084507,0.139830508
3.38182E-4,15.52442027,0.404380999,0.597032879,0.118309859,0.139830508
3.40417E-4,15.76225575,0.405968088,0.594226143,0.122535211,0.144067797
3.4296E-4,16.001656222,0.407764643,0.591419407,0.122535211,0.144067797
3.45946E-4,16.277192702,0.409859441,0.588211708,0.123943662,0.148305085
3.48917E-4,16.51994531,0.411929501,0.585404972,0.125352113,0.152542373
3.51024E-4,16.764847481,0.413388847,0.582598236,0.129577465,0.156779661
3.54031E-4,17.011707689,0.415458583,0.5797915,0.129577465,0.156779661
3.56271E-4,17.26059884,0.416991519,0.576984763,0.130985915,0.156779661
3.5872E-4,17.510980691,0.418657376,0.574178027,0.132394366,0.161016949
3.60171E-4,17.762644115,0.419640543,0.571371291,0.135211268,0.161016949
3.61893E-4,18.015274972,0.42080221,0.568564555,0.13943662,0.161016949
3.64595E-4,18.270043987,0.422616244,0.565757819,0.142253521,0.161016949
3.66071E-4,18.525817415,0.4236028,0.562951083,0.142253521,0.165254237
3.68243E-4,18.78305731,0.425047708,0.560144346,0.145070423,0.169491525
3.70365E-4,19.00458242,0.426452729,0.557738573,0.146478873,0.169491525
3.75114E-4,19.266256141,0.429571433,0.554931836,0.146478873,0.169491525
3.77151E-4,19.529729264,0.430899447,0.5521251,0.149295775,0.169491525
3.78407E-4,19.756509375,0.431714568,0.549719326,0.150704225,0.169491525
3.82914E-4,20.022743977,0.434621945,0.54691259,0.156338028,0.173728814
3.86292E-4,20.253621541,0.43678119,0.544506816,0.157746479,0.173728814
3.88821E-4,20.525026276,0.438387051,0.54170008,0.16056338,0.173728814
3.9032E-4,20.758686802,0.439334683,0.539294306,0.16056338,0.18220339
3.93175E-4,21.0330624,0.44113057,0.53648757,0.164788732,0.186440678
3.96398E-4,21.270260539,0.443144684,0.534081796,0.167605634,0.190677966
3.98129E-4,21.508599756,0.444219816,0.531676022,0.170422535,0.194915254
4.0024E-4,21.787863591,0.445526018,0.528869286,0.171830986,0.194915254
4.01745E-4,22.028453297,0.446453478,0.526463512,0.173239437,0.203389831
4.03695E-4,22.270288107,0.447650332,0.524057739,0.174647887,0.203389831
4.05032E-4,22.512835528,0.448468109,0.521651965,0.176056338,0.203389831
4.07035E-4,22.756490886,0.449688704,0.519246191,0.178873239,0.203389831
4.08631E-4,23.001121174,0.450657314,0.516840417,0.18028169,0.207627119
4.09828E-4,23.287601904,0.451381409,0.514033681,0.184507042,0.207627119
4.11485E-4,23.534138101,0.452380994,0.511627907,0.185915493,0.207627119
4.13251E-4,23.781702051,0.45344157,0.509222133,0.185915493,0.207627119
4.15912E-4,24.030453724,0.455033177,0.506816359,0.187323944,0.207627119
