X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-36.01,-6.27,train,0.0011714240527602943,70.95125059950836,0.626333160954552
-42.26,-6.64,train,0.0012739249260790837,77.00692781693026,0.6457478877200704
-48.79,-7.02,train,0.0012936322241225127,78.56494722015195,0.6492517078927591
-37.58,-6.76,train,0.0020593568087775693,96.1772928574216,0.7466248015573599
-48.38,-7.04,train,0.001529354528022491,87.60107816597943,0.6863572060525056
-35.92,-7.27,train,0.0012328020470807046,74.26754297455214,0.6382062843216315
-41.31,-6.92,train,6.93491756451272E-4,46.26238189423518,0.4980704510346622
-46.61,-7.01,train,0.0013984057686416043,84.04155316385568,0.6667740719055679
-38.95,-7.01,train,0.0017949855119243025,93.12576060010062,0.7197646792087753
-38.99,-6.76,train,0.0020956342409292603,96.8023038476913,0.7499140497503661
-42.16,-7.27,train,0.001713269407151035,91.55059663865869,0.7102711208106164
-34.93,-7.13,train,7.967047601854056E-4,52.97249627218852,0.5327098626333159
-37.96,-7.06,train,9.720952476607904E-4,60.084938695103496,0.5817584532395813
-42.87,-7.65,train,0.0020093525305740208,95.9536199531046,0.7419465053047966
-41.19,-7.41,train,0.0012099692655786554,72.88706699665818,0.6338786394241159
-44.56,-7.79,train,0.0018701298192657391,94.17718506377084,0.7279616942186441
-47.48,-8.02,train,0.0011372070160968776,69.34635161296873,0.6193695060234258
-35.35,-8.01,train,9.949575108852873E-4,61.211739055008316,0.5874036423228601
-47.58,-7.71,train,0.0013137377919697289,80.51935125101876,0.6527556251192914
-48.42,-8.77,train,0.001466953836955087,86.62349779148951,0.6773206574829274
-50.14,-7.73,train,0.0010314979414351249,62.8463249936363,0.5961165245820743
-37.32,-8.2,train,0.001535705052541417,87.92035394677028,0.6872485615296338
-46.82,-8.21,train,0.0013383888723806762,81.59372992853541,0.6569573346528479
-43.65,-7.94,train,0.0011023206124629473,66.80127601527774,0.6119972346846714
-36.12,-8.48,train,0.0012453299266586828,74.69161159167318,0.6405375876522399
-38.99,-7.95,train,5.500556854805134E-4,33.78983134615593,0.4404248347936148
-42.45,-8.55,train,7.663437336749962E-4,51.04190708840932,0.5230270045212988
-37.11,-9.7,train,0.002456277666771456,99.4886510770065,0.778499715582153
-36.04,-8.83,train,0.001916156873840986,95.18218112088684,0.7327498461205029
-48.79,-8.89,train,0.0012267601018238147,74.0119214927848,0.637071100829704
-44.43,-8.53,train,0.002259383851237284,98.55358992017499,0.7637571978391764
-39.73,-11.05,train,0.0021658228286418404,97.44877987887924,0.7560414816801142
-38.24,-8.62,train,9.741278647163511E-4,60.18908694606442,0.5822665994011574
-39.5,-9.92,train,0.0015146983618354957,87.22091469212292,0.6842805539919168
-44.43,-9.52,train,0.0019087954776318351,94.8383839324928,0.7319954019402077
-47.47,-9.08,train,0.0010042834121269852,61.52151302891218,0.5896628892931112
-36.38,-9.96,train,0.0013987726948432523,84.08934080957539,0.6668323609630784
-42.98,-8.92,train,8.942196862841065E-4,56.83299372544114,0.561313340951351
-44.11,-9.06,train,7.418222565942275E-4,49.683433629545995,0.5149085996812605
-38.21,-11.16,train,0.0016207046277473811,90.37650118627346,0.6987091959186442
-48.85,-10.42,train,0.0014983563583857303,86.77329775234799,0.6819323662401657
-49.84,-9.37,train,0.0011364791817945795,69.30327057864373,0.6192185610763478
-49.31,-10.96,train,0.0013706829787317348,83.29748577495725,0.662310318224526
-41.57,-12.53,train,5.172731719178228E-4,30.780054651367553,0.4253407917927986
-38.18,-11.73,train,9.412959624490097E-4,58.578084152364866,0.5739046260845078
