Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.76578E-9,0.000000577,0.00000825,1,0,0
1.03085E-8,0.000001607,0.00001475,0.999599038,0,0
1.70876E-8,0.000003316,0.00002445,0.999198075,0,0
2.92508E-8,0.000011256,0.000041853,0.997995188,0,0
3.78002E-8,0.00002515,0.000054085,0.996391339,0,0
4.69427E-8,0.000051139,0.000067165,0.993985565,0,0
7.82803E-8,0.000104552,0.000111998,0.990376905,0,0
1.61881E-7,0.000257051,0.000231581,0.985164395,0,0
2.51952E-7,0.00050018,0.000360385,0.980352847,0,0
3.52806E-7,0.001015122,0.000504572,0.973536488,0,0
6.37155E-7,0.00252803,0.000910869,0.961507618,0,0
1.07793E-6,0.005050837,0.001540026,0.949478749,0,0
1.58783E-6,0.010018051,0.002266868,0.934643144,0,0
3.39599E-6,0.025149694,0.004835794,0.90978348,0,0
6.66648E-6,0.050408556,0.009448874,0.889334403,0,0
1.07545E-5,0.100924088,0.01515527,0.866479551,0,0
1.81789E-5,0.201180883,0.025352599,0.838412189,0,0
2.27106E-5,0.300478068,0.031473677,0.819165998,0,0
2.58495E-5,0.402332593,0.03566854,0.802325581,0,0.008333333
2.9705E-5,0.501937558,0.04077166,0.787890938,0,0.016666667
3.17262E-5,0.600614834,0.043425358,0.775060144,0,0.025
3.4957E-5,0.702983115,0.047636831,0.762630313,0,0.025
3.64979E-5,0.753259223,0.049632447,0.75701684,0,0.025
3.79931E-5,0.801709282,0.05156094,0.75180433,0,0.025
4.22368E-5,0.902225627,0.056991951,0.741780273,0,0.025
4.63302E-5,1.004018703,0.062171911,0.73255814,0,0.025
5.02156E-5,1.104686219,0.067036319,0.724137931,0,0.025
5.41832E-5,1.204146641,0.071951836,0.716519647,0,0.025
6.00201E-5,1.300585619,0.079089857,0.709703288,0,0.025
6.4686E-5,1.406247743,0.084717277,0.702886929,0.002762431,0.025
7.10781E-5,1.50190056,0.092315989,0.697273456,0.002762431,0.033333333
8.4187E-5,1.756898793,0.107511429,0.6840417,0.002762431,0.033333333
9.70651E-5,2.002819274,0.121951797,0.673215718,0.002762431,0.041666667
1.05305E-4,2.25674581,0.130948896,0.66319166,0.002762431,0.05
1.14852E-4,2.510044965,0.141145118,0.653969527,0.002762431,0.05
1.22823E-4,2.761046006,0.149476815,0.645549318,0.002762431,0.05
1.26894E-4,3.011412718,0.153670001,0.637530072,0.002762431,0.05
1.33531E-4,3.258888192,0.160417158,0.629911788,0.005524862,0.05
1.3877E-4,3.504422085,0.165668342,0.622694467,0.011049724,0.05
1.45389E-4,3.761437869,0.172209783,0.615477145,0.011049724,0.05
1.52064E-4,4.014326407,0.178703839,0.608660786,0.013812155,0.05
1.59583E-4,4.262772991,0.185897196,0.602245389,0.013812155,0.066666667
1.64255E-4,4.506162421,0.190303744,0.596230954,0.013812155,0.066666667
1.70372E-4,4.75704309,0.196002075,0.59021652,0.013812155,0.075
1.77179E-4,5.017373172,0.202248591,0.584202085,0.013812155,0.075
1.83196E-4,5.252108028,0.207691148,0.578989575,0.016574586,0.083333333
1.87509E-4,5.511762031,0.211545705,0.573376103,0.016574586,0.083333333
1.97233E-4,5.761794514,0.220101669,0.568163593,0.019337017,0.083333333
2.01542E-4,6.001213195,0.223834683,0.563352045,0.019337017,0.083333333
2.06283E-4,6.267195261,0.227899696,0.558139535,0.022099448,0.083333333
2.1178E-4,6.518441732,0.232560723,0.553327987,0.022099448,0.083333333
2.1689E-4,6.75417989,0.236842892,0.548917402,0.024861878,0.091666667
2.21678E-4,7.017290331,0.240811884,0.544105854,0.024861878,0.091666667
2.2445E-4,7.263141211,0.243091187,0.539695269,0.024861878,0.1
2.34355E-4,7.514519294,0.251124843,0.535284683,0.03038674,0.1
2.41387E-4,7.751951211,0.256725628,0.53127506,0.033149171,0.108333333
2.50087E-4,8.022615074,0.263540516,0.526864475,0.035911602,0.108333333
2.54432E-4,8.250189886,0.266896895,0.523255814,0.035911602,0.108333333
2.58691E-4,8.506557016,0.270157288,0.519246191,0.038674033,0.108333333
2.64267E-4,8.768280322,0.274382995,0.515236568,0.041436464,0.108333333
2.70592E-4,9.0093812,0.279117232,0.511627907,0.041436464,0.116666667
2.75816E-4,9.255776064,0.282980855,0.508019246,0.044198895,0.125
2.79979E-4,9.506820907,0.286030425,0.504410585,0.046961326,0.125
2.83283E-4,9.760596023,0.288432338,0.500801925,0.046961326,0.133333333
2.88054E-4,10.018215553,0.291872021,0.497193264,0.046961326,0.133333333
2.91655E-4,10.250114513,0.294446005,0.493985565,0.049723757,0.141666667
2.98962E-4,10.515970364,0.29961333,0.490376905,0.052486188,0.141666667
3.03063E-4,10.757051993,0.302479618,0.487169206,0.05801105,0.141666667
3.06837E-4,11.000925109,0.305097015,0.483961508,0.05801105,0.141666667
3.1159E-4,11.279207707,0.308365871,0.480352847,0.063535912,0.15
3.18245E-4,11.531391875,0.312891344,0.477145148,0.069060773,0.15
3.22018E-4,11.7553838,0.315430694,0.474338412,0.077348066,0.15
3.24867E-4,12.014220803,0.317335732,0.471130714,0.080110497,0.15
3.2739E-4,12.27505227,0.319014529,0.467923015,0.085635359,0.158333333
3.31452E-4,12.506078583,0.321699221,0.465116279,0.085635359,0.175
3.3609E-4,12.774202283,0.324738642,0.461908581,0.08839779,0.175
3.37918E-4,13.010322647,0.325929638,0.459101844,0.08839779,0.175
3.43611E-4,13.283580728,0.329610575,0.455894146,0.093922652,0.175
3.45199E-4,13.524962897,0.330630056,0.45308741,0.093922652,0.175
3.48403E-4,13.767510205,0.332677872,0.450280674,0.096685083,0.175
3.51444E-4,14.012338192,0.33461012,0.447473937,0.096685083,0.175
3.53009E-4,14.258973784,0.335600027,0.444667201,0.099447514,0.175
3.5576E-4,14.507289843,0.337333181,0.441860465,0.099447514,0.175
3.57551E-4,14.757229382,0.338456365,0.439053729,0.107734807,0.175
