X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.23,17.98,train,2.4466700840113044E-4,62.979699682480195,0.589663602388981
-65.91,18.05,train,1.2125312265530723E-4,32.75891409823077,0.4159447975731347
-66.3,17.98,train,2.182597344780985E-4,57.410858421974936,0.5617734308976742
-66.11,18.47,train,2.391490699543651E-4,61.64032121737593,0.5841331576657748
-66.01,18.01,train,1.1816993255878009E-4,31.05617973385888,0.40970148965962516
-66.07,18.45,train,2.100343333556503E-4,55.87966151212628,0.5522949965362907
-66.25,18.02,train,1.1328707870404091E-4,28.190656288876824,0.399536167779607
-66.26,17.95,train,1.999310113650395E-4,53.27593561728679,0.540076128871332
-66.08,18.05,train,1.3014016586324214E-4,37.06473006355656,0.4332235295823778
-66.03,18.05,train,1.3237294181939863E-4,38.004455601826514,0.4374051210589284
-65.94,17.98,train,1.1930959356780945E-4,31.66290681364562,0.4120247362106745
-66.0,17.99,train,1.1874038756192559E-4,31.363288488200226,0.41086667641012214
-77.24,17.8,train,1.3059410381041156E-4,37.31473390196273,0.434078701063062
-76.72,17.95,train,3.739972700977934E-5,4.300970160014091,0.18010152116798828
-77.37,18.05,train,1.1311217978020679E-4,28.087947242765598,0.3991655573136581
-77.92,18.47,train,2.503626337555115E-4,64.25005521574712,0.5952199502023935
-72.63,18.51,train,2.3332697124953675E-4,60.369340707433935,0.5781339022441178
-75.83,20.02,train,6.55505500085913E-5,8.615392205747053,0.27798040912891314
-75.82,20.03,train,9.728245018997076E-5,19.83337370493918,0.36361580580587183
-75.21,20.14,train,2.2245853444749784E-4,58.160981671631696,0.5664587927881783
-75.96,20.19,train,2.982309760914961E-4,72.23626942097125,0.6365786428105019
-76.14,20.2,train,1.306612325626338E-4,37.335436057598955,0.43420494561027767
-74.91,20.22,train,9.143006290048542E-5,17.120122449526985,0.3493837975993584
-77.5,20.73,train,1.2206587450483572E-4,33.12247944315616,0.41756864595780424
-77.71,21.36,train,1.049345520757891E-4,23.59166238085601,0.3813112399706992
-77.92,21.38,train,2.782398833419771E-4,69.38237821805278,0.6203797543905526
-79.27,21.77,train,2.312172401897731E-4,59.80228014368648,0.5759170261136938
-79.98,21.8,train,2.4439981763509696E-4,62.92453322782463,0.5893991970935119
-79.44,21.93,train,3.852241254112649E-4,84.07556843222606,0.6934933238096427
-79.17,21.95,train,4.905217702721756E-4,93.7672356459622,0.7423361661172422
-79.27,22.01,train,4.7819692310404244E-4,92.9421283731997,0.7374388936313577
-79.5,22.08,train,4.3979527390924743E-4,89.65715591732231,0.7209112286294389
-79.72,22.11,train,4.3955209845474756E-4,89.63766946125702,0.7207999359799183
-80.44,22.15,train,3.071197673349416E-4,73.79141035441842,0.6433455415571975
-79.78,22.25,train,3.6860945287401725E-4,82.17766969251956,0.6840429577235998
