x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,1.42501E-5,2.530282554,0.077232351
-88.9807937937225,13.332958237857497,1.40092E-4,40.590428871,0.451397217
-71.05286586581249,-11.847221942297502,1.73415E-5,2.975938333,0.092438325
-59.8816946946525,-8.198573293652501,1.21027E-5,1.395119506,0.066366361
-74.8366496495925,-8.784158879237502,8.80492E-4,99.810841209,0.837964179
-64.5663793793325,-25.2256003206625,4.60411E-5,5.152748053,0.212857014
-55.4672802802425,-26.8021768972375,9.77176E-5,20.042451967,0.364649192
-102.7645775774925,29.0536789585625,3.43181E-6,0.146061179,0.019758128
-54.8366496496125,-32.3877624828175,4.01621E-4,85.842859921,0.702281196
-52.629442442407495,-10.991366086442497,2.21416E-4,57.993335696,0.565304469
-87.1339469468775,21.080705985597504,4.54556E-4,90.967377826,0.727504406
-70.8726856856325,-2.162537257622496,1.22832E-5,1.623101782,0.067289606
-74.7916046045475,0.8104357153475021,7.68404E-5,11.58841536,0.310969057
-63.7555685685225,-7.6129877080675,7.96429E-5,12.487874953,0.318696251
-54.4312442442075,-5.135510230592502,1.63204E-5,2.88832355,0.087471187
-76.6834964964375,-7.658032753112501,1.28593E-4,36.24738085,0.430289722
-69.20601901896751,1.8014267063375016,1.11336E-5,0.748227682,0.0613784
-61.9537667667225,-13.018393113467496,9.16157E-5,17.187140554,0.349844933
-53.9807937937575,-0.676050771137497,1.27292E-5,2.020245494,0.069562818
-76.36818118112251,-12.2526273477025,5.06147E-6,0.352415404,0.028869748
-61.2330460460025,-21.712086807152502,6.30391E-5,8.098450688,0.270207875
-50.6925055054725,-2.0274021224875014,1.0128E-4,21.74446221,0.372983551
-73.44025325319751,-3.108483203567502,1.3276E-5,2.282283781,0.07233496
-56.7735865865475,-19.640014735082502,9.47417E-5,18.521711303,0.35751439
-69.5213343342825,9.864489769392506,1.90403E-4,51.442662073,0.527925189
-55.0618748748375,-29.955330050387502,4.00485E-4,85.682403646,0.701688641
-105.28710010001251,25.9906158955025,1.67313E-4,46.262726524,0.495635202
-50.9627757757425,0.2698951748075018,7.44766E-5,10.908470582,0.304314011
-58.7555685685275,-36.9373120323625,6.12931E-5,7.732421619,0.264704947
-46.9537667667375,-4.3246994197824975,1.73495E-4,47.898663534,0.504706513
-49.656469469437496,-9.594969690047499,1.84252E-4,50.20616814,0.519734576
-72.8546676676125,0.7203456252575009,1.21747E-5,1.480074582,0.066734827
-60.7825955955525,-0.04542014050750254,7.44935E-5,10.915919933,0.304362091
-69.4312442441925,-27.0724471675075,5.06269E-6,0.352921673,0.028876514
-72.5393523522975,-14.189564284637498,6.51887E-6,0.48589841,0.03687596
-41.052865865842506,-11.2165913116675,9.05929E-5,16.740965589,0.347295758
-115.1069199198225,32.65728256216251,2.44587E-6,0.039369144,0.014162082
-69.11592892887751,-51.847221942257505,6.18057E-6,0.463014241,0.035029297
-67.98980280275251,-32.297672392727506,4.62385E-6,0.296778504,0.026439653
-54.8816946946575,-8.1084832035625,4.21628E-4,87.86176295,0.712344837
-51.0979109108775,-1.5769516720375023,1.67695E-5,2.923002927,0.089662388
-68.8456586586075,-20.0003750954425,2.51461E-6,0.065364776,0.014554307
-65.78259559554749,-40.9463210413675,4.04265E-6,0.222127772,0.023193329
-79.5213343342725,-1.261636356722498,7.53772E-5,11.208125694,0.306864593
-49.476289289257494,-10.811185906262502,7.77085E-5,11.850769221,0.313381138
-64.1609739739275,-21.5319066269725,6.35994E-5,8.206176242,0.271956269
-47.494307307277495,-5.991366086447499,7.64977E-5,11.527065988,0.310012096
-42.269082082057494,-18.4688435639125,7.68018E-5,11.57304738,0.310861359
-70.06187487482251,-41.486861581907505,5.16218E-6,0.365687265,0.029427294
-71.8636766766225,-7.432807527887498,4.66929E-5,5.217665255,0.215221789
-43.124937937912506,-11.892266987342502,4.31779E-5,4.803547745,0.202297648
