Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.16087E-5,18.007492259,0.400244408,0.5679,0,0.037174721
8.29012E-5,18.254415006,0.404022121,0.5649,0,0.039298991
8.36866E-5,18.5043593,0.406294722,0.5619,0,0.041157727
8.50323E-5,18.773485864,0.410148491,0.5587,0,0.043016463
8.61416E-5,19.005407298,0.413287624,0.5559,0,0.045140733
8.73717E-5,19.274188117,0.416729846,0.5529,0,0.047530536
8.85819E-5,19.520770855,0.420077317,0.5501,0,0.049123739
8.95322E-5,19.778804403,0.422679129,0.5472,0,0.050451407
9.04304E-5,20.012618578,0.42511692,0.5446,0,0.05204461
9.16563E-5,20.26757574,0.428410841,0.5418,0,0.053637812
9.3037E-5,20.507923622,0.432075945,0.5392,0,0.055762082
9.38521E-5,20.750885983,0.434217839,0.5366,0,0.057886352
9.50533E-5,21.00612526,0.437344716,0.5338,0,0.061072756
9.63464E-5,21.254810409,0.440672456,0.5313,0,0.063197026
9.72808E-5,21.506504389,0.443052716,0.5287,0.066666667,0.065055762
9.82242E-5,21.751007066,0.445435577,0.5262,0.066666667,0.065852363
9.90218E-5,22.027121356,0.447434177,0.5234,0.066666667,0.068242167
1.00865E-4,22.255400663,0.451997685,0.5211,0.066666667,0.073552841
1.0248E-4,22.501198667,0.455934922,0.5187,0.066666667,0.078863516
1.03415E-4,22.754634094,0.458189783,0.5162,0.066666667,0.081518853
1.05056E-4,23.008323911,0.462099581,0.5138,0.066666667,0.085236325
1.05846E-4,23.2507486,0.463963987,0.5115,0.066666667,0.08629846
1.0676E-4,23.516646566,0.46610113,0.509,0.066666667,0.089484865
1.0776E-4,23.752522693,0.468423142,0.5068,0.066666667,0.093202337
1.08726E-4,24.001517376,0.47064474,0.5045,0.066666667,0.096919809
1.09458E-4,24.252544264,0.472318772,0.5022,0.066666667,0.098778545
1.10024E-4,24.504985999,0.473604272,0.4999,0.066666667,0.100637281
1.10496E-4,24.758522689,0.474669666,0.4976,0.066666667,0.10196495
1.10773E-4,25.001902715,0.475294316,0.4954,0.066666667,0.102496017
1.10994E-4,25.256976893,0.475793057,0.4931,0.066666667,0.103823686
1.11263E-4,25.50146076,0.476396826,0.4909,0.066666667,0.106213489
1.11499E-4,25.757658684,0.476923662,0.4886,0.066666667,0.107806691
1.11664E-4,26.003115778,0.477293535,0.4864,0.066666667,0.109399894
1.11874E-4,26.260251021,0.47776318,0.4841,0.066666667,0.111789697
1.12048E-4,26.506574772,0.47814906,0.4819,0.066666667,0.114445035
1.12207E-4,26.753264006,0.478504476,0.4797,0.066666667,0.116569304
1.1234E-4,27.000259795,0.478798628,0.4775,0.066666667,0.117896973
1.12456E-4,27.258795381,0.479056026,0.4752,0.066666667,0.120021243
1.12616E-4,27.502628761,0.479411495,0.473,0.066666667,0.120286776
1.12727E-4,27.754258258,0.479656659,0.4708,0.066666667,0.123473181
1.12843E-4,28.013685003,0.479914092,0.4685,0.066666667,0.125597451
1.12999E-4,28.252893769,0.480259603,0.4663,0.066666667,0.127190653
1.13104E-4,28.5061585,0.48049029,0.4641,0.066666667,0.128252788
1.13204E-4,28.759776009,0.480710975,0.4619,0.066666667,0.130377058
1.13332E-4,29.003315979,0.480992973,0.4597,0.066666667,0.133828996
1.13449E-4,29.258456472,0.481250459,0.4575,0.066666667,0.135687732
1.1356E-4,29.50813715,0.481495694,0.4553,0.066666667,0.137015401
1.13716E-4,29.769506301,0.481839036,0.453,0.066666667,0.139936272
1.13839E-4,30.008465801,0.482108818,0.4509,0.066666667,0.142857143
1.13968E-4,30.286285007,0.482390874,0.4484,0.066666667,0.144981413
1.14086E-4,30.509906929,0.482648414,0.4465,0.066666667,0.147902284
1.14185E-4,30.772423463,0.482865043,0.4442,0.066666667,0.150026553
1.14282E-4,31.000885206,0.483077665,0.4422,0.066666667,0.151885289
1.14422E-4,31.25245714,0.483384289,0.44,0.066666667,0.155337228
1.14507E-4,31.504284215,0.48356827,0.4378,0.066666667,0.157461498
1.14627E-4,31.767820522,0.4838314,0.4355,0.066666667,0.162241105
1.1475E-4,32.008691625,0.484098951,0.4334,0.066666667,0.167551779
1.14821E-4,32.27268464,0.484252715,0.4311,0.066666667,0.169144981
1.1489E-4,32.525372638,0.484402369,0.4289,0.066666667,0.173127987
1.14969E-4,32.755237926,0.484574107,0.4269,0.066666667,0.174455656
1.15053E-4,33.019778252,0.484758114,0.4246,0.066666667,0.177907594
1.15135E-4,33.257683417,0.484934066,0.4225,0.066666667,0.1818906
1.15246E-4,33.503385177,0.485175216,0.4204,0.066666667,0.185608072
1.15359E-4,33.757057931,0.485420578,0.4182,0.066666667,0.190918747
1.15438E-4,34.010954762,0.485590818,0.416,0.066666667,0.19543282
1.15523E-4,34.253461382,0.485776368,0.4139,0.066666667,0.198353691
1.15643E-4,34.50776715,0.486034016,0.4117,0.066666667,0.2047265
1.15739E-4,34.750728304,0.486242596,0.4096,0.066666667,0.210302708
1.15836E-4,35.005451735,0.486451179,0.4074,0.066666667,0.215613383
1.15916E-4,35.260360138,0.486622958,0.4052,0.066666667,0.221455125
1.15967E-4,35.503850537,0.486733388,0.4031,0.066666667,0.225172597
1.16052E-4,35.767686002,0.486917441,0.4008,0.066666667,0.229421136
1.16161E-4,36.002890759,0.487150581,0.3988,0.066666667,0.236590547
1.16195E-4,36.258490617,0.487224206,0.3966,0.066666667,0.237918216
1.16281E-4,36.502602184,0.487408268,0.3945,0.066666667,0.242432289
1.16333E-4,36.758467021,0.487521162,0.3923,0.066666667,0.243759958
1.16388E-4,37.026104819,0.487638352,0.39,0.133333333,0.245618694
1.16389E-4,47.850157551,0.487641508,0.297,0.333333333,0.442113648
1.16504E-4,48.000057447,0.487887871,0.2957,0.333333333,0.446096654
1.17026E-4,48.258437759,0.489004693,0.2935,0.333333333,0.451141795
1.17676E-4,48.504909523,0.490389267,0.2914,0.333333333,0.4543282
1.1838E-4,48.752909313,0.491879905,0.2893,0.333333333,0.459638874
1.19199E-4,49.00232092,0.493603319,0.2872,0.333333333,0.464152947
1.2001E-4,49.253374412,0.495297989,0.2851,0.333333333,0.469729156
1.20819E-4,49.506204966,0.496978648,0.283,0.333333333,0.47503983
1.21275E-4,49.754173431,0.497919619,0.2809,0.333333333,0.478491768
1.22201E-4,50.003873915,0.499821517,0.2789,0.333333333,0.483271375
1.22735E-4,50.273424777,0.500911929,0.2767,0.333333333,0.486988848
1.23072E-4,50.506903364,0.501597096,0.2748,0.333333333,0.489644185
1.23601E-4,50.753520929,0.502668004,0.2728,0.333333333,0.493892724
1.24177E-4,51.00126608,0.50383039,0.2708,0.333333333,0.499468933
1.24793E-4,51.250263353,0.505067687,0.2688,0.333333333,0.505841742
1.25411E-4,51.500540385,0.50630217,0.2668,0.333333333,0.512214551
1.26145E-4,51.752147157,0.507761789,0.2648,0.333333333,0.518852894
1.26803E-4,52.005242099,0.509061084,0.2628,0.333333333,0.522570366
1.27483E-4,52.259540705,0.510399108,0.2608,0.333333333,0.527615507
1.2815E-4,52.502476248,0.511702748,0.2589,0.333333333,0.53212958
1.2868E-4,52.75288248,0.512733239,0.2569,0.333333333,0.534519384
1.29184E-4,53.004319847,0.513710063,0.255,0.4,0.53850239
1.29713E-4,53.25017055,0.514730596,0.2531,0.4,0.541157727
1.30309E-4,53.504709872,0.515876802,0.2511,0.4,0.544344132
1.30876E-4,53.755084634,0.516960912,0.2492,0.4,0.548061604
1.31675E-4,54.007717016,0.518480414,0.2473,0.4,0.551513542
1.32124E-4,54.250811944,0.519329152,0.2454,0.4,0.554699947
1.32865E-4,54.510270918,0.520725123,0.2435,0.4,0.558151885
1.33477E-4,54.750019997,0.52187204,0.2417,0.4,0.563728093
1.34198E-4,55.004349647,0.52321603,0.2398,0.4,0.567180032
1.35049E-4,55.250072293,0.524793925,0.2379,0.4,0.573021774
1.35687E-4,55.500699586,0.52596893,0.2361,0.4,0.582846522
1.3612E-4,55.762110301,0.526762488,0.2342,0.4,0.586032926
1.36703E-4,56.007676689,0.527828883,0.2324,0.4,0.590015932
1.37216E-4,56.254201443,0.528761883,0.2306,0.4,0.59346787
1.37857E-4,56.501682162,0.529922118,0.2288,0.4,0.598247477
1.38243E-4,56.750173842,0.530618293,0.227,0.4,0.600106213
1.38736E-4,57.023010998,0.531505861,0.225,0.4,0.603292618
1.39107E-4,57.263465949,0.532171256,0.2233,0.4,0.606213489
1.39972E-4,57.500546543,0.533713961,0.2216,0.4,0.612320765
1.40707E-4,57.753247958,0.535016252,0.2198,0.4,0.615772703
1.41134E-4,58.001796094,0.535769999,0.218,0.4,0.619224642
1.41653E-4,58.261521639,0.53668349,0.2162,0.4,0.622145512
1.42189E-4,58.502828439,0.537621605,0.2145,0.4,0.627456187
1.42551E-4,58.759096231,0.538254239,0.2127,0.4,0.631439193
1.43051E-4,59.001774538,0.53912466,0.211,0.4,0.634891131
1.43634E-4,59.259826464,0.54013425,0.2092,0.4,0.637812002
1.44021E-4,59.504372551,0.540803018,0.2075,0.4,0.641795008
1.44304E-4,59.751028289,0.541290142,0.2057,0.4,0.64338821
1.44823E-4,60.009807372,0.542181236,0.204,0.4,0.646840149
1.4544E-4,60.256447998,0.54323605,0.2023,0.466666667,0.651088688
1.45943E-4,60.503339958,0.544094226,0.2006,0.466666667,0.655337228
1.46561E-4,60.75283619,0.545142088,0.1989,0.466666667,0.660382369
1.4708E-4,61.017260346,0.546017662,0.1971,0.466666667,0.663834307
1.47591E-4,61.251738715,0.546878057,0.1955,0.466666667,0.666489644
1.48136E-4,61.500078105,0.547791287,0.1938,0.466666667,0.671534785
1.48845E-4,61.756870266,0.548972747,0.1921,0.466666667,0.677376527
1.49251E-4,62.010346381,0.549646663,0.1904,0.466666667,0.681359533
1.49779E-4,62.264592724,0.550521997,0.1887,0.466666667,0.68401487
1.50341E-4,62.503748556,0.551448633,0.1871,0.466666667,0.688794477
1.50926E-4,62.757673634,0.552409045,0.1854,0.466666667,0.691980882
1.51384E-4,63.002723206,0.553157129,0.1838,0.466666667,0.694370685
1.51845E-4,63.251655289,0.553908546,0.1821,0.466666667,0.697291556
1.5226E-4,63.503705497,0.554582481,0.1805,0.466666667,0.702071163
1.52768E-4,63.757975628,0.555406347,0.1788,0.466666667,0.705788635
1.53203E-4,64.005509112,0.556107809,0.1772,0.466666667,0.710302708
1.53541E-4,64.25314038,0.556651472,0.1756,0.466666667,0.714020181
1.54107E-4,64.502902826,0.557558939,0.1739,0.466666667,0.718799788
1.54455E-4,64.757701298,0.558116341,0.1723,0.466666667,0.721720659
1.55264E-4,65.009454463,0.55940333,0.1707,0.466666667,0.727031333
1.55731E-4,65.25837066,0.56014477,0.1691,0.466666667,0.730217738
1.56118E-4,65.507805454,0.560755222,0.1675,0.466666667,0.732342007
1.56632E-4,65.758064328,0.561564226,0.1659,0.466666667,0.73393521
1.5731E-4,66.009354125,0.562627515,0.1643,0.466666667,0.738183749
1.57758E-4,66.259997492,0.563327826,0.1627,0.466666667,0.742432289
1.58255E-4,66.514187287,0.564102179,0.1611,0.466666667,0.745884227
1.58881E-4,66.752182055,0.565072491,0.1596,0.533333333,0.748539565
1.59254E-4,67.006781548,0.565648248,0.158,0.533333333,0.751194902
1.59601E-4,67.257797755,0.566183499,0.1564,0.533333333,0.754115773
1.60251E-4,67.501787212,0.567181247,0.1549,0.533333333,0.759160913
1.60577E-4,67.758484122,0.567679915,0.1533,0.533333333,0.761816251
1.60939E-4,68.003247091,0.568231929,0.1517,0.533333333,0.764206054
1.61387E-4,68.257520844,0.568913552,0.1502,0.533333333,0.76818906
1.61812E-4,68.500050028,0.569559502,0.1487,0.533333333,0.771109931
1.62288E-4,68.759402481,0.570279115,0.1471,0.6,0.775889538
1.62719E-4,69.003129697,0.570929104,0.1456,0.6,0.778810409
1.63241E-4,69.280153129,0.571713123,0.1439,0.666666667,0.781200212
1.63731E-4,69.509092374,0.572447102,0.1425,0.666666667,0.785448752
1.63977E-4,69.754889135,0.572814893,0.141,0.666666667,0.786245353
1.64582E-4,70.001371566,0.573715877,0.1395,0.666666667,0.789431758
1.65112E-4,70.265164066,0.574501429,0.1379,0.666666667,0.792883696
1.65328E-4,70.513002204,0.57482122,0.1364,0.666666667,0.793414764
1.65776E-4,70.761310869,0.575482375,0.1349,0.666666667,0.796601168
1.66258E-4,71.010311127,0.576190727,0.1334,0.666666667,0.798459904
1.66645E-4,71.251603599,0.576759319,0.1319,0.666666667,0.802708444
1.67114E-4,71.510281345,0.577444702,0.1304,0.666666667,0.805894849
1.67504E-4,71.753889914,0.578013709,0.1289,0.666666667,0.808550186
1.67917E-4,72.012881366,0.578614247,0.1274,0.666666667,0.813064259
1.68294E-4,72.265116306,0.57916137,0.1259,0.666666667,0.81598513
1.6874E-4,72.501085714,0.579805132,0.1245,0.666666667,0.819437069
1.6913E-4,72.754467895,0.580368454,0.123,0.666666667,0.822623473
