x,y,raw,cumulative,Logistic
-55.7825955955575,3.378003282912502,4.06358E-5,8.71350518,0.249415169
-88.9807937937225,13.332958237857497,1.16388E-4,47.838518637,0.487638352
-71.05286586581249,-11.847221942297502,4.22588E-5,9.589124583,0.256818657
-59.8816946946525,-8.198573293652501,3.72911E-5,5.364804351,0.233683349
-74.8366496495925,-8.784158879237502,1.28219E-4,52.528119688,0.511837434
-64.5663793793325,-25.2256003206625,1.11874E-4,26.260251021,0.47776318
-55.4672802802425,-26.8021768972375,1.16388E-4,47.838518637,0.487638352
-102.7645775774925,29.0536789585625,2.8773E-5,3.213777939,0.190471971
-54.8366496496125,-32.3877624828175,4.01621E-4,99.133932645,0.766584554
-52.629442442407495,-10.991366086442497,1.79267E-4,79.214206131,0.594474806
-87.1339469468775,21.080705985597504,9.58227E-5,21.19716316,0.439329464
-70.8726856856325,-2.162537257622496,3.85351E-5,6.673498673,0.239611007
-74.7916046045475,0.8104357153475021,5.30411E-5,12.848607305,0.302522298
-63.7555685685225,-7.6129877080675,6.53303E-5,14.834882317,0.348207513
-54.4312442442075,-5.135510230592502,4.05312E-5,8.63234471,0.24893288
-76.6834964964375,-7.658032753112501,7.40724E-5,16.506008364,0.377225665
-69.20601901896751,1.8014267063375016,4.1468E-5,9.132421465,0.253229483
-61.9537667667225,-13.018393113467496,1.16189E-4,36.246871128,0.487211935
-53.9807937937575,-0.676050771137497,5.91987E-5,13.933691766,0.326186512
-76.36818118112251,-12.2526273477025,2.85983E-5,2.571389988,0.189534667
-61.2330460460025,-21.712086807152502,1.15433E-4,33.98786768,0.485580069
-50.6925055054725,-2.0274021224875014,1.16388E-4,47.838518637,0.487638352
-73.44025325319751,-3.108483203567502,4.18431E-5,9.332545686,0.254936404
-56.7735865865475,-19.640014735082502,1.18921E-4,48.930858019,0.493020551
-69.5213343342825,9.864489769392506,1.52106E-4,63.427591333,0.554333405
-55.0618748748375,-29.955330050387502,1.82826E-4,81.278735725,0.599204817
-105.28710010001251,25.9906158955025,2.68067E-4,90.921030919,0.686724989
