class,feature,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity
3,2544,5.000000000000000,89.000000000000000,4.000000000000000,17.750000000000000,24.250000000000000,24.750000000000000,81.000000000000000,0.000075335774454
3,2909,8.000000000000000,80.000000000000000,10.000000000000000,12.250000000000000,17.250000000000000,26.250000000000000,77.000000000000000,0.079795196652412
3,3238,4.000000000000000,86.000000000000000,6.000000000000000,19.000000000000000,20.250000000000000,22.000000000000000,100.000000000000000,0.001544796046801
3,3624,4.000000000000000,91.000000000000000,4.000000000000000,18.500000000000000,20.000000000000000,21.000000000000000,100.000000000000000,0.010798007249832
3,3975,5.000000000000000,90.000000000000000,4.000000000000000,19.250000000000000,21.000000000000000,21.000000000000000,100.000000000000000,0.006825041957200
3,4341,7.000000000000000,88.000000000000000,3.000000000000000,18.000000000000000,20.250000000000000,22.000000000000000,100.000000000000000,0.001896907342598
3,4811,10.000000000000000,74.000000000000000,13.000000000000000,20.750000000000000,24.000000000000000,25.000000000000000,21.000000000000000,0.033294860273600
3,5019,5.000000000000000,88.000000000000000,5.000000000000000,20.250000000000000,21.750000000000000,23.250000000000000,86.000000000000000,0.001207644236274
3,5233,7.000000000000000,87.000000000000000,7.000000000000000,16.250000000000000,19.250000000000000,20.250000000000000,100.000000000000000,0.001400521025062
3,5723,6.000000000000000,89.000000000000000,3.000000000000000,18.750000000000000,21.500000000000000,22.250000000000000,100.000000000000000,0.000997935771011
3,6310,6.000000000000000,89.000000000000000,3.000000000000000,19.000000000000000,21.000000000000000,22.000000000000000,100.000000000000000,0.000650932546705
3,6693,7.000000000000000,87.000000000000000,4.000000000000000,18.250000000000000,20.000000000000000,21.000000000000000,100.000000000000000,0.000897342630196
