Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes albopictus,31.000000000000000,40.000000000000000,28.000000000000000,22.750000000000000,25.750000000000000,28.500000000000000,3.000000000000000,20.373857498168945,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,21.000000000000000,55.000000000000000,25.000000000000000,21.500000000000000,25.250000000000000,27.500000000000000,8.000000000000000,4.135406494140625,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,65.000000000000000,21.000000000000000,20.000000000000000,23.500000000000000,27.000000000000000,23.000000000000000,1.171184659004211,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,28.000000000000000,28.000000000000000,40.000000000000000,21.000000000000000,26.000000000000000,31.250000000000000,2.000000000000000,0.205572977662086,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,70.000000000000000,13.000000000000000,20.750000000000000,23.000000000000000,27.250000000000000,25.000000000000000,0.492156922817230,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,34.000000000000000,30.000000000000000,31.000000000000000,21.750000000000000,27.000000000000000,31.000000000000000,0.000000000000000,13.739225387573242,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,6.000000000000000,84.000000000000000,7.000000000000000,19.750000000000000,21.750000000000000,24.250000000000000,55.000000000000000,3.088423490524292,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,5.000000000000000,85.000000000000000,8.000000000000000,18.250000000000000,21.000000000000000,23.500000000000000,90.000000000000000,0.872614741325378,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,66.000000000000000,22.000000000000000,18.250000000000000,21.000000000000000,24.750000000000000,62.000000000000000,9.796777725219727,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,31.000000000000000,45.000000000000000,23.000000000000000,23.500000000000000,27.750000000000000,30.500000000000000,0.000000000000000,0.654372870922089,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,25.000000000000000,39.000000000000000,35.000000000000000,22.500000000000000,26.750000000000000,31.250000000000000,2.000000000000000,5.122358322143555,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,71.000000000000000,15.000000000000000,20.000000000000000,23.500000000000000,25.500000000000000,62.000000000000000,0.340004384517670,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,40.000000000000000,28.000000000000000,28.000000000000000,23.500000000000000,26.000000000000000,30.250000000000000,0.000000000000000,53.892433166503906,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,75.000000000000000,13.000000000000000,20.750000000000000,22.750000000000000,26.250000000000000,35.000000000000000,3.438342332839966,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,76.000000000000000,12.000000000000000,18.750000000000000,22.250000000000000,25.000000000000000,33.000000000000000,0.050502680242062,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,48.000000000000000,29.000000000000000,19.500000000000000,22.250000000000000,26.000000000000000,30.000000000000000,0.119646936655045,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,44.000000000000000,34.000000000000000,19.000000000000000,23.500000000000000,26.000000000000000,28.500000000000000,3.000000000000000,33.874271392822266,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,25.000000000000000,52.000000000000000,20.000000000000000,21.500000000000000,24.000000000000000,26.750000000000000,13.000000000000000,19.461635589599609,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,65.000000000000000,15.000000000000000,20.250000000000000,22.250000000000000,25.500000000000000,20.000000000000000,3.387668371200562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,42.000000000000000,37.000000000000000,21.000000000000000,24.000000000000000,25.000000000000000,4.000000000000000,5.399175643920898,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,22.000000000000000,59.000000000000000,13.000000000000000,21.000000000000000,23.750000000000000,26.500000000000000,13.000000000000000,11.758325576782227,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,71.000000000000000,15.000000000000000,18.750000000000000,21.750000000000000,24.500000000000000,78.000000000000000,1.066803455352783,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,21.000000000000000,41.000000000000000,35.000000000000000,20.750000000000000,25.750000000000000,29.000000000000000,17.000000000000000,0.538708448410034,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,86.000000000000000,6.000000000000000,18.750000000000000,22.000000000000000,26.500000000000000,0.000000000000000,0.711489200592041,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,75.000000000000000,12.000000000000000,19.750000000000000,21.750000000000000,25.750000000000000,65.000000000000000,1.780906915664673,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,22.000000000000000,42.000000000000000,34.000000000000000,18.500000000000000,22.750000000000000,26.250000000000000,10.000000000000000,0.062344931066036,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,65.000000000000000,17.000000000000000,21.250000000000000,24.750000000000000,27.500000000000000,38.000000000000000,1.462223410606384,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,5.000000000000000,86.000000000000000,7.000000000000000,18.000000000000000,21.250000000000000,24.250000000000000,88.000000000000000,2.905727863311768,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,25.000000000000000,35.000000000000000,38.000000000000000,20.000000000000000,22.500000000000000,27.000000000000000,9.000000000000000,0.131569892168045,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,17.000000000000000,58.000000000000000,25.000000000000000,22.500000000000000,25.750000000000000,29.000000000000000,6.000000000000000,0.171745389699936,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,69.000000000000000,16.000000000000000,21.750000000000000,23.250000000000000,27.500000000000000,55.000000000000000,2.460506200790405,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,78.000000000000000,9.000000000000000,17.000000000000000,20.000000000000000,23.250000000000000,72.000000000000000,1.131979107856750,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,72.000000000000000,15.000000000000000,19.000000000000000,21.000000000000000,24.250000000000000,86.000000000000000,0.583052814006805,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,72.000000000000000,12.000000000000000,19.750000000000000,22.500000000000000,25.250000000000000,81.000000000000000,1.772775411605835,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,81.000000000000000,8.000000000000000,18.250000000000000,20.500000000000000,23.500000000000000,48.000000000000000,1.067926764488220,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,71.000000000000000,13.000000000000000,21.750000000000000,23.750000000000000,26.250000000000000,29.000000000000000,0.933235883712769,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,15.000000000000000,65.000000000000000,19.000000000000000,19.750000000000000,23.250000000000000,26.500000000000000,31.000000000000000,3.261961460113525,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,78.000000000000000,11.000000000000000,18.750000000000000,21.250000000000000,24.750000000000000,62.000000000000000,1.240024685859680,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,65.000000000000000,17.000000000000000,17.750000000000000,21.000000000000000,24.000000000000000,35.000000000000000,0.540146350860596,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,78.000000000000000,10.000000000000000,19.750000000000000,22.500000000000000,25.500000000000000,17.000000000000000,0.624215841293335,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,78.000000000000000,12.000000000000000,18.500000000000000,22.250000000000000,24.750000000000000,63.000000000000000,0.748496174812317,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,75.000000000000000,11.000000000000000,19.750000000000000,21.750000000000000,24.750000000000000,80.000000000000000,1.498623728752136,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,75.000000000000000,12.000000000000000,21.250000000000000,23.250000000000000,26.500000000000000,35.000000000000000,0.410745173692703,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,75.000000000000000,14.000000000000000,20.500000000000000,23.000000000000000,26.750000000000000,66.000000000000000,2.118746519088745,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,79.000000000000000,9.000000000000000,18.250000000000000,21.000000000000000,23.500000000000000,70.000000000000000,0.752183675765991,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,6.000000000000000,82.000000000000000,10.000000000000000,20.500000000000000,22.250000000000000,24.500000000000000,84.000000000000000,3.074905633926392,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,69.000000000000000,14.000000000000000,22.250000000000000,24.000000000000000,28.000000000000000,40.000000000000000,1.458704948425293,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,32.000000000000000,25.000000000000000,41.000000000000000,24.000000000000000,26.750000000000000,32.000000000000000,0.000000000000000,1.256519794464111,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,71.000000000000000,17.000000000000000,18.750000000000000,22.500000000000000,25.000000000000000,71.000000000000000,1.088441848754883,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,83.000000000000000,7.000000000000000,18.250000000000000,20.500000000000000,23.250000000000000,58.000000000000000,0.774411439895630,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,67.000000000000000,19.000000000000000,21.250000000000000,22.750000000000000,26.750000000000000,52.000000000000000,5.317679405212402,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,85.000000000000000,6.000000000000000,18.250000000000000,20.750000000000000,23.250000000000000,69.000000000000000,0.711790442466736,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,68.000000000000000,20.000000000000000,20.250000000000000,23.250000000000000,26.500000000000000,12.000000000000000,2.752233266830444,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,6.000000000000000,85.000000000000000,7.000000000000000,20.750000000000000,23.250000000000000,25.000000000000000,87.000000000000000,2.926223278045654,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,43.000000000000000,38.000000000000000,18.000000000000000,24.500000000000000,27.250000000000000,29.250000000000000,4.000000000000000,40.330875396728516,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,72.000000000000000,16.000000000000000,21.000000000000000,22.000000000000000,25.750000000000000,38.000000000000000,3.501688957214355,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,80.000000000000000,11.000000000000000,21.000000000000000,23.250000000000000,25.750000000000000,79.000000000000000,2.891856193542480,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,66.000000000000000,17.000000000000000,18.000000000000000,21.250000000000000,23.500000000000000,69.000000000000000,0.705654859542847,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,69.000000000000000,15.000000000000000,19.250000000000000,22.250000000000000,25.000000000000000,52.000000000000000,0.418655812740326,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,21.000000000000000,39.000000000000000,35.000000000000000,20.750000000000000,25.000000000000000,27.250000000000000,24.000000000000000,4.319407463073730,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,55.000000000000000,23.000000000000000,17.250000000000000,20.500000000000000,24.750000000000000,60.000000000000000,1.130956292152405,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,19.000000000000000,46.000000000000000,32.000000000000000,19.500000000000000,23.000000000000000,26.250000000000000,22.000000000000000,0.331609994173050,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,76.000000000000000,11.000000000000000,18.500000000000000,21.750000000000000,24.500000000000000,86.000000000000000,2.744522333145142,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,80.000000000000000,11.000000000000000,19.750000000000000,22.500000000000000,25.000000000000000,84.000000000000000,2.571513652801514,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,78.000000000000000,10.000000000000000,19.500000000000000,21.750000000000000,25.000000000000000,53.000000000000000,0.915531694889069,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,71.000000000000000,12.000000000000000,17.500000000000000,20.000000000000000,23.000000000000000,68.000000000000000,1.487879991531372,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,63.000000000000000,20.000000000000000,17.250000000000000,19.750000000000000,23.500000000000000,74.000000000000000,2.505025863647461,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,76.000000000000000,13.000000000000000,20.000000000000000,23.000000000000000,25.750000000000000,12.000000000000000,1.043571472167969,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,73.000000000000000,15.000000000000000,21.500000000000000,23.000000000000000,27.250000000000000,54.000000000000000,6.346255302429199,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,75.000000000000000,11.000000000000000,19.750000000000000,22.250000000000000,25.250000000000000,84.000000000000000,1.798276066780090,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,23.000000000000000,45.000000000000000,32.000000000000000,21.000000000000000,23.000000000000000,27.750000000000000,43.000000000000000,20.273035049438477,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,77.000000000000000,12.000000000000000,19.000000000000000,22.000000000000000,24.750000000000000,36.000000000000000,1.076370358467102,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,17.000000000000000,53.000000000000000,27.000000000000000,19.500000000000000,23.000000000000000,26.750000000000000,18.000000000000000,0.329129755496979,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,78.000000000000000,10.000000000000000,18.250000000000000,20.500000000000000,22.500000000000000,69.000000000000000,1.625523090362549,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,73.000000000000000,12.000000000000000,20.250000000000000,22.500000000000000,25.750000000000000,87.000000000000000,4.047887325286865,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,66.000000000000000,18.000000000000000,20.000000000000000,22.500000000000000,26.000000000000000,58.000000000000000,1.218111991882324,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,74.000000000000000,12.000000000000000,19.250000000000000,22.250000000000000,24.000000000000000,58.000000000000000,0.858031153678894,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,22.000000000000000,37.000000000000000,38.000000000000000,21.000000000000000,25.500000000000000,29.750000000000000,16.000000000000000,0.679770588874817,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,23.000000000000000,34.000000000000000,43.000000000000000,20.000000000000000,24.250000000000000,28.250000000000000,1.000000000000000,0.464819729328156,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,6.000000000000000,79.000000000000000,13.000000000000000,18.250000000000000,20.750000000000000,24.250000000000000,87.000000000000000,4.368516445159912,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,62.000000000000000,23.000000000000000,21.000000000000000,23.500000000000000,26.000000000000000,75.000000000000000,2.859253644943237,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,80.000000000000000,10.000000000000000,18.500000000000000,21.500000000000000,23.750000000000000,82.000000000000000,0.535227775573730,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,79.000000000000000,12.000000000000000,18.000000000000000,20.500000000000000,23.750000000000000,83.000000000000000,1.061343669891357,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,19.000000000000000,58.000000000000000,21.000000000000000,21.500000000000000,24.750000000000000,28.500000000000000,9.000000000000000,0.216631650924683,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,75.000000000000000,10.000000000000000,17.000000000000000,21.250000000000000,24.000000000000000,59.000000000000000,1.390869617462158,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,77.000000000000000,13.000000000000000,20.500000000000000,22.000000000000000,25.500000000000000,89.000000000000000,4.661712646484375,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,81.000000000000000,8.000000000000000,18.250000000000000,20.500000000000000,22.750000000000000,56.000000000000000,0.715357303619385,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,8.000000000000000,78.000000000000000,10.000000000000000,17.500000000000000,20.250000000000000,23.000000000000000,85.000000000000000,0.591517925262451,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,82.000000000000000,8.000000000000000,19.500000000000000,21.750000000000000,25.000000000000000,79.000000000000000,1.633461594581604,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,80.000000000000000,9.000000000000000,18.500000000000000,21.500000000000000,24.250000000000000,72.000000000000000,0.815085589885712,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,65.000000000000000,15.000000000000000,20.250000000000000,22.250000000000000,25.500000000000000,20.000000000000000,3.387668371200562,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,22.000000000000000,59.000000000000000,13.000000000000000,21.000000000000000,23.750000000000000,26.500000000000000,13.000000000000000,11.758325576782227,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,25.000000000000000,52.000000000000000,20.000000000000000,21.500000000000000,24.000000000000000,26.750000000000000,13.000000000000000,19.461635589599609,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,35.000000000000000,24.000000000000000,38.000000000000000,23.250000000000000,26.250000000000000,30.000000000000000,0.000000000000000,11.889712333679199,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,44.000000000000000,34.000000000000000,19.000000000000000,23.500000000000000,26.000000000000000,28.500000000000000,3.000000000000000,33.874271392822266,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,67.000000000000000,18.000000000000000,20.500000000000000,23.000000000000000,26.250000000000000,69.000000000000000,4.002189636230469,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,66.000000000000000,17.000000000000000,20.750000000000000,23.000000000000000,26.250000000000000,60.000000000000000,1.936872482299805,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,30.000000000000000,37.000000000000000,32.000000000000000,21.250000000000000,25.500000000000000,28.750000000000000,8.000000000000000,0.388648360967636,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,56.000000000000000,29.000000000000000,20.250000000000000,22.750000000000000,25.750000000000000,73.000000000000000,5.247195243835449,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,9.000000000000000,77.000000000000000,13.000000000000000,22.000000000000000,24.000000000000000,26.500000000000000,55.000000000000000,0.678544044494629,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,67.000000000000000,20.000000000000000,21.000000000000000,22.500000000000000,26.000000000000000,45.000000000000000,4.218063831329346,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,70.000000000000000,16.000000000000000,20.500000000000000,22.500000000000000,24.750000000000000,82.000000000000000,1.243222951889038,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,63.000000000000000,20.000000000000000,18.750000000000000,21.500000000000000,23.500000000000000,49.000000000000000,2.205976486206055,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,64.000000000000000,18.000000000000000,18.500000000000000,21.500000000000000,23.000000000000000,60.000000000000000,1.660788059234619,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,67.000000000000000,21.000000000000000,20.000000000000000,22.750000000000000,24.500000000000000,52.000000000000000,3.170150995254517,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,17.000000000000000,54.000000000000000,26.000000000000000,19.000000000000000,21.750000000000000,24.250000000000000,36.000000000000000,0.235263735055923,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,75.000000000000000,13.000000000000000,17.500000000000000,21.000000000000000,24.500000000000000,64.000000000000000,0.886509180068970,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,20.000000000000000,53.000000000000000,25.000000000000000,23.000000000000000,25.000000000000000,29.250000000000000,16.000000000000000,5.855860233306885,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,46.000000000000000,14.000000000000000,38.000000000000000,22.250000000000000,27.750000000000000,30.750000000000000,0.000000000000000,100.329879760742188,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,20.000000000000000,47.000000000000000,31.000000000000000,21.750000000000000,24.000000000000000,27.750000000000000,7.000000000000000,17.502218246459961,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,70.000000000000000,17.000000000000000,20.250000000000000,23.500000000000000,26.250000000000000,49.000000000000000,3.531872034072876,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,18.000000000000000,60.000000000000000,20.000000000000000,19.250000000000000,22.000000000000000,25.500000000000000,31.000000000000000,0.128271698951721,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,71.000000000000000,14.000000000000000,18.000000000000000,20.500000000000000,23.000000000000000,69.000000000000000,1.687452316284180,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,73.000000000000000,12.000000000000000,20.000000000000000,23.000000000000000,25.500000000000000,77.000000000000000,1.731388211250305,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,70.000000000000000,14.000000000000000,21.000000000000000,23.000000000000000,26.750000000000000,52.000000000000000,2.608493328094482,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,12.000000000000000,63.000000000000000,23.000000000000000,18.000000000000000,21.000000000000000,24.000000000000000,40.000000000000000,0.595701277256012,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,7.000000000000000,80.000000000000000,11.000000000000000,18.750000000000000,21.750000000000000,24.750000000000000,74.000000000000000,0.619885683059692,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,71.000000000000000,15.000000000000000,21.250000000000000,23.750000000000000,26.250000000000000,61.000000000000000,3.260797262191772,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,64.000000000000000,23.000000000000000,21.000000000000000,22.750000000000000,25.750000000000000,54.000000000000000,10.142827033996582,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,10.000000000000000,79.000000000000000,8.000000000000000,17.000000000000000,19.250000000000000,22.500000000000000,87.000000000000000,0.973345875740051,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,11.000000000000000,75.000000000000000,11.000000000000000,20.250000000000000,22.500000000000000,26.000000000000000,79.000000000000000,1.441792964935303,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,14.000000000000000,60.000000000000000,23.000000000000000,18.750000000000000,22.750000000000000,25.000000000000000,55.000000000000000,1.070619583129883,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,13.000000000000000,69.000000000000000,16.000000000000000,19.000000000000000,21.250000000000000,23.750000000000000,68.000000000000000,1.124909043312073,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,17.000000000000000,53.000000000000000,30.000000000000000,22.000000000000000,24.250000000000000,28.500000000000000,2.000000000000000,4.726928710937500,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,26.000000000000000,35.000000000000000,34.000000000000000,22.500000000000000,24.750000000000000,30.250000000000000,1.000000000000000,14.206807136535645,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
Aedes albopictus,16.000000000000000,56.000000000000000,26.000000000000000,23.000000000000000,25.250000000000000,29.500000000000000,1.000000000000000,4.317815303802490,MX,MX,MEX,484,Mexico,190869,104266392,19,13,-102.535,23.951
