x,y,raw,cumulative,Logistic
-73.333968261363,-46.00721726825,4.40879E-9,0.000008329,0.000023354
-69.70477451319499,-42.485821354186,1.21877E-4,25.024969902,0.39232407
-52.789497711709004,-16.919768365853997,2.22315E-4,48.151113125,0.540790473
-65.994732389449,-7.451525270386,4.02147E-5,6.978809303,0.175615949
-68.150689071529,-4.945225627467998,2.07742E-5,2.555047204,0.099136443
-55.179016367681,-6.669990973131995,5.2598E-5,9.814189133,0.217909647
-63.281820231165,-6.247782789557995,2.54662E-5,3.590488966,0.118865577
-58.386001932275,1.4328128903520039,1.84325E-5,2.031687592,0.088955594
-67.809329263533,-39.40459992938,1.14155E-4,23.37703542,0.376834137
-69.561044067723,-18.213342375101995,2.46869E-4,53.528860958,0.5666733
-73.073456828945,-51.388125820607996,1.06619E-10,0.000000029,0.000000565
-109.16776494810101,29.541098132970006,3.15575E-4,68.216826196,0.62570347
-46.60010540357101,-1.6214590759279943,1.84727E-4,39.447907821,0.494577794
-66.461856337233,17.988763578158,1.91882E-4,41.025950403,0.504078205
-57.891928525965,-26.271230474375997,6.80284E-5,13.151409143,0.264902046
-59.832289539837,-15.554329133869999,1.97518E-4,42.488098895,0.511313356
-62.428420711175,-19.614714218453997,1.0694E-4,21.718642598,0.36162931
-44.659744389699,-14.826693753667996,3.02136E-4,65.438077889,0.615456958
-72.80396224368499,-2.6455384999160003,1.63716E-5,1.6610549,0.079803257
-52.025929720139004,-23.702048761564,1.1522E-4,23.686908378,0.379015867
-87.401585611935,14.099058397572009,4.93195E-6,0.208144332,0.025460537
-58.314136709539,-32.604353227985996,9.64996E-6,0.663212076,0.048632195
-68.501032032367,-25.426814107227997,4.96915E-5,9.184614161,0.208377215
-67.701531429429,-28.795496422977997,9.05803E-6,0.57912398,0.045785658
-40.904786501743004,-10.011723830355997,1.58923E-4,33.345026235,0.457069023
-52.49305366792301,0.3099187851020062,6.22619E-5,11.921789842,0.248016463
-55.789870760937,-1.8280715912939982,4.26079E-5,7.597427337,0.184142608
-71.74395020832901,-51.271344833662,4.01071E-8,0.000216669,0.000212412
-67.11762649469901,-13.766681718312,3.06279E-5,4.650122471,0.139595119
-66.87508136796501,-6.966435016917998,2.54662E-5,3.590488966,0.118865577
-65.356928537667,2.7713026638100047,2.15971E-5,2.69782531,0.102660067
-65.473709524613,-20.207602306025997,1.149E-5,0.916511188,0.05737316
-52.421188445187,0.9207731783580044,5.6692E-5,10.641093178,0.230953233
-75.534840707653,-10.011723830355997,1.18231E-7,0.000863581,0.000625909
-73.59447969378101,-13.146844172213996,2.33043E-8,0.000081757,0.000123433
-71.87869750095899,-17.018583047115996,1.91703E-4,40.949200507,0.503844148
-58.134473652699,-33.790129403129995,2.15118E-6,0.054484553,0.011266923
-73.19023781589101,2.1245156591860024,2.03826E-6,0.049851386,0.010681828
-102.02615843871101,24.789010279552002,2.66698E-4,57.922650202,0.585537144
-60.155683042149,-29.100923619605997,3.93716E-5,6.66283179,0.172569534
-48.567415875969004,-11.24241576971,3.72116E-4,78.577975243,0.663434533
-79.415562735397,9.03256019468401,2.04959E-4,44.176632105,0.520548513
-65.338962231983,-42.288191991661996,1.37033E-4,28.262328955,0.420591187
-53.436284716333006,-20.162686541816,2.23474E-4,48.485517263,0.542081426
-38.551200457139004,-11.15258424129,3.74447E-4,78.839209281,0.66482716
-98.334082620649,21.32151328254001,2.12332E-4,45.826802741,0.529362179
-66.363041655971,8.69120038668801,1.62223E-4,33.987595269,0.462173814
-89.270081403071,18.31215708047,3.94276E-5,6.678602834,0.17277272
-56.679202892295,0.3458513964700032,3.57899E-5,5.886777772,0.159372705
-47.210959796827,-15.635177509447999,1.93352E-4,41.238038758,0.505985705
-69.920370181403,-17.39587546648,7.07332E-5,13.852264257,0.272563787
