Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.55059E-5,15.016224953,0.285700504,0.3915,0.11242236,0.318291551
7.6315E-5,15.259145808,0.287880622,0.3882,0.116149068,0.321634169
7.75039E-5,15.500099895,0.291060107,0.3851,0.119875776,0.326090994
7.90897E-5,15.760658197,0.2952573,0.3818,0.122981366,0.331476323
8.00222E-5,16.002646103,0.297701928,0.3788,0.12484472,0.334818942
8.10679E-5,16.252475294,0.300423566,0.3757,0.126708075,0.339461467
8.2457E-5,16.505732256,0.304006263,0.3726,0.130434783,0.344103993
8.30073E-5,16.770489163,0.305415545,0.3694,0.133540373,0.346146704
8.40879E-5,17.004470482,0.308166231,0.3666,0.133540373,0.351160631
8.52527E-5,17.25028644,0.311106957,0.3637,0.137267081,0.35450325
8.68814E-5,17.500090706,0.315177201,0.3608,0.139751553,0.361559889
8.82187E-5,17.754351845,0.318483582,0.3579,0.140993789,0.366388115
8.90328E-5,18.002532548,0.320480681,0.3551,0.143478261,0.369545032
9.00004E-5,18.253571526,0.322839203,0.3523,0.148447205,0.373816156
9.15186E-5,18.502108018,0.326506839,0.3495,0.152795031,0.381058496
9.28104E-5,18.766825873,0.329596521,0.3467,0.154037267,0.38718663
9.38034E-5,19.000189602,0.331952398,0.3442,0.154658385,0.388486537
9.43972E-5,19.25439711,0.333353284,0.3415,0.157142857,0.390157846
9.58245E-5,19.502000346,0.336696512,0.3389,0.159627329,0.397028784
9.72207E-5,19.753236123,0.339934677,0.3363,0.162111801,0.400928505
9.8241E-5,20.001863685,0.342281152,0.3337,0.164596273,0.405942433
9.92954E-5,20.254606902,0.344688421,0.3312,0.165217391,0.409842154
1.00639E-4,20.504613886,0.34773103,0.3286,0.170807453,0.413741876
1.01906E-4,20.778046647,0.350573712,0.326,0.173291925,0.417084494
1.03119E-4,21.001362678,0.353273473,0.3238,0.176397516,0.422284123
1.0485E-4,21.252869927,0.357085711,0.3214,0.178881988,0.429526462
1.05934E-4,21.505734698,0.35944943,0.319,0.180745342,0.433983287
1.07087E-4,21.750752071,0.361947105,0.3167,0.182608696,0.437511606
1.07973E-4,22.009122546,0.363851175,0.3142,0.18447205,0.440482823
1.08945E-4,22.252898926,0.365927272,0.312,0.188819876,0.444382544
1.10388E-4,22.506085897,0.368987488,0.3097,0.19378882,0.44902507
1.11704E-4,22.75539081,0.371750032,0.3075,0.195652174,0.451439183
1.129E-4,23.002251226,0.374239789,0.3053,0.199378882,0.454224698
1.13878E-4,23.251639953,0.376263494,0.3031,0.204347826,0.45812442
1.14673E-4,23.514418425,0.37789599,0.3008,0.206832298,0.460167131
1.15507E-4,23.750468466,0.379602628,0.2987,0.208695652,0.464252553
1.17134E-4,24.023605008,0.382902052,0.2964,0.211180124,0.471123491
1.17912E-4,24.270625427,0.384467313,0.2943,0.21242236,0.472237697
1.18893E-4,24.507599602,0.386430437,0.2922,0.213664596,0.476137419
1.20233E-4,24.757661422,0.389091239,0.2902,0.21863354,0.480965645
1.2149E-4,25.000602638,0.391565468,0.2882,0.22173913,0.484679666
1.23338E-4,25.325592088,0.395168781,0.2855,0.225465839,0.490436397
1.24082E-4,25.505311631,0.396606794,0.2841,0.226708075,0.491922006
1.25514E-4,25.750561058,0.399355662,0.2821,0.227950311,0.494707521
1.2731E-4,26.020472775,0.402768071,0.28,0.232298137,0.499535747
1.28633E-4,26.250890243,0.405256866,0.2782,0.236645963,0.503064067
1.29873E-4,26.509451042,0.407572735,0.2762,0.237267081,0.506220984
1.30987E-4,26.757645141,0.409635799,0.2743,0.239130435,0.510306407
1.32491E-4,27.008199713,0.412399241,0.2724,0.240372671,0.513091922
1.33436E-4,27.274394532,0.414122904,0.2704,0.241614907,0.517734448
1.34475E-4,27.502070644,0.416006891,0.2687,0.242857143,0.519405757
1.35355E-4,27.758328251,0.417591921,0.2668,0.245341615,0.521634169
1.36282E-4,28.016372549,0.419253101,0.2649,0.245962733,0.524605385
1.37021E-4,28.260117263,0.420569131,0.2631,0.247204969,0.526276695
1.38289E-4,28.593195759,0.422815832,0.2607,0.250310559,0.531662024
1.39026E-4,28.759718026,0.424113119,0.2595,0.254658385,0.534261838
1.41246E-4,29.011917565,0.427988436,0.2577,0.259006211,0.541132776
1.42399E-4,29.252988856,0.429978973,0.256,0.262111801,0.54354689
1.43281E-4,29.51013892,0.431493361,0.2542,0.264596273,0.5454039
1.44172E-4,29.754481136,0.433014647,0.2525,0.267701863,0.547632312
1.4492E-4,30.000131069,0.434285495,0.2508,0.268322981,0.549860724
1.46022E-4,30.260499592,0.436148012,0.249,0.270807453,0.552089136
1.47237E-4,30.511542929,0.438186767,0.2473,0.274534161,0.555060353
1.47991E-4,30.756912262,0.439444543,0.2456,0.27515528,0.556917363
1.48914E-4,31.022657382,0.440976921,0.2438,0.277639752,0.558588672
1.4965E-4,31.283627472,0.442192239,0.242,0.279503106,0.561374188
1.50311E-4,31.523797645,0.44327925,0.2404,0.280745342,0.563788301
1.51554E-4,31.750287124,0.445312566,0.239,0.28447205,0.566759517
1.52592E-4,32.008703164,0.446999999,0.2372,0.288198758,0.568987929
1.53549E-4,32.25367432,0.448546132,0.2356,0.290062112,0.571402043
1.54716E-4,32.500135614,0.450419177,0.2341,0.291925466,0.57455896
1.55571E-4,32.763885587,0.451784053,0.2324,0.29378882,0.577344475
1.56547E-4,33.008877406,0.453333416,0.2308,0.294409938,0.580315692
1.58469E-4,33.265654854,0.456358524,0.2291,0.296273292,0.585329619
1.59942E-4,33.504642188,0.458654821,0.2277,0.299378882,0.589786444
1.60968E-4,33.751499793,0.460242793,0.2261,0.30310559,0.592571959
1.62276E-4,34.003822857,0.46225421,0.2246,0.304968944,0.595728877
1.62992E-4,34.296691781,0.463349572,0.2227,0.306832298,0.598328691
1.63706E-4,34.509187834,0.464436228,0.2215,0.310559006,0.601299907
1.64739E-4,34.755826213,0.466000913,0.2199,0.314906832,0.602971216
1.66014E-4,35.004034312,0.467920687,0.2185,0.319254658,0.604456825
1.67571E-4,35.254136916,0.470245356,0.217,0.32484472,0.608170845
1.68303E-4,35.506080708,0.471330477,0.2155,0.328571429,0.61095636
1.68957E-4,35.758970031,0.472297429,0.214,0.331055901,0.612627669
1.70017E-4,36.013061323,0.473856085,0.2125,0.334782609,0.614856082
1.70867E-4,36.25011924,0.475099683,0.2111,0.338509317,0.618570102
1.72256E-4,36.526596588,0.477118635,0.2094,0.342236025,0.620798514
1.7293E-4,36.757555536,0.478094199,0.2081,0.343478261,0.623769731
1.74291E-4,37.002770436,0.480050464,0.2067,0.347204969,0.627112349
1.7487E-4,37.273113888,0.480878079,0.2051,0.348447205,0.628597957
1.76224E-4,37.501210603,0.482803729,0.2039,0.352795031,0.631754875
1.7712E-4,37.766236857,0.484070163,0.2024,0.357763975,0.635283194
1.77957E-4,38.014646521,0.485247075,0.201,0.358385093,0.637511606
1.79401E-4,38.264838961,0.487266511,0.1996,0.359627329,0.640482823
1.8056E-4,38.5004319,0.488875415,0.1982,0.361490683,0.644196843
1.81464E-4,38.75242286,0.49012337,0.1969,0.365217391,0.647910864
1.82702E-4,39.012999648,0.491823291,0.1954,0.367701863,0.651439183
1.8351E-4,39.263822414,0.492924913,0.194,0.371428571,0.654038997
1.84848E-4,39.503348206,0.49474151,0.1928,0.377018634,0.655710306
1.85778E-4,39.762921094,0.49599666,0.1914,0.380745342,0.658310121
1.8643E-4,40.004884382,0.496872367,0.1901,0.382608696,0.659238626
1.87835E-4,40.253997867,0.498749003,0.1887,0.385714286,0.66183844
1.89119E-4,40.526367867,0.500452236,0.1873,0.390062112,0.665923863
1.90084E-4,40.75836936,0.501724194,0.1861,0.394409938,0.668709378
1.92036E-4,41.034890082,0.504278654,0.1846,0.40310559,0.673166202
1.93353E-4,41.25737407,0.50598705,0.1835,0.407453416,0.677623027
1.93857E-4,41.509038846,0.506637845,0.1822,0.409937888,0.679108635
1.94675E-4,41.751643264,0.507689997,0.1809,0.41242236,0.681151346
1.95561E-4,42.005390526,0.508824663,0.1796,0.413664596,0.683379759
1.9665E-4,42.271105106,0.510212408,0.1782,0.418012422,0.684865367
1.97584E-4,42.504027444,0.511397276,0.1771,0.420496894,0.686165274
1.98808E-4,42.781106063,0.512940409,0.1757,0.42173913,0.689693593
1.99635E-4,43.004679963,0.513976293,0.1746,0.426708075,0.693593315
2.00345E-4,43.284604798,0.514863938,0.1732,0.428571429,0.694893222
2.01512E-4,43.50407248,0.516314515,0.1721,0.433540373,0.697121634
2.02632E-4,43.751916507,0.517697878,0.1708,0.435403727,0.698421541
2.04341E-4,44.012696722,0.519794564,0.1696,0.442857143,0.702321263
2.05318E-4,44.258737129,0.520985635,0.1684,0.447204969,0.704178273
2.0653E-4,44.506131038,0.522454449,0.1671,0.447826087,0.708449396
2.07791E-4,44.767600746,0.523972013,0.1659,0.455900621,0.711606314
2.08898E-4,45.001124222,0.525298142,0.1648,0.458385093,0.713091922
2.09958E-4,45.256327722,0.526559946,0.1636,0.460248447,0.716063138
2.11399E-4,45.509053483,0.528264378,0.1624,0.466459627,0.717548747
2.11945E-4,45.763143761,0.528907358,0.1611,0.468944099,0.719591458
2.1263E-4,46.010027689,0.529710723,0.16,0.470807453,0.721262767
2.14088E-4,46.252896503,0.531413444,0.1589,0.473913043,0.724233983
2.14885E-4,46.505922107,0.532337767,0.1577,0.476397516,0.725348189
2.15913E-4,46.752444085,0.533526297,0.1565,0.478881988,0.726276695
2.17866E-4,47.007717168,0.535766905,0.1554,0.482608696,0.729990715
2.18526E-4,47.291542911,0.536518564,0.154,0.483229814,0.730362117
2.19491E-4,47.510558917,0.537614387,0.1531,0.485093168,0.731290622
2.20424E-4,47.796498103,0.538668493,0.1518,0.488819876,0.732590529
2.21745E-4,48.062278412,0.54015349,0.1505,0.493167702,0.735190344
2.22663E-4,48.25739831,0.541178804,0.1497,0.495652174,0.737047354
2.23592E-4,48.507876493,0.542213143,0.1486,0.496273292,0.738718663
2.24665E-4,48.754332605,0.543401068,0.1474,0.496273292,0.740947075
2.25658E-4,49.024732216,0.544495351,0.1462,0.496273292,0.743175487
2.26825E-4,49.273739896,0.545773512,0.1452,0.5,0.745218199
2.2846E-4,49.501541983,0.547553594,0.1442,0.50310559,0.748003714
2.29689E-4,49.753576862,0.548883229,0.1431,0.507453416,0.75097493
2.30824E-4,50.00170058,0.550103263,0.142,0.509937888,0.753760446
2.32183E-4,50.261686684,0.551555028,0.1409,0.511801242,0.757288765
2.33922E-4,50.518157214,0.553400497,0.1398,0.51552795,0.760259981
2.35372E-4,50.753142749,0.554927372,0.1388,0.519254658,0.764902507
2.36339E-4,51.012660799,0.555939146,0.1377,0.522360248,0.766016713
2.38049E-4,51.252413985,0.557718893,0.1366,0.526086957,0.768245125
2.39359E-4,51.512269261,0.559071968,0.1356,0.527329193,0.770102136
2.39863E-4,51.775877941,0.55959002,0.1345,0.528571429,0.770102136
2.40981E-4,52.016421951,0.560735546,0.1335,0.531677019,0.771959146
2.41766E-4,52.330265918,0.561536799,0.1321,0.532919255,0.772144847
2.42653E-4,52.510157872,0.562437853,0.1314,0.534161491,0.773259053
2.43932E-4,52.767538953,0.563731762,0.1303,0.536024845,0.776044568
2.45045E-4,53.009024251,0.564850935,0.1294,0.537267081,0.777158774
2.4623E-4,53.257730159,0.566036018,0.1284,0.539751553,0.779201486
2.4667E-4,53.50417401,0.566475237,0.1274,0.542236025,0.781615599
2.48679E-4,53.751455868,0.568466055,0.1264,0.543478261,0.784029712
2.5012E-4,54.025973465,0.569882725,0.1252,0.546583851,0.786072423
2.51092E-4,54.251479097,0.570833336,0.1244,0.547826087,0.787558032
2.51869E-4,54.502912165,0.571589825,0.1234,0.550310559,0.78904364
2.5297E-4,54.755579951,0.57265771,0.1224,0.552173913,0.790529248
2.53858E-4,55.008941155,0.573514754,0.1214,0.554037267,0.79275766
2.54643E-4,55.263217152,0.574270128,0.1204,0.554037267,0.793871866
2.55872E-4,55.518419384,0.575446096,0.1194,0.560248447,0.796843083
2.57029E-4,55.775121696,0.576548177,0.1184,0.562111801,0.798885794
2.58457E-4,56.006498184,0.577900419,0.1175,0.564596273,0.800742804
2.59013E-4,56.250189032,0.578424445,0.1165,0.565838509,0.802042711
2.59975E-4,56.525663743,0.579328438,0.1155,0.567701863,0.80371402
2.61051E-4,56.760290708,0.580334555,0.1146,0.568944099,0.805571031
2.62124E-4,57.002474136,0.581333406,0.1136,0.571428571,0.807613742
2.64298E-4,57.250327283,0.583341722,0.1127,0.573291925,0.809656453
2.65038E-4,57.523459545,0.584021132,0.1117,0.574534161,0.810770659
2.66338E-4,57.750336916,0.585209544,0.1108,0.575776398,0.813370474
2.66976E-4,58.002727645,0.585790008,0.1098,0.57826087,0.814670381
2.68171E-4,58.27043919,0.586873796,0.1089,0.578881988,0.816713092
2.69904E-4,58.51303695,0.588434652,0.108,0.582608696,0.819312906
2.71532E-4,58.757025618,0.589890038,0.1071,0.585093168,0.822284123
2.7326E-4,59.01338194,0.591423874,0.1061,0.589440994,0.824883937
2.74377E-4,59.303349825,0.59240894,0.105,0.592546584,0.825998143
2.75572E-4,59.500081479,0.593458321,0.1043,0.595031056,0.828969359
2.76501E-4,59.752212625,0.594269994,0.1034,0.597515528,0.830083565
2.7809E-4,60.04363896,0.595650861,0.1024,0.600621118,0.832311978
2.78683E-4,60.272375713,0.59616386,0.1016,0.60310559,0.833240483
2.79651E-4,60.530399927,0.596998402,0.1006,0.604347826,0.834354689
2.81309E-4,60.804373125,0.598419702,0.0997,0.608695652,0.836954503
2.81592E-4,61.001373174,0.598661454,0.0989,0.610559006,0.837511606
2.82086E-4,61.255070566,0.59908257,0.0981,0.611180124,0.839368617
2.83593E-4,61.509633032,0.600361766,0.0972,0.613664596,0.841968431
2.85335E-4,61.794422466,0.601829489,0.0962,0.616149068,0.843825441
2.86838E-4,62.051904808,0.603087664,0.0953,0.61863354,0.846053853
2.8774E-4,62.253096286,0.603839679,0.0946,0.621118012,0.847539461
2.8917E-4,62.541867778,0.605024689,0.0935,0.622360248,0.848839369
2.89392E-4,62.831210816,0.605207835,0.0925,0.622981366,0.849582173
2.91027E-4,63.004270219,0.606553713,0.092,0.622981366,0.850696379
2.92272E-4,63.267639553,0.60757194,0.0911,0.623602484,0.852367688
2.93431E-4,63.501867597,0.608515055,0.0903,0.626086957,0.854038997
2.94509E-4,63.766471271,0.609388077,0.0894,0.627329193,0.855710306
2.95713E-4,64.063972136,0.610358579,0.0883,0.630434783,0.856638812
2.96677E-4,64.269209072,0.611132918,0.0877,0.630434783,0.857938719
2.9772E-4,64.507093529,0.611966375,0.0869,0.631055901,0.859424327
2.99162E-4,64.751388692,0.613113161,0.086,0.633540373,0.860538533
3.0041E-4,65.015915555,0.614099908,0.0852,0.636645963,0.862581244
3.01579E-4,65.256927709,0.615020139,0.0844,0.637888199,0.864809656
3.02571E-4,65.528848992,0.615797271,0.0834,0.640372671,0.865923863
3.04273E-4,65.755742942,0.617123246,0.0827,0.644099379,0.869266481
3.05434E-4,66.077027973,0.61802266,0.0816,0.649068323,0.871680594
3.06549E-4,66.260644802,0.618883015,0.0811,0.650931677,0.872980501
3.06795E-4,66.506026006,0.619071702,0.0803,0.651552795,0.873909006
3.0767E-4,66.751787852,0.619743225,0.0795,0.654658385,0.875766017
3.09704E-4,67.00720653,0.621294741,0.0786,0.660248447,0.878365831
3.1073E-4,67.30942314,0.622072512,0.0777,0.662111801,0.879294336
3.1135E-4,67.505280238,0.622541074,0.077,0.662732919,0.879480037
3.12515E-4,67.77696622,0.623418718,0.0761,0.665838509,0.879851439
3.14332E-4,68.008899799,0.624778477,0.0754,0.668322981,0.881522748
3.15981E-4,68.280013925,0.62600459,0.0746,0.671428571,0.883379759
3.16812E-4,68.501554339,0.626619207,0.0739,0.671428571,0.883751161
3.1809E-4,68.760832842,0.627560272,0.073,0.672049689,0.884679666
3.19433E-4,69.010771249,0.628544656,0.0723,0.676397516,0.885979573
3.22226E-4,69.261306581,0.630575261,0.0715,0.679503106,0.888207985
3.24217E-4,69.526604115,0.632009049,0.0706,0.683229814,0.890436397
3.25489E-4,69.754188627,0.632919311,0.07,0.683850932,0.891179201
3.27698E-4,70.015440677,0.634489298,0.0692,0.68757764,0.893779016
3.28632E-4,70.278063133,0.635148873,0.0684,0.688198758,0.89452182
3.30124E-4,70.50868211,0.636197548,0.0677,0.69378882,0.89637883
3.30521E-4,70.772982784,0.63647572,0.0669,0.69378882,0.897493036
3.32313E-4,71.004413106,0.637726338,0.0662,0.697515528,0.898607242
3.33183E-4,71.2710253,0.63833017,0.0654,0.698757764,0.899350046
3.34325E-4,71.504872173,0.639119589,0.0647,0.701863354,0.900092851
3.35903E-4,71.77306681,0.640205058,0.0639,0.704968944,0.901949861
3.3682E-4,72.075992962,0.640832321,0.0629,0.705590062,0.902692665
3.37707E-4,72.278419349,0.641437656,0.0624,0.708074534,0.903992572
3.38496E-4,72.515025022,0.641973997,0.0617,0.708074534,0.904735376
3.39183E-4,72.75220893,0.642440358,0.061,0.70931677,0.905292479
3.40164E-4,73.024037739,0.643103319,0.0602,0.709937888,0.906035283
3.41528E-4,73.262690085,0.644021556,0.0595,0.710559006,0.906963788
3.42691E-4,73.502345056,0.644800525,0.0588,0.710559006,0.908635097
3.45036E-4,73.770760043,0.646360702,0.058,0.713664596,0.91086351
3.46609E-4,74.01796229,0.647399822,0.0573,0.714906832,0.911420613
3.48088E-4,74.262918647,0.648371311,0.0566,0.716770186,0.912349118
3.49126E-4,74.506878517,0.649049484,0.0559,0.71863354,0.913277623
3.50192E-4,74.75188459,0.649743847,0.0552,0.720496894,0.913463324
3.51846E-4,75.103175301,0.650815011,0.0542,0.724223602,0.913834726
3.52136E-4,75.276266238,0.65100223,0.0537,0.724223602,0.914206128
3.5382E-4,75.503298154,0.652085354,0.053,0.727950311,0.915691736
3.55706E-4,75.774964469,0.653290721,0.0523,0.732298137,0.916991643
3.56372E-4,76.00394967,0.653714324,0.0516,0.732919255,0.917920149
3.58751E-4,76.25817871,0.655218848,0.0509,0.736024845,0.919591458
3.60082E-4,76.526601075,0.656054897,0.0502,0.736645963,0.920334262
3.61606E-4,76.769187043,0.657007463,0.0495,0.738509317,0.921448468
3.63684E-4,77.033101022,0.658297583,0.0488,0.739751553,0.923119777
3.64783E-4,77.250368447,0.658976172,0.0482,0.743478261,0.924791086
3.65923E-4,77.507519406,0.659676785,0.0475,0.745962733,0.925905292
3.66966E-4,77.764048594,0.660315241,0.0468,0.747204969,0.927019499
3.69532E-4,78.021897983,0.661876718,0.0461,0.755900621,0.92906221
3.70417E-4,78.317876769,0.662411824,0.0453,0.757763975,0.930176416
3.72116E-4,78.503551993,0.663434533,0.0448,0.762732919,0.931847725
3.73565E-4,78.764408105,0.664301637,0.0441,0.765217391,0.932961931
3.75109E-4,79.026678621,0.665220941,0.0434,0.765217391,0.933704735
3.78073E-4,79.252734261,0.666971164,0.0428,0.768944099,0.935376045
3.80245E-4,79.518181798,0.668242731,0.0421,0.771428571,0.936118849
3.8203E-4,79.752176761,0.669279986,0.0414,0.773291925,0.93630455
3.8533E-4,80.131331575,0.671181037,0.0405,0.777018634,0.937233055
3.86593E-4,80.3701875,0.671902683,0.0398,0.777639752,0.937604457
3.87586E-4,80.517992907,0.672468228,0.0395,0.780124224,0.938347261
3.89814E-4,80.751244133,0.673729074,0.0389,0.78136646,0.940204271
3.91639E-4,81.024743132,0.674754993,0.0382,0.78447205,0.941132776
3.94173E-4,81.260695939,0.676169097,0.0376,0.786956522,0.942618384
3.94589E-4,81.576139698,0.676400016,0.0368,0.788819876,0.943175487
3.9518E-4,81.773632905,0.676727588,0.0363,0.788819876,0.94354689
3.95474E-4,82.010902343,0.676890007,0.0357,0.789440994,0.943918292
3.96579E-4,82.288350066,0.67750008,0.035,0.791304348,0.945218199
3.98817E-4,82.527203105,0.678728575,0.0344,0.793167702,0.945961003
4.00849E-4,82.803841757,0.679835465,0.0337,0.794409938,0.947446611
4.01564E-4,83.087996923,0.680223294,0.033,0.795652174,0.948189415
4.02463E-4,83.270041887,0.680709491,0.0325,0.795652174,0.948560817
4.0452E-4,83.531182071,0.681816281,0.0319,0.8,0.949860724
4.0843E-4,83.775122582,0.683899831,0.0313,0.80310559,0.951903435
4.09846E-4,84.102665066,0.684647609,0.0305,0.804347826,0.952460539
4.11709E-4,84.267207655,0.68562558,0.0301,0.806832298,0.953203343
4.14753E-4,84.598323999,0.687211137,0.0293,0.808695652,0.954317549
4.16131E-4,84.764575747,0.687923943,0.0289,0.80931677,0.954688951
4.1852E-4,85.014871454,0.689151652,0.0283,0.809937888,0.955246054
4.21741E-4,85.309355336,0.690791751,0.0276,0.813664596,0.956731662
4.22447E-4,85.520427442,0.691148638,0.0271,0.81552795,0.956731662
4.24563E-4,85.817338245,0.692214459,0.0264,0.816770186,0.957474466
4.26602E-4,86.017498636,0.693234291,0.0259,0.81863354,0.958031569
4.27963E-4,86.256698579,0.693910788,0.0253,0.819254658,0.958960074
4.30094E-4,86.501551695,0.694964957,0.0248,0.822981366,0.959702878
4.3307E-4,86.760800335,0.696424611,0.0242,0.825465839,0.960259981
