Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.15703E-4,16.524996295,0.369490035,0.51042502,0.133333333,0
3.1907E-4,16.779058235,0.371964465,0.507217322,0.142222222,0
3.23015E-4,17.004046353,0.374839944,0.504410585,0.142222222,0
3.2536E-4,17.263563166,0.376536293,0.501202887,0.146666667,0
3.30595E-4,17.526334073,0.380290795,0.497995188,0.146666667,0
3.33968E-4,17.759114915,0.382686208,0.495188452,0.146666667,0
3.37851E-4,18.028026538,0.385420533,0.491980754,0.151111111,0
3.44481E-4,18.267394318,0.390034202,0.489174018,0.155555556,0
3.52842E-4,18.512176026,0.39575428,0.486367281,0.155555556,0
3.57756E-4,18.760484202,0.399066223,0.483560545,0.155555556,0
3.59979E-4,19.011994686,0.400552541,0.480753809,0.16,0
3.62832E-4,19.265051856,0.402449712,0.477947073,0.16,0
3.70052E-4,19.521299141,0.407197178,0.475140337,0.168888889,0
3.76903E-4,19.782958616,0.411632766,0.472333601,0.173333333,0
3.79323E-4,20.010056455,0.413183397,0.469927827,0.173333333,0
3.8461E-4,20.277009051,0.41654343,0.467121091,0.177777778,0
3.8908E-4,20.509467013,0.419354403,0.464715317,0.182222222,0
3.94718E-4,20.783760559,0.4228617,0.461908581,0.186666667,0
3.96208E-4,21.021047434,0.423781846,0.459502807,0.195555556,0
3.99746E-4,21.260349792,0.425953835,0.457097033,0.195555556,0
4.03432E-4,21.5017269,0.428199742,0.454691259,0.195555556,0
4.07243E-4,21.785916276,0.430503187,0.451884523,0.2,0
4.1017E-4,22.031049091,0.432260195,0.449478749,0.2,0
4.1185E-4,22.27760421,0.433263302,0.447072975,0.2,0
4.14881E-4,22.525415238,0.435064729,0.444667201,0.204444444,0
4.17206E-4,22.775325006,0.436438547,0.442261427,0.208888889,0
4.19013E-4,23.026447441,0.437502117,0.439855654,0.208888889,0
4.24722E-4,23.279446492,0.440834994,0.43744988,0.213333333,0
4.30162E-4,23.536096271,0.443974834,0.435044106,0.217777778,0
4.31455E-4,23.751475617,0.444715539,0.433039294,0.217777778,0
4.37372E-4,24.01215416,0.44808202,0.43063352,0.217777778,0
4.41357E-4,24.275967906,0.450325945,0.428227747,0.217777778,0
4.44553E-4,24.541892182,0.452112471,0.425821973,0.226666667,0
4.46851E-4,24.764895329,0.453390264,0.423817161,0.231111111,0
4.48656E-4,25.033680849,0.45438928,0.421411387,0.24,0
4.50095E-4,25.258384674,0.455183064,0.419406576,0.244444444,0
4.55653E-4,25.530911402,0.458228293,0.417000802,0.244444444,0
4.59518E-4,25.760453732,0.460326078,0.41499599,0.244444444,0
4.62097E-4,26.037356697,0.461716593,0.412590217,0.244444444,0
4.63512E-4,26.268921239,0.462477019,0.410585405,0.253333333,0
4.66166E-4,26.501397632,0.463896624,0.408580593,0.257777778,0
4.67144E-4,26.781365217,0.46441761,0.40617482,0.257777778,0
4.69473E-4,27.015483065,0.465654622,0.404170008,0.257777778,0
4.7123E-4,27.250796589,0.466584269,0.402165196,0.257777778,0
4.74113E-4,27.534664866,0.46810304,0.399759423,0.266666667,0
4.75221E-4,27.771997069,0.468684185,0.397754611,0.266666667,0
4.76285E-4,28.00991918,0.469240812,0.3957498,0.275555556,0
4.79582E-4,28.296915684,0.470959611,0.393344026,0.275555556,0
4.80316E-4,28.536888179,0.471340445,0.391339214,0.275555556,0
4.83156E-4,28.777976932,0.472809791,0.389334403,0.28,0
4.84047E-4,29.019888553,0.473268848,0.387329591,0.28,0
4.86499E-4,29.262665265,0.474529034,0.385324779,0.284444444,0
4.88277E-4,29.506505853,0.475438664,0.383319968,0.284444444,0
4.89599E-4,29.751004516,0.476113029,0.381315156,0.288888889,0
4.93084E-4,30.046044285,0.477882223,0.378909383,0.288888889,0
4.95766E-4,30.293560561,0.479235945,0.376904571,0.293333333,0
4.97406E-4,30.541981506,0.480060465,0.374899759,0.297777778,0
5.01648E-4,30.791879397,0.482179989,0.372894948,0.297777778,0
5.04161E-4,31.043393647,0.483427871,0.370890136,0.297777778,0
5.05677E-4,31.295906815,0.484177576,0.368885325,0.297777778,0
