X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.95,-34.92,train,1.8700338423464214E-5,1.3830647606419302,0.11283946232528441
-58.46,-34.59,train,8.198122963259523E-5,16.396179617537022,0.3579871697357327
-64.19,-31.4,train,1.1282940764489992E-4,23.087275714525614,0.43420269184782617
-64.17,-31.32,train,1.0544056056268544E-4,21.43767968377718,0.4176436306240937
-60.05,-26.93,train,1.2209530180237667E-4,25.028039424690512,0.4536832785243098
-58.37,-34.61,train,1.023872604524561E-4,20.819452620012374,0.41051443013663486
-63.81,-22.55,train,1.0905906286911147E-4,22.21307801876591,0.42587241017283306
-63.76,-22.28,train,3.820495041725801E-5,5.193727332289494,0.206257067302119
-63.72,-22.07,train,5.830368509387431E-5,10.82057165125871,0.2839531872280146
-64.21,-31.46,train,1.151168369029966E-4,23.49247604820306,0.4391397983860646
-64.11,-31.45,train,1.076427755062216E-4,21.87988860761264,0.4226795044163715
-64.13,-31.39,train,1.0555969434509255E-4,21.459911899770805,0.41791830429354854
-58.99,-27.46,train,1.1925955581617084E-4,24.466165863839727,0.44786538022781514
-54.57,-25.62,train,1.0511400580160016E-4,21.376739488347255,0.4168893983471032
-64.32,-23.14,train,1.1001199027803687E-4,22.42268100970712,0.4280009064907483
-64.33,-23.13,train,1.4573773053402377E-4,31.986217624382178,0.49780181032917725
-63.68,-22.02,train,8.202619781993722E-5,16.405808965665287,0.35811321219025855
-54.59,-25.97,train,5.620962529027614E-5,10.252431471422792,0.27657528038121676
-57.72,-25.28,train,1.6870991225596628E-4,41.81686643525104,0.5343406724923851
-58.5,-34.67,train,3.253522856958942E-5,3.9922639853273303,0.18119413410668106
-58.46,-34.56,train,3.846617810918884E-5,5.255518225401347,0.20737489851731516
-66.58,-31.33,train,3.799014971944891E-5,5.143683949034553,0.205335539002281
-61.48,-31.25,train,8.964491630117435E-5,18.18152562282715,0.37877641438064247
-59.65,-29.1,train,1.510365007800275E-4,34.03036076317001,0.5067296133946031
-64.27,-27.78,train,9.342136635026757E-5,19.029822358350366,0.38853335758502766
-65.27,-26.93,train,4.562479552743006E-5,7.2492702926647965,0.23682784952156205
-55.03,-26.81,train,1.9486658546177604E-4,58.42477777616234,0.5699663081592965
-64.78,-23.82,train,8.916626668199617E-5,18.06860037353123,0.37751748276907815
-54.58,-25.92,train,6.04003738625427E-5,11.34773075844372,0.29119110871828907
-68.05,-38.95,train,1.124868547969445E-4,23.01543581372853,0.4334558450051881
-58.07,-34.87,train,6.894934610176787E-6,0.231370425852012,0.04479564282267054
-58.69,-34.54,train,2.7663188094138087E-5,2.927688854442357,0.15835767709111281
-63.73,-22.24,train,1.0211926424976453E-4,20.765326934222706,0.4098803396621608
-57.9,-35.88,train,1.0047133037157495E-5,0.44387678532022773,0.06396516037786139
-65.17,-26.85,train,7.185284256145302E-5,14.061087022710442,0.3282785452854987
-57.81,-36.09,train,1.6830661405776864E-5,1.0815908199200237,0.1027164954555731
-65.74,-27.38,train,6.0021006399144886E-5,11.271699613020743,0.28989236713881367
-65.66,-27.34,train,7.45052364989871E-5,14.691309717822032,0.3363211102349139
-63.23,-32.4,train,2.2615179711026428E-5,1.9060089418311,0.13331277397930658
-60.5,-31.73,train,1.2180489697024058E-4,24.95766411745187,0.4530931167886018
-66.85,-29.42,train,3.849327979004991E-5,5.263212901478028,0.20749069030203532
-65.78,-28.47,train,7.86671720722282E-5,15.688061434725565,0.34855986396434463
-55.13,-27.88,train,8.654707726339328E-5,17.42078325253653,0.3705371927552007
-58.83,-27.47,train,1.1251768132753879E-4,23.021900728304573,0.43352313491049504
-55.91,-27.4,train,1.396112011256892E-4,30.013497215878452,0.4870678770865491
-55.88,-27.37,train,1.6885862376475388E-4,41.91641504826134,0.5345598954408257
-65.22,-26.8,train,4.511046020174638E-5,7.099187469855794,0.23478488071161283
-53.65,-26.25,train,7.097758264626999E-6,0.2439526988705004,0.04605268143034468
-57.9,-25.85,train,1.3240943787298922E-4,27.8183339542551,0.47384825374644035
-65.42,-24.78,train,8.056740474953112E-5,16.09513599393222,0.35399892412415074
-61.85,-23.88,train,1.9324701810374787E-4,57.42598951796372,0.5679195078064065
-64.35,-22.74,train,1.4845614219991657E-4,32.96029217977356,0.502422011172178
-54.59,-25.55,train,1.2183921311976505E-4,24.965568639728968,0.4531629206138231
-57.58,-25.33,train,1.46021264163146E-4,32.10636012621104,0.4982877068490026
-57.61,-25.26,train,1.5072764631648356E-4,33.92433345713374,0.5062179509403504
-57.61,-25.38,train,1.6289019449422073E-4,38.93933409206131,0.5255963210351855
-55.85,-27.35,train,1.8563713715721747E-4,52.167900461532554,0.558035356712623
-58.3,-33.13,train,7.756829666755025E-6,0.28483854299322525,0.05011465760546788
-60.31,-34.27,train,2.050802021942524E-5,1.611017730142281,0.1224119371698429
-58.43,-34.76,train,2.1241481204540724E-5,1.6993423747818661,0.1262372817476796
-57.96,-31.39,train,2.651877309961994E-5,2.6658396210600848,0.15280755538954469
-58.51,-33.01,train,2.2156251961090127E-5,1.8305927256736934,0.1309617615385147
-55.9,-27.36,train,1.6988717688470433E-4,42.37433954926628,0.5360705036464348
-57.68,-36.32,train,1.4478948606187248E-5,0.8051417904127015,0.08965083732835823
-58.01,-35.58,train,5.647198892261338E-6,0.1655636043599774,0.03698908758211734
-58.39,-34.7,train,1.0878194852851573E-4,22.154883983255274,0.4252504603089271
-58.68,-34.66,train,2.508342332806816E-5,2.354881955697769,0.14574213297038244
-54.02,-25.48,train,6.843598243876584E-6,0.2281857471304044,0.04447695027038157
-53.79,-25.61,train,6.157111923427076E-5,11.607422360471487,0.29516930076232223
-53.63,-26.07,train,5.174299598693071E-5,9.090437346224677,0.2603187755679678
-54.66,-27.58,train,8.797901032959188E-5,17.796468577722663,0.3743726561353921
-54.91,-27.76,train,8.466891345722294E-5,17.007777860365778,0.36543461956636286
-54.35,-27.49,train,1.3341409098198485E-4,28.103243441301117,0.4757331561478765
-54.78,-27.65,train,7.353118491228948E-5,14.478582985611373,0.3333900748322563
-54.95,-27.85,train,1.3911935903333287E-4,29.815271375136305,0.48618621804208006
-54.53,-27.54,train,1.5741109539334452E-4,36.65061140181085,0.5170582196154302
-55.16,-27.94,train,1.7025284259544163E-4,42.61453818485685,0.5366051870670491
-67.36,-10.24,train,1.6368068791278487E-4,39.245751565684515,0.52680329345578
-57.33,-25.38,train,1.321443731850521E-4,27.74243507095484,0.47334868485079934
-57.05,-23.34,train,1.4664042252174884E-4,32.40705867259583,0.4993455077352344
-55.54,-23.26,train,2.0095770551964407E-4,63.18580053289731,0.5774936597078987
-56.54,-22.97,train,1.521031814418909E-4,34.46353654220234,0.5084885994131083
-55.75,-22.53,train,1.995852751183198E-4,62.036030270746906,0.5758207120798526
-57.45,-25.37,train,1.5067502848890404E-4,33.907727609528564,0.5061306759943067
-55.88,-25.19,train,2.1884897001610097E-4,75.4220102981182,0.5981542611837967
-55.99,-22.22,train,1.6997939012494223E-4,42.43325962385606,0.5362054559276762
-54.25,-23.94,train,1.7898489994027972E-4,47.70221948125941,0.5490170562859312
-55.34,-23.73,train,1.8742138342893458E-4,53.185178175715386,0.5603932060327307
-54.54,-23.82,train,1.606190949911541E-4,38.0694199817463,0.5220941619259822
-54.89,-23.87,train,1.4041977902575016E-4,30.226131564753427,0.48851074841505066
-54.25,-24.64,train,1.225195459963083E-4,25.144390815039216,0.45454314324936046
-54.55,-25.45,train,7.668755921182929E-5,15.252306078340837,0.34279532271611
-54.19,-24.44,train,1.224476227557259E-4,25.12466545601286,0.4543975587009314
-54.33,-25.14,train,1.5788712614644767E-4,36.82428470274684,0.5178121918292528
-49.92,-22.44,train,2.0427615680183533E-4,65.6331122427433,0.5814847294064162
-49.08,-22.33,train,1.6642142706639368E-4,40.71241240679038,0.530940872798878
-49.06,-22.31,train,1.9702595545825855E-4,60.196361898975134,0.5726653337167216
-49.93,-22.21,train,1.729886096566035E-4,43.99117121518783,0.5405667090693094
-50.36,-22.01,train,1.2930537898254158E-4,26.887158233938553,0.4679379117806199
-50.06,-21.4,train,1.8557628010139787E-4,52.141379690099676,0.5579544890712037
-50.31,-21.3,train,1.5408047858744207E-4,35.287821441930504,0.5117162545731531
-50.63,-21.25,train,1.5081317211740263E-4,33.95132484924749,0.5063597431412187
-50.45,-21.21,train,1.659413184673929E-4,40.429923196918445,0.5302213083202845
-47.8,-21.19,train,1.5981742076101962E-4,37.72111912284891,0.520845556823123
-49.68,-21.05,train,1.9559735307105882E-4,58.95610489571069,0.5708835129180293
-49.17,-20.95,train,1.852630323492351E-4,52.00487009519586,0.5575377727836207
-49.38,-20.8,train,1.8823040375207103E-4,53.876545964383105,0.5614540420739631
-49.98,-20.4,train,2.2223701759126923E-4,77.37024392846675,0.6018412721907455
-50.78,-20.38,train,2.176949960429183E-4,74.85305203846724,0.5968828207627648
-50.23,-20.26,train,2.1444961698356997E-4,72.81572873170711,0.5932635661290852
-48.06,-16.03,train,2.0609844117728705E-4,67.01574166294456,0.5836444676900003
-47.99,-15.83,train,2.0238258611611867E-4,64.27479803441939,0.5792166371424294
-47.93,-15.77,train,2.2199977834541821E-4,77.30636963940063,0.601585303143543
-37.06,-10.91,train,2.491931671131778E-4,87.28024799616895,0.6289294569591201
-37.42,-10.69,train,1.8168401262253552E-4,49.5915332023081,0.5527201930459383
-36.66,-9.75,train,1.41221798296443E-4,30.483421583125644,0.48993391941601366
-35.77,-9.66,train,2.941340555684624E-4,94.10966514090778,0.6667304411137219
-34.9,-8.12,train,2.95259490295237E-4,94.21785372065045,0.6675784773684743
-35.01,-8.12,train,1.582479417950133E-4,36.981025639187,0.5183821113412769
-34.95,-8.07,train,2.3389292039060512E-4,82.33453630853309,0.614024740870275
-34.9,-8.06,train,2.859560261417006E-4,93.2379726168021,0.6604357325891649
-60.02,-3.1,train,2.3805157761735103E-4,84.13238337847716,0.6181931053468503
-59.97,-3.02,train,1.4664501937172858E-4,32.40963430501454,0.49935334454119373
-51.92,-23.42,train,1.3966905602404384E-4,30.02871150585588,0.487171386919568
-43.25,-22.99,train,1.8190924552771349E-4,49.74459678576046,0.5530264615025459
-43.2,-22.9,train,1.3005717915467711E-4,27.063529037534114,0.4693815434938809
-43.13,-22.9,train,1.4598238919694714E-4,32.08950445386306,0.4982211417699183
-43.52,-22.9,train,1.500035867921753E-4,33.65120781921302,0.505014269472818
-43.3,-22.88,train,1.2952342873191814E-4,26.93499193566959,0.4683574262888208
-43.43,-22.88,train,1.423490880228335E-4,30.805495931002312,0.49192094113766477
-43.35,-22.85,train,1.4508691786517257E-4,31.747657495394545,0.4966829339018768
-45.25,-22.84,train,1.6137158618314697E-4,38.34597750227261,0.5232602582870046
-43.07,-22.84,train,1.3911843066659403E-4,29.81488341537832,0.48618455101825764
-43.27,-22.83,train,1.4953756797006826E-4,33.43017821178038,0.5042364477666452
-43.31,-22.77,train,1.4621662183939376E-4,32.19106463668316,0.49862194796166837
-43.45,-22.76,train,1.363512246464549E-4,28.965373056314927,0.48116707264815667
-43.49,-22.75,train,1.2603638253615957E-4,26.04568335242196,0.4615682443851149
-43.43,-22.6,train,1.9810484465414952E-4,60.920705585395154,0.5740011990275515
-41.3,-21.75,train,2.1515327538143892E-4,73.24492164499053,0.5940537947665646
-54.62,-20.44,train,1.8960326640993284E-4,54.724574406080905,0.5632425540352218
