Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.20192E-5,16.500728447,0.358425458,0.574,0.075334143,0.073170732
7.27492E-5,16.754149769,0.36074781,0.5705,0.075941677,0.075880759
7.32467E-5,17.002360307,0.362321016,0.5671,0.079586877,0.078590786
7.38888E-5,17.25258197,0.36433992,0.5637,0.082624544,0.081300813
7.45134E-5,17.504964046,0.366291753,0.5603,0.083839611,0.08401084
7.49149E-5,17.751441978,0.367539841,0.557,0.085054678,0.094850949
7.5479E-5,18.00562683,0.369285659,0.5536,0.086877278,0.097560976
7.61379E-5,18.257449718,0.371312209,0.5503,0.089611179,0.108401084
7.65798E-5,18.501803867,0.372664059,0.5471,0.091433779,0.108401084
7.7156E-5,18.755561662,0.374418197,0.5438,0.092648846,0.116531165
7.77967E-5,19.003553574,0.376357413,0.5406,0.093560146,0.116531165
7.83437E-5,19.253338945,0.378003347,0.5374,0.095686513,0.116531165
7.89213E-5,19.505044155,0.379731932,0.5342,0.098420413,0.116531165
7.96911E-5,19.750787644,0.382020655,0.5311,0.101761847,0.124661247
8.01967E-5,20.006612649,0.383514946,0.5279,0.103584447,0.130081301
8.09596E-5,20.256471964,0.385755946,0.5248,0.106622114,0.130081301
8.16139E-5,20.500390993,0.387665003,0.5218,0.108748481,0.130081301
8.19547E-5,20.75052209,0.388654749,0.5187,0.110571081,0.130081301
8.27386E-5,21.000870268,0.390918883,0.5157,0.112393682,0.130081301
8.32666E-5,21.251221833,0.39243446,0.5126,0.115431349,0.130081301
8.38E-5,21.500526966,0.3939581,0.5097,0.119076549,0.130081301
8.43128E-5,21.752676533,0.395415472,0.5067,0.121506683,0.130081301
8.49045E-5,22.00307069,0.39708874,0.5037,0.123025516,0.132791328
8.5491E-5,22.253795534,0.398738033,0.5008,0.12636695,0.138211382
8.58806E-5,22.502319273,0.399828644,0.4979,0.128493317,0.138211382
8.67284E-5,22.752555491,0.402188069,0.495,0.131834751,0.138211382
8.73841E-5,23.005051784,0.404000445,0.4921,0.134568651,0.138211382
8.79558E-5,23.250496409,0.405571617,0.4893,0.138517618,0.146341463
8.85985E-5,23.50354563,0.407328029,0.4864,0.141251519,0.157181572
8.94401E-5,23.756193467,0.40961216,0.4836,0.144289186,0.157181572
8.98925E-5,24.007273432,0.410832993,0.4808,0.146415553,0.157181572
9.03784E-5,24.250696506,0.412138457,0.4781,0.148845687,0.165311653
9.08625E-5,24.50436942,0.413433312,0.4753,0.15127582,0.165311653
9.14921E-5,24.750781648,0.415108883,0.4726,0.155224787,0.176151762
9.20563E-5,25.007735508,0.416602316,0.4698,0.156743621,0.176151762
