species,X,Y
Aedes aegypti,-9988379.349800825,2408254.0186220743
Aedes aegypti,-9618416.007143412,2285009.278065179
Aedes aegypti,-9940509.53648697,2488588.4043498575
Aedes aegypti,-8510920.201329743,2383104.484101053
Aedes aegypti,-9377335.584388062,2220130.549850654
Aedes aegypti,-9420237.047062833,2087245.2802518075
Aedes aegypti,-9568020.512684213,2165765.618508773
Aedes aegypti,-8585358.397222921,2272490.718569155
Aedes aegypti,-8522671.514324585,2493816.49289726
Aedes aegypti,-9397264.686679957,2080660.5791954356
Aedes aegypti,-8655435.83262261,2454089.007344913
Aedes aegypti,-8586607.448103497,2574445.8163740947
Aedes aegypti,-9455413.063640947,2590200.89358777
Aedes aegypti,-9441100.412358748,2660514.7286186996
Aedes aegypti,-9481392.147806022,2739321.1412205272
Aedes aegypti,-8563659.997373134,2525474.912746073
Aedes aegypti,-9701259.97893571,2319285.982922015
Aedes aegypti,-9988082.718627075,2536023.120858969
Aedes aegypti,-9593746.537052114,2298803.3154205643
Aedes aegypti,-9227038.846251525,2017140.9958024279
Aedes aegypti,-9369500.818177687,3213161.352433592
Aedes aegypti,-9399955.182232326,2906700.735822154
Aedes aegypti,-9427445.853965955,2780769.858505292
Aedes aegypti,-9497832.950766165,1951695.1600395306
Aedes aegypti,-9783257.134426424,2576252.389362061
Aedes aegypti,-9551284.829248633,2044516.5897993378
Aedes aegypti,-9507673.849472132,2564843.0831969883
Aedes aegypti,-9940113.907397876,2535186.0995379123
Aedes aegypti,-9442919.663201578,2731386.7825283394
Aedes aegypti,-9380232.608528318,2542384.4397305143
Aedes aegypti,-9464314.414615346,2592976.637280173
Aedes aegypti,-9945451.534026308,2472129.5614581974
Aedes aegypti,-9436194.79406592,2576854.564984122
Aedes aegypti,-8447314.947376221,2462808.308042912
Aedes aegypti,-9971476.323299628,2411040.2496923525
Aedes aegypti,-9471760.385570684,2656073.220719608
Aedes aegypti,-10128696.860953601,2361739.467983316
Aedes aegypti,-9831248.291713696,2675973.3005492953
Aedes aegypti,-9637048.647223702,2307885.2517727627
Aedes aegypti,-9468831.438615596,2587993.4249086394
Aedes aegypti,-9948030.503432676,2549715.577469003
Aedes aegypti,-9468694.582108954,2655305.0738310628
Aedes aegypti,-9745522.283260986,2071879.934848978
Aedes aegypti,-9377568.099236444,3293509.028164277
Aedes aegypti,-9488547.69405754,2578460.4093286153
Aedes aegypti,-9450640.103806783,2575917.817263894
Aedes aegypti,-9989876.304698424,2417686.176959141
Aedes aegypti,-9933312.166192673,2365200.1026924686
Aedes aegypti,-9386769.719684444,2924327.843278352
Aedes aegypti,-9659546.88345742,2524470.2412619437
Aedes aegypti,-9261187.571273476,2026267.5443838444
Aedes aegypti,-10058721.596922467,2430069.44380153
Aedes aegypti,-9554397.805461245,2891690.1942077335
Aedes aegypti,-9053071.57292321,1835556.8089074893
Aedes aegypti,-9978317.925178947,2342886.708181945
Aedes aegypti,-9587376.816770712,2309701.4541510823
Aedes aegypti,-9270699.173645373,2155480.0056457096
Aedes aegypti,-9488551.657682585,2601938.437809873
Aedes aegypti,-9828428.81910209,2678076.3281164416
Aedes aegypti,-8610463.60777331,2570564.8229912883
Aedes aegypti,-8605981.722002096,2531502.743248274
Aedes aegypti,-9588086.510447228,2308927.8805643083
Aedes aegypti,-9355344.412144544,2272995.4759098347
Aedes aegypti,-9085758.164075809,2060057.8079589934
Aedes aegypti,-9214377.575463347,2026774.5759379757
Aedes aegypti,-9415500.798756212,2705873.785102223
Aedes aegypti,-9523700.066899491,2555305.2760775187
Aedes aegypti,-9317757.593760906,2906269.1048353505
Aedes aegypti,-9417392.068452224,2090959.3168488112
Aedes aegypti,-9051106.649805596,2219625.3080758275
Aedes aegypti,-9506760.923065359,2530933.507184017
Aedes aegypti,-9603645.512284273,2030492.3150293597
Aedes aegypti,-9415689.128035158,3125932.7611740273
Aedes aegypti,-9872148.906940158,2708175.5995517173
Aedes aegypti,-9826264.035277544,2684618.5196254025
Aedes aegypti,-9978848.204431608,2560057.7329032817
Aedes aegypti,-9748041.216219375,2534784.338589081
Aedes aegypti,-9281547.644561406,2018391.777527606
Aedes aegypti,-9252502.44168057,2126670.3919831947
Aedes aegypti,-10017730.015920863,2422988.881689091
Aedes aegypti,-10126203.563234925,2360529.866818268
Aedes aegypti,-9449640.40532277,2579229.7115009115
Aedes aegypti,-8674318.690688701,2492040.3590140836
Aedes aegypti,-9942740.412787102,2540476.1808871296
Aedes aegypti,-9037233.979923805,2263032.499264315
Aedes aegypti,-9484130.408545364,2707007.9542853944
Aedes aegypti,-9970756.03231626,2414396.9141197177
Aedes aegypti,-9486476.902915675,2650562.33061645
Aedes aegypti,-9432289.275387894,2589966.7146722665
Aedes aegypti,-8568175.993364332,2441208.403911191
Aedes aegypti,-9463904.63464638,2598594.681669713
Aedes aegypti,-9470808.276777491,2698066.882399656
Aedes aegypti,-10114595.191525325,2392507.5538722756
Aedes aegypti,-9749618.756424462,2516632.773364886
Aedes aegypti,-9203375.896067275,2012509.5496391417
Aedes aegypti,-9750821.189601861,2496095.25962096
Aedes aegypti,-9755343.802620789,2520049.2214528755
Aedes aegypti,-9028514.52233263,2222017.1011405196
Aedes aegypti,-9796882.780180912,2542585.3490631534
Aedes aegypti,-9596492.4387053,1997463.6159056802
Aedes aegypti,-9777903.698649753,2496396.8513724343
Aedes aegypti,-9747967.151270166,2584548.3670757893
Aedes aegypti,-9414354.571509574,3149697.8565653036
Aedes aegypti,-9811348.565736497,2487582.971304595
Aedes aegypti,-9479459.652878456,2614642.353168637
Aedes aegypti,-9575080.669715494,2580266.8284800746
Aedes aegypti,-9771649.34504681,2564742.7357828817
Aedes aegypti,-9724009.403768508,2561931.7172649717
Aedes aegypti,-10002649.647994366,2518408.0107634757
Aedes aegypti,-9760067.649595788,2596855.7808563686
Aedes aegypti,-9442003.25904239,3003140.458216048
Aedes aegypti,-9755881.297210565,2596621.755618949
Aedes aegypti,-9971940.76466748,2413457.051084249
Aedes aegypti,-9265979.334106525,2137804.608333099
Aedes aegypti,-9820927.442248266,2483795.4905193383
Aedes aegypti,-9746785.438563528,2497569.6636948134
Aedes aegypti,-9768676.619005365,2592073.680805999
Aedes aegypti,-9605991.148007242,2590234.2444229773
Aedes aegypti,-9461217.110723974,2590067.0084075895
Aedes aegypti,-9617810.38392322,2594448.057831685
Aedes aegypti,-9736288.477719437,2541011.797875002
Aedes aegypti,-9893954.884105101,2547573.342787262
Aedes aegypti,-9546786.781807719,2093255.206393783
Aedes aegypti,-9837293.987500243,2672868.69223593
Aedes aegypti,-9736747.309188155,2520350.6647242154
Aedes aegypti,-9517118.037146116,2550083.8340408574
Aedes aegypti,-9599507.997424139,2608892.532924024
Aedes aegypti,-9772054.392298875,2505410.207371673
Aedes aegypti,-9225872.694373792,2097002.7773548202
Aedes aegypti,-9585725.368705938,2616915.344148706
Aedes aegypti,-9596824.790667245,2752553.0413284414
Aedes aegypti,-9598735.040229816,2639839.4748415984
Aedes aegypti,-9375722.174601842,2035730.7158949121
Aedes aegypti,-9458544.738408774,2581370.6368975216
Aedes aegypti,-9761694.43983658,2510770.603693187
Aedes aegypti,-9825522.551613806,2677575.5761042074
Aedes aegypti,-9676822.912580645,2515393.372630755
Aedes aegypti,-9712084.185743973,2531268.3952898905
Aedes aegypti,-9765509.829136722,2531804.1149742613
Aedes aegypti,-9747970.317356607,2534918.259278581
Aedes aegypti,-9262457.619602814,2098488.1765304385
Aedes aegypti,-9280347.79771811,2143944.418966789
Aedes aegypti,-9751194.41799305,2582809.0653700936
Aedes aegypti,-9721598.161569647,2488655.4887932176
Aedes aegypti,-9857670.515177263,2592040.210884694
Aedes aegypti,-9816186.407427207,2500820.023478966
Aedes aegypti,-9490204.446424825,2652599.8047803347
Aedes aegypti,-9616982.090428934,2723884.4861631696
Aedes aegypti,-9502897.741030734,2593946.5135267037
Aedes aegypti,-9378132.686752869,1970473.4037058204
Aedes aegypti,-9031994.345265603,2214504.3534023175
Aedes aegypti,-9462898.238257745,2571869.644153305
Aedes aegypti,-9601144.245502952,2564274.2442648946
Aedes aegypti,-9734604.48166469,2583043.159571416
Aedes aegypti,-9419902.042599294,3134087.2037543776
Aedes aegypti,-9714992.84013481,2456436.6151625672
Aedes aegypti,-9481741.165003357,2756885.012842073
Aedes aegypti,-9680329.605267935,2563973.0773067917
Aedes aegypti,-9574071.391659599,2047895.4737556907
Aedes aegypti,-9998982.510979146,2363184.1788069964
Aedes aegypti,-9616591.326481627,2586354.552436581
Aedes aegypti,-9961663.359239914,2358076.951416569
Aedes aegypti,-9577335.718590014,2858993.2579004504
Aedes aegypti,-9255893.878442822,2132642.6635150616
Aedes aegypti,-9970386.810372101,2554100.369419615
Aedes aegypti,-9754753.823401392,2717514.8170678085
Aedes aegypti,-9991159.610397317,2454826.842307688
Aedes aegypti,-9487073.82667585,2632355.2228860725
Aedes aegypti,-9475433.256600233,2655204.8013918283
Aedes aegypti,-9476660.266129075,2607020.4204181517
Aedes aegypti,-9439221.059488157,2868266.6308819246
Aedes aegypti,-9398919.380729822,3219155.8765978934
Aedes aegypti,-9560901.067335442,2061071.1854073717
Aedes aegypti,-9369374.24427044,2042421.6317601067
Aedes aegypti,-10010213.572553908,2334920.0399989807
Aedes aegypti,-9725358.184091507,2536893.7570235925
Aedes aegypti,-10103879.723277554,2393111.984139502
Aedes aegypti,-9452942.37750765,2570564.8229912883
Aedes aegypti,-9760006.106532611,2524168.8236830174
Aedes aegypti,-9643557.339686878,2670131.056654997
Aedes aegypti,-9029225.808689347,2034108.4847464752
Aedes aegypti,-9800692.367268527,2559723.0463335193
Aedes aegypti,-9737170.660590537,2556878.356315831
Aedes aegypti,-9989048.774345405,2498440.9912290354
Aedes aegypti,-10003418.557772592,2361537.829419429
Aedes aegypti,-9439672.245038452,2577891.613813107
Aedes aegypti,-9591728.90482446,2642745.8591922256
Aedes aegypti,-9459813.105980797,2590200.89358777
Aedes aegypti,-9359771.14752147,2020622.7502492012
Aedes aegypti,-9767748.285886249,2728619.363912359
Aedes aegypti,-9527414.504886976,2567486.4924532124
Aedes aegypti,-9546179.116169032,2600266.5896915086
Aedes aegypti,-9639181.985103631,2720483.065345473
Aedes aegypti,-9754295.36849827,2489325.7249147636
Aedes aegypti,-9402275.518502243,3123555.419086862
Aedes aegypti,-10003799.051225806,2386530.080993662
Aedes aegypti,-10052121.972892405,2432317.557030914
Aedes aegypti,-9851828.299115624,2512244.563845737
Aedes aegypti,-9669476.513378413,2660114.0441231225
Aedes aegypti,-8458711.311967105,2532574.291981734
Aedes aegypti,-9486341.240104113,2646554.090778374
Aedes aegypti,-9748610.592287472,2504472.1828567744
Aedes aegypti,-9999734.179526921,2538065.589329334
Aedes aegypti,-9583581.98117519,2283831.602970016
Aedes aegypti,-9653919.135184785,2718148.511492591
Aedes aegypti,-9744045.473262165,2500987.571882784
Aedes aegypti,-9918669.469819656,2936871.2964879996
Aedes aegypti,-9530746.109806813,2694062.8532669786
Aedes aegypti,-8526688.40444256,2409697.546073786
Aedes aegypti,-9441691.747787312,2579062.5567434025
Aedes aegypti,-8577940.9485482,2559020.293248049
Aedes aegypti,-9457759.765762683,2592474.9568128223
Aedes aegypti,-9524969.95244736,2554602.45772859
Aedes aegypti,-9419145.579064282,2725818.5201093173
Aedes aegypti,-10112834.78943069,2414833.2472981517
Aedes aegypti,-9450030.129943492,2593277.6189016094
Aedes aegypti,-9411672.499365393,2092039.7536193181
Aedes aegypti,-9439283.145648425,2722550.624471265
Aedes aegypti,-9445394.002899343,2552895.432285715
Aedes aegypti,-9474530.332256943,2589966.7146722665
Aedes aegypti,-8791577.314372474,2309903.2909638574
Aedes aegypti,-9842568.066451687,2538634.7409214894
Aedes aegypti,-9563938.359780256,2871423.7725875243
Aedes aegypti,-8529726.468651414,2348365.0435121064
Aedes aegypti,-9675779.268062565,2786064.6225032983
Aedes aegypti,-9323813.50095476,2959658.5045367745
Aedes aegypti,-9172284.951343102,3166423.2779540853
Aedes aegypti,-9450484.825867206,1935043.910080545
Aedes aegypti,-9426935.61124463,2093559.0657146282
Aedes aegypti,-9440115.622010807,1952439.6124197235
Aedes aegypti,-9547457.796522377,2094842.0642233668
Aedes aegypti,-9463725.956326347,2613639.5736091877
Aedes aegypti,-9465348.143592438,2697799.98230041
Aedes aegypti,-9482948.40348634,2720483.065345473
Aedes aegypti,-9435680.023627939,2876109.2129683853
Aedes aegypti,-10142033.808360111,2375345.5422687815
Aedes aegypti,-8600291.045907134,2555004.052270991
Aedes aegypti,-9465603.467061834,2696365.156754537
Aedes aegypti,-9647666.549830893,2720883.210765105
Aedes aegypti,-9944580.449489132,2519546.892212954
Aedes aegypti,-9494028.679536747,2814758.6970446017
Aedes aegypti,-10126946.576987047,2357404.974241922
Aedes aegypti,-9458603.150401613,2582742.112287506
Aedes aegypti,-9029283.645025112,2225250.988629684
Aedes aegypti,-9622488.348641904,2290762.824532987
Aedes aegypti,-10117293.106254788,2539739.637492249
Aedes aegypti,-9825872.510186443,2679511.7383236773
Aedes aegypti,-9781637.12442376,2677709.206654829
Aedes aegypti,-9029405.508396273,2216559.559223926
Aedes aegypti,-9473926.827948717,2587826.1809020946
Aedes aegypti,-9414409.62286524,2715813.954690495
Aedes aegypti,-9942925.410805052,2656340.367844207
Aedes aegypti,-9435532.706716787,2525608.859326382
Aedes aegypti,-9772938.466301674,2721650.236078844
Aedes aegypti,-9441786.466436937,2575248.786387442
Aedes aegypti,-9374052.180998031,2284100.767343581
Aedes aegypti,-9919772.271424694,2539270.9002536484
Aedes aegypti,-9470777.310684253,2594080.2672263887
Aedes aegypti,-10063646.85219654,2434968.1506742644
Aedes aegypti,-9028305.978902174,2228248.839676183
Aedes aegypti,-8497058.051227832,2472196.668315484
Aedes aegypti,-8571657.1134101,2468743.323010751
Aedes aegypti,-9979618.65474298,2481080.400800085
Aedes aegypti,-9955369.60368225,2477325.969550966
Aedes aegypti,-9028713.039004348,2231617.076047577
Aedes aegypti,-9697693.311358523,2316427.6451747166
Aedes aegypti,-9368540.468846487,2276865.8130057063
Aedes aegypti,-9482937.36008022,2628011.19274264
Aedes aegypti,-9410498.601882964,2715146.847272291
Aedes aegypti,-9572777.857555738,2919946.636024152
Aedes aegypti,-9567074.568238562,2680780.076555203
Aedes aegypti,-9457333.081169564,2586622.1027875934
Aedes aegypti,-9450198.809499983,2587558.6374145015
Aedes aegypti,-9475308.8855288,2648725.2192634735
Aedes aegypti,-9027362.243538333,2223836.1632034024
Aedes aegypti,-9612062.720538978,2312896.4885524465
Aedes aegypti,-9446279.853251316,2586087.0005609733
Aedes aegypti,-9931651.03595914,2508592.9875482316
Aedes aegypti,-9527124.591611585,2576185.547393918
Aedes aegypti,-9362958.884384338,3230384.567539078
Aedes aegypti,-9503153.321478056,2589130.6442604335
Aedes aegypti,-9451329.815781226,2589966.7146722665
Aedes aegypti,-9441511.017631982,2509095.550840485
Aedes aegypti,-9904343.772719007,2741087.8174990225
Aedes aegypti,-9479629.68853492,2756485.1953342166
Aedes aegypti,-9460316.416120656,2562400.231916669
Aedes aegypti,-9447091.181626773,1927732.2717429928
Aedes aegypti,-9850806.552817743,2495324.5032929094
Aedes aegypti,-9439855.662078166,1947465.103707406
Aedes aegypti,-9465409.47184467,2586555.275547544
Aedes aegypti,-10007941.451692844,2359353.8656541407
Aedes aegypti,-9755084.710745724,2539505.20918117
Aedes aegypti,-9781929.162448931,2510301.585065413
Aedes aegypti,-9652755.177773004,2526781.0870245225
Aedes aegypti,-9409308.113101061,2093660.43283938
Aedes aegypti,-9379468.112991301,2048503.6481508368
Aedes aegypti,-9979028.25808303,2526580.111615458
Aedes aegypti,-9427201.559375072,3133162.875061641
Aedes aegypti,-9261721.562568737,2097542.8826087085
Aedes aegypti,-9794920.808041552,2560057.7329032817
Aedes aegypti,-9741460.102898235,2597558.090299039
Aedes aegypti,-9758904.604689356,2568925.344201507
Aedes aegypti,-9749823.1182923,2504773.7228601445
Aedes aegypti,-9646366.219580634,2716914.491899781
Aedes aegypti,-9755530.76887686,2521924.8915385515
Aedes aegypti,-9720779.382591264,2479538.4045312544
Aedes aegypti,-9744795.502543505,2567386.1506373645
Aedes aegypti,-9772614.219404722,2540375.661640446
Aedes aegypti,-9559440.463301424,2002603.286005459
Aedes aegypti,-8797012.706246156,2285076.6283856113
Aedes aegypti,-9780501.215543566,2533578.9150484195
Aedes aegypti,-9795293.722224932,2561095.1499055866
Aedes aegypti,-9748363.8045282,2547539.84136376
Aedes aegypti,-9754129.944800355,2563337.247344266
Aedes aegypti,-9456783.548662348,2930732.7769209985
Aedes aegypti,-9747097.949340338,2497100.6386494115
Aedes aegypti,-9739387.135860266,2554870.187799806
Aedes aegypti,-8672076.735995328,2498709.033207456
Aedes aegypti,-9977984.82664026,2534516.375549002
Aedes aegypti,-9732768.573001085,2498641.9625353185
Aedes aegypti,-9795427.4993628,2553598.396312279
Aedes aegypti,-9701939.814922938,2589598.8888724777
Aedes aegypti,-8551781.93775076,2602172.436393955
Aedes aegypti,-9495148.433436956,2603911.018714532
Aedes aegypti,-9561800.697911268,2652699.9627149617
Aedes aegypti,-9834806.373784227,2626373.7295682197
Aedes aegypti,-9616816.714620363,2283831.602970016
Aedes aegypti,-9605524.315651394,2747654.08825597
Aedes aegypti,-9700738.863641096,2316864.8012634404
Aedes aegypti,-9601946.43174107,2754019.2730911984
Aedes aegypti,-9447191.707305938,2656974.92615051
Aedes aegypti,-9470697.97368642,2692294.181896913
Aedes aegypti,-9747728.84790547,2494821.9187501087
Aedes aegypti,-9086526.518789638,2051848.4989342329
Aedes aegypti,-9842125.029704822,2669062.6631811843
Aedes aegypti,-9987208.135043198,2399693.1641405406
Aedes aegypti,-8613485.637320368,2490130.116827457
Aedes aegypti,-9477310.038390284,2659479.529614959
Aedes aegypti,-9490048.56368944,2695430.9638862032
Aedes aegypti,-9761662.46851683,2518876.9510077527
Aedes aegypti,-9457262.435724579,2593177.3320403327
Aedes aegypti,-9995350.150259448,2532306.437172352
Aedes aegypti,-10029021.557107918,2426478.9710563235
Aedes aegypti,-9494633.471188009,2691459.976179306
Aedes aegypti,-9751918.101282984,2575984.7800480044
Aedes aegypti,-9350385.487563666,2247916.262065899
Aedes aegypti,-9427600.370676238,2098353.1528239488
Aedes aegypti,-9725622.471905781,2282081.7596246647
Aedes aegypti,-8481155.995637242,2474208.1420099493
Aedes aegypti,-9658710.500539413,2533679.327983373
Aedes aegypti,-9252645.108500887,3049882.80169667
Aedes aegypti,-9415766.992741007,2699301.4247652455
Aedes aegypti,-10028307.417689066,2388746.5080327443
Aedes aegypti,-9752795.109441912,2470352.64497262
Aedes aegypti,-9535839.858267482,2580266.8284800746
Aedes aegypti,-8673443.906377586,2422720.3103659693
Aedes aegypti,-9432791.127003038,2522795.6619556844
Aedes aegypti,-9650405.359453605,2723484.36789588
Aedes aegypti,-9428730.2491446,3147684.9473996707
Aedes aegypti,-9596212.67645485,2010379.6696267736
Aedes aegypti,-9639070.243356455,2303546.3368065734
Aedes aegypti,-9687781.218145166,2471626.6192176547
Aedes aegypti,-9484103.039032616,2592642.1842325637
Aedes aegypti,-9265863.430024806,2089271.224379599
Aedes aegypti,-9260427.21283376,3348252.1670269235
Aedes aegypti,-9598754.358156586,2610263.201240645
Aedes aegypti,-9692770.13164437,2290661.9307811796
Aedes aegypti,-9387019.5467326,2513416.9947168264
Aedes aegypti,-9995986.569585023,2515158.9465114838
Aedes aegypti,-9676124.917735828,2662651.893324054
Aedes aegypti,-9772617.025375782,2587056.898957943
Aedes aegypti,-9706367.371144395,2488420.8134962935
Aedes aegypti,-9991699.2673891,2502696.315621912
Aedes aegypti,-9566033.867991889,2689691.3222165653
Aedes aegypti,-9706609.775874509,2528321.468811217
Aedes aegypti,-9738271.335134916,2514622.921625547
Aedes aegypti,-9665483.572422588,2579396.9860930927
Aedes aegypti,-9202307.35775619,2013118.073398112
Aedes aegypti,-9670311.523387184,2630216.761631161
Aedes aegypti,-9481191.431397613,2604847.207106294
Aedes aegypti,-9708491.62877956,2461902.9105253452
Aedes aegypti,-9451645.6611515,2569627.950511138
Aedes aegypti,-9781728.735913787,2584013.241225788
Aedes aegypti,-9750100.50022084,2501121.5860667643
Aedes aegypti,-9400434.594372746,2720149.54803713
Aedes aegypti,-9702476.32379208,2517403.192423652
Aedes aegypti,-9477994.712687263,2756984.9366567302
Aedes aegypti,-9606577.219572892,2592474.9568128223
Aedes aegypti,-9774250.391777059,2508023.4819035665
Aedes aegypti,-9690539.727809936,2534717.3178338753
Aedes aegypti,-9762512.643095631,2576453.155568881
Aedes aegypti,-9323357.20110235,3209076.6903700433
Aedes aegypti,-9738843.260840412,2536994.1630310626
Aedes aegypti,-8564695.393774575,2272591.6461797054
Aedes aegypti,-9717144.325023776,2479605.501319197
Aedes aegypti,-9777253.040032245,2526580.111615458
Aedes aegypti,-9594106.064676844,2616079.757057529
Aedes aegypti,-9671917.282868188,2477560.577080599
Aedes aegypti,-9781288.712753369,2529091.701523843
Aedes aegypti,-9735363.658637874,2563103.055456805
Aedes aegypti,-9756287.292887667,2517168.655441043
Aedes aegypti,-9267433.031407945,2144214.2565077255
Aedes aegypti,-9763733.075151099,2500820.023478966
Aedes aegypti,-9752392.313481657,2576955.0071295993
Aedes aegypti,-8554185.032936089,2580066.0785206095
Aedes aegypti,-9905771.458719559,2498775.983157064
Aedes aegypti,-9656441.453828912,2580032.6000397787
Aedes aegypti,-9663747.91406452,2527082.488287877
Aedes aegypti,-9749198.740603266,2511206.091093647
Aedes aegypti,-9920074.420088314,2699468.261937088
Aedes aegypti,-9820127.45179344,2503735.090617373
Aedes aegypti,-9272265.953085786,2085455.7019653418
Aedes aegypti,-9722789.978888463,2528120.6203799965
Aedes aegypti,-9446990.937454356,2693395.4201811175
Aedes aegypti,-9748235.893988013,2560124.5976481657
Aedes aegypti,-9729065.958528453,2573877.0928859403
Aedes aegypti,-9473182.912604343,2585785.972775872
Aedes aegypti,-9745493.911231821,2541447.0124007305
Aedes aegypti,-10141761.372255642,2376286.104091024
Aedes aegypti,-8767053.02691897,2284302.700312448
Aedes aegypti,-9955622.120500717,2368962.862803534
Aedes aegypti,-9730805.764460254,2305631.743182784
Aedes aegypti,-9767786.548515955,2583043.159571416
Aedes aegypti,-9734000.073750645,2449795.8012487637
Aedes aegypti,-9760294.360829365,2581136.5343731395
Aedes aegypti,-9763397.193563446,2519211.9227695134
Aedes aegypti,-9347271.442476844,2239329.491869633
Aedes aegypti,-9663643.531035705,2580433.9789630133
Aedes aegypti,-9323974.488733869,2225857.3140590657
Aedes aegypti,-9485780.450114327,2832424.852055705
Aedes aegypti,-9764620.868716829,2556543.647366064
Aedes aegypti,-9669466.134149615,2610931.852222181
Aedes aegypti,-9784742.951419111,2577858.254218703
Aedes aegypti,-9774687.3165893,2566348.8712212318
Aedes aegypti,-9712040.904362807,2526915.0299784904
Aedes aegypti,-8567705.693086663,2293588.86292586
Aedes aegypti,-9727706.763793932,2568289.58069317
Aedes aegypti,-9973005.211404834,2416175.815297431
Aedes aegypti,-9803672.136884373,2541447.0124007305
Aedes aegypti,-9447735.428883303,2694863.6156859547
Aedes aegypti,-9449468.962309614,2614207.8140105917
Aedes aegypti,-9729940.4280974,2525140.1049513794
Aedes aegypti,-9452206.550608901,2649760.7829413605
Aedes aegypti,-9771119.561712004,2492073.89888645
Aedes aegypti,-9754139.983403118,2469246.1738467882
Aedes aegypti,-9395652.541577714,2049922.6170781506
Aedes aegypti,-9686738.040143657,2508559.579629086
Aedes aegypti,-9641013.214046208,2760150.3516558255
Aedes aegypti,-9737744.60085568,2557079.2046524356
Aedes aegypti,-9672860.68676957,2520350.6647242154
Aedes aegypti,-9739001.714277009,2507621.4951887336
Aedes aegypti,-9737699.471673278,2522259.842193221
Aedes aegypti,-9731860.00408446,2566482.703345424
Aedes aegypti,-9768541.368450524,2533143.508635729
Aedes aegypti,-9610457.518683665,2654202.906492246
Aedes aegypti,-9567158.809531743,2063942.4308195394
Aedes aegypti,-9741497.58993594,2499111.093417705
Aedes aegypti,-9750163.92745168,2586889.772022513
Aedes aegypti,-9301251.091568317,3181756.5638808147
Aedes aegypti,-9692024.704423105,2547506.339916767
Aedes aegypti,-9446139.741998456,2576218.908171841
Aedes aegypti,-9737887.672691312,2540375.661640446
Aedes aegypti,-9771590.922132185,2501825.184650157
Aedes aegypti,-9746293.739674589,2491068.5372775225
Aedes aegypti,-9583444.581559325,2621628.114639093
Aedes aegypti,-9691463.412337102,2507923.015688202
Aedes aegypti,-9587326.944906905,2613104.6607289785
Aedes aegypti,-9733285.146752244,2474509.8680724013
Aedes aegypti,-9428641.002882086,2206148.368297509
Aedes aegypti,-9725319.25931136,2526111.2461131057
Aedes aegypti,-9733585.895156788,2523231.041280224
Aedes aegypti,-9776609.334159888,2617015.5798941036
Aedes aegypti,-9764568.162165923,2487180.695794621
Aedes aegypti,-9712697.329084326,2457509.808415076
Aedes aegypti,-9026230.530404316,2216626.8721538275
Aedes aegypti,-9753733.24342607,2506482.333879191
Aedes aegypti,-9664440.575770002,2626975.2583205765
Aedes aegypti,-9605601.475365026,2588762.691498086
Aedes aegypti,-9347692.191729655,3250462.314477007
Aedes aegypti,-9792279.63162393,2495626.0997961587
Aedes aegypti,-9728021.625562083,2483493.821280627
Aedes aegypti,-9737744.005859109,2511976.5963448677
Aedes aegypti,-9743473.543727105,2533645.816847123
Aedes aegypti,-9567716.464727804,2606418.6324741906
Aedes aegypti,-9479999.64941624,2626841.599309828
Aedes aegypti,-9798102.727122065,2508191.0055395416
Aedes aegypti,-9688600.689838737,2517570.6836920157
Aedes aegypti,-9825229.360250266,2495492.070539623
Aedes aegypti,-9043837.774703523,2009602.1844205337
Aedes aegypti,-9751719.055742515,2475213.968843671
Aedes aegypti,-9282475.664645905,2131731.684662046
Aedes aegypti,-9493284.370305438,2697599.746121131
Aedes aegypti,-9441816.664102226,2668528.5170843233
Aedes aegypti,-9613148.80520554,2287768.3920811894
Aedes aegypti,-10017201.232140977,2426881.6163514825
Aedes aegypti,-9589846.727750571,2299812.455067325
Aedes aegypti,-9520294.84628786,2559287.998460275
Aedes aegypti,-9497946.49415611,2513852.4583813082
Aedes aegypti,-8827187.216781428,2329843.707880905
Aedes aegypti,-9758997.802085415,2514522.4690586277
Aedes aegypti,-9678375.681937441,2558350.9031401337
Aedes aegypti,-9718348.879199268,2511842.612039896
Aedes aegypti,-9769849.481127257,2520484.6255111406
Aedes aegypti,-9248868.326896923,2101695.23355143
Aedes aegypti,-9265273.147940155,3351730.146739995
Aedes aegypti,-9452802.20518664,2598226.803310493
Aedes aegypti,-8533825.591810532,2589565.417183449
Aedes aegypti,-9742478.152310729,2578828.3223136542
Aedes aegypti,-9677097.244729767,2534482.985537845
Aedes aegypti,-9737628.85199027,2522393.797690788
Aedes aegypti,-8575987.53532939,2300182.5368078565
Aedes aegypti,-8573518.575830417,2271380.0178398564
Aedes aegypti,-9615583.369824601,2286052.3506824183
Aedes aegypti,-10112104.184173394,2390895.7453357503
Aedes aegypti,-10167257.984954791,3025088.5365203866
Aedes aegypti,-9388081.868236179,2701103.0891067726
Aedes aegypti,-10034146.179652967,2365878.7524770997
Aedes aegypti,-9445147.70597157,2862948.873220925
Aedes aegypti,-9623411.8862747,2285614.943398884
Aedes aegypti,-10196864.159659836,3120986.4125002734
Aedes aegypti,-9027265.903201232,2226665.6568513825
Aedes aegypti,-9171229.21340361,2228248.839676183
Aedes aegypti,-9369767.645583244,2048807.7330756537
Aedes aegypti,-10137074.877701944,3029729.514557268
Aedes aegypti,-9882921.800579317,2169912.9959652154
Aedes aegypti,-10218440.811372563,3088042.518914586
Aedes aegypti,-9421474.214542126,2615712.016949232
